index,time,amplitude
53655,53.655,0.121139
53656,53.656,0.122281
53657,53.657,0.123427
53658,53.658,0.124579
53659,53.659,0.125734
53660,53.66,0.126895
53661,53.661,0.12806
53662,53.662,0.12923
53663,53.663,0.130404
53664,53.664,0.131583
53665,53.665,0.132766
53666,53.666,0.133954
53667,53.667,0.135146
53668,53.668,0.136342
53669,53.669,0.137542
53670,53.67,0.138746
53671,53.671,0.139955
53672,53.672,0.141168
53673,53.673,0.142384
53674,53.674,0.143605
53675,53.675,0.144829
53676,53.676,0.146058
53677,53.677,0.14729
53678,53.678,0.148526
53679,53.679,0.149765
53680,53.68,0.151009
53681,53.681,0.152256
53682,53.682,0.153506
53683,53.683,0.15476
53684,53.684,0.156018
53685,53.685,0.157279
53686,53.686,0.158543
53687,53.687,0.159811
53688,53.688,0.161082
53689,53.689,0.162356
53690,53.69,0.163633
53691,53.691,0.164914
53692,53.692,0.166197
53693,53.693,0.167484
53694,53.694,0.168774
53695,53.695,0.170066
53696,53.696,0.171361
53697,53.697,0.172659
53698,53.698,0.17396
53699,53.699,0.175264
53700,53.7,0.17657
53701,53.701,0.177879
53702,53.702,0.179191
53703,53.703,0.180505
53704,53.704,0.181821
53705,53.705,0.18314
53706,53.706,0.184461
53707,53.707,0.185784
53708,53.708,0.18711
53709,53.709,0.188438
53710,53.71,0.189768
53711,53.711,0.1911
53712,53.712,0.192434
53713,53.713,0.19377
53714,53.714,0.195108
53715,53.715,0.196448
53716,53.716,0.197789
53717,53.717,0.199133
53718,53.718,0.200478
53719,53.719,0.201825
53720,53.72,0.203173
53721,53.721,0.204523
53722,53.722,0.205875
53723,53.723,0.207228
53724,53.724,0.208582
53725,53.725,0.209937
53726,53.726,0.211294
53727,53.727,0.212652
53728,53.728,0.214012
53729,53.729,0.215372
53730,53.73,0.216734
53731,53.731,0.218096
53732,53.732,0.219459
53733,53.733,0.220824
53734,53.734,0.222189
53735,53.735,0.223555
53736,53.736,0.224922
53737,53.737,0.226289
53738,53.738,0.227657
53739,53.739,0.229026
53740,53.74,0.230395
53741,53.741,0.231765
53742,53.742,0.233135
53743,53.743,0.234505
53744,53.744,0.235876
53745,53.745,0.237247
53746,53.746,0.238618
53747,53.747,0.239989
53748,53.748,0.24136
53749,53.749,0.242732
53750,53.75,0.244103
53751,53.751,0.245475
53752,53.752,0.246846
53753,53.753,0.248217
53754,53.754,0.249587
53755,53.755,0.250958
53756,53.756,0.252328
53757,53.757,0.253698
53758,53.758,0.255067
53759,53.759,0.256436
53760,53.76,0.257804
53761,53.761,0.259171
53762,53.762,0.260538
53763,53.763,0.261904
53764,53.764,0.26327
53765,53.765,0.264634
53766,53.766,0.265998
53767,53.767,0.26736
53768,53.768,0.268722
53769,53.769,0.270083
53770,53.77,0.271442
53771,53.771,0.272801
53772,53.772,0.274158
53773,53.773,0.275514
53774,53.774,0.276868
53775,53.775,0.278222
53776,53.776,0.279573
53777,53.777,0.280924
53778,53.778,0.282272
53779,53.779,0.28362
53780,53.78,0.284965
53781,53.781,0.286309
53782,53.782,0.287651
53783,53.783,0.288991
53784,53.784,0.29033
53785,53.785,0.291666
53786,53.786,0.293001
53787,53.787,0.294333
53788,53.788,0.295664
53789,53.789,0.296992
53790,53.79,0.298318
53791,53.791,0.299642
53792,53.792,0.300964
53793,53.793,0.302283
53794,53.794,0.3036
53795,53.795,0.304915
53796,53.796,0.306227
53797,53.797,0.307536
53798,53.798,0.308843
53799,53.799,0.310148
53800,53.8,0.311449
53801,53.801,0.312748
53802,53.802,0.314044
53803,53.803,0.315337
53804,53.804,0.316628
53805,53.805,0.317915
53806,53.806,0.319199
53807,53.807,0.320481
53808,53.808,0.321759
53809,53.809,0.323034
53810,53.81,0.324306
53811,53.811,0.325574
53812,53.812,0.32684
53813,53.813,0.328102
53814,53.814,0.32936
53815,53.815,0.330615
53816,53.816,0.331867
53817,53.817,0.333115
53818,53.818,0.334359
53819,53.819,0.3356
53820,53.82,0.336837
53821,53.821,0.338071
53822,53.822,0.3393
53823,53.823,0.340526
53824,53.824,0.341748
53825,53.825,0.342965
53826,53.826,0.344179
53827,53.827,0.345389
53828,53.828,0.346595
53829,53.829,0.347797
53830,53.83,0.348994
53831,53.831,0.350187
53832,53.832,0.351376
53833,53.833,0.352561
53834,53.834,0.353741
53835,53.835,0.354917
53836,53.836,0.356088
53837,53.837,0.357255
53838,53.838,0.358417
53839,53.839,0.359575
53840,53.84,0.360728
53841,53.841,0.361876
53842,53.842,0.36302
53843,53.843,0.364159
53844,53.844,0.365293
53845,53.845,0.366422
53846,53.846,0.367546
53847,53.847,0.368666
53848,53.848,0.36978
53849,53.849,0.370889
53850,53.85,0.371993
53851,53.851,0.373092
53852,53.852,0.374186
53853,53.853,0.375275
53854,53.854,0.376358
53855,53.855,0.377436
53856,53.856,0.378509
53857,53.857,0.379576
53858,53.858,0.380638
53859,53.859,0.381694
53860,53.86,0.382745
53861,53.861,0.38379
53862,53.862,0.38483
53863,53.863,0.385864
53864,53.864,0.386892
53865,53.865,0.387915
53866,53.866,0.388932
53867,53.867,0.389943
53868,53.868,0.390948
53869,53.869,0.391948
53870,53.87,0.392941
53871,53.871,0.393928
53872,53.872,0.39491
53873,53.873,0.395885
53874,53.874,0.396855
53875,53.875,0.397818
53876,53.876,0.398775
53877,53.877,0.399726
53878,53.878,0.400671
53879,53.879,0.401609
53880,53.88,0.402541
53881,53.881,0.403467
53882,53.882,0.404386
53883,53.883,0.405299
53884,53.884,0.406206
53885,53.885,0.407106
53886,53.886,0.407999
53887,53.887,0.408886
53888,53.888,0.409767
53889,53.889,0.41064
53890,53.89,0.411507
53891,53.891,0.412368
53892,53.892,0.413221
53893,53.893,0.414068
53894,53.894,0.414909
53895,53.895,0.415742
53896,53.896,0.416568
53897,53.897,0.417388
53898,53.898,0.4182
53899,53.899,0.419006
53900,53.9,0.419805
53901,53.901,0.420597
53902,53.902,0.421381
53903,53.903,0.422159
53904,53.904,0.422929
53905,53.905,0.423692
53906,53.906,0.424448
53907,53.907,0.425197
53908,53.908,0.425939
53909,53.909,0.426674
53910,53.91,0.427401
53911,53.911,0.428121
53912,53.912,0.428833
53913,53.913,0.429538
53914,53.914,0.430236
53915,53.915,0.430926
53916,53.916,0.431609
53917,53.917,0.432284
53918,53.918,0.432952
53919,53.919,0.433612
53920,53.92,0.434265
53921,53.921,0.43491
53922,53.922,0.435548
53923,53.923,0.436178
53924,53.924,0.4368
53925,53.925,0.437415
53926,53.926,0.438022
53927,53.927,0.438621
53928,53.928,0.439212
53929,53.929,0.439796
53930,53.93,0.440372
53931,53.931,0.44094
53932,53.932,0.4415
53933,53.933,0.442052
53934,53.934,0.442596
53935,53.935,0.443133
53936,53.936,0.443661
53937,53.937,0.444182
53938,53.938,0.444695
53939,53.939,0.445199
53940,53.94,0.445696
53941,53.941,0.446184
53942,53.942,0.446665
53943,53.943,0.447137
53944,53.944,0.447602
53945,53.945,0.448058
53946,53.946,0.448506
53947,53.947,0.448946
53948,53.948,0.449378
53949,53.949,0.449802
53950,53.95,0.450217
53951,53.951,0.450624
53952,53.952,0.451023
53953,53.953,0.451414
53954,53.954,0.451797
53955,53.955,0.452171
53956,53.956,0.452537
53957,53.957,0.452895
53958,53.958,0.453244
53959,53.959,0.453585
53960,53.96,0.453918
53961,53.961,0.454242
53962,53.962,0.454558
53963,53.963,0.454866
53964,53.964,0.455165
53965,53.965,0.455456
53966,53.966,0.455739
53967,53.967,0.456013
53968,53.968,0.456278
53969,53.969,0.456535
53970,53.97,0.456784
53971,53.971,0.457024
53972,53.972,0.457256
53973,53.973,0.457479
53974,53.974,0.457694
53975,53.975,0.4579
53976,53.976,0.458098
53977,53.977,0.458287
53978,53.978,0.458468
53979,53.979,0.45864
53980,53.98,0.458804
53981,53.981,0.458959
53982,53.982,0.459106
53983,53.983,0.459244
53984,53.984,0.459374
53985,53.985,0.459494
53986,53.986,0.459607
53987,53.987,0.459711
53988,53.988,0.459806
53989,53.989,0.459893
53990,53.99,0.459971
53991,53.991,0.46004
53992,53.992,0.460101
53993,53.993,0.460154
53994,53.994,0.460197
53995,53.995,0.460232
53996,53.996,0.460259
53997,53.997,0.460277
53998,53.998,0.460286
53999,53.999,0.460287
54000,54,0.46028
54001,54.001,0.460263
54002,54.002,0.460238
54003,54.003,0.460205
54004,54.004,0.460162
54005,54.005,0.460112
54006,54.006,0.460052
54007,54.007,0.459985
54008,54.008,0.459908
54009,54.009,0.459823
54010,54.01,0.459729
54011,54.011,0.459627
54012,54.012,0.459517
54013,54.013,0.459397
54014,54.014,0.459269
54015,54.015,0.459133
54016,54.016,0.458988
54017,54.017,0.458835
54018,54.018,0.458673
54019,54.019,0.458502
54020,54.02,0.458323
54021,54.021,0.458136
54022,54.022,0.45794
54023,54.023,0.457735
54024,54.024,0.457522
54025,54.025,0.457301
54026,54.026,0.457071
54027,54.027,0.456832
54028,54.028,0.456585
54029,54.029,0.45633
54030,54.03,0.456066
54031,54.031,0.455794
54032,54.032,0.455514
54033,54.033,0.455225
54034,54.034,0.454927
54035,54.035,0.454622
54036,54.036,0.454308
54037,54.037,0.453985
54038,54.038,0.453655
54039,54.039,0.453316
54040,54.04,0.452968
54041,54.041,0.452613
54042,54.042,0.452249
54043,54.043,0.451877
54044,54.044,0.451496
54045,54.045,0.451108
54046,54.046,0.450711
54047,54.047,0.450306
54048,54.048,0.449892
54049,54.049,0.449471
54050,54.05,0.449041
54051,54.051,0.448604
54052,54.052,0.448158
54053,54.053,0.447704
54054,54.054,0.447242
54055,54.055,0.446772
54056,54.056,0.446294
54057,54.057,0.445808
54058,54.058,0.445314
54059,54.059,0.444812
54060,54.06,0.444302
54061,54.061,0.443784
54062,54.062,0.443258
54063,54.063,0.442724
54064,54.064,0.442182
54065,54.065,0.441633
54066,54.066,0.441075
54067,54.067,0.44051
54068,54.068,0.439937
54069,54.069,0.439356
54070,54.07,0.438768
54071,54.071,0.438172
54072,54.072,0.437568
54073,54.073,0.436956
54074,54.074,0.436337
54075,54.075,0.43571
54076,54.076,0.435076
54077,54.077,0.434434
54078,54.078,0.433784
54079,54.079,0.433127
54080,54.08,0.432462
54081,54.081,0.43179
54082,54.082,0.431111
54083,54.083,0.430424
54084,54.084,0.429729
54085,54.085,0.429028
54086,54.086,0.428319
54087,54.087,0.427602
54088,54.088,0.426879
54089,54.089,0.426148
54090,54.09,0.42541
54091,54.091,0.424665
54092,54.092,0.423912
54093,54.093,0.423153
54094,54.094,0.422386
54095,54.095,0.421612
54096,54.096,0.420832
54097,54.097,0.420044
54098,54.098,0.419249
54099,54.099,0.418448
54100,54.1,0.417639
54101,54.101,0.416824
54102,54.102,0.416001
54103,54.103,0.415172
54104,54.104,0.414336
54105,54.105,0.413494
54106,54.106,0.412644
54107,54.107,0.411788
54108,54.108,0.410926
54109,54.109,0.410056
54110,54.11,0.40918
54111,54.111,0.408298
54112,54.112,0.407409
54113,54.113,0.406514
54114,54.114,0.405612
54115,54.115,0.404703
54116,54.116,0.403789
54117,54.117,0.402868
54118,54.118,0.401941
54119,54.119,0.401007
54120,54.12,0.400068
54121,54.121,0.399122
54122,54.122,0.39817
54123,54.123,0.397211
54124,54.124,0.396247
54125,54.125,0.395277
54126,54.126,0.394301
54127,54.127,0.393319
54128,54.128,0.39233
54129,54.129,0.391336
54130,54.13,0.390337
54131,54.131,0.389331
54132,54.132,0.38832
54133,54.133,0.387303
54134,54.134,0.38628
54135,54.135,0.385251
54136,54.136,0.384217
54137,54.137,0.383178
54138,54.138,0.382133
54139,54.139,0.381082
54140,54.14,0.380026
54141,54.141,0.378965
54142,54.142,0.377898
54143,54.143,0.376826
54144,54.144,0.375749
54145,54.145,0.374667
54146,54.146,0.373579
54147,54.147,0.372486
54148,54.148,0.371388
54149,54.149,0.370285
54150,54.15,0.369177
54151,54.151,0.368065
54152,54.152,0.366947
54153,54.153,0.365824
54154,54.154,0.364697
54155,54.155,0.363564
54156,54.156,0.362427
54157,54.157,0.361286
54158,54.158,0.360139
54159,54.159,0.358988
54160,54.16,0.357833
54161,54.161,0.356673
54162,54.162,0.355508
54163,54.163,0.354339
54164,54.164,0.353166
54165,54.165,0.351989
54166,54.166,0.350807
54167,54.167,0.349621
54168,54.168,0.34843
54169,54.169,0.347236
54170,54.17,0.346038
54171,54.171,0.344835
54172,54.172,0.343628
54173,54.173,0.342418
54174,54.174,0.341204
54175,54.175,0.339985
54176,54.176,0.338763
54177,54.177,0.337537
54178,54.178,0.336308
54179,54.179,0.335075
54180,54.18,0.333838
54181,54.181,0.332598
54182,54.182,0.331354
54183,54.183,0.330106
54184,54.184,0.328856
54185,54.185,0.327602
54186,54.186,0.326344
54187,54.187,0.325083
54188,54.188,0.32382
54189,54.189,0.322552
54190,54.19,0.321282
54191,54.191,0.320009
54192,54.192,0.318733
54193,54.193,0.317454
54194,54.194,0.316172
54195,54.195,0.314887
54196,54.196,0.313599
54197,54.197,0.312308
54198,54.198,0.311015
54199,54.199,0.309719
54200,54.2,0.30842
54201,54.201,0.307119
54202,54.202,0.305816
54203,54.203,0.304509
54204,54.204,0.303201
54205,54.205,0.30189
54206,54.206,0.300577
54207,54.207,0.299262
54208,54.208,0.297944
54209,54.209,0.296624
54210,54.21,0.295302
54211,54.211,0.293979
54212,54.212,0.292653
54213,54.213,0.291325
54214,54.214,0.289995
54215,54.215,0.288664
54216,54.216,0.28733
54217,54.217,0.285995
54218,54.218,0.284659
54219,54.219,0.28332
54220,54.22,0.281981
54221,54.221,0.280639
54222,54.222,0.279296
54223,54.223,0.277952
54224,54.224,0.276607
54225,54.225,0.27526
54226,54.226,0.273911
54227,54.227,0.272562
54228,54.228,0.271211
54229,54.229,0.26986
54230,54.23,0.268507
54231,54.231,0.267153
54232,54.232,0.265799
54233,54.233,0.264443
54234,54.234,0.263087
54235,54.235,0.26173
54236,54.236,0.260372
54237,54.237,0.259014
54238,54.238,0.257655
54239,54.239,0.256295
54240,54.24,0.254935
54241,54.241,0.253575
54242,54.242,0.252214
54243,54.243,0.250852
54244,54.244,0.249491
54245,54.245,0.248129
54246,54.246,0.246767
54247,54.247,0.245405
54248,54.248,0.244043
54249,54.249,0.24268
54250,54.25,0.241318
54251,54.251,0.239956
54252,54.252,0.238594
54253,54.253,0.237232
54254,54.254,0.23587
54255,54.255,0.234509
54256,54.256,0.233148
54257,54.257,0.231788
54258,54.258,0.230428
54259,54.259,0.229068
54260,54.26,0.227709
54261,54.261,0.226351
54262,54.262,0.224993
54263,54.263,0.223636
54264,54.264,0.22228
54265,54.265,0.220925
54266,54.266,0.21957
54267,54.267,0.218217
54268,54.268,0.216864
54269,54.269,0.215513
54270,54.27,0.214162
54271,54.271,0.212813
54272,54.272,0.211465
54273,54.273,0.210118
54274,54.274,0.208773
54275,54.275,0.207429
54276,54.276,0.206086
54277,54.277,0.204745
54278,54.278,0.203405
54279,54.279,0.202067
54280,54.28,0.20073
54281,54.281,0.199395
54282,54.282,0.198062
54283,54.283,0.196731
54284,54.284,0.195401
54285,54.285,0.194074
54286,54.286,0.192748
54287,54.287,0.191424
54288,54.288,0.190103
54289,54.289,0.188783
54290,54.29,0.187466
54291,54.291,0.186151
54292,54.292,0.184838
54293,54.293,0.183527
54294,54.294,0.182219
54295,54.295,0.180913
54296,54.296,0.17961
54297,54.297,0.178309
54298,54.298,0.17701
54299,54.299,0.175715
54300,54.3,0.174421
54301,54.301,0.173131
54302,54.302,0.171843
54303,54.303,0.170558
54304,54.304,0.169276
54305,54.305,0.167997
54306,54.306,0.166721
54307,54.307,0.165448
54308,54.308,0.164178
54309,54.309,0.162911
54310,54.31,0.161647
54311,54.311,0.160387
54312,54.312,0.159129
54313,54.313,0.157875
54314,54.314,0.156625
54315,54.315,0.155378
54316,54.316,0.154134
54317,54.317,0.152894
54318,54.318,0.151657
54319,54.319,0.150424
54320,54.32,0.149194
54321,54.321,0.147969
54322,54.322,0.146747
54323,54.323,0.145528
54324,54.324,0.144314
54325,54.325,0.143103
54326,54.326,0.141897
54327,54.327,0.140694
54328,54.328,0.139495
54329,54.329,0.138301
54330,54.33,0.137111
54331,54.331,0.135924
54332,54.332,0.134742
54333,54.333,0.133564
54334,54.334,0.132391
54335,54.335,0.131222
54336,54.336,0.130057
54337,54.337,0.128897
54338,54.338,0.127741
54339,54.339,0.12659
54340,54.34,0.125443
54341,54.341,0.124301
54342,54.342,0.123164
54343,54.343,0.122031
54344,54.344,0.120903
54345,54.345,0.11978
54346,54.346,0.118662
54347,54.347,0.117549
54348,54.348,0.11644
54349,54.349,0.115337
54350,54.35,0.114238
54351,54.351,0.113145
54352,54.352,0.112057
54353,54.353,0.110973
54354,54.354,0.109895
54355,54.355,0.108823
54356,54.356,0.107755
54357,54.357,0.106693
54358,54.358,0.105636
54359,54.359,0.104585
54360,54.36,0.103539
54361,54.361,0.102498
54362,54.362,0.101463
54363,54.363,0.100434
54364,54.364,0.0994099
54365,54.365,0.0983917
54366,54.366,0.0973792
54367,54.367,0.0963724
54368,54.368,0.0953714
54369,54.369,0.0943761
54370,54.37,0.0933867
54371,54.371,0.0924032
54372,54.372,0.0914256
54373,54.373,0.0904539
54374,54.374,0.0894881
54375,54.375,0.0885284
54376,54.376,0.0875748
54377,54.377,0.0866272
54378,54.378,0.0856858
54379,54.379,0.0847505
54380,54.38,0.0838214
54381,54.381,0.0828985
54382,54.382,0.081982
54383,54.383,0.0810717
54384,54.384,0.0801678
54385,54.385,0.0792703
54386,54.386,0.0783792
54387,54.387,0.0774945
54388,54.388,0.0766164
54389,54.389,0.0757448
54390,54.39,0.0748797
54391,54.391,0.0740213
54392,54.392,0.0731694
54393,54.393,0.0723243
54394,54.394,0.0714858
54395,54.395,0.070654
54396,54.396,0.069829
54397,54.397,0.0690107
54398,54.398,0.0681993
54399,54.399,0.0673946
54400,54.4,0.0665969
54401,54.401,0.065806
54402,54.402,0.0650221
54403,54.403,0.0642452
54404,54.404,0.0634752
54405,54.405,0.0627122
54406,54.406,0.0619563
54407,54.407,0.0612075
54408,54.408,0.0604658
54409,54.409,0.0597313
54410,54.41,0.0590039
54411,54.411,0.0582837
54412,54.412,0.0575708
54413,54.413,0.0568651
54414,54.414,0.0561667
54415,54.415,0.0554756
54416,54.416,0.0547919
54417,54.417,0.0541156
54418,54.418,0.0534466
54419,54.419,0.052785
54420,54.42,0.0521309
54421,54.421,0.0514842
54422,54.422,0.0508451
54423,54.423,0.0502134
54424,54.424,0.0495892
54425,54.425,0.0489726
54426,54.426,0.0483636
54427,54.427,0.0477621
54428,54.428,0.0471683
54429,54.429,0.0465822
54430,54.43,0.0460037
54431,54.431,0.0454328
54432,54.432,0.0448697
54433,54.433,0.0443144
54434,54.434,0.0437668
54435,54.435,0.043227
54436,54.436,0.042695
54437,54.437,0.0421708
54438,54.438,0.0416545
54439,54.439,0.0411461
54440,54.44,0.0406455
54441,54.441,0.0401529
54442,54.442,0.0396682
54443,54.443,0.0391914
54444,54.444,0.0387226
54445,54.445,0.0382617
54446,54.446,0.0378088
54447,54.447,0.037364
54448,54.448,0.0369271
54449,54.449,0.0364983
54450,54.45,0.0360775
54451,54.451,0.0356648
54452,54.452,0.0352601
54453,54.453,0.0348636
54454,54.454,0.0344751
54455,54.455,0.0340948
54456,54.456,0.0337226
54457,54.457,0.0333586
54458,54.458,0.0330028
54459,54.459,0.0326551
54460,54.46,0.0323157
54461,54.461,0.0319844
54462,54.462,0.0316614
54463,54.463,0.0313467
54464,54.464,0.0310402
54465,54.465,0.030742
54466,54.466,0.030452
54467,54.467,0.0301703
54468,54.468,0.029897
54469,54.469,0.0296319
54470,54.47,0.0293751
54471,54.471,0.0291267
54472,54.472,0.0288865
54473,54.473,0.0286547
54474,54.474,0.0284313
54475,54.475,0.0282161
54476,54.476,0.0280094
54477,54.477,0.0278109
54478,54.478,0.0276209
54479,54.479,0.0274392
54480,54.48,0.0272659
54481,54.481,0.027101
54482,54.482,0.0269445
54483,54.483,0.0267964
54484,54.484,0.0266567
54485,54.485,0.0265254
54486,54.486,0.0264026
54487,54.487,0.0262881
54488,54.488,0.0261821
54489,54.489,0.0260846
54490,54.49,0.0259955
54491,54.491,0.0259148
54492,54.492,0.0258426
54493,54.493,0.0257788
54494,54.494,0.0257235
54495,54.495,0.0256766
54496,54.496,0.0256381
54497,54.497,0.0256081
54498,54.498,0.0255865
54499,54.499,0.0255734
54500,54.5,0.0255686
54501,54.501,0.0255723
54502,54.502,0.0255845
54503,54.503,0.0256051
54504,54.504,0.0256341
54505,54.505,0.0256715
54506,54.506,0.0257173
54507,54.507,0.0257716
54508,54.508,0.0258344
54509,54.509,0.0259055
54510,54.51,0.0259851
54511,54.511,0.0260731
54512,54.512,0.0261695
54513,54.513,0.0262743
54514,54.514,0.0263876
54515,54.515,0.0265092
54516,54.516,0.0266393
54517,54.517,0.0267777
54518,54.518,0.0269245
54519,54.519,0.0270797
54520,54.52,0.0272433
54521,54.521,0.0274152
54522,54.522,0.0275955
54523,54.523,0.0277841
54524,54.524,0.027981
54525,54.525,0.0281863
54526,54.526,0.0283998
54527,54.527,0.0286216
54528,54.528,0.0288518
54529,54.529,0.0290902
54530,54.53,0.0293368
54531,54.531,0.0295918
54532,54.532,0.029855
54533,54.533,0.0301264
54534,54.534,0.0304061
54535,54.535,0.030694
54536,54.536,0.0309901
54537,54.537,0.0312944
54538,54.538,0.0316069
54539,54.539,0.0319276
54540,54.54,0.0322565
54541,54.541,0.0325935
54542,54.542,0.0329386
54543,54.543,0.0332919
54544,54.544,0.0336532
54545,54.545,0.0340227
54546,54.546,0.0344002
54547,54.547,0.0347857
54548,54.548,0.0351793
54549,54.549,0.0355809
54550,54.55,0.0359905
54551,54.551,0.036408
54552,54.552,0.0368335
54553,54.553,0.037267
54554,54.554,0.0377084
54555,54.555,0.0381577
54556,54.556,0.0386148
54557,54.557,0.0390799
54558,54.558,0.0395528
54559,54.559,0.0400336
54560,54.56,0.0405221
54561,54.561,0.0410185
54562,54.562,0.0415227
54563,54.563,0.0420346
54564,54.564,0.0425543
54565,54.565,0.0430817
54566,54.566,0.0436168
54567,54.567,0.0441596
54568,54.568,0.04471
54569,54.569,0.0452681
54570,54.57,0.0458337
54571,54.571,0.046407
54572,54.572,0.0469878
54573,54.573,0.0475761
54574,54.574,0.0481719
54575,54.575,0.0487752
54576,54.576,0.0493859
54577,54.577,0.050004
54578,54.578,0.0506296
54579,54.579,0.0512625
54580,54.58,0.0519028
54581,54.581,0.0525504
54582,54.582,0.0532053
54583,54.583,0.0538675
54584,54.584,0.054537
54585,54.585,0.0552136
54586,54.586,0.0558975
54587,54.587,0.0565886
54588,54.588,0.0572868
54589,54.589,0.0579921
54590,54.59,0.0587045
54591,54.591,0.059424
54592,54.592,0.0601505
54593,54.593,0.060884
54594,54.594,0.0616245
54595,54.595,0.0623719
54596,54.596,0.0631262
54597,54.597,0.0638874
54598,54.598,0.0646554
54599,54.599,0.0654302
54600,54.6,0.0662118
54601,54.601,0.0670002
54602,54.602,0.0677952
54603,54.603,0.0685969
54604,54.604,0.0694053
54605,54.605,0.0702203
54606,54.606,0.0710418
54607,54.607,0.0718699
54608,54.608,0.0727046
54609,54.609,0.0735457
54610,54.61,0.0743933
54611,54.611,0.0752473
54612,54.612,0.0761077
54613,54.613,0.0769745
54614,54.614,0.0778475
54615,54.615,0.0787269
54616,54.616,0.0796125
54617,54.617,0.0805044
54618,54.618,0.0814024
54619,54.619,0.0823065
54620,54.62,0.0832167
54621,54.621,0.084133
54622,54.622,0.0850554
54623,54.623,0.0859837
54624,54.624,0.0869179
54625,54.625,0.0878581
54626,54.626,0.0888041
54627,54.627,0.0897559
54628,54.628,0.0907136
54629,54.629,0.0916769
54630,54.63,0.092646
54631,54.631,0.0936208
54632,54.632,0.0946012
54633,54.633,0.0955873
54634,54.634,0.0965789
54635,54.635,0.097576
54636,54.636,0.0985786
54637,54.637,0.0995867
54638,54.638,0.1006
54639,54.639,0.101619
54640,54.64,0.102643
54641,54.641,0.103673
54642,54.642,0.104707
54643,54.643,0.105747
54644,54.644,0.106792
54645,54.645,0.107842
54646,54.646,0.108898
54647,54.647,0.109958
54648,54.648,0.111023
54649,54.649,0.112093
54650,54.65,0.113169
54651,54.651,0.114248
54652,54.652,0.115333
54653,54.653,0.116423
54654,54.654,0.117517
54655,54.655,0.118616
54656,54.656,0.119719
54657,54.657,0.120827
54658,54.658,0.12194
54659,54.659,0.123057
54660,54.66,0.124179
54661,54.661,0.125305
54662,54.662,0.126435
54663,54.663,0.12757
54664,54.664,0.128709
54665,54.665,0.129853
54666,54.666,0.131
54667,54.667,0.132152
54668,54.668,0.133308
54669,54.669,0.134467
54670,54.67,0.135631
54671,54.671,0.136799
54672,54.672,0.137971
54673,54.673,0.139146
54674,54.674,0.140326
54675,54.675,0.141509
54676,54.676,0.142695
54677,54.677,0.143886
54678,54.678,0.14508
54679,54.679,0.146278
54680,54.68,0.147479
54681,54.681,0.148684
54682,54.682,0.149892
54683,54.683,0.151103
54684,54.684,0.152318
54685,54.685,0.153536
54686,54.686,0.154758
54687,54.687,0.155982
54688,54.688,0.15721
54689,54.689,0.158441
54690,54.69,0.159675
54691,54.691,0.160912
54692,54.692,0.162151
54693,54.693,0.163394
54694,54.694,0.16464
54695,54.695,0.165888
54696,54.696,0.167139
54697,54.697,0.168393
54698,54.698,0.16965
54699,54.699,0.170909
54700,54.7,0.17217
54701,54.701,0.173434
54702,54.702,0.174701
54703,54.703,0.17597
54704,54.704,0.177241
54705,54.705,0.178515
54706,54.706,0.179791
54707,54.707,0.181069
54708,54.708,0.182349
54709,54.709,0.183631
54710,54.71,0.184915
54711,54.711,0.186202
54712,54.712,0.18749
54713,54.713,0.18878
54714,54.714,0.190072
54715,54.715,0.191366
54716,54.716,0.192661
54717,54.717,0.193958
54718,54.718,0.195257
54719,54.719,0.196557
54720,54.72,0.197859
54721,54.721,0.199163
54722,54.722,0.200468
54723,54.723,0.201774
54724,54.724,0.203081
54725,54.725,0.20439
54726,54.726,0.2057
54727,54.727,0.207011
54728,54.728,0.208323
54729,54.729,0.209636
54730,54.73,0.210951
54731,54.731,0.212266
54732,54.732,0.213582
54733,54.733,0.214899
54734,54.734,0.216217
54735,54.735,0.217535
54736,54.736,0.218854
54737,54.737,0.220174
54738,54.738,0.221495
54739,54.739,0.222816
54740,54.74,0.224137
54741,54.741,0.225459
54742,54.742,0.226781
54743,54.743,0.228104
54744,54.744,0.229427
54745,54.745,0.23075
54746,54.746,0.232073
54747,54.747,0.233396
54748,54.748,0.23472
54749,54.749,0.236043
54750,54.75,0.237366
54751,54.751,0.23869
54752,54.752,0.240013
54753,54.753,0.241336
54754,54.754,0.242658
54755,54.755,0.243981
54756,54.756,0.245303
54757,54.757,0.246624
54758,54.758,0.247945
54759,54.759,0.249266
54760,54.76,0.250586
54761,54.761,0.251905
54762,54.762,0.253224
54763,54.763,0.254542
54764,54.764,0.255859
54765,54.765,0.257176
54766,54.766,0.258491
54767,54.767,0.259806
54768,54.768,0.261119
54769,54.769,0.262432
54770,54.77,0.263743
54771,54.771,0.265053
54772,54.772,0.266363
54773,54.773,0.26767
54774,54.774,0.268977
54775,54.775,0.270282
54776,54.776,0.271586
54777,54.777,0.272888
54778,54.778,0.274189
54779,54.779,0.275488
54780,54.78,0.276786
54781,54.781,0.278082
54782,54.782,0.279376
54783,54.783,0.280669
54784,54.784,0.281959
54785,54.785,0.283248
54786,54.786,0.284535
54787,54.787,0.28582
54788,54.788,0.287103
54789,54.789,0.288384
54790,54.79,0.289663
54791,54.791,0.290939
54792,54.792,0.292214
54793,54.793,0.293486
54794,54.794,0.294755
54795,54.795,0.296023
54796,54.796,0.297288
54797,54.797,0.29855
54798,54.798,0.29981
54799,54.799,0.301067
