index,time,amplitude
13026,13.026,0.986686
13027,13.027,0.985645
13028,13.028,0.984564
13029,13.029,0.983445
13030,13.03,0.982287
13031,13.031,0.981091
13032,13.032,0.979855
13033,13.033,0.978581
13034,13.034,0.977268
13035,13.035,0.975917
13036,13.036,0.974527
13037,13.037,0.973099
13038,13.038,0.971632
13039,13.039,0.970127
13040,13.04,0.968583
13041,13.041,0.967001
13042,13.042,0.965382
13043,13.043,0.963724
13044,13.044,0.962028
13045,13.045,0.960294
13046,13.046,0.958522
13047,13.047,0.956712
13048,13.048,0.954865
13049,13.049,0.952979
13050,13.05,0.951057
13051,13.051,0.949096
13052,13.052,0.947098
13053,13.053,0.945063
13054,13.054,0.942991
13055,13.055,0.940881
13056,13.056,0.938734
13057,13.057,0.93655
13058,13.058,0.934329
13059,13.059,0.932071
13060,13.06,0.929776
13061,13.061,0.927445
13062,13.062,0.925077
13063,13.063,0.922673
13064,13.064,0.920232
13065,13.065,0.917755
13066,13.066,0.915241
13067,13.067,0.912692
13068,13.068,0.910106
13069,13.069,0.907484
13070,13.07,0.904827
13071,13.071,0.902134
13072,13.072,0.899405
13073,13.073,0.896641
13074,13.074,0.893841
13075,13.075,0.891007
13076,13.076,0.888136
13077,13.077,0.885231
13078,13.078,0.882291
13079,13.079,0.879316
13080,13.08,0.876307
13081,13.081,0.873262
13082,13.082,0.870184
13083,13.083,0.867071
13084,13.084,0.863923
13085,13.085,0.860742
13086,13.086,0.857527
13087,13.087,0.854277
13088,13.088,0.850994
13089,13.089,0.847678
13090,13.09,0.844328
13091,13.091,0.840945
13092,13.092,0.837528
13093,13.093,0.834078
13094,13.094,0.830596
13095,13.095,0.827081
13096,13.096,0.823533
13097,13.097,0.819952
13098,13.098,0.816339
13099,13.099,0.812694
13100,13.1,0.809017
13101,13.101,0.805308
13102,13.102,0.801567
13103,13.103,0.797794
13104,13.104,0.79399
13105,13.105,0.790155
13106,13.106,0.786288
13107,13.107,0.782391
13108,13.108,0.778462
13109,13.109,0.774503
13110,13.11,0.770513
13111,13.111,0.766493
13112,13.112,0.762443
13113,13.113,0.758362
13114,13.114,0.754251
13115,13.115,0.750111
13116,13.116,0.745941
13117,13.117,0.741742
13118,13.118,0.737513
13119,13.119,0.733255
13120,13.12,0.728969
13121,13.121,0.724653
13122,13.122,0.720309
13123,13.123,0.715936
13124,13.124,0.711536
13125,13.125,0.707107
13126,13.126,0.70265
13127,13.127,0.698165
13128,13.128,0.693653
13129,13.129,0.689114
13130,13.13,0.684547
13131,13.131,0.679953
13132,13.132,0.675333
13133,13.133,0.670686
13134,13.134,0.666012
13135,13.135,0.661312
13136,13.136,0.656586
13137,13.137,0.651834
13138,13.138,0.647056
13139,13.139,0.642253
13140,13.14,0.637424
13141,13.141,0.63257
13142,13.142,0.627691
13143,13.143,0.622788
13144,13.144,0.61786
13145,13.145,0.612907
13146,13.146,0.60793
13147,13.147,0.60293
13148,13.148,0.597905
13149,13.149,0.592857
13150,13.15,0.587785
13151,13.151,0.58269
13152,13.152,0.577573
13153,13.153,0.572432
13154,13.154,0.567269
13155,13.155,0.562083
13156,13.156,0.556876
13157,13.157,0.551646
13158,13.158,0.546394
13159,13.159,0.541121
13160,13.16,0.535827
13161,13.161,0.530511
13162,13.162,0.525175
13163,13.163,0.519817
13164,13.164,0.51444
13165,13.165,0.509041
13166,13.166,0.503623
13167,13.167,0.498185
13168,13.168,0.492727
13169,13.169,0.48725
13170,13.17,0.481754
13171,13.171,0.476238
13172,13.172,0.470704
13173,13.173,0.465151
13174,13.174,0.45958
13175,13.175,0.45399
13176,13.176,0.448383
13177,13.177,0.442758
13178,13.178,0.437116
13179,13.179,0.431456
13180,13.18,0.425779
13181,13.181,0.420086
13182,13.182,0.414376
13183,13.183,0.408649
13184,13.184,0.402906
13185,13.185,0.397148
13186,13.186,0.391374
13187,13.187,0.385584
13188,13.188,0.379779
13189,13.189,0.373959
13190,13.19,0.368125
13191,13.191,0.362275
13192,13.192,0.356412
13193,13.193,0.350534
13194,13.194,0.344643
13195,13.195,0.338738
13196,13.196,0.33282
13197,13.197,0.326888
13198,13.198,0.320944
13199,13.199,0.314987
13200,13.2,0.309017
13201,13.201,0.303035
13202,13.202,0.297042
13203,13.203,0.291036
13204,13.204,0.285019
13205,13.205,0.278991
13206,13.206,0.272952
13207,13.207,0.266902
13208,13.208,0.260842
13209,13.209,0.254771
13210,13.21,0.24869
13211,13.211,0.242599
13212,13.212,0.236499
13213,13.213,0.230389
13214,13.214,0.224271
13215,13.215,0.218143
13216,13.216,0.212007
13217,13.217,0.205863
13218,13.218,0.19971
13219,13.219,0.193549
13220,13.22,0.187381
13221,13.221,0.181206
13222,13.222,0.175023
13223,13.223,0.168833
13224,13.224,0.162637
13225,13.225,0.156434
13226,13.226,0.150226
13227,13.227,0.144011
13228,13.228,0.13779
13229,13.229,0.131564
13230,13.23,0.125333
13231,13.231,0.119097
13232,13.232,0.112856
13233,13.233,0.106611
13234,13.234,0.100362
13235,13.235,0.0941083
13236,13.236,0.0878512
13237,13.237,0.0815906
13238,13.238,0.0753268
13239,13.239,0.06906
13240,13.24,0.0627905
13241,13.241,0.0565185
13242,13.242,0.0502443
13243,13.243,0.0439681
13244,13.244,0.0376902
13245,13.245,0.0314108
13246,13.246,0.0251301
13247,13.247,0.0188484
13248,13.248,0.012566
13249,13.249,0.00628314
13250,13.25,1.46896e-15
13251,13.251,-0.00628314
13252,13.252,-0.012566
13253,13.253,-0.0188484
13254,13.254,-0.0251301
13255,13.255,-0.0314108
13256,13.256,-0.0376902
13257,13.257,-0.0439681
13258,13.258,-0.0502443
13259,13.259,-0.0565185
13260,13.26,-0.0627905
13261,13.261,-0.06906
13262,13.262,-0.0753268
13263,13.263,-0.0815906
13264,13.264,-0.0878512
13265,13.265,-0.0941083
13266,13.266,-0.100362
13267,13.267,-0.106611
13268,13.268,-0.112856
13269,13.269,-0.119097
13270,13.27,-0.125333
13271,13.271,-0.131564
13272,13.272,-0.13779
13273,13.273,-0.144011
13274,13.274,-0.150226
13275,13.275,-0.156434
13276,13.276,-0.162637
13277,13.277,-0.168833
13278,13.278,-0.175023
13279,13.279,-0.181206
13280,13.28,-0.187381
13281,13.281,-0.193549
13282,13.282,-0.19971
13283,13.283,-0.205863
13284,13.284,-0.212007
13285,13.285,-0.218143
13286,13.286,-0.224271
13287,13.287,-0.230389
13288,13.288,-0.236499
13289,13.289,-0.242599
13290,13.29,-0.24869
13291,13.291,-0.254771
13292,13.292,-0.260842
13293,13.293,-0.266902
13294,13.294,-0.272952
13295,13.295,-0.278991
13296,13.296,-0.285019
13297,13.297,-0.291036
13298,13.298,-0.297042
13299,13.299,-0.303035
13300,13.3,-0.309017
13301,13.301,-0.314987
13302,13.302,-0.320944
13303,13.303,-0.326888
13304,13.304,-0.33282
13305,13.305,-0.338738
13306,13.306,-0.344643
13307,13.307,-0.350534
13308,13.308,-0.356412
13309,13.309,-0.362275
13310,13.31,-0.368125
13311,13.311,-0.373959
13312,13.312,-0.379779
13313,13.313,-0.385584
13314,13.314,-0.391374
13315,13.315,-0.397148
13316,13.316,-0.402906
13317,13.317,-0.408649
13318,13.318,-0.414376
13319,13.319,-0.420086
13320,13.32,-0.425779
13321,13.321,-0.431456
13322,13.322,-0.437116
13323,13.323,-0.442758
13324,13.324,-0.448383
13325,13.325,-0.45399
13326,13.326,-0.45958
13327,13.327,-0.465151
13328,13.328,-0.470704
13329,13.329,-0.476238
13330,13.33,-0.481754
13331,13.331,-0.48725
13332,13.332,-0.492727
13333,13.333,-0.498185
13334,13.334,-0.503623
13335,13.335,-0.509041
13336,13.336,-0.51444
13337,13.337,-0.519817
13338,13.338,-0.525175
13339,13.339,-0.530511
13340,13.34,-0.535827
13341,13.341,-0.541121
13342,13.342,-0.546394
13343,13.343,-0.551646
13344,13.344,-0.556876
13345,13.345,-0.562083
13346,13.346,-0.567269
13347,13.347,-0.572432
13348,13.348,-0.577573
13349,13.349,-0.58269
13350,13.35,-0.587785
13351,13.351,-0.592857
13352,13.352,-0.597905
13353,13.353,-0.60293
13354,13.354,-0.60793
13355,13.355,-0.612907
13356,13.356,-0.61786
13357,13.357,-0.622788
13358,13.358,-0.627691
13359,13.359,-0.63257
13360,13.36,-0.637424
13361,13.361,-0.642253
13362,13.362,-0.647056
13363,13.363,-0.651834
13364,13.364,-0.656586
13365,13.365,-0.661312
13366,13.366,-0.666012
13367,13.367,-0.670686
13368,13.368,-0.675333
13369,13.369,-0.679953
13370,13.37,-0.684547
13371,13.371,-0.689114
13372,13.372,-0.693653
13373,13.373,-0.698165
13374,13.374,-0.70265
13375,13.375,-0.707107
13376,13.376,-0.711536
13377,13.377,-0.715936
13378,13.378,-0.720309
13379,13.379,-0.724653
13380,13.38,-0.728969
13381,13.381,-0.733255
13382,13.382,-0.737513
13383,13.383,-0.741742
13384,13.384,-0.745941
13385,13.385,-0.750111
13386,13.386,-0.754251
13387,13.387,-0.758362
13388,13.388,-0.762443
13389,13.389,-0.766493
13390,13.39,-0.770513
13391,13.391,-0.774503
13392,13.392,-0.778462
13393,13.393,-0.782391
13394,13.394,-0.786288
13395,13.395,-0.790155
13396,13.396,-0.79399
13397,13.397,-0.797794
13398,13.398,-0.801567
13399,13.399,-0.805308
13400,13.4,-0.809017
13401,13.401,-0.812694
13402,13.402,-0.816339
13403,13.403,-0.819952
13404,13.404,-0.823533
13405,13.405,-0.827081
13406,13.406,-0.830596
13407,13.407,-0.834078
13408,13.408,-0.837528
13409,13.409,-0.840945
13410,13.41,-0.844328
13411,13.411,-0.847678
13412,13.412,-0.850994
13413,13.413,-0.854277
13414,13.414,-0.857527
13415,13.415,-0.860742
13416,13.416,-0.863923
13417,13.417,-0.867071
13418,13.418,-0.870184
13419,13.419,-0.873262
13420,13.42,-0.876307
13421,13.421,-0.879316
13422,13.422,-0.882291
13423,13.423,-0.885231
13424,13.424,-0.888136
13425,13.425,-0.891007
13426,13.426,-0.893841
13427,13.427,-0.896641
13428,13.428,-0.899405
13429,13.429,-0.902134
13430,13.43,-0.904827
13431,13.431,-0.907484
13432,13.432,-0.910106
13433,13.433,-0.912692
13434,13.434,-0.915241
13435,13.435,-0.917755
13436,13.436,-0.920232
13437,13.437,-0.922673
13438,13.438,-0.925077
13439,13.439,-0.927445
13440,13.44,-0.929776
13441,13.441,-0.932071
13442,13.442,-0.934329
13443,13.443,-0.93655
13444,13.444,-0.938734
13445,13.445,-0.940881
13446,13.446,-0.942991
13447,13.447,-0.945063
13448,13.448,-0.947098
13449,13.449,-0.949096
13450,13.45,-0.951057
13451,13.451,-0.952979
13452,13.452,-0.954865
13453,13.453,-0.956712
13454,13.454,-0.958522
13455,13.455,-0.960294
13456,13.456,-0.962028
13457,13.457,-0.963724
13458,13.458,-0.965382
13459,13.459,-0.967001
13460,13.46,-0.968583
13461,13.461,-0.970127
13462,13.462,-0.971632
13463,13.463,-0.973099
13464,13.464,-0.974527
13465,13.465,-0.975917
13466,13.466,-0.977268
13467,13.467,-0.978581
13468,13.468,-0.979855
13469,13.469,-0.981091
13470,13.47,-0.982287
13471,13.471,-0.983445
13472,13.472,-0.984564
13473,13.473,-0.985645
13474,13.474,-0.986686
13475,13.475,-0.987688
13476,13.476,-0.988652
13477,13.477,-0.989576
13478,13.478,-0.990461
13479,13.479,-0.991308
13480,13.48,-0.992115
13481,13.481,-0.992883
13482,13.482,-0.993611
13483,13.483,-0.994301
13484,13.484,-0.994951
13485,13.485,-0.995562
13486,13.486,-0.996134
13487,13.487,-0.996666
13488,13.488,-0.997159
13489,13.489,-0.997613
13490,13.49,-0.998027
13491,13.491,-0.998402
13492,13.492,-0.998737
13493,13.493,-0.999033
13494,13.494,-0.999289
13495,13.495,-0.999507
13496,13.496,-0.999684
13497,13.497,-0.999822
13498,13.498,-0.999921
13499,13.499,-0.99998
13500,13.5,-1
13501,13.501,-0.99998
13502,13.502,-0.999921
13503,13.503,-0.999822
13504,13.504,-0.999684
13505,13.505,-0.999507
13506,13.506,-0.999289
13507,13.507,-0.999033
13508,13.508,-0.998737
13509,13.509,-0.998402
13510,13.51,-0.998027
13511,13.511,-0.997613
13512,13.512,-0.997159
13513,13.513,-0.996666
13514,13.514,-0.996134
13515,13.515,-0.995562
13516,13.516,-0.994951
13517,13.517,-0.994301
13518,13.518,-0.993611
13519,13.519,-0.992883
13520,13.52,-0.992115
13521,13.521,-0.991308
13522,13.522,-0.990461
13523,13.523,-0.989576
13524,13.524,-0.988652
13525,13.525,-0.987688
13526,13.526,-0.986686
13527,13.527,-0.985645
13528,13.528,-0.984564
13529,13.529,-0.983445
13530,13.53,-0.982287
13531,13.531,-0.981091
13532,13.532,-0.979855
13533,13.533,-0.978581
13534,13.534,-0.977268
13535,13.535,-0.975917
13536,13.536,-0.974527
13537,13.537,-0.973099
13538,13.538,-0.971632
13539,13.539,-0.970127
13540,13.54,-0.968583
13541,13.541,-0.967001
13542,13.542,-0.965382
13543,13.543,-0.963724
13544,13.544,-0.962028
13545,13.545,-0.960294
13546,13.546,-0.958522
13547,13.547,-0.956712
13548,13.548,-0.954865
13549,13.549,-0.952979
13550,13.55,-0.951057
13551,13.551,-0.949096
13552,13.552,-0.947098
13553,13.553,-0.945063
13554,13.554,-0.942991
13555,13.555,-0.940881
13556,13.556,-0.938734
13557,13.557,-0.93655
13558,13.558,-0.934329
13559,13.559,-0.932071
13560,13.56,-0.929776
13561,13.561,-0.927445
13562,13.562,-0.925077
13563,13.563,-0.922673
13564,13.564,-0.920232
13565,13.565,-0.917755
13566,13.566,-0.915241
13567,13.567,-0.912692
13568,13.568,-0.910106
13569,13.569,-0.907484
13570,13.57,-0.904827
13571,13.571,-0.902134
13572,13.572,-0.899405
13573,13.573,-0.896641
13574,13.574,-0.893841
13575,13.575,-0.891007
13576,13.576,-0.888136
13577,13.577,-0.885231
13578,13.578,-0.882291
13579,13.579,-0.879316
13580,13.58,-0.876307
13581,13.581,-0.873262
13582,13.582,-0.870184
13583,13.583,-0.867071
13584,13.584,-0.863923
13585,13.585,-0.860742
13586,13.586,-0.857527
13587,13.587,-0.854277
13588,13.588,-0.850994
13589,13.589,-0.847678
13590,13.59,-0.844328
13591,13.591,-0.840945
13592,13.592,-0.837528
13593,13.593,-0.834078
13594,13.594,-0.830596
13595,13.595,-0.827081
13596,13.596,-0.823533
13597,13.597,-0.819952
13598,13.598,-0.816339
13599,13.599,-0.812694
13600,13.6,-0.809017
13601,13.601,-0.805308
13602,13.602,-0.801567
13603,13.603,-0.797794
13604,13.604,-0.79399
13605,13.605,-0.790155
13606,13.606,-0.786288
13607,13.607,-0.782391
13608,13.608,-0.778462
13609,13.609,-0.774503
13610,13.61,-0.770513
13611,13.611,-0.766493
13612,13.612,-0.762443
13613,13.613,-0.758362
13614,13.614,-0.754251
13615,13.615,-0.750111
13616,13.616,-0.745941
13617,13.617,-0.741742
13618,13.618,-0.737513
13619,13.619,-0.733255
13620,13.62,-0.728969
13621,13.621,-0.724653
13622,13.622,-0.720309
13623,13.623,-0.715936
13624,13.624,-0.711536
13625,13.625,-0.707107
13626,13.626,-0.70265
13627,13.627,-0.698165
13628,13.628,-0.693653
13629,13.629,-0.689114
13630,13.63,-0.684547
13631,13.631,-0.679953
13632,13.632,-0.675333
13633,13.633,-0.670686
13634,13.634,-0.666012
13635,13.635,-0.661312
13636,13.636,-0.656586
13637,13.637,-0.651834
13638,13.638,-0.647056
13639,13.639,-0.642253
13640,13.64,-0.637424
13641,13.641,-0.63257
13642,13.642,-0.627691
13643,13.643,-0.622788
13644,13.644,-0.61786
13645,13.645,-0.612907
13646,13.646,-0.60793
13647,13.647,-0.60293
13648,13.648,-0.597905
13649,13.649,-0.592857
13650,13.65,-0.587785
13651,13.651,-0.58269
13652,13.652,-0.577573
13653,13.653,-0.572432
13654,13.654,-0.567269
13655,13.655,-0.562083
13656,13.656,-0.556876
13657,13.657,-0.551646
13658,13.658,-0.546394
13659,13.659,-0.541121
13660,13.66,-0.535827
13661,13.661,-0.530511
13662,13.662,-0.525175
13663,13.663,-0.519817
13664,13.664,-0.51444
13665,13.665,-0.509041
13666,13.666,-0.503623
13667,13.667,-0.498185
13668,13.668,-0.492727
13669,13.669,-0.48725
13670,13.67,-0.481754
13671,13.671,-0.476238
13672,13.672,-0.470704
13673,13.673,-0.465151
13674,13.674,-0.45958
13675,13.675,-0.45399
13676,13.676,-0.448383
13677,13.677,-0.442758
13678,13.678,-0.437116
13679,13.679,-0.431456
13680,13.68,-0.425779
13681,13.681,-0.420086
13682,13.682,-0.414376
13683,13.683,-0.408649
13684,13.684,-0.402906
13685,13.685,-0.397148
13686,13.686,-0.391374
13687,13.687,-0.385584
13688,13.688,-0.379779
13689,13.689,-0.373959
13690,13.69,-0.368125
13691,13.691,-0.362275
13692,13.692,-0.356412
13693,13.693,-0.350534
13694,13.694,-0.344643
13695,13.695,-0.338738
13696,13.696,-0.33282
13697,13.697,-0.326888
13698,13.698,-0.320944
13699,13.699,-0.314987
13700,13.7,-0.309017
13701,13.701,-0.303035
13702,13.702,-0.297042
13703,13.703,-0.291036
13704,13.704,-0.285019
13705,13.705,-0.278991
13706,13.706,-0.272952
13707,13.707,-0.266902
13708,13.708,-0.260842
13709,13.709,-0.254771
13710,13.71,-0.24869
13711,13.711,-0.242599
13712,13.712,-0.236499
13713,13.713,-0.230389
13714,13.714,-0.224271
13715,13.715,-0.218143
13716,13.716,-0.212007
13717,13.717,-0.205863
13718,13.718,-0.19971
13719,13.719,-0.193549
13720,13.72,-0.187381
13721,13.721,-0.181206
13722,13.722,-0.175023
13723,13.723,-0.168833
13724,13.724,-0.162637
13725,13.725,-0.156434
13726,13.726,-0.150226
13727,13.727,-0.144011
13728,13.728,-0.13779
13729,13.729,-0.131564
13730,13.73,-0.125333
13731,13.731,-0.119097
13732,13.732,-0.112856
13733,13.733,-0.106611
13734,13.734,-0.100362
13735,13.735,-0.0941083
13736,13.736,-0.0878512
13737,13.737,-0.0815906
13738,13.738,-0.0753268
13739,13.739,-0.06906
13740,13.74,-0.0627905
13741,13.741,-0.0565185
13742,13.742,-0.0502443
13743,13.743,-0.0439681
13744,13.744,-0.0376902
13745,13.745,-0.0314108
13746,13.746,-0.0251301
13747,13.747,-0.0188484
13748,13.748,-0.012566
13749,13.749,-0.00628314
13750,13.75,1.96129e-15
13751,13.751,0.00628314
13752,13.752,0.012566
13753,13.753,0.0188484
13754,13.754,0.0251301
13755,13.755,0.0314108
13756,13.756,0.0376902
13757,13.757,0.0439681
13758,13.758,0.0502443
13759,13.759,0.0565185
13760,13.76,0.0627905
13761,13.761,0.06906
13762,13.762,0.0753268
13763,13.763,0.0815906
13764,13.764,0.0878512
13765,13.765,0.0941083
13766,13.766,0.100362
13767,13.767,0.106611
13768,13.768,0.112856
13769,13.769,0.119097
13770,13.77,0.125333
13771,13.771,0.131564
13772,13.772,0.13779
13773,13.773,0.144011
13774,13.774,0.150226
13775,13.775,0.156434
13776,13.776,0.162637
13777,13.777,0.168833
13778,13.778,0.175023
13779,13.779,0.181206
13780,13.78,0.187381
13781,13.781,0.193549
13782,13.782,0.19971
13783,13.783,0.205863
13784,13.784,0.212007
13785,13.785,0.218143
13786,13.786,0.224271
13787,13.787,0.230389
13788,13.788,0.236499
13789,13.789,0.242599
13790,13.79,0.24869
13791,13.791,0.254771
13792,13.792,0.260842
13793,13.793,0.266902
13794,13.794,0.272952
13795,13.795,0.278991
13796,13.796,0.285019
13797,13.797,0.291036
13798,13.798,0.297042
13799,13.799,0.303035
13800,13.8,0.309017
13801,13.801,0.314987
13802,13.802,0.320944
13803,13.803,0.326888
13804,13.804,0.33282
13805,13.805,0.338738
13806,13.806,0.344643
13807,13.807,0.350534
13808,13.808,0.356412
13809,13.809,0.362275
13810,13.81,0.368125
13811,13.811,0.373959
13812,13.812,0.379779
13813,13.813,0.385584
13814,13.814,0.391374
13815,13.815,0.397148
13816,13.816,0.402906
13817,13.817,0.408649
13818,13.818,0.414376
13819,13.819,0.420086
13820,13.82,0.425779
13821,13.821,0.431456
13822,13.822,0.437116
13823,13.823,0.442758
13824,13.824,0.448383
13825,13.825,0.45399
13826,13.826,0.45958
13827,13.827,0.465151
13828,13.828,0.470704
13829,13.829,0.476238
13830,13.83,0.481754
13831,13.831,0.48725
13832,13.832,0.492727
13833,13.833,0.498185
13834,13.834,0.503623
13835,13.835,0.509041
13836,13.836,0.51444
13837,13.837,0.519817
13838,13.838,0.525175
13839,13.839,0.530511
13840,13.84,0.535827
13841,13.841,0.541121
13842,13.842,0.546394
13843,13.843,0.551646
13844,13.844,0.556876
13845,13.845,0.562083
13846,13.846,0.567269
13847,13.847,0.572432
13848,13.848,0.577573
13849,13.849,0.58269
13850,13.85,0.587785
13851,13.851,0.592857
13852,13.852,0.597905
13853,13.853,0.60293
13854,13.854,0.60793
13855,13.855,0.612907
13856,13.856,0.61786
13857,13.857,0.622788
13858,13.858,0.627691
13859,13.859,0.63257
13860,13.86,0.637424
13861,13.861,0.642253
13862,13.862,0.647056
13863,13.863,0.651834
13864,13.864,0.656586
13865,13.865,0.661312
13866,13.866,0.666012
13867,13.867,0.670686
13868,13.868,0.675333
13869,13.869,0.679953
13870,13.87,0.684547
13871,13.871,0.689114
13872,13.872,0.693653
13873,13.873,0.698165
13874,13.874,0.70265
13875,13.875,0.707107
13876,13.876,0.711536
13877,13.877,0.715936
13878,13.878,0.720309
13879,13.879,0.724653
13880,13.88,0.728969
13881,13.881,0.733255
13882,13.882,0.737513
13883,13.883,0.741742
13884,13.884,0.745941
13885,13.885,0.750111
13886,13.886,0.754251
13887,13.887,0.758362
13888,13.888,0.762443
13889,13.889,0.766493
13890,13.89,0.770513
13891,13.891,0.774503
13892,13.892,0.778462
13893,13.893,0.782391
13894,13.894,0.786288
13895,13.895,0.790155
13896,13.896,0.79399
13897,13.897,0.797794
13898,13.898,0.801567
13899,13.899,0.805308
13900,13.9,0.809017
13901,13.901,0.812694
13902,13.902,0.816339
13903,13.903,0.819952
13904,13.904,0.823533
13905,13.905,0.827081
13906,13.906,0.830596
13907,13.907,0.834078
13908,13.908,0.837528
13909,13.909,0.840945
13910,13.91,0.844328
13911,13.911,0.847678
13912,13.912,0.850994
13913,13.913,0.854277
13914,13.914,0.857527
13915,13.915,0.860742
13916,13.916,0.863923
13917,13.917,0.867071
13918,13.918,0.870184
13919,13.919,0.873262
13920,13.92,0.876307
13921,13.921,0.879316
13922,13.922,0.882291
13923,13.923,0.885231
13924,13.924,0.888136
13925,13.925,0.891007
13926,13.926,0.893841
13927,13.927,0.896641
13928,13.928,0.899405
13929,13.929,0.902134
13930,13.93,0.904827
13931,13.931,0.907484
13932,13.932,0.910106
13933,13.933,0.912692
13934,13.934,0.915241
13935,13.935,0.917755
13936,13.936,0.920232
13937,13.937,0.922673
13938,13.938,0.925077
13939,13.939,0.927445
13940,13.94,0.929776
13941,13.941,0.932071
13942,13.942,0.934329
13943,13.943,0.93655
13944,13.944,0.938734
13945,13.945,0.940881
13946,13.946,0.942991
13947,13.947,0.945063
13948,13.948,0.947098
13949,13.949,0.949096
13950,13.95,0.951057
13951,13.951,0.952979
13952,13.952,0.954865
13953,13.953,0.956712
13954,13.954,0.958522
13955,13.955,0.960294
13956,13.956,0.962028
13957,13.957,0.963724
13958,13.958,0.965382
13959,13.959,0.967001
13960,13.96,0.968583
13961,13.961,0.970127
13962,13.962,0.971632
13963,13.963,0.973099
13964,13.964,0.974527
13965,13.965,0.975917
13966,13.966,0.977268
13967,13.967,0.978581
13968,13.968,0.979855
13969,13.969,0.981091
13970,13.97,0.982287
13971,13.971,0.983445
13972,13.972,0.984564
13973,13.973,0.985645
13974,13.974,0.986686
13975,13.975,0.987688
13976,13.976,0.988652
13977,13.977,0.989576
13978,13.978,0.990461
13979,13.979,0.991308
13980,13.98,0.992115
13981,13.981,0.992883
13982,13.982,0.993611
13983,13.983,0.994301
13984,13.984,0.994951
13985,13.985,0.995562
13986,13.986,0.996134
13987,13.987,0.996666
13988,13.988,0.997159
13989,13.989,0.997613
13990,13.99,0.998027
13991,13.991,0.998402
13992,13.992,0.998737
13993,13.993,0.999033
13994,13.994,0.999289
13995,13.995,0.999507
13996,13.996,0.999684
13997,13.997,0.999822
13998,13.998,0.999921
13999,13.999,0.99998
14000,14,1
14001,14.001,0.99998
14002,14.002,0.999921
14003,14.003,0.999822
14004,14.004,0.999684
14005,14.005,0.999507
14006,14.006,0.999289
14007,14.007,0.999033
14008,14.008,0.998737
14009,14.009,0.998402
14010,14.01,0.998027
14011,14.011,0.997613
14012,14.012,0.997159
14013,14.013,0.996666
14014,14.014,0.996134
14015,14.015,0.995562
14016,14.016,0.994951
14017,14.017,0.994301
14018,14.018,0.993611
14019,14.019,0.992883
14020,14.02,0.992115
14021,14.021,0.991308
14022,14.022,0.990461
14023,14.023,0.989576
14024,14.024,0.988652
14025,14.025,0.987688
14026,14.026,0.986686
14027,14.027,0.985645
14028,14.028,0.984564
14029,14.029,0.983445
14030,14.03,0.982287
14031,14.031,0.981091
14032,14.032,0.979855
14033,14.033,0.978581
14034,14.034,0.977268
14035,14.035,0.975917
14036,14.036,0.974527
14037,14.037,0.973099
14038,14.038,0.971632
14039,14.039,0.970127
14040,14.04,0.968583
14041,14.041,0.967001
14042,14.042,0.965382
14043,14.043,0.963724
14044,14.044,0.962028
14045,14.045,0.960294
14046,14.046,0.958522
14047,14.047,0.956712
14048,14.048,0.954865
14049,14.049,0.952979
14050,14.05,0.951057
14051,14.051,0.949096
14052,14.052,0.947098
14053,14.053,0.945063
14054,14.054,0.942991
14055,14.055,0.940881
14056,14.056,0.938734
14057,14.057,0.93655
14058,14.058,0.934329
14059,14.059,0.932071
14060,14.06,0.929776
14061,14.061,0.927445
14062,14.062,0.925077
14063,14.063,0.922673
14064,14.064,0.920232
14065,14.065,0.917755
14066,14.066,0.915241
14067,14.067,0.912692
14068,14.068,0.910106
14069,14.069,0.907484
14070,14.07,0.904827
14071,14.071,0.902134
14072,14.072,0.899405
14073,14.073,0.896641
14074,14.074,0.893841
14075,14.075,0.891007
14076,14.076,0.888136
14077,14.077,0.885231
14078,14.078,0.882291
14079,14.079,0.879316
14080,14.08,0.876307
14081,14.081,0.873262
14082,14.082,0.870184
14083,14.083,0.867071
14084,14.084,0.863923
14085,14.085,0.860742
14086,14.086,0.857527
14087,14.087,0.854277
14088,14.088,0.850994
14089,14.089,0.847678
14090,14.09,0.844328
14091,14.091,0.840945
14092,14.092,0.837528
14093,14.093,0.834078
14094,14.094,0.830596
14095,14.095,0.827081
14096,14.096,0.823533
14097,14.097,0.819952
14098,14.098,0.816339
14099,14.099,0.812694
14100,14.1,0.809017
14101,14.101,0.805308
14102,14.102,0.801567
14103,14.103,0.797794
14104,14.104,0.79399
14105,14.105,0.790155
14106,14.106,0.786288
14107,14.107,0.782391
14108,14.108,0.778462
14109,14.109,0.774503
14110,14.11,0.770513
14111,14.111,0.766493
14112,14.112,0.762443
14113,14.113,0.758362
14114,14.114,0.754251
14115,14.115,0.750111
14116,14.116,0.745941
14117,14.117,0.741742
14118,14.118,0.737513
14119,14.119,0.733255
14120,14.12,0.728969
14121,14.121,0.724653
14122,14.122,0.720309
14123,14.123,0.715936
14124,14.124,0.711536
14125,14.125,0.707107
14126,14.126,0.70265
14127,14.127,0.698165
14128,14.128,0.693653
14129,14.129,0.689114
14130,14.13,0.684547
14131,14.131,0.679953
14132,14.132,0.675333
14133,14.133,0.670686
14134,14.134,0.666012
14135,14.135,0.661312
14136,14.136,0.656586
14137,14.137,0.651834
14138,14.138,0.647056
14139,14.139,0.642253
14140,14.14,0.637424
14141,14.141,0.63257
14142,14.142,0.627691
14143,14.143,0.622788
14144,14.144,0.61786
14145,14.145,0.612907
