Frequency,Magnitude,Phase
361.87,4.64044e-10,-1.5693
361.88,1.31018e-09,0.414763
361.89,2.04325e-10,1.16756
361.9,6.89407e-10,-0.43751
361.91,2.21881e-10,1.03607
361.92,3.68994e-10,-0.593307
361.93,1.44725e-09,2.4513
361.94,2.82381e-09,-0.724442
361.95,4.68994e-10,1.04836
361.96,2.95779e-10,1.26109
361.97,5.51721e-10,0.665844
361.98,1.44314e-10,-2.30002
361.99,7.62456e-10,1.69299
362,2.11213e-10,-1.15062
362.01,5.51255e-10,-2.3454
362.02,1.45844e-10,-2.39325
362.03,5.59923e-10,-2.81458
362.04,1.7704e-10,-2.41354
362.05,6.90442e-10,1.0112
362.06,1.1026e-10,0.54882
362.07,4.11238e-10,2.28071
362.08,1.15899e-10,1.48119
362.09,7.52252e-11,2.66211
362.1,8.88117e-10,-1.69364
362.11,3.40949e-10,2.16722
362.12,7.48985e-10,-1.43028
362.13,2.72856e-10,-0.660517
362.14,5.02411e-10,-3.02462
362.15,3.73026e-09,-0.10965
362.16,3.51196e-10,-1.31966
362.17,3.81969e-10,-1.76303
362.18,1.57811e-09,1.44868
362.19,2.35633e-09,-2.43413
362.2,5.21607e-10,-2.1632
362.21,4.21963e-09,-1.68244
362.22,2.46541e-10,-1.77708
362.23,4.41348e-10,-1.25986
362.24,2.18719e-10,1.57247
362.25,1.92925e-09,-2.7514
362.26,5.56213e-10,2.80419
362.27,2.03867e-10,0.15903
362.28,3.56327e-10,-3.01711
362.29,4.79055e-11,-2.64314
362.3,1.89328e-10,1.63297
362.31,6.31671e-10,-2.37165
362.32,3.32152e-09,3.12827
362.33,1.82733e-09,-0.855186
362.34,8.10915e-10,-0.66982
362.35,6.60421e-10,-1.56769
362.36,5.80953e-10,-0.824259
362.37,3.80964e-10,-0.33925
362.38,3.43631e-10,-1.98005
362.39,1.2959e-10,0.156842
362.4,1.32545e-10,2.78779
362.41,2.61589e-10,0.400162
362.42,1.09854e-09,3.05573
362.43,1.83724e-10,1.34503
362.44,1.34761e-09,-1.70734
362.45,2.31181e-09,-1.13841
362.46,4.61137e-10,-1.22314
362.47,3.83556e-10,2.85479
362.48,4.9794e-10,-1.16735
362.49,6.90408e-10,2.22859
362.5,7.39772e-10,1.27421
362.51,3.49527e-10,-2.84689
362.52,2.6534e-10,0.580307
362.53,1.0293e-10,1.67945
362.54,3.01198e-10,-1.30603
362.55,1.00196e-09,-0.941447
362.56,1.54328e-10,1.14255
362.57,2.40271e-09,-3.10499
362.58,8.68536e-10,0.735671
362.59,6.67164e-10,2.08576
362.6,7.57984e-10,-3.10239
362.61,3.74559e-10,2.84817
362.62,1.65752e-10,-1.22493
362.63,3.07558e-10,2.16222
362.64,2.58886e-10,-1.94105
362.65,5.06602e-09,-1.98819
362.66,5.95352e-10,-2.51026
362.67,7.4118e-10,1.93988
362.68,4.34644e-10,0.460573
362.69,3.12602e-10,-0.181202
362.7,2.0962e-10,-0.934706
362.71,4.04235e-10,-2.93836
362.72,8.37429e-10,-0.724242
362.73,4.11435e-10,-1.76172
362.74,2.90007e-10,0.99173
362.75,6.81263e-10,1.3393
362.76,1.52279e-10,3.11225
362.77,4.34903e-10,-2.43857
362.78,1.79257e-10,1.26738
362.79,6.76311e-10,1.66415
362.8,2.34948e-10,-1.5682
362.81,1.41434e-10,-2.93843
362.82,3.83439e-11,-2.82353
362.83,2.89081e-10,2.90024
362.84,5.73478e-10,-0.383915
362.85,6.42731e-10,-1.35787
362.86,4.21847e-10,1.43256
362.87,3.63384e-10,-1.10521
362.88,4.35596e-10,-2.67491
362.89,6.18754e-10,-1.2589
362.9,1.62574e-09,-2.79115
362.91,8.37758e-10,-1.35633
362.92,4.04991e-10,-2.35512
362.93,2.01477e-10,0.0222761
362.94,6.5109e-10,-2.14992
362.95,4.71845e-10,-0.6114
362.96,6.06072e-10,-0.0776096
362.97,2.20571e-09,0.480842
362.98,8.38426e-10,-2.08093
362.99,3.03366e-10,-0.937819
363,1.20171e-09,-2.41789
363.01,6.7014e-10,0.10181
363.02,5.97306e-10,-0.747722
363.03,5.54813e-10,1.38587
363.04,2.1442e-10,0.0631458
363.05,1.35473e-09,-1.38575
363.06,3.01685e-11,-0.779002
363.07,7.16487e-11,-3.09755
363.08,7.51314e-11,-0.633336
363.09,4.20731e-10,2.52773
363.1,2.35469e-10,-1.72102
363.11,2.55794e-10,2.56958
363.12,2.27953e-10,-2.93102
363.13,1.34731e-09,0.0552308
363.14,3.28687e-10,2.23472
363.15,9.49467e-10,0.257459
363.16,3.29951e-09,-1.64304
363.17,6.53607e-11,1.42311
363.18,2.74971e-10,1.97871
363.19,4.42723e-10,2.23196
363.2,7.92105e-10,-1.42075
363.21,2.11436e-10,-1.52749
363.22,4.9513e-10,-1.78325
363.23,2.0997e-09,2.95246
363.24,1.87434e-10,-1.96031
363.25,7.80759e-10,-1.79787
363.26,5.7489e-10,-0.265943
363.27,1.5123e-10,2.10205
363.28,2.94569e-10,0.631477
363.29,3.36845e-10,-1.80864
363.3,4.2981e-10,2.56303
363.31,5.47745e-10,0.786437
363.32,1.87911e-09,3.11178
363.33,4.54933e-10,-2.77896
363.34,1.12634e-09,-1.27354
363.35,2.54546e-10,1.8986
363.36,2.76659e-10,-1.78894
363.37,9.1802e-10,1.70197
363.38,2.66207e-10,0.03417
363.39,6.22874e-10,-2.68788
363.4,3.12085e-10,-2.08508
363.41,1.67832e-10,-0.496208
363.42,8.14055e-10,2.42386
363.43,4.40878e-10,2.00898
363.44,6.2402e-10,-1.79425
363.45,8.3737e-11,0.091188
363.46,1.16027e-09,1.48513
363.47,6.72484e-10,-3.0703
363.48,3.21315e-10,-1.14376
363.49,7.02714e-10,-2.83111
363.5,3.2426e-10,0.107814
363.51,1.23138e-10,3.01107
363.52,3.10595e-10,0.796329
363.53,5.37072e-10,3.04683
363.54,9.4388e-10,1.92749
363.55,3.65981e-10,1.52638
363.56,2.58042e-10,-1.96162
363.57,1.35366e-10,-1.4083
363.58,1.57241e-10,2.23603
363.59,7.27722e-10,1.56651
363.6,3.40769e-10,-1.70559
363.61,1.31917e-10,1.42408
363.62,1.6832e-10,0.869722
363.63,2.90696e-10,1.36293
363.64,6.33927e-10,-2.051
363.65,3.94658e-10,-0.394212
363.66,4.3299e-10,-1.01757
363.67,2.49901e-09,0.596701
363.68,3.33969e-10,1.90354
363.69,3.79319e-10,-2.86246
363.7,5.9533e-10,-0.0498557
363.71,5.57152e-10,-3.10115
363.72,6.54662e-10,-1.9895
363.73,1.58847e-09,-3.10903
363.74,2.37402e-09,-0.875287
363.75,2.98909e-09,-0.590382
363.76,7.18344e-10,-0.358889
363.77,7.063e-10,-1.67966
363.78,1.86149e-10,0.855762
363.79,7.67491e-10,-2.95611
363.8,7.52377e-10,0.45534
363.81,8.82588e-10,2.71895
363.82,4.50673e-10,-1.02081
363.83,1.3184e-09,-2.87963
363.84,1.44972e-09,-0.551919
363.85,2.92209e-10,-1.95795
363.86,1.07277e-10,-1.98188
363.87,3.73991e-10,-2.73165
363.88,1.83188e-10,2.04528
363.89,2.55971e-10,1.34333
363.9,1.23818e-10,-2.07209
363.91,2.54541e-10,1.31155
363.92,1.40583e-10,-0.126829
363.93,2.98264e-10,2.21156
363.94,5.40781e-10,1.3585
363.95,2.53133e-10,2.35464
363.96,2.3174e-10,1.02486
363.97,6.12715e-10,1.90831
363.98,5.81142e-10,3.03398
363.99,7.36617e-10,0.11082
364,3.56732e-09,-2.69553
364.01,4.23182e-10,0.232127
364.02,2.31167e-09,-2.92243
364.03,2.54203e-10,1.46217
364.04,8.96071e-10,-1.82379
364.05,6.7476e-10,-1.15894
364.06,7.51178e-10,0.819034
364.07,9.38516e-10,1.82706
364.08,4.17072e-10,2.34103
364.09,3.25958e-10,0.418057
364.1,3.65038e-10,-2.59735
364.11,1.39462e-10,0.0911895
364.12,6.83303e-10,-0.0150598
364.13,2.75272e-10,-1.61506
364.14,9.36525e-10,-3.13495
364.15,8.17131e-10,1.39446
364.16,2.5303e-09,2.26681
364.17,3.0418e-10,-1.61033
364.18,6.56523e-10,1.30157
364.19,1.75714e-09,-0.786822
364.2,1.75285e-09,-1.35676
364.21,6.25719e-10,0.69835
364.22,1.70187e-09,2.3631
364.23,8.05474e-10,0.775876
364.24,5.77259e-10,-0.434672
364.25,3.94022e-09,-0.314497
364.26,4.91972e-10,-0.988512
364.27,8.96031e-10,-1.45301
364.28,6.42672e-10,-2.74092
364.29,3.22932e-10,3.06776
364.3,6.05463e-11,-1.67255
364.31,2.69833e-10,0.446117
364.32,5.16657e-10,1.53627
364.33,1.28026e-09,-0.911257
364.34,3.06427e-10,-0.502663
364.35,2.37866e-10,-2.00567
364.36,3.40139e-09,1.29678
364.37,3.99711e-10,-0.824143
364.38,1.3112e-09,-2.90421
364.39,5.58276e-09,0.33495
364.4,3.12177e-10,3.12076
364.41,2.72639e-10,1.8813
364.42,1.41852e-10,1.87208
364.43,8.44351e-10,-0.370077
364.44,1.84738e-09,1.03742
364.45,6.51918e-10,2.85624
364.46,1.69195e-10,-0.032115
364.47,3.05839e-10,-0.012938
364.48,2.44505e-10,-2.33295
364.49,1.10255e-09,-1.27851
364.5,5.33534e-10,-0.918029
364.51,5.50332e-10,-3.06444
364.52,7.76581e-10,-2.27322
364.53,1.57995e-09,-1.88142
364.54,2.75611e-10,0.196385
364.55,1.61023e-10,0.331244
364.56,1.44882e-10,1.32601
364.57,6.78722e-10,2.56345
364.58,1.71323e-10,-2.72692
364.59,2.74764e-10,-1.03989
364.6,4.45521e-09,3.04132
364.61,1.24767e-09,-1.91665
364.62,1.62709e-09,-2.17988
364.63,1.75491e-10,1.25874
364.64,1.39058e-09,-0.753593
364.65,8.0716e-10,-0.183947
364.66,1.29546e-09,1.36962
364.67,1.96511e-09,-3.14077
364.68,3.62014e-09,-3.12861
364.69,5.83179e-10,2.43676
364.7,1.77806e-09,-1.31588
364.71,1.81983e-10,-2.14682
364.72,9.6066e-10,2.90488
364.73,2.77429e-10,-0.434804
364.74,5.46806e-10,-2.25989
364.75,7.1545e-11,-2.82166
364.76,2.60578e-09,1.67749
364.77,1.89753e-10,2.51409
364.78,5.80862e-11,0.752166
364.79,1.87057e-08,-2.98391
364.8,4.95587e-10,-0.412048
364.81,2.83361e-10,2.39305
364.82,2.91359e-10,0.0467032
364.83,7.40731e-10,-1.9554
364.84,3.49717e-10,0.222489
364.85,5.29123e-10,-0.456546
364.86,2.39522e-10,-3.06619
364.87,1.04342e-09,0.241974
364.88,7.01112e-10,3.11908
364.89,7.64561e-10,-2.68151
364.9,1.96486e-10,1.47672
364.91,2.10989e-10,2.7597
364.92,3.85639e-10,2.96996
364.93,1.5712e-10,2.36954
364.94,5.23833e-10,-0.772205
364.95,3.63426e-10,-1.0723
364.96,1.36861e-10,0.46933
364.97,2.20873e-09,-1.14968
364.98,5.30329e-10,-2.32173
364.99,1.59463e-09,0.656253
365,3.67236e-10,1.88701
365.01,6.18192e-10,0.0611514
365.02,7.98814e-10,2.22224
365.03,1.14724e-09,-0.258664
365.04,1.18141e-10,0.294527
365.05,3.09743e-10,-2.86819
365.06,4.76021e-10,-0.145944
365.07,8.25609e-10,1.91753
365.08,2.75979e-10,2.68424
365.09,7.64838e-10,-2.60584
365.1,9.90989e-10,1.28437
365.11,1.45959e-10,-2.55664
365.12,3.37919e-10,-2.12592
365.13,5.45041e-11,-2.62903
365.14,8.79514e-10,-1.00444
365.15,3.8763e-10,-1.91124
365.16,4.25724e-09,-0.0960089
365.17,8.50806e-10,-1.10767
365.18,7.49183e-10,-1.58715
365.19,1.35356e-09,2.63996
365.2,1.03826e-09,1.02811
365.21,5.65225e-10,1.48083
365.22,4.9919e-10,-2.58213
365.23,4.38386e-10,2.69793
365.24,1.50076e-09,-1.58494
365.25,2.71563e-10,0.161856
365.26,1.69017e-09,3.0445
365.27,1.30225e-10,-2.93252
365.28,3.85694e-10,2.47067
365.29,1.12457e-10,0.873013
365.3,1.93988e-09,-3.089
365.31,1.14077e-09,-1.25793
365.32,5.91023e-10,-0.542785
365.33,9.90218e-10,3.01745
365.34,7.22806e-10,-2.0727
365.35,2.15372e-10,2.04946
365.36,4.28587e-10,-1.20921
365.37,6.3804e-11,1.35855
365.38,1.49411e-10,-2.35205
365.39,1.57007e-10,2.47713
365.4,3.51064e-10,0.711545
365.41,6.58739e-10,-3.12644
365.42,1.90985e-10,0.804085
365.43,1.43632e-09,-1.14254
365.44,1.0846e-10,2.37088
365.45,4.8557e-10,3.08467
365.46,7.13036e-10,-2.42416
365.47,4.75546e-10,-2.23948
365.48,4.36026e-10,-2.44191
365.49,5.08887e-10,-2.41574
365.5,1.41622e-10,0.932125
365.51,1.21179e-09,-0.494374
365.52,3.20489e-10,2.63165
365.53,7.93403e-10,-3.0038
365.54,9.54864e-10,2.18466
365.55,7.26804e-10,-1.23309
365.56,1.76385e-10,1.43417
365.57,5.87661e-10,-0.479256
365.58,5.59939e-10,1.77314
365.59,3.87981e-10,-0.976471
365.6,5.22604e-10,-2.70855
365.61,2.17252e-10,0.593412
365.62,4.71388e-10,2.92724
365.63,9.8463e-10,-1.17054
365.64,6.14289e-10,-1.69547
365.65,7.22486e-10,-1.86321
365.66,3.07089e-10,1.53387
365.67,5.13133e-09,-0.973611
365.68,3.53507e-10,0.198229
365.69,3.05123e-10,-0.101729
365.7,2.73333e-10,-2.12521
365.71,9.13857e-10,-0.579542
365.72,8.38657e-10,0.852212
365.73,3.76767e-10,0.0442734
365.74,5.3699e-10,-0.615169
365.75,5.6354e-10,-0.12675
365.76,1.64269e-10,-0.635454
365.77,6.11901e-10,-0.01529
365.78,1.28477e-10,-2.61601
365.79,5.86931e-10,-0.863942
365.8,8.25311e-10,-3.04714
365.81,9.39668e-10,1.50085
365.82,7.92185e-10,-2.01624
365.83,2.68586e-10,-1.69499
365.84,1.74594e-09,-2.67748
365.85,3.95817e-10,2.94758
365.86,3.46112e-09,-0.47776
365.87,3.95344e-10,0.453366
365.88,2.1555e-10,2.53789
365.89,1.70551e-09,0.86591
365.9,8.78636e-10,0.760564
365.91,2.71066e-10,-3.04145
365.92,6.50863e-10,1.4755
365.93,1.33825e-10,-2.38707
365.94,4.86069e-10,1.04451
365.95,4.94738e-10,-2.65214
365.96,7.45512e-10,-1.53827
365.97,8.00744e-10,-0.247001
365.98,5.40464e-10,-0.586796
365.99,3.77687e-10,-0.268663
366,1.0207e-09,2.78265
366.01,3.24794e-10,0.358721
366.02,3.05439e-10,2.94644
366.03,2.90369e-10,2.58076
366.04,2.90302e-10,2.55844
366.05,2.93382e-10,0.667917
366.06,6.50909e-10,3.13779
366.07,1.15611e-10,3.10158
366.08,4.38127e-10,-2.3077
366.09,1.27743e-10,-1.62271
366.1,5.52329e-09,-0.65634
366.11,4.53081e-10,1.68857
366.12,1.22389e-10,0.118048
366.13,2.03227e-11,1.76058
366.14,8.45781e-10,2.40871
366.15,5.37063e-10,-2.88436
366.16,5.81012e-10,1.57921
366.17,5.6753e-10,-0.0442226
366.18,5.71307e-10,-1.05939
366.19,4.04568e-10,-1.98406
366.2,3.7088e-10,0.234345
366.21,4.80948e-10,-0.116242
366.22,6.24198e-10,2.00753
366.23,5.207e-10,2.64698
366.24,1.48135e-09,2.24826
366.25,4.19054e-10,-2.7424
366.26,3.98752e-10,-0.107131
366.27,9.12612e-11,-2.35062
366.28,5.2689e-10,-2.67383
366.29,7.18591e-09,0.200028
366.3,3.83271e-10,2.64914
366.31,6.08043e-10,-0.737238
366.32,3.50556e-10,0.357105
366.33,8.63258e-10,-0.268798
366.34,1.87747e-09,2.00854
366.35,3.48541e-11,-0.813011
366.36,8.88505e-10,-2.4233
366.37,1.55117e-09,-2.90524
366.38,3.59614e-09,-2.95894
366.39,5.8007e-10,-1.21403
366.4,1.6302e-09,-2.27549
366.41,2.19456e-10,-0.998333
366.42,9.61213e-11,-1.17411
366.43,1.01287e-08,1.49948
366.44,3.82658e-10,-1.33371
366.45,2.99189e-10,2.87011
366.46,4.56934e-10,3.07214
366.47,1.58578e-10,2.43288
366.48,9.29174e-10,-0.673938
366.49,3.29819e-10,0.171994
366.5,3.6377e-10,0.797
366.51,6.74047e-10,-1.55567
366.52,2.78848e-10,2.44744
366.53,1.47044e-09,2.6428
366.54,4.84515e-10,1.04641
366.55,1.86664e-09,0.109904
366.56,9.27232e-10,-1.24749
366.57,2.12626e-10,0.780932
366.58,8.24692e-10,3.04359
366.59,5.6828e-10,1.55946
366.6,3.28277e-10,0.198538
366.61,3.04876e-10,-2.8102
366.62,3.24134e-10,-2.03224
366.63,1.90924e-11,0.416144
366.64,1.55915e-10,-2.21135
366.65,1.83215e-10,-1.40411
366.66,3.79648e-10,-0.350931
366.67,6.43765e-10,-2.05956
366.68,1.28004e-09,0.0117541
366.69,9.40933e-11,2.03237
366.7,2.34552e-10,-2.35709
366.71,1.03205e-09,-2.10401
366.72,3.19013e-10,-0.524503
366.73,8.6093e-10,-2.67244
366.74,3.58768e-10,0.898591
366.75,8.55558e-10,3.02673
366.76,3.88361e-10,0.802059
366.77,2.15884e-10,-0.866866
366.78,2.63709e-09,-2.3972
366.79,1.22085e-09,-1.20177
366.8,8.19221e-10,0.140323
366.81,5.1209e-10,-2.72423
366.82,8.20446e-11,0.991041
366.83,9.13186e-10,-1.45896
366.84,1.32921e-10,1.5286
366.85,6.17426e-10,-1.99895
366.86,2.32276e-10,0.675735
366.87,3.80089e-10,1.23704
366.88,2.8675e-10,-1.57885
366.89,1.89344e-09,2.96764
366.9,4.13152e-11,2.368
366.91,1.74502e-10,2.95443
366.92,6.21572e-10,-1.10809
366.93,2.16826e-10,0.000539684
366.94,1.08052e-08,2.0512
366.95,3.84376e-10,-1.36785
366.96,3.57037e-10,-1.82622
366.97,3.13843e-10,-2.36879
366.98,2.11071e-10,2.31284
366.99,5.33343e-10,1.65525
367,1.85682e-08,-1.3756
367.01,3.47173e-10,-0.0265822
367.02,2.54842e-09,0.754687
367.03,9.40292e-10,0.844712
367.04,3.96561e-10,-1.16969
367.05,3.13779e-10,0.136313
367.06,8.13479e-10,2.4772
367.07,3.78991e-10,2.43209
367.08,7.51565e-10,-1.19639
367.09,1.25347e-10,-3.00338
367.1,6.19446e-10,1.14302
367.11,1.69505e-09,1.54264
367.12,8.419e-09,1.24768
367.13,1.36323e-08,-1.29665
367.14,1.11969e-11,-2.2833
367.15,5.99203e-10,1.57302
367.16,5.45972e-09,0.240172
367.17,1.1722e-10,2.32322
367.18,3.84746e-10,-2.97207
367.19,2.16043e-10,-2.29725
367.2,5.74633e-10,2.46356
367.21,8.56394e-10,1.24305
367.22,1.41772e-09,-0.497694
367.23,3.66602e-10,-1.87105
367.24,1.71257e-09,0.072463
367.25,2.77537e-10,0.557849
367.26,1.983e-10,-0.246675
367.27,1.08286e-09,-1.64277
367.28,9.0558e-11,2.00259
367.29,1.58726e-10,2.74017
367.3,8.96306e-11,2.95696
367.31,1.57822e-10,-0.442847
367.32,2.22428e-10,1.68465
367.33,2.16034e-09,3.08568
367.34,1.92004e-10,3.08469
367.35,2.58374e-10,1.45442
367.36,1.56015e-11,-2.08031
367.37,9.61042e-11,0.272282
367.38,1.99379e-10,-0.176759
367.39,3.23989e-10,3.07129
367.4,2.99949e-08,-1.29007
367.41,5.66344e-10,-1.55159
367.42,2.91609e-10,-3.1107
367.43,1.25653e-09,2.67425
367.44,9.36996e-10,-3.04863
367.45,6.69857e-10,-1.54128
367.46,4.39778e-10,-1.01728
367.47,1.30347e-08,-2.15416
367.48,4.33021e-10,-0.759801
367.49,1.58762e-10,2.54665
367.5,1.86728e-10,-0.668219
367.51,5.68266e-10,2.145
367.52,1.88267e-10,1.90924
367.53,5.01087e-10,1.17528
367.54,4.20787e-10,-1.50969
367.55,4.40332e-10,2.73014
367.56,3.43692e-10,1.4108
367.57,5.89659e-10,2.31184
367.58,2.86271e-10,-0.317266
367.59,2.44415e-10,-0.601335
367.6,3.06923e-10,2.92823
367.61,5.12102e-10,-1.41089
367.62,5.06073e-10,-0.457099
367.63,6.43408e-10,-2.00374
367.64,7.11406e-10,1.86082
367.65,3.16942e-10,2.89999
367.66,7.22132e-11,-0.106922
367.67,1.92392e-10,-2.26149
367.68,2.2919e-10,-2.15986
367.69,2.33175e-09,-1.51103
367.7,5.18637e-10,-1.38733
367.71,3.7781e-10,-2.38986
367.72,4.05395e-10,-3.06
367.73,1.10124e-10,2.44007
367.74,3.55149e-10,-2.85562
367.75,3.93559e-10,-1.68399
367.76,1.32532e-10,0.298474
367.77,3.97979e-10,2.55106
367.78,2.00311e-09,2.25743
367.79,6.64055e-10,0.714655
367.8,2.35131e-10,1.01954
367.81,9.18153e-10,0.853626
367.82,6.8238e-10,1.31359
367.83,7.91635e-10,-0.901248
367.84,7.41278e-11,2.19497
367.85,2.62698e-10,2.80102
367.86,2.33355e-10,-1.31232
367.87,1.8006e-10,0.809674
367.88,1.44304e-10,-1.92229
367.89,1.89902e-09,-1.72005
367.9,3.258e-10,1.44118
367.91,1.19009e-09,-2.11118
367.92,1.5566e-09,0.4553
367.93,6.1668e-10,2.80491
367.94,4.15035e-10,1.7692
367.95,8.78271e-10,2.78373
367.96,1.07864e-09,3.03029
367.97,4.63494e-10,-2.81801
367.98,5.99779e-10,-0.0869473
367.99,7.54195e-10,2.0081
368,2.29562e-10,-2.49518
368.01,3.68822e-09,-2.31518
368.02,1.82364e-10,-1.76961
368.03,8.7729e-11,1.00599
368.04,1.11283e-09,-2.23117
368.05,5.22712e-10,1.84007
368.06,1.17786e-10,-1.01084
368.07,9.15036e-10,-1.45005
368.08,4.06109e-10,-2.91123
368.09,1.43215e-10,0.511776
368.1,3.38666e-10,0.905936
368.11,3.92895e-10,-1.61347
368.12,2.14645e-10,2.0837
368.13,2.56817e-10,-1.09218
368.14,4.44864e-10,-1.67323
368.15,1.14501e-09,1.23362
368.16,8.38699e-11,-0.185707
368.17,1.97592e-10,0.0646945
368.18,6.47453e-10,2.52153
368.19,8.77288e-11,-1.35849
368.2,7.28546e-10,1.52957
368.21,7.62989e-10,-1.12661
368.22,2.85615e-10,2.50856
368.23,3.79052e-10,2.15457
368.24,4.92961e-10,-0.684187
368.25,2.15998e-10,2.96662
368.26,8.81221e-11,-0.465005
368.27,4.26023e-10,-2.41142
368.28,5.6913e-10,-1.3867
368.29,3.95291e-10,0.734882
368.3,4.84411e-10,0.992907
368.31,6.43935e-10,1.87629
368.32,6.47418e-09,-1.23188
368.33,1.59366e-10,-0.998582
368.34,2.94456e-10,2.31659
368.35,4.61987e-10,0.468794
368.36,5.40147e-11,1.77557
368.37,7.37032e-11,-1.81074
368.38,5.02772e-10,1.46651
368.39,8.21459e-10,-0.767464
368.4,3.37834e-10,-1.87969
368.41,3.39195e-10,-0.950451
368.42,1.50882e-10,-1.1662
368.43,5.47177e-10,3.0428
368.44,2.20924e-08,-2.23098
368.45,2.11158e-09,-1.20852
368.46,2.84114e-10,2.27896
368.47,4.61652e-09,2.94511
368.48,1.39352e-08,-0.481636
368.49,5.03303e-10,-1.64138
368.5,2.13122e-09,-3.03126
368.51,2.23244e-09,-1.39799
368.52,4.45388e-10,2.37121
368.53,1.5359e-09,-2.41139
368.54,1.60272e-10,-0.413526
368.55,5.55792e-10,1.01219
368.56,2.16973e-09,-0.00847835
368.57,7.26963e-09,2.0926
368.58,9.57678e-10,-0.692998
368.59,6.24694e-10,-1.2479
368.6,4.16536e-10,0.943858
368.61,2.07818e-10,0.673479
368.62,4.03516e-10,1.02213
368.63,2.97517e-10,0.777781
368.64,1.26192e-10,1.90729
368.65,2.6976e-10,-1.28342
368.66,8.85055e-10,-3.03609
368.67,4.17207e-10,2.30834
368.68,3.53945e-10,-2.45983
368.69,4.17541e-10,0.462255
368.7,3.94447e-10,-1.17767
368.71,5.78272e-10,2.63702
368.72,2.10029e-09,3.07308
368.73,4.37647e-10,1.42331
368.74,1.03098e-09,-2.96698
368.75,1.02557e-09,1.06226
368.76,6.92782e-10,1.1835
368.77,1.41943e-09,-1.00546
368.78,1.63723e-10,1.57026
368.79,3.53039e-09,-2.17078
368.8,4.82809e-10,-2.5595
368.81,1.7947e-10,-0.247472
368.82,7.56071e-09,1.81084
368.83,1.59363e-10,1.95237
368.84,2.65663e-10,-3.0444
368.85,8.68888e-11,1.41464
368.86,4.34176e-10,3.09887
368.87,1.1853e-10,-0.102623
368.88,6.56739e-10,-2.81161
368.89,5.1183e-10,-0.771333
368.9,7.41336e-10,1.93205
368.91,8.17577e-10,-0.907935
368.92,1.50242e-09,1.07667
368.93,2.44627e-09,0.394373
368.94,5.53915e-10,-0.648061
368.95,5.78416e-10,-0.0896286
368.96,8.2178e-10,-2.94463
368.97,7.15238e-10,2.42974
368.98,1.87794e-10,-2.1053
368.99,6.14723e-10,1.90544
369,5.62549e-10,2.66713
369.01,6.20509e-10,1.61826
369.02,1.85776e-09,-1.42895
369.03,1.06235e-09,2.91641
369.04,2.38804e-10,-1.50535
369.05,2.7882e-10,2.90023
369.06,2.57846e-10,0.538243
369.07,2.77815e-10,-1.91036
369.08,2.7254e-10,1.33057
369.09,1.09818e-09,-2.52245
369.1,3.10977e-10,0.963788
369.11,6.09293e-10,2.74235
369.12,4.11692e-10,3.06136
369.13,1.14127e-10,-2.55793
369.14,3.89897e-10,0.341586
369.15,2.89349e-10,-1.29102
369.16,2.89637e-11,0.358829
369.17,1.85768e-10,1.02746
369.18,2.56602e-10,-0.247357
369.19,3.60913e-10,-1.54142
369.2,2.36927e-09,1.89887
369.21,9.67517e-10,-0.0556806
369.22,1.40692e-10,1.71461
369.23,6.10294e-10,2.4699
369.24,1.29823e-10,-2.9991
369.25,2.57828e-10,-3.0599
369.26,6.47355e-10,-2.86244
369.27,2.88704e-10,-2.08192
369.28,5.67887e-10,-0.977547
369.29,4.01918e-10,-0.832986
369.3,3.92604e-10,-2.92519
369.31,1.96689e-09,1.19468
369.32,2.33307e-10,-2.9827
369.33,3.83685e-10,1.37657
369.34,4.63342e-10,0.755151
369.35,4.15919e-10,-0.430701
369.36,3.57437e-10,1.99289
369.37,1.62666e-10,-2.36741
369.38,6.18282e-10,-0.255943
369.39,7.29628e-10,-3.07563
369.4,6.79658e-10,-0.0980341
369.41,2.05478e-10,1.67755
369.42,5.25663e-10,-2.48849
369.43,2.59545e-10,0.812286
369.44,3.36621e-10,-1.97684
369.45,4.33185e-09,-0.328568
369.46,6.441e-10,-2.64631
369.47,8.96256e-11,-2.88971
369.48,1.45284e-10,1.77901
369.49,7.40187e-10,-1.23766
369.5,3.28264e-10,-0.43813
369.51,5.68969e-10,-0.356248
369.52,2.70032e-10,-0.534174
369.53,4.35426e-10,0.834378
369.54,6.79739e-10,-0.648213
369.55,4.78956e-11,-1.7522
369.56,2.71554e-10,1.32809
369.57,5.04864e-11,-0.8668
369.58,6.47272e-09,2.93859
369.59,9.05881e-10,1.79344
369.6,9.72913e-10,1.61484
369.61,1.23327e-10,2.24724
369.62,3.79944e-10,-1.58314
369.63,4.21485e-10,-0.597133
369.64,5.80395e-10,-1.84378
369.65,2.47778e-10,-1.21916
369.66,3.73722e-10,-2.39235
369.67,1.1568e-09,-2.52298
369.68,6.18028e-10,-0.916687
369.69,1.97849e-09,-2.81873
369.7,4.70928e-10,-1.99962
369.71,4.02848e-10,0.925365
369.72,1.72124e-10,1.69473
369.73,2.69715e-09,-0.0707165
369.74,1.52328e-10,-2.35427
369.75,1.00778e-09,-3.04096
369.76,1.56615e-10,-1.63467
369.77,6.34069e-10,2.74824
369.78,9.2176e-10,1.74699
369.79,1.51886e-09,0.5449
369.8,2.82791e-10,0.797867
369.81,2.26451e-10,-0.525325
369.82,1.87059e-10,2.16423
369.83,1.9773e-10,-2.97543
369.84,1.62386e-10,1.01552
