index,time,amplitude
32006,32.006,0.05298
32007,32.007,0.0530681
32008,32.008,0.0531679
32009,32.009,0.0532797
32010,32.01,0.0534033
32011,32.011,0.0535387
32012,32.012,0.053686
32013,32.013,0.0538451
32014,32.014,0.0540159
32015,32.015,0.0541986
32016,32.016,0.0543931
32017,32.017,0.0545993
32018,32.018,0.0548173
32019,32.019,0.055047
32020,32.02,0.0552884
32021,32.021,0.0555415
32022,32.022,0.0558064
32023,32.023,0.0560829
32024,32.024,0.0563711
32025,32.025,0.0566709
32026,32.026,0.0569824
32027,32.027,0.0573054
32028,32.028,0.0576401
32029,32.029,0.0579863
32030,32.03,0.0583441
32031,32.031,0.0587134
32032,32.032,0.0590943
32033,32.033,0.0594866
32034,32.034,0.0598904
32035,32.035,0.0603057
32036,32.036,0.0607323
32037,32.037,0.0611705
32038,32.038,0.0616199
32039,32.039,0.0620808
32040,32.04,0.062553
32041,32.041,0.0630365
32042,32.042,0.0635313
32043,32.043,0.0640373
32044,32.044,0.0645546
32045,32.045,0.0650832
32046,32.046,0.0656229
32047,32.047,0.0661738
32048,32.048,0.0667358
32049,32.049,0.0673089
32050,32.05,0.0678931
32051,32.051,0.0684883
32052,32.052,0.0690946
32053,32.053,0.0697119
32054,32.054,0.0703401
32055,32.055,0.0709793
32056,32.056,0.0716294
32057,32.057,0.0722903
32058,32.058,0.0729621
32059,32.059,0.0736447
32060,32.06,0.0743381
32061,32.061,0.0750422
32062,32.062,0.0757571
32063,32.063,0.0764826
32064,32.064,0.0772187
32065,32.065,0.0779655
32066,32.066,0.0787229
32067,32.067,0.0794908
32068,32.068,0.0802692
32069,32.069,0.0810581
32070,32.07,0.0818574
32071,32.071,0.0826671
32072,32.072,0.0834871
32073,32.073,0.0843175
32074,32.074,0.0851582
32075,32.075,0.0860091
32076,32.076,0.0868703
32077,32.077,0.0877416
32078,32.078,0.088623
32079,32.079,0.0895145
32080,32.08,0.0904161
32081,32.081,0.0913277
32082,32.082,0.0922493
32083,32.083,0.0931808
32084,32.084,0.0941221
32085,32.085,0.0950733
32086,32.086,0.0960344
32087,32.087,0.0970051
32088,32.088,0.0979856
32089,32.089,0.0989758
32090,32.09,0.0999756
32091,32.091,0.100985
32092,32.092,0.102004
32093,32.093,0.103032
32094,32.094,0.10407
32095,32.095,0.105117
32096,32.096,0.106174
32097,32.097,0.10724
32098,32.098,0.108315
32099,32.099,0.1094
32100,32.1,0.110493
32101,32.101,0.111596
32102,32.102,0.112708
32103,32.103,0.113828
32104,32.104,0.114958
32105,32.105,0.116097
32106,32.106,0.117245
32107,32.107,0.118401
32108,32.108,0.119566
32109,32.109,0.12074
32110,32.11,0.121923
32111,32.111,0.123114
32112,32.112,0.124314
32113,32.113,0.125522
32114,32.114,0.126739
32115,32.115,0.127964
32116,32.116,0.129197
32117,32.117,0.130439
32118,32.118,0.131689
32119,32.119,0.132948
32120,32.12,0.134214
32121,32.121,0.135489
32122,32.122,0.136771
32123,32.123,0.138062
32124,32.124,0.13936
32125,32.125,0.140667
32126,32.126,0.141981
32127,32.127,0.143303
32128,32.128,0.144633
32129,32.129,0.14597
32130,32.13,0.147315
32131,32.131,0.148667
32132,32.132,0.150027
32133,32.133,0.151395
32134,32.134,0.152769
32135,32.135,0.154151
32136,32.136,0.155541
32137,32.137,0.156937
32138,32.138,0.158341
32139,32.139,0.159751
32140,32.14,0.161169
32141,32.141,0.162593
32142,32.142,0.164025
32143,32.143,0.165463
32144,32.144,0.166908
32145,32.145,0.16836
32146,32.146,0.169818
32147,32.147,0.171283
32148,32.148,0.172755
32149,32.149,0.174233
32150,32.15,0.175717
32151,32.151,0.177208
32152,32.152,0.178705
32153,32.153,0.180208
32154,32.154,0.181717
32155,32.155,0.183233
32156,32.156,0.184754
32157,32.157,0.186281
32158,32.158,0.187815
32159,32.159,0.189354
32160,32.16,0.190899
32161,32.161,0.192449
32162,32.162,0.194005
32163,32.163,0.195567
32164,32.164,0.197134
32165,32.165,0.198707
32166,32.166,0.200285
32167,32.167,0.201868
32168,32.168,0.203457
32169,32.169,0.205051
32170,32.17,0.206649
32171,32.171,0.208253
32172,32.172,0.209862
32173,32.173,0.211476
32174,32.174,0.213095
32175,32.175,0.214718
32176,32.176,0.216346
32177,32.177,0.217979
32178,32.178,0.219616
32179,32.179,0.221258
32180,32.18,0.222904
32181,32.181,0.224555
32182,32.182,0.226209
32183,32.183,0.227868
32184,32.184,0.229532
32185,32.185,0.231199
32186,32.186,0.23287
32187,32.187,0.234546
32188,32.188,0.236225
32189,32.189,0.237908
32190,32.19,0.239595
32191,32.191,0.241285
32192,32.192,0.242979
32193,32.193,0.244677
32194,32.194,0.246378
32195,32.195,0.248082
32196,32.196,0.24979
32197,32.197,0.251501
32198,32.198,0.253215
32199,32.199,0.254933
32200,32.2,0.256653
32201,32.201,0.258376
32202,32.202,0.260102
32203,32.203,0.261832
32204,32.204,0.263563
32205,32.205,0.265298
32206,32.206,0.267035
32207,32.207,0.268775
32208,32.208,0.270517
32209,32.209,0.272261
32210,32.21,0.274008
32211,32.211,0.275757
32212,32.212,0.277509
32213,32.213,0.279262
32214,32.214,0.281018
32215,32.215,0.282775
32216,32.216,0.284534
32217,32.217,0.286296
32218,32.218,0.288059
32219,32.219,0.289823
32220,32.22,0.29159
32221,32.221,0.293357
32222,32.222,0.295127
32223,32.223,0.296897
32224,32.224,0.298669
32225,32.225,0.300443
32226,32.226,0.302217
32227,32.227,0.303993
32228,32.228,0.305769
32229,32.229,0.307547
32230,32.23,0.309325
32231,32.231,0.311104
32232,32.232,0.312884
32233,32.233,0.314665
32234,32.234,0.316446
32235,32.235,0.318228
32236,32.236,0.320011
32237,32.237,0.321793
32238,32.238,0.323576
32239,32.239,0.325359
32240,32.24,0.327143
32241,32.241,0.328926
32242,32.242,0.33071
32243,32.243,0.332493
32244,32.244,0.334277
32245,32.245,0.33606
32246,32.246,0.337843
32247,32.247,0.339625
32248,32.248,0.341408
32249,32.249,0.343189
32250,32.25,0.34497
32251,32.251,0.346751
32252,32.252,0.348531
32253,32.253,0.35031
32254,32.254,0.352088
32255,32.255,0.353865
32256,32.256,0.355642
32257,32.257,0.357417
32258,32.258,0.359191
32259,32.259,0.360964
32260,32.26,0.362736
32261,32.261,0.364506
32262,32.262,0.366275
32263,32.263,0.368043
32264,32.264,0.369809
32265,32.265,0.371573
32266,32.266,0.373336
32267,32.267,0.375096
32268,32.268,0.376855
32269,32.269,0.378613
32270,32.27,0.380368
32271,32.271,0.382121
32272,32.272,0.383872
32273,32.273,0.385621
32274,32.274,0.387367
32275,32.275,0.389111
32276,32.276,0.390853
32277,32.277,0.392592
32278,32.278,0.394329
32279,32.279,0.396064
32280,32.28,0.397795
32281,32.281,0.399524
32282,32.282,0.40125
32283,32.283,0.402973
32284,32.284,0.404693
32285,32.285,0.40641
32286,32.286,0.408124
32287,32.287,0.409835
32288,32.288,0.411543
32289,32.289,0.413247
32290,32.29,0.414948
32291,32.291,0.416646
32292,32.292,0.41834
32293,32.293,0.420031
32294,32.294,0.421717
32295,32.295,0.423401
32296,32.296,0.42508
32297,32.297,0.426756
32298,32.298,0.428428
32299,32.299,0.430095
32300,32.3,0.431759
32301,32.301,0.433419
32302,32.302,0.435074
32303,32.303,0.436725
32304,32.304,0.438372
32305,32.305,0.440015
32306,32.306,0.441653
32307,32.307,0.443287
32308,32.308,0.444916
32309,32.309,0.446541
32310,32.31,0.44816
32311,32.311,0.449776
32312,32.312,0.451386
32313,32.313,0.452991
32314,32.314,0.454592
32315,32.315,0.456187
32316,32.316,0.457778
32317,32.317,0.459363
32318,32.318,0.460943
32319,32.319,0.462518
32320,32.32,0.464088
32321,32.321,0.465652
32322,32.322,0.46721
32323,32.323,0.468764
32324,32.324,0.470311
32325,32.325,0.471853
32326,32.326,0.47339
32327,32.327,0.474921
32328,32.328,0.476445
32329,32.329,0.477964
32330,32.33,0.479477
32331,32.331,0.480985
32332,32.332,0.482486
32333,32.333,0.483981
32334,32.334,0.485469
32335,32.335,0.486952
32336,32.336,0.488428
32337,32.337,0.489898
32338,32.338,0.491362
32339,32.339,0.492819
32340,32.34,0.49427
32341,32.341,0.495714
32342,32.342,0.497151
32343,32.343,0.498582
32344,32.344,0.500006
32345,32.345,0.501424
32346,32.346,0.502834
32347,32.347,0.504238
32348,32.348,0.505634
32349,32.349,0.507024
32350,32.35,0.508407
32351,32.351,0.509782
32352,32.352,0.51115
32353,32.353,0.512511
32354,32.354,0.513865
32355,32.355,0.515212
32356,32.356,0.516551
32357,32.357,0.517882
32358,32.358,0.519207
32359,32.359,0.520523
32360,32.36,0.521832
32361,32.361,0.523134
32362,32.362,0.524428
32363,32.363,0.525714
32364,32.364,0.526992
32365,32.365,0.528263
32366,32.366,0.529525
32367,32.367,0.53078
32368,32.368,0.532026
32369,32.369,0.533265
32370,32.37,0.534496
32371,32.371,0.535718
32372,32.372,0.536932
32373,32.373,0.538138
32374,32.374,0.539336
32375,32.375,0.540526
32376,32.376,0.541707
32377,32.377,0.542879
32378,32.378,0.544044
32379,32.379,0.5452
32380,32.38,0.546347
32381,32.381,0.547485
32382,32.382,0.548616
32383,32.383,0.549737
32384,32.384,0.55085
32385,32.385,0.551954
32386,32.386,0.553049
32387,32.387,0.554135
32388,32.388,0.555212
32389,32.389,0.556281
32390,32.39,0.557341
32391,32.391,0.558391
32392,32.392,0.559433
32393,32.393,0.560465
32394,32.394,0.561489
32395,32.395,0.562503
32396,32.396,0.563508
32397,32.397,0.564503
32398,32.398,0.56549
32399,32.399,0.566467
32400,32.4,0.567435
32401,32.401,0.568393
32402,32.402,0.569342
32403,32.403,0.570282
32404,32.404,0.571212
32405,32.405,0.572133
32406,32.406,0.573044
32407,32.407,0.573945
32408,32.408,0.574837
32409,32.409,0.575719
32410,32.41,0.576592
32411,32.411,0.577454
32412,32.412,0.578307
32413,32.413,0.57915
32414,32.414,0.579984
32415,32.415,0.580807
32416,32.416,0.581621
32417,32.417,0.582425
32418,32.418,0.583218
32419,32.419,0.584002
32420,32.42,0.584776
32421,32.421,0.58554
32422,32.422,0.586293
32423,32.423,0.587037
32424,32.424,0.587771
32425,32.425,0.588494
32426,32.426,0.589207
32427,32.427,0.58991
32428,32.428,0.590603
32429,32.429,0.591285
32430,32.43,0.591958
32431,32.431,0.59262
32432,32.432,0.593271
32433,32.433,0.593913
32434,32.434,0.594544
32435,32.435,0.595164
32436,32.436,0.595774
32437,32.437,0.596374
32438,32.438,0.596963
32439,32.439,0.597542
32440,32.44,0.59811
32441,32.441,0.598668
32442,32.442,0.599215
32443,32.443,0.599752
32444,32.444,0.600278
32445,32.445,0.600793
32446,32.446,0.601298
32447,32.447,0.601793
32448,32.448,0.602276
32449,32.449,0.602749
32450,32.45,0.603211
32451,32.451,0.603663
32452,32.452,0.604104
32453,32.453,0.604534
32454,32.454,0.604953
32455,32.455,0.605362
32456,32.456,0.60576
32457,32.457,0.606147
32458,32.458,0.606523
32459,32.459,0.606888
32460,32.46,0.607243
32461,32.461,0.607587
32462,32.462,0.60792
32463,32.463,0.608242
32464,32.464,0.608553
32465,32.465,0.608853
32466,32.466,0.609143
32467,32.467,0.609421
32468,32.468,0.609689
32469,32.469,0.609946
32470,32.47,0.610191
32471,32.471,0.610426
32472,32.472,0.61065
32473,32.473,0.610863
32474,32.474,0.611065
32475,32.475,0.611256
32476,32.476,0.611437
32477,32.477,0.611606
32478,32.478,0.611764
32479,32.479,0.611911
32480,32.48,0.612047
32481,32.481,0.612173
32482,32.482,0.612287
32483,32.483,0.61239
32484,32.484,0.612482
32485,32.485,0.612564
32486,32.486,0.612634
32487,32.487,0.612693
32488,32.488,0.612742
32489,32.489,0.612779
32490,32.49,0.612806
32491,32.491,0.612821
32492,32.492,0.612825
32493,32.493,0.612819
32494,32.494,0.612801
32495,32.495,0.612773
32496,32.496,0.612733
32497,32.497,0.612683
32498,32.498,0.612621
32499,32.499,0.612549
32500,32.5,0.612465
32501,32.501,0.612371
32502,32.502,0.612266
32503,32.503,0.61215
32504,32.504,0.612023
32505,32.505,0.611885
32506,32.506,0.611736
32507,32.507,0.611576
32508,32.508,0.611405
32509,32.509,0.611223
32510,32.51,0.611031
32511,32.511,0.610827
32512,32.512,0.610613
32513,32.513,0.610388
32514,32.514,0.610152
32515,32.515,0.609905
32516,32.516,0.609648
32517,32.517,0.609379
32518,32.518,0.6091
32519,32.519,0.60881
32520,32.52,0.608509
32521,32.521,0.608198
32522,32.522,0.607876
32523,32.523,0.607543
32524,32.524,0.607199
32525,32.525,0.606845
32526,32.526,0.60648
32527,32.527,0.606104
32528,32.528,0.605718
32529,32.529,0.605321
32530,32.53,0.604913
32531,32.531,0.604495
32532,32.532,0.604067
32533,32.533,0.603627
32534,32.534,0.603178
32535,32.535,0.602718
32536,32.536,0.602247
32537,32.537,0.601766
32538,32.538,0.601274
32539,32.539,0.600772
32540,32.54,0.60026
32541,32.541,0.599737
32542,32.542,0.599204
32543,32.543,0.59866
32544,32.544,0.598106
32545,32.545,0.597542
32546,32.546,0.596968
32547,32.547,0.596383
32548,32.548,0.595788
32549,32.549,0.595183
32550,32.55,0.594568
32551,32.551,0.593943
32552,32.552,0.593308
32553,32.553,0.592662
32554,32.554,0.592007
32555,32.555,0.591341
32556,32.556,0.590666
32557,32.557,0.58998
32558,32.558,0.589285
32559,32.559,0.58858
32560,32.56,0.587864
32561,32.561,0.587139
32562,32.562,0.586404
32563,32.563,0.58566
32564,32.564,0.584905
32565,32.565,0.584141
32566,32.566,0.583367
32567,32.567,0.582584
32568,32.568,0.581791
32569,32.569,0.580988
32570,32.57,0.580176
32571,32.571,0.579354
32572,32.572,0.578523
32573,32.573,0.577682
32574,32.574,0.576832
32575,32.575,0.575973
32576,32.576,0.575104
32577,32.577,0.574226
32578,32.578,0.573338
32579,32.579,0.572442
32580,32.58,0.571536
32581,32.581,0.570621
32582,32.582,0.569697
32583,32.583,0.568764
32584,32.584,0.567821
32585,32.585,0.56687
32586,32.586,0.56591
32587,32.587,0.564941
32588,32.588,0.563963
32589,32.589,0.562976
32590,32.59,0.56198
32591,32.591,0.560975
32592,32.592,0.559962
32593,32.593,0.55894
32594,32.594,0.55791
32595,32.595,0.556871
32596,32.596,0.555823
32597,32.597,0.554767
32598,32.598,0.553702
32599,32.599,0.552629
32600,32.6,0.551547
32601,32.601,0.550458
32602,32.602,0.549359
32603,32.603,0.548253
32604,32.604,0.547138
32605,32.605,0.546016
32606,32.606,0.544885
32607,32.607,0.543746
32608,32.608,0.542599
32609,32.609,0.541444
32610,32.61,0.540281
32611,32.611,0.539111
32612,32.612,0.537932
32613,32.613,0.536746
32614,32.614,0.535552
32615,32.615,0.53435
32616,32.616,0.53314
32617,32.617,0.531923
32618,32.618,0.530699
32619,32.619,0.529467
32620,32.62,0.528227
32621,32.621,0.526981
32622,32.622,0.525726
32623,32.623,0.524465
32624,32.624,0.523196
32625,32.625,0.52192
32626,32.626,0.520637
32627,32.627,0.519347
32628,32.628,0.51805
32629,32.629,0.516746
32630,32.63,0.515435
32631,32.631,0.514117
32632,32.632,0.512792
32633,32.633,0.511461
32634,32.634,0.510122
32635,32.635,0.508777
32636,32.636,0.507426
32637,32.637,0.506068
32638,32.638,0.504703
32639,32.639,0.503332
32640,32.64,0.501955
32641,32.641,0.500571
32642,32.642,0.499181
32643,32.643,0.497785
32644,32.644,0.496383
32645,32.645,0.494974
32646,32.646,0.49356
32647,32.647,0.492139
32648,32.648,0.490713
32649,32.649,0.48928
32650,32.65,0.487842
32651,32.651,0.486398
32652,32.652,0.484949
32653,32.653,0.483493
32654,32.654,0.482032
32655,32.655,0.480566
32656,32.656,0.479094
32657,32.657,0.477617
32658,32.658,0.476134
32659,32.659,0.474646
32660,32.66,0.473153
32661,32.661,0.471654
32662,32.662,0.470151
32663,32.663,0.468642
32664,32.664,0.467129
32665,32.665,0.46561
32666,32.666,0.464087
32667,32.667,0.462559
32668,32.668,0.461026
32669,32.669,0.459488
32670,32.67,0.457946
32671,32.671,0.456399
32672,32.672,0.454847
32673,32.673,0.453291
32674,32.674,0.451731
32675,32.675,0.450167
32676,32.676,0.448598
32677,32.677,0.447025
32678,32.678,0.445447
32679,32.679,0.443866
32680,32.68,0.442281
32681,32.681,0.440692
32682,32.682,0.439098
32683,32.683,0.437501
32684,32.684,0.435901
32685,32.685,0.434296
32686,32.686,0.432688
32687,32.687,0.431076
32688,32.688,0.429461
32689,32.689,0.427843
32690,32.69,0.42622
32691,32.691,0.424595
32692,32.692,0.422966
32693,32.693,0.421335
32694,32.694,0.4197
32695,32.695,0.418062
32696,32.696,0.416421
32697,32.697,0.414777
32698,32.698,0.41313
32699,32.699,0.41148
32700,32.7,0.409828
32701,32.701,0.408173
32702,32.702,0.406515
32703,32.703,0.404855
32704,32.704,0.403192
32705,32.705,0.401527
32706,32.706,0.39986
32707,32.707,0.39819
32708,32.708,0.396518
32709,32.709,0.394844
32710,32.71,0.393167
32711,32.711,0.391489
32712,32.712,0.389809
32713,32.713,0.388127
32714,32.714,0.386443
32715,32.715,0.384757
32716,32.716,0.38307
32717,32.717,0.381381
32718,32.718,0.37969
32719,32.719,0.377998
32720,32.72,0.376304
32721,32.721,0.37461
32722,32.722,0.372913
32723,32.723,0.371216
32724,32.724,0.369517
32725,32.725,0.367817
32726,32.726,0.366117
32727,32.727,0.364415
32728,32.728,0.362712
32729,32.729,0.361009
32730,32.73,0.359305
32731,32.731,0.3576
32732,32.732,0.355894
32733,32.733,0.354188
32734,32.734,0.352481
32735,32.735,0.350774
32736,32.736,0.349067
32737,32.737,0.347359
32738,32.738,0.345651
32739,32.739,0.343942
32740,32.74,0.342234
32741,32.741,0.340526
32742,32.742,0.338817
32743,32.743,0.337109
32744,32.744,0.335401
32745,32.745,0.333693
32746,32.746,0.331985
32747,32.747,0.330278
32748,32.748,0.328571
32749,32.749,0.326865
32750,32.75,0.325159
32751,32.751,0.323454
32752,32.752,0.321749
32753,32.753,0.320045
32754,32.754,0.318342
32755,32.755,0.31664
32756,32.756,0.314939
32757,32.757,0.313239
32758,32.758,0.31154
32759,32.759,0.309842
32760,32.76,0.308145
32761,32.761,0.30645
32762,32.762,0.304756
32763,32.763,0.303063
32764,32.764,0.301372
32765,32.765,0.299682
32766,32.766,0.297994
32767,32.767,0.296307
32768,32.768,0.294622
32769,32.769,0.292939
32770,32.77,0.291258
32771,32.771,0.289579
32772,32.772,0.287902
32773,32.773,0.286227
32774,32.774,0.284553
32775,32.775,0.282883
32776,32.776,0.281214
32777,32.777,0.279547
32778,32.778,0.277883
32779,32.779,0.276222
32780,32.78,0.274563
32781,32.781,0.272906
32782,32.782,0.271252
32783,32.783,0.269601
32784,32.784,0.267952
32785,32.785,0.266307
32786,32.786,0.264664
32787,32.787,0.263024
32788,32.788,0.261387
32789,32.789,0.259753
32790,32.79,0.258122
32791,32.791,0.256495
32792,32.792,0.25487
32793,32.793,0.253249
32794,32.794,0.251632
32795,32.795,0.250017
32796,32.796,0.248406
32797,32.797,0.246799
32798,32.798,0.245196
32799,32.799,0.243596
32800,32.8,0.241999
32801,32.801,0.240407
32802,32.802,0.238818
32803,32.803,0.237234
32804,32.804,0.235653
32805,32.805,0.234076
32806,32.806,0.232503
32807,32.807,0.230935
32808,32.808,0.229371
32809,32.809,0.227811
32810,32.81,0.226255
32811,32.811,0.224704
32812,32.812,0.223157
32813,32.813,0.221614
32814,32.814,0.220077
32815,32.815,0.218543
32816,32.816,0.217015
32817,32.817,0.215491
32818,32.818,0.213972
32819,32.819,0.212458
32820,32.82,0.210948
32821,32.821,0.209444
32822,32.822,0.207945
32823,32.823,0.20645
32824,32.824,0.204961
32825,32.825,0.203477
32826,32.826,0.201998
32827,32.827,0.200525
32828,32.828,0.199057
32829,32.829,0.197594
32830,32.83,0.196137
32831,32.831,0.194685
32832,32.832,0.193239
32833,32.833,0.191798
32834,32.834,0.190363
32835,32.835,0.188934
32836,32.836,0.18751
32837,32.837,0.186093
32838,32.838,0.184681
32839,32.839,0.183275
32840,32.84,0.181875
32841,32.841,0.180481
32842,32.842,0.179093
32843,32.843,0.177712
32844,32.844,0.176336
32845,32.845,0.174967
32846,32.846,0.173604
32847,32.847,0.172248
32848,32.848,0.170897
32849,32.849,0.169554
32850,32.85,0.168216
32851,32.851,0.166886
32852,32.852,0.165561
32853,32.853,0.164244
32854,32.854,0.162933
32855,32.855,0.161629
32856,32.856,0.160331
32857,32.857,0.159041
32858,32.858,0.157757
32859,32.859,0.15648
32860,32.86,0.15521
32861,32.861,0.153948
32862,32.862,0.152692
32863,32.863,0.151443
32864,32.864,0.150202
32865,32.865,0.148967
32866,32.866,0.14774
32867,32.867,0.14652
32868,32.868,0.145308
32869,32.869,0.144103
32870,32.87,0.142905
32871,32.871,0.141715
32872,32.872,0.140532
32873,32.873,0.139356
32874,32.874,0.138189
32875,32.875,0.137029
32876,32.876,0.135876
32877,32.877,0.134732
32878,32.878,0.133595
32879,32.879,0.132465
32880,32.88,0.131344
32881,32.881,0.130231
32882,32.882,0.129125
32883,32.883,0.128027
32884,32.884,0.126938
32885,32.885,0.125856
32886,32.886,0.124782
32887,32.887,0.123717
32888,32.888,0.122659
32889,32.889,0.12161
32890,32.89,0.120569
32891,32.891,0.119536
32892,32.892,0.118512
32893,32.893,0.117496
32894,32.894,0.116488
32895,32.895,0.115489
32896,32.896,0.114498
32897,32.897,0.113515
32898,32.898,0.112541
32899,32.899,0.111575
32900,32.9,0.110618
32901,32.901,0.10967
32902,32.902,0.10873
32903,32.903,0.107799
32904,32.904,0.106877
32905,32.905,0.105963
32906,32.906,0.105058
32907,32.907,0.104162
32908,32.908,0.103274
32909,32.909,0.102396
32910,32.91,0.101526
32911,32.911,0.100665
32912,32.912,0.0998136
32913,32.913,0.0989708
32914,32.914,0.0981369
32915,32.915,0.097312
32916,32.916,0.0964962
32917,32.917,0.0956894
32918,32.918,0.0948918
32919,32.919,0.0941032
32920,32.92,0.0933238
32921,32.921,0.0925536
32922,32.922,0.0917926
32923,32.923,0.0910408
32924,32.924,0.0902983
32925,32.925,0.089565
32926,32.926,0.088841
32927,32.927,0.0881264
32928,32.928,0.0874211
32929,32.929,0.0867252
32930,32.93,0.0860387
32931,32.931,0.0853615
32932,32.932,0.0846938
32933,32.933,0.0840356
32934,32.934,0.0833868
32935,32.935,0.0827476
32936,32.936,0.0821178
32937,32.937,0.0814976
32938,32.938,0.080887
32939,32.939,0.0802859
32940,32.94,0.0796944
32941,32.941,0.0791125
32942,32.942,0.0785403
32943,32.943,0.0779777
32944,32.944,0.0774248
32945,32.945,0.0768815
32946,32.946,0.0763479
32947,32.947,0.0758241
32948,32.948,0.07531
32949,32.949,0.0748056
32950,32.95,0.074311
32951,32.951,0.0738262
32952,32.952,0.0733511
32953,32.953,0.0728858
32954,32.954,0.0724304
32955,32.955,0.0719848
32956,32.956,0.071549
32957,32.957,0.0711231
32958,32.958,0.070707
32959,32.959,0.0703008
32960,32.96,0.0699045
32961,32.961,0.0695181
32962,32.962,0.0691415
32963,32.963,0.0687749
32964,32.964,0.0684182
32965,32.965,0.0680715
32966,32.966,0.0677347
32967,32.967,0.0674078
32968,32.968,0.0670909
32969,32.969,0.0667839
32970,32.97,0.066487
32971,32.971,0.0661999
32972,32.972,0.0659229
32973,32.973,0.0656559
32974,32.974,0.0653988
32975,32.975,0.0651517
32976,32.976,0.0649147
32977,32.977,0.0646876
32978,32.978,0.0644706
32979,32.979,0.0642636
32980,32.98,0.0640665
32981,32.981,0.0638795
32982,32.982,0.0637026
32983,32.983,0.0635356
32984,32.984,0.0633786
32985,32.985,0.0632317
32986,32.986,0.0630948
32987,32.987,0.0629679
32988,32.988,0.0628511
32989,32.989,0.0627442
32990,32.99,0.0626474
32991,32.991,0.0625606
32992,32.992,0.0624838
32993,32.993,0.0624171
32994,32.994,0.0623603
32995,32.995,0.0623136
32996,32.996,0.0622768
32997,32.997,0.0622501
32998,32.998,0.0622333
32999,32.999,0.0622266
33000,33,0.0622298
33001,33.001,0.062243
33002,33.002,0.0622662
33003,33.003,0.0622993
33004,33.004,0.0623424
33005,33.005,0.0623955
33006,33.006,0.0624585
33007,33.007,0.0625315
33008,33.008,0.0626143
33009,33.009,0.0627071
33010,33.01,0.0628099
33011,33.011,0.0629225
33012,33.012,0.063045
33013,33.013,0.0631774
33014,33.014,0.0633196
33015,33.015,0.0634718
33016,33.016,0.0636337
33017,33.017,0.0638056
33018,33.018,0.0639872
33019,33.019,0.0641787
33020,33.02,0.0643799
33021,33.021,0.064591
33022,33.022,0.0648118
33023,33.023,0.0650423
33024,33.024,0.0652827
33025,33.025,0.0655327
33026,33.026,0.0657925
33027,33.027,0.0660619
33028,33.028,0.0663411
33029,33.029,0.0666299
33030,33.03,0.0669284
33031,33.031,0.0672365
33032,33.032,0.0675542
33033,33.033,0.0678815
33034,33.034,0.0682184
33035,33.035,0.0685648
33036,33.036,0.0689208
33037,33.037,0.0692863
33038,33.038,0.0696613
33039,33.039,0.0700458
33040,33.04,0.0704398
33041,33.041,0.0708432
33042,33.042,0.071256
33043,33.043,0.0716782
33044,33.044,0.0721098
33045,33.045,0.0725507
33046,33.046,0.073001
33047,33.047,0.0734606
33048,33.048,0.0739295
33049,33.049,0.0744076
33050,33.05,0.074895
33051,33.051,0.0753916
33052,33.052,0.0758973
33053,33.053,0.0764122
33054,33.054,0.0769363
33055,33.055,0.0774695
33056,33.056,0.0780118
33057,33.057,0.0785631
33058,33.058,0.0791234
33059,33.059,0.0796928
33060,33.06,0.0802711
33061,33.061,0.0808584
33062,33.062,0.0814546
33063,33.063,0.0820597
33064,33.064,0.0826736
33065,33.065,0.0832964
33066,33.066,0.083928
33067,33.067,0.0845684
33068,33.068,0.0852175
33069,33.069,0.0858753
33070,33.07,0.0865418
33071,33.071,0.0872169
33072,33.072,0.0879007
33073,33.073,0.0885931
33074,33.074,0.089294
33075,33.075,0.0900034
33076,33.076,0.0907213
33077,33.077,0.0914477
33078,33.078,0.0921825
33079,33.079,0.0929256
33080,33.08,0.0936772
33081,33.081,0.094437
33082,33.082,0.0952052
33083,33.083,0.0959815
33084,33.084,0.0967661
33085,33.085,0.0975589
33086,33.086,0.0983598
33087,33.087,0.0991688
33088,33.088,0.0999859
33089,33.089,0.100811
33090,33.09,0.101644
33091,33.091,0.102485
33092,33.092,0.103334
33093,33.093,0.104191
33094,33.094,0.105056
33095,33.095,0.105928
33096,33.096,0.106808
33097,33.097,0.107696
33098,33.098,0.108592
33099,33.099,0.109495
33100,33.1,0.110406
33101,33.101,0.111325
33102,33.102,0.112251
33103,33.103,0.113184
33104,33.104,0.114125
33105,33.105,0.115073
33106,33.106,0.116029
33107,33.107,0.116992
33108,33.108,0.117962
33109,33.109,0.11894
33110,33.11,0.119924
33111,33.111,0.120916
33112,33.112,0.121915
33113,33.113,0.122921
33114,33.114,0.123934
33115,33.115,0.124954
33116,33.116,0.125981
33117,33.117,0.127014
33118,33.118,0.128055
33119,33.119,0.129102
33120,33.12,0.130156
33121,33.121,0.131217
33122,33.122,0.132284
33123,33.123,0.133358
33124,33.124,0.134439
33125,33.125,0.135526
33126,33.126,0.13662
33127,33.127,0.137719
33128,33.128,0.138826
33129,33.129,0.139938
33130,33.13,0.141057
33131,33.131,0.142182
33132,33.132,0.143314
33133,33.133,0.144451
33134,33.134,0.145594
33135,33.135,0.146744
33136,33.136,0.147899
33137,33.137,0.149061
33138,33.138,0.150228
33139,33.139,0.151401
33140,33.14,0.15258
33141,33.141,0.153764
33142,33.142,0.154955
33143,33.143,0.15615
33144,33.144,0.157352
33145,33.145,0.158559
33146,33.146,0.159771
33147,33.147,0.160989
33148,33.148,0.162212
33149,33.149,0.163441
33150,33.15,0.164674
33151,33.151,0.165913
