index,time,amplitude
51959,51.959,0.474481
51960,51.96,0.474843
51961,51.961,0.475195
51962,51.962,0.475539
51963,51.963,0.475875
51964,51.964,0.476201
51965,51.965,0.476518
51966,51.966,0.476827
51967,51.967,0.477127
51968,51.968,0.477418
51969,51.969,0.477701
51970,51.97,0.477974
51971,51.971,0.478238
51972,51.972,0.478494
51973,51.973,0.478741
51974,51.974,0.478979
51975,51.975,0.479208
51976,51.976,0.479427
51977,51.977,0.479639
51978,51.978,0.479841
51979,51.979,0.480034
51980,51.98,0.480218
51981,51.981,0.480393
51982,51.982,0.48056
51983,51.983,0.480717
51984,51.984,0.480865
51985,51.985,0.481004
51986,51.986,0.481135
51987,51.987,0.481256
51988,51.988,0.481368
51989,51.989,0.481472
51990,51.99,0.481566
51991,51.991,0.481651
51992,51.992,0.481728
51993,51.993,0.481795
51994,51.994,0.481853
51995,51.995,0.481902
51996,51.996,0.481942
51997,51.997,0.481974
51998,51.998,0.481996
51999,51.999,0.482009
52000,52,0.482013
52001,52.001,0.482008
52002,52.002,0.481994
52003,52.003,0.481971
52004,52.004,0.481939
52005,52.005,0.481897
52006,52.006,0.481847
52007,52.007,0.481788
52008,52.008,0.48172
52009,52.009,0.481643
52010,52.01,0.481556
52011,52.011,0.481461
52012,52.012,0.481357
52013,52.013,0.481243
52014,52.014,0.481121
52015,52.015,0.48099
52016,52.016,0.48085
52017,52.017,0.4807
52018,52.018,0.480542
52019,52.019,0.480375
52020,52.02,0.480199
52021,52.021,0.480013
52022,52.022,0.479819
52023,52.023,0.479616
52024,52.024,0.479404
52025,52.025,0.479183
52026,52.026,0.478953
52027,52.027,0.478715
52028,52.028,0.478467
52029,52.029,0.47821
52030,52.03,0.477945
52031,52.031,0.477671
52032,52.032,0.477387
52033,52.033,0.477095
52034,52.034,0.476794
52035,52.035,0.476485
52036,52.036,0.476166
52037,52.037,0.475839
52038,52.038,0.475503
52039,52.039,0.475158
52040,52.04,0.474804
52041,52.041,0.474442
52042,52.042,0.474071
52043,52.043,0.473691
52044,52.044,0.473302
52045,52.045,0.472905
52046,52.046,0.472499
52047,52.047,0.472084
52048,52.048,0.471661
52049,52.049,0.471229
52050,52.05,0.470789
52051,52.051,0.47034
52052,52.052,0.469882
52053,52.053,0.469416
52054,52.054,0.468941
52055,52.055,0.468458
52056,52.056,0.467966
52057,52.057,0.467466
52058,52.058,0.466957
52059,52.059,0.46644
52060,52.06,0.465914
52061,52.061,0.46538
52062,52.062,0.464838
52063,52.063,0.464287
52064,52.064,0.463728
52065,52.065,0.463161
52066,52.066,0.462586
52067,52.067,0.462002
52068,52.068,0.46141
52069,52.069,0.460809
52070,52.07,0.460201
52071,52.071,0.459584
52072,52.072,0.458959
52073,52.073,0.458326
52074,52.074,0.457685
52075,52.075,0.457036
52076,52.076,0.456379
52077,52.077,0.455713
52078,52.078,0.45504
52079,52.079,0.454359
52080,52.08,0.45367
52081,52.081,0.452973
52082,52.082,0.452268
52083,52.083,0.451555
52084,52.084,0.450834
52085,52.085,0.450106
52086,52.086,0.44937
52087,52.087,0.448626
52088,52.088,0.447874
52089,52.089,0.447115
52090,52.09,0.446348
52091,52.091,0.445573
52092,52.092,0.444791
52093,52.093,0.444001
52094,52.094,0.443204
52095,52.095,0.442399
52096,52.096,0.441586
52097,52.097,0.440767
52098,52.098,0.43994
52099,52.099,0.439105
52100,52.1,0.438263
52101,52.101,0.437414
52102,52.102,0.436557
52103,52.103,0.435694
52104,52.104,0.434823
52105,52.105,0.433945
52106,52.106,0.43306
52107,52.107,0.432167
52108,52.108,0.431268
52109,52.109,0.430362
52110,52.11,0.429448
52111,52.111,0.428528
52112,52.112,0.4276
52113,52.113,0.426666
52114,52.114,0.425725
52115,52.115,0.424777
52116,52.116,0.423823
52117,52.117,0.422862
52118,52.118,0.421894
52119,52.119,0.420919
52120,52.12,0.419938
52121,52.121,0.41895
52122,52.122,0.417955
52123,52.123,0.416954
52124,52.124,0.415947
52125,52.125,0.414933
52126,52.126,0.413913
52127,52.127,0.412886
52128,52.128,0.411853
52129,52.129,0.410814
52130,52.13,0.409769
52131,52.131,0.408717
52132,52.132,0.407659
52133,52.133,0.406596
52134,52.134,0.405526
52135,52.135,0.40445
52136,52.136,0.403368
52137,52.137,0.40228
52138,52.138,0.401187
52139,52.139,0.400087
52140,52.14,0.398982
52141,52.141,0.397871
52142,52.142,0.396754
52143,52.143,0.395632
52144,52.144,0.394504
52145,52.145,0.39337
52146,52.146,0.392231
52147,52.147,0.391086
52148,52.148,0.389936
52149,52.149,0.388781
52150,52.15,0.38762
52151,52.151,0.386454
52152,52.152,0.385282
52153,52.153,0.384106
52154,52.154,0.382924
52155,52.155,0.381737
52156,52.156,0.380545
52157,52.157,0.379348
52158,52.158,0.378146
52159,52.159,0.376939
52160,52.16,0.375727
52161,52.161,0.37451
52162,52.162,0.373289
52163,52.163,0.372063
52164,52.164,0.370832
52165,52.165,0.369596
52166,52.166,0.368356
52167,52.167,0.367111
52168,52.168,0.365862
52169,52.169,0.364609
52170,52.17,0.363351
52171,52.171,0.362088
52172,52.172,0.360822
52173,52.173,0.359551
52174,52.174,0.358275
52175,52.175,0.356996
52176,52.176,0.355713
52177,52.177,0.354425
52178,52.178,0.353134
52179,52.179,0.351839
52180,52.18,0.350539
52181,52.181,0.349236
52182,52.182,0.347929
52183,52.183,0.346619
52184,52.184,0.345304
52185,52.185,0.343986
52186,52.186,0.342665
52187,52.187,0.34134
52188,52.188,0.340011
52189,52.189,0.338679
52190,52.19,0.337344
52191,52.191,0.336005
52192,52.192,0.334663
52193,52.193,0.333318
52194,52.194,0.33197
52195,52.195,0.330618
52196,52.196,0.329264
52197,52.197,0.327906
52198,52.198,0.326546
52199,52.199,0.325182
52200,52.2,0.323816
52201,52.201,0.322447
52202,52.202,0.321075
52203,52.203,0.319701
52204,52.204,0.318324
52205,52.205,0.316944
52206,52.206,0.315562
52207,52.207,0.314178
52208,52.208,0.312791
52209,52.209,0.311401
52210,52.21,0.31001
52211,52.211,0.308616
52212,52.212,0.30722
52213,52.213,0.305821
52214,52.214,0.304421
52215,52.215,0.303019
52216,52.216,0.301614
52217,52.217,0.300208
52218,52.218,0.2988
52219,52.219,0.29739
52220,52.22,0.295979
52221,52.221,0.294566
52222,52.222,0.293151
52223,52.223,0.291734
52224,52.224,0.290316
52225,52.225,0.288897
52226,52.226,0.287476
52227,52.227,0.286053
52228,52.228,0.28463
52229,52.229,0.283205
52230,52.23,0.281779
52231,52.231,0.280352
52232,52.232,0.278924
52233,52.233,0.277495
52234,52.234,0.276064
52235,52.235,0.274633
52236,52.236,0.273201
52237,52.237,0.271769
52238,52.238,0.270335
52239,52.239,0.268901
52240,52.24,0.267466
52241,52.241,0.266031
52242,52.242,0.264595
52243,52.243,0.263159
52244,52.244,0.261723
52245,52.245,0.260286
52246,52.246,0.258848
52247,52.247,0.257411
52248,52.248,0.255973
52249,52.249,0.254535
52250,52.25,0.253098
52251,52.251,0.25166
52252,52.252,0.250222
52253,52.253,0.248784
52254,52.254,0.247347
52255,52.255,0.24591
52256,52.256,0.244473
52257,52.257,0.243036
52258,52.258,0.2416
52259,52.259,0.240164
52260,52.26,0.238729
52261,52.261,0.237294
52262,52.262,0.23586
52263,52.263,0.234427
52264,52.264,0.232994
52265,52.265,0.231562
52266,52.266,0.230131
52267,52.267,0.228701
52268,52.268,0.227272
52269,52.269,0.225844
52270,52.27,0.224417
52271,52.271,0.222991
52272,52.272,0.221567
52273,52.273,0.220143
52274,52.274,0.218721
52275,52.275,0.2173
52276,52.276,0.215881
52277,52.277,0.214463
52278,52.278,0.213047
52279,52.279,0.211632
52280,52.28,0.210219
52281,52.281,0.208808
52282,52.282,0.207398
52283,52.283,0.20599
52284,52.284,0.204584
52285,52.285,0.20318
52286,52.286,0.201778
52287,52.287,0.200378
52288,52.288,0.19898
52289,52.289,0.197584
52290,52.29,0.19619
52291,52.291,0.194799
52292,52.292,0.19341
52293,52.293,0.192023
52294,52.294,0.190639
52295,52.295,0.189257
52296,52.296,0.187878
52297,52.297,0.186501
52298,52.298,0.185127
52299,52.299,0.183755
52300,52.3,0.182387
52301,52.301,0.181021
52302,52.302,0.179658
52303,52.303,0.178298
52304,52.304,0.17694
52305,52.305,0.175586
52306,52.306,0.174235
52307,52.307,0.172887
52308,52.308,0.171542
52309,52.309,0.1702
52310,52.31,0.168862
52311,52.311,0.167527
52312,52.312,0.166195
52313,52.313,0.164867
52314,52.314,0.163543
52315,52.315,0.162221
52316,52.316,0.160904
52317,52.317,0.15959
52318,52.318,0.15828
52319,52.319,0.156973
52320,52.32,0.155671
52321,52.321,0.154372
52322,52.322,0.153077
52323,52.323,0.151786
52324,52.324,0.150499
52325,52.325,0.149216
52326,52.326,0.147937
52327,52.327,0.146662
52328,52.328,0.145392
52329,52.329,0.144126
52330,52.33,0.142864
52331,52.331,0.141606
52332,52.332,0.140353
52333,52.333,0.139104
52334,52.334,0.13786
52335,52.335,0.13662
52336,52.336,0.135385
52337,52.337,0.134155
52338,52.338,0.132929
52339,52.339,0.131708
52340,52.34,0.130492
52341,52.341,0.129281
52342,52.342,0.128074
52343,52.343,0.126873
52344,52.344,0.125676
52345,52.345,0.124485
52346,52.346,0.123299
52347,52.347,0.122117
52348,52.348,0.120941
52349,52.349,0.119771
52350,52.35,0.118605
52351,52.351,0.117445
52352,52.352,0.11629
52353,52.353,0.11514
52354,52.354,0.113996
52355,52.355,0.112858
52356,52.356,0.111724
52357,52.357,0.110597
52358,52.358,0.109475
52359,52.359,0.108359
52360,52.36,0.107248
52361,52.361,0.106144
52362,52.362,0.105045
52363,52.363,0.103952
52364,52.364,0.102865
52365,52.365,0.101784
52366,52.366,0.100708
52367,52.367,0.0996393
52368,52.368,0.0985762
52369,52.369,0.0975192
52370,52.37,0.0964683
52371,52.371,0.0954237
52372,52.372,0.0943852
52373,52.373,0.093353
52374,52.374,0.0923271
52375,52.375,0.0913076
52376,52.376,0.0902944
52377,52.377,0.0892877
52378,52.378,0.0882874
52379,52.379,0.0872936
52380,52.38,0.0863064
52381,52.381,0.0853258
52382,52.382,0.0843517
52383,52.383,0.0833844
52384,52.384,0.0824238
52385,52.385,0.0814699
52386,52.386,0.0805228
52387,52.387,0.0795825
52388,52.388,0.078649
52389,52.389,0.0777225
52390,52.39,0.0768029
52391,52.391,0.0758903
52392,52.392,0.0749847
52393,52.393,0.0740861
52394,52.394,0.0731946
52395,52.395,0.0723102
52396,52.396,0.071433
52397,52.397,0.0705629
52398,52.398,0.0697
52399,52.399,0.0688443
52400,52.4,0.0679959
52401,52.401,0.0671549
52402,52.402,0.0663211
52403,52.403,0.0654947
52404,52.404,0.0646757
52405,52.405,0.0638642
52406,52.406,0.0630601
52407,52.407,0.0622635
52408,52.408,0.0614745
52409,52.409,0.060693
52410,52.41,0.0599192
52411,52.411,0.059153
52412,52.412,0.0583944
52413,52.413,0.0576436
52414,52.414,0.0569005
52415,52.415,0.0561651
52416,52.416,0.0554376
52417,52.417,0.0547178
52418,52.418,0.0540059
52419,52.419,0.0533018
52420,52.42,0.0526056
52421,52.421,0.0519174
52422,52.422,0.0512371
52423,52.423,0.0505647
52424,52.424,0.0499004
52425,52.425,0.049244
52426,52.426,0.0485957
52427,52.427,0.0479555
52428,52.428,0.0473233
52429,52.429,0.0466993
52430,52.43,0.0460834
52431,52.431,0.0454757
52432,52.432,0.0448762
52433,52.433,0.0442849
52434,52.434,0.0437019
52435,52.435,0.0431271
52436,52.436,0.0425607
52437,52.437,0.0420026
52438,52.438,0.0414528
52439,52.439,0.0409114
52440,52.44,0.0403783
52441,52.441,0.0398537
52442,52.442,0.0393375
52443,52.443,0.0388298
52444,52.444,0.0383305
52445,52.445,0.0378397
52446,52.446,0.0373574
52447,52.447,0.0368836
52448,52.448,0.0364184
52449,52.449,0.0359617
52450,52.45,0.0355135
52451,52.451,0.035074
52452,52.452,0.034643
52453,52.453,0.0342207
52454,52.454,0.033807
52455,52.455,0.0334019
52456,52.456,0.0330055
52457,52.457,0.0326179
52458,52.458,0.0322389
52459,52.459,0.0318686
52460,52.46,0.0315071
52461,52.461,0.0311544
52462,52.462,0.0308104
52463,52.463,0.0304753
52464,52.464,0.0301489
52465,52.465,0.0298313
52466,52.466,0.0295226
52467,52.467,0.0292227
52468,52.468,0.0289316
52469,52.469,0.0286494
52470,52.47,0.0283761
52471,52.471,0.0281116
52472,52.472,0.027856
52473,52.473,0.0276093
52474,52.474,0.0273715
52475,52.475,0.0271426
52476,52.476,0.0269226
52477,52.477,0.0267116
52478,52.478,0.0265094
52479,52.479,0.0263162
52480,52.48,0.026132
52481,52.481,0.0259567
52482,52.482,0.0257904
52483,52.483,0.025633
52484,52.484,0.0254847
52485,52.485,0.0253453
52486,52.486,0.025215
52487,52.487,0.0250937
52488,52.488,0.0249813
52489,52.489,0.024878
52490,52.49,0.0247838
52491,52.491,0.0246985
52492,52.492,0.0246223
52493,52.493,0.0245551
52494,52.494,0.0244969
52495,52.495,0.0244477
52496,52.496,0.0244076
52497,52.497,0.0243765
52498,52.498,0.0243544
52499,52.499,0.0243414
52500,52.5,0.0243374
52501,52.501,0.0243424
52502,52.502,0.0243564
52503,52.503,0.0243794
52504,52.504,0.0244115
52505,52.505,0.0244526
52506,52.506,0.0245027
52507,52.507,0.0245618
52508,52.508,0.02463
52509,52.509,0.0247072
52510,52.51,0.0247935
52511,52.511,0.0248887
52512,52.512,0.024993
52513,52.513,0.0251063
52514,52.514,0.0252286
52515,52.515,0.0253599
52516,52.516,0.0255003
52517,52.517,0.0256496
52518,52.518,0.0258079
52519,52.519,0.0259752
52520,52.52,0.0261514
52521,52.521,0.0263366
52522,52.522,0.0265308
52523,52.523,0.0267339
52524,52.524,0.0269459
52525,52.525,0.0271668
52526,52.526,0.0273967
52527,52.527,0.0276355
52528,52.528,0.0278831
52529,52.529,0.0281397
52530,52.53,0.0284051
52531,52.531,0.0286794
52532,52.532,0.0289625
52533,52.533,0.0292545
52534,52.534,0.0295554
52535,52.535,0.0298651
52536,52.536,0.0301836
52537,52.537,0.0305109
52538,52.538,0.0308471
52539,52.539,0.031192
52540,52.54,0.0315457
52541,52.541,0.0319081
52542,52.542,0.0322793
52543,52.543,0.0326592
52544,52.544,0.0330479
52545,52.545,0.0334452
52546,52.546,0.0338511
52547,52.547,0.0342658
52548,52.548,0.034689
52549,52.549,0.0351209
52550,52.55,0.0355614
52551,52.551,0.0360105
52552,52.552,0.0364681
52553,52.553,0.0369343
52554,52.554,0.037409
52555,52.555,0.0378922
52556,52.556,0.0383839
52557,52.557,0.0388841
52558,52.558,0.0393927
52559,52.559,0.0399098
52560,52.56,0.0404353
52561,52.561,0.0409693
52562,52.562,0.0415116
52563,52.563,0.0420623
52564,52.564,0.0426213
52565,52.565,0.0431887
52566,52.566,0.0437643
52567,52.567,0.0443482
52568,52.568,0.0449404
52569,52.569,0.0455408
52570,52.57,0.0461494
52571,52.571,0.0467661
52572,52.572,0.047391
52573,52.573,0.0480241
52574,52.574,0.0486652
52575,52.575,0.0493143
52576,52.576,0.0499715
52577,52.577,0.0506368
52578,52.578,0.05131
52579,52.579,0.0519911
52580,52.58,0.0526802
52581,52.581,0.0533773
52582,52.582,0.0540822
52583,52.583,0.0547949
52584,52.584,0.0555155
52585,52.585,0.056244
52586,52.586,0.0569802
52587,52.587,0.0577241
52588,52.588,0.0584758
52589,52.589,0.0592352
52590,52.59,0.0600022
52591,52.591,0.0607769
52592,52.592,0.0615592
52593,52.593,0.062349
52594,52.594,0.0631464
52595,52.595,0.0639513
52596,52.596,0.0647636
52597,52.597,0.0655834
52598,52.598,0.0664106
52599,52.599,0.0672451
52600,52.6,0.068087
52601,52.601,0.0689362
52602,52.602,0.0697926
52603,52.603,0.0706563
52604,52.604,0.0715271
52605,52.605,0.0724052
52606,52.606,0.0732903
52607,52.607,0.0741826
52608,52.608,0.0750819
52609,52.609,0.0759883
52610,52.61,0.0769017
52611,52.611,0.077822
52612,52.612,0.0787493
52613,52.613,0.0796834
52614,52.614,0.0806245
52615,52.615,0.0815723
52616,52.616,0.0825269
52617,52.617,0.0834883
52618,52.618,0.0844564
52619,52.619,0.0854311
52620,52.62,0.0864125
52621,52.621,0.0874004
52622,52.622,0.0883949
52623,52.623,0.0893959
52624,52.624,0.0904033
52625,52.625,0.0914171
52626,52.626,0.0924374
52627,52.627,0.0934639
52628,52.628,0.0944968
52629,52.629,0.0955359
52630,52.63,0.0965812
52631,52.631,0.0976327
52632,52.632,0.0986904
52633,52.633,0.0997542
52634,52.634,0.100824
52635,52.635,0.1019
52636,52.636,0.102982
52637,52.637,0.104069
52638,52.638,0.105163
52639,52.639,0.106263
52640,52.64,0.107368
52641,52.641,0.108479
52642,52.642,0.109596
52643,52.643,0.110718
52644,52.644,0.111846
52645,52.645,0.11298
52646,52.646,0.114119
52647,52.647,0.115264
52648,52.648,0.116414
52649,52.649,0.117569
52650,52.65,0.11873
52651,52.651,0.119896
52652,52.652,0.121068
52653,52.653,0.122244
52654,52.654,0.123426
52655,52.655,0.124613
52656,52.656,0.125805
52657,52.657,0.127002
52658,52.658,0.128204
52659,52.659,0.129411
52660,52.66,0.130623
52661,52.661,0.131839
52662,52.662,0.133061
52663,52.663,0.134287
52664,52.664,0.135518
52665,52.665,0.136754
52666,52.666,0.137994
52667,52.667,0.139238
52668,52.668,0.140488
52669,52.669,0.141741
52670,52.67,0.142999
52671,52.671,0.144262
52672,52.672,0.145529
52673,52.673,0.1468
52674,52.674,0.148075
52675,52.675,0.149354
52676,52.676,0.150637
52677,52.677,0.151925
52678,52.678,0.153216
52679,52.679,0.154511
52680,52.68,0.155811
52681,52.681,0.157114
52682,52.682,0.158421
52683,52.683,0.159731
52684,52.684,0.161046
52685,52.685,0.162364
52686,52.686,0.163685
52687,52.687,0.16501
52688,52.688,0.166339
52689,52.689,0.167671
52690,52.69,0.169006
52691,52.691,0.170345
52692,52.692,0.171687
52693,52.693,0.173032
52694,52.694,0.17438
52695,52.695,0.175732
52696,52.696,0.177086
52697,52.697,0.178444
52698,52.698,0.179804
52699,52.699,0.181168
52700,52.7,0.182534
52701,52.701,0.183903
52702,52.702,0.185275
52703,52.703,0.186649
52704,52.704,0.188026
52705,52.705,0.189406
52706,52.706,0.190788
52707,52.707,0.192172
52708,52.708,0.193559
52709,52.709,0.194949
52710,52.71,0.19634
52711,52.711,0.197734
52712,52.712,0.19913
52713,52.713,0.200528
52714,52.714,0.201929
52715,52.715,0.203331
52716,52.716,0.204735
52717,52.717,0.206142
52718,52.718,0.20755
52719,52.719,0.20896
52720,52.72,0.210371
52721,52.721,0.211784
52722,52.722,0.213199
52723,52.723,0.214616
52724,52.724,0.216034
52725,52.725,0.217453
52726,52.726,0.218874
52727,52.727,0.220297
52728,52.728,0.22172
52729,52.729,0.223145
52730,52.73,0.224571
52731,52.731,0.225998
52732,52.732,0.227426
52733,52.733,0.228855
52734,52.734,0.230285
52735,52.735,0.231716
52736,52.736,0.233148
52737,52.737,0.234581
52738,52.738,0.236014
52739,52.739,0.237449
52740,52.74,0.238883
52741,52.741,0.240319
52742,52.742,0.241754
52743,52.743,0.243191
52744,52.744,0.244627
52745,52.745,0.246064
52746,52.746,0.247502
52747,52.747,0.248939
52748,52.748,0.250377
52749,52.749,0.251815
52750,52.75,0.253253
52751,52.751,0.25469
52752,52.752,0.256128
52753,52.753,0.257566
52754,52.754,0.259003
52755,52.755,0.26044
52756,52.756,0.261877
52757,52.757,0.263314
52758,52.758,0.26475
52759,52.759,0.266186
52760,52.76,0.267621
52761,52.761,0.269056
52762,52.762,0.27049
52763,52.763,0.271923
52764,52.764,0.273356
52765,52.765,0.274788
52766,52.766,0.276219
52767,52.767,0.277649
52768,52.768,0.279078
52769,52.769,0.280506
52770,52.77,0.281933
52771,52.771,0.283359
52772,52.772,0.284783
52773,52.773,0.286207
52774,52.774,0.287629
52775,52.775,0.28905
52776,52.776,0.290469
52777,52.777,0.291887
52778,52.778,0.293303
52779,52.779,0.294718
52780,52.78,0.296131
52781,52.781,0.297542
52782,52.782,0.298952
52783,52.783,0.30036
52784,52.784,0.301766
52785,52.785,0.30317
52786,52.786,0.304572
52787,52.787,0.305972
52788,52.788,0.30737
52789,52.789,0.308766
52790,52.79,0.31016
52791,52.791,0.311551
52792,52.792,0.31294
52793,52.793,0.314327
52794,52.794,0.315711
52795,52.795,0.317093
52796,52.796,0.318472
52797,52.797,0.319849
52798,52.798,0.321223
52799,52.799,0.322595
52800,52.8,0.323963
52801,52.801,0.325329
52802,52.802,0.326692
52803,52.803,0.328053
52804,52.804,0.32941
52805,52.805,0.330764
52806,52.806,0.332115
52807,52.807,0.333463
52808,52.808,0.334808
52809,52.809,0.336149
52810,52.81,0.337488
52811,52.811,0.338823
52812,52.812,0.340154
52813,52.813,0.341483
52814,52.814,0.342807
52815,52.815,0.344128
52816,52.816,0.345446
52817,52.817,0.34676
52818,52.818,0.34807
52819,52.819,0.349377
52820,52.82,0.350679
52821,52.821,0.351978
52822,52.822,0.353273
52823,52.823,0.354564
52824,52.824,0.355851
52825,52.825,0.357134
52826,52.826,0.358413
52827,52.827,0.359688
52828,52.828,0.360958
52829,52.829,0.362224
52830,52.83,0.363486
52831,52.831,0.364744
52832,52.832,0.365997
52833,52.833,0.367246
52834,52.834,0.36849
52835,52.835,0.36973
52836,52.836,0.370965
52837,52.837,0.372195
52838,52.838,0.373421
52839,52.839,0.374642
52840,52.84,0.375858
52841,52.841,0.377069
52842,52.842,0.378275
52843,52.843,0.379477
52844,52.844,0.380673
52845,52.845,0.381865
52846,52.846,0.383051
52847,52.847,0.384233
52848,52.848,0.385409
52849,52.849,0.38658
52850,52.85,0.387745
52851,52.851,0.388905
52852,52.852,0.39006
52853,52.853,0.39121
52854,52.854,0.392354
52855,52.855,0.393492
52856,52.856,0.394625
52857,52.857,0.395753
52858,52.858,0.396875
52859,52.859,0.397991
52860,52.86,0.399101
52861,52.861,0.400206
52862,52.862,0.401305
52863,52.863,0.402398
52864,52.864,0.403485
52865,52.865,0.404566
52866,52.866,0.405641
52867,52.867,0.406711
52868,52.868,0.407774
52869,52.869,0.408831
52870,52.87,0.409882
52871,52.871,0.410926
52872,52.872,0.411965
52873,52.873,0.412997
52874,52.874,0.414023
52875,52.875,0.415043
52876,52.876,0.416056
52877,52.877,0.417062
52878,52.878,0.418063
52879,52.879,0.419056
52880,52.88,0.420044
52881,52.881,0.421024
52882,52.882,0.421998
52883,52.883,0.422965
52884,52.884,0.423926
52885,52.885,0.42488
52886,52.886,0.425827
52887,52.887,0.426767
52888,52.888,0.427701
52889,52.889,0.428627
52890,52.89,0.429547
52891,52.891,0.43046
52892,52.892,0.431365
52893,52.893,0.432264
52894,52.894,0.433155
52895,52.895,0.43404
52896,52.896,0.434917
52897,52.897,0.435787
52898,52.898,0.43665
52899,52.899,0.437506
52900,52.9,0.438354
52901,52.901,0.439195
52902,52.902,0.440029
52903,52.903,0.440855
52904,52.904,0.441674
52905,52.905,0.442486
52906,52.906,0.44329
52907,52.907,0.444086
52908,52.908,0.444875
52909,52.909,0.445657
52910,52.91,0.446431
52911,52.911,0.447197
52912,52.912,0.447955
52913,52.913,0.448706
52914,52.914,0.449449
52915,52.915,0.450185
52916,52.916,0.450912
52917,52.917,0.451632
52918,52.918,0.452344
52919,52.919,0.453048
52920,52.92,0.453744
52921,52.921,0.454433
52922,52.922,0.455113
52923,52.923,0.455785
52924,52.924,0.45645
52925,52.925,0.457106
52926,52.926,0.457754
52927,52.927,0.458395
52928,52.928,0.459027
52929,52.929,0.459651
52930,52.93,0.460267
52931,52.931,0.460874
52932,52.932,0.461474
52933,52.933,0.462065
52934,52.934,0.462648
52935,52.935,0.463223
52936,52.936,0.463789
52937,52.937,0.464347
52938,52.938,0.464897
52939,52.939,0.465438
52940,52.94,0.465971
52941,52.941,0.466496
52942,52.942,0.467012
52943,52.943,0.46752
52944,52.944,0.468019
52945,52.945,0.46851
52946,52.946,0.468993
52947,52.947,0.469466
52948,52.948,0.469932
52949,52.949,0.470388
52950,52.95,0.470837
52951,52.951,0.471276
52952,52.952,0.471707
52953,52.953,0.472129
52954,52.954,0.472543
52955,52.955,0.472948
52956,52.956,0.473344
52957,52.957,0.473732
52958,52.958,0.474111
52959,52.959,0.474481
52960,52.96,0.474843
52961,52.961,0.475195
52962,52.962,0.475539
52963,52.963,0.475875
52964,52.964,0.476201
52965,52.965,0.476518
52966,52.966,0.476827
52967,52.967,0.477127
52968,52.968,0.477418
52969,52.969,0.477701
52970,52.97,0.477974
52971,52.971,0.478238
52972,52.972,0.478494
52973,52.973,0.478741
52974,52.974,0.478979
52975,52.975,0.479208
52976,52.976,0.479427
52977,52.977,0.479639
52978,52.978,0.479841
52979,52.979,0.480034
52980,52.98,0.480218
52981,52.981,0.480393
52982,52.982,0.48056
52983,52.983,0.480717
52984,52.984,0.480865
52985,52.985,0.481004
52986,52.986,0.481135
52987,52.987,0.481256
52988,52.988,0.481368
52989,52.989,0.481472
52990,52.99,0.481566
52991,52.991,0.481651
52992,52.992,0.481728
52993,52.993,0.481795
52994,52.994,0.481853
52995,52.995,0.481902
52996,52.996,0.481942
52997,52.997,0.481974
52998,52.998,0.481996
52999,52.999,0.482009
53000,53,0.482013
53001,53.001,0.482008
53002,53.002,0.481994
53003,53.003,0.481971
53004,53.004,0.481939
53005,53.005,0.481897
53006,53.006,0.481847
53007,53.007,0.481788
53008,53.008,0.48172
53009,53.009,0.481643
53010,53.01,0.481556
53011,53.011,0.481461
53012,53.012,0.481357
53013,53.013,0.481243
53014,53.014,0.481121
53015,53.015,0.48099
53016,53.016,0.48085
53017,53.017,0.4807
53018,53.018,0.480542
53019,53.019,0.480375
53020,53.02,0.480199
53021,53.021,0.480013
53022,53.022,0.479819
53023,53.023,0.479616
53024,53.024,0.479404
53025,53.025,0.479183
53026,53.026,0.478953
53027,53.027,0.478715
53028,53.028,0.478467
53029,53.029,0.47821
53030,53.03,0.477945
53031,53.031,0.477671
53032,53.032,0.477387
53033,53.033,0.477095
53034,53.034,0.476794
53035,53.035,0.476485
53036,53.036,0.476166
53037,53.037,0.475839
53038,53.038,0.475503
53039,53.039,0.475158
53040,53.04,0.474804
53041,53.041,0.474442
53042,53.042,0.474071
53043,53.043,0.473691
53044,53.044,0.473302
53045,53.045,0.472905
53046,53.046,0.472499
53047,53.047,0.472084
53048,53.048,0.471661
53049,53.049,0.471229
53050,53.05,0.470789
53051,53.051,0.47034
53052,53.052,0.469882
53053,53.053,0.469416
53054,53.054,0.468941
53055,53.055,0.468458
53056,53.056,0.467966
53057,53.057,0.467466
53058,53.058,0.466957
53059,53.059,0.46644
53060,53.06,0.465914
53061,53.061,0.46538
53062,53.062,0.464838
53063,53.063,0.464287
53064,53.064,0.463728
53065,53.065,0.463161
53066,53.066,0.462586
53067,53.067,0.462002
53068,53.068,0.46141
53069,53.069,0.460809
53070,53.07,0.460201
53071,53.071,0.459584
53072,53.072,0.458959
53073,53.073,0.458326
53074,53.074,0.457685
53075,53.075,0.457036
53076,53.076,0.456379
53077,53.077,0.455713
53078,53.078,0.45504
53079,53.079,0.454359
53080,53.08,0.45367
53081,53.081,0.452973
53082,53.082,0.452268
53083,53.083,0.451555
53084,53.084,0.450834
53085,53.085,0.450106
53086,53.086,0.44937
53087,53.087,0.448626
53088,53.088,0.447874
53089,53.089,0.447115
53090,53.09,0.446348
53091,53.091,0.445573
53092,53.092,0.444791
53093,53.093,0.444001
53094,53.094,0.443204
53095,53.095,0.442399
53096,53.096,0.441586
53097,53.097,0.440767
53098,53.098,0.43994
53099,53.099,0.439105
53100,53.1,0.438263
53101,53.101,0.437414
53102,53.102,0.436557
53103,53.103,0.435694
53104,53.104,0.434823
