Frequency,Magnitude,Phase
54.88,0.0163538,-1.40349
54.89,0.0163507,-1.40345
54.9,0.0163476,-1.40342
54.91,0.0163444,-1.40339
54.92,0.0163413,-1.40336
54.93,0.0163382,-1.40333
54.94,0.0163351,-1.40329
54.95,0.016332,-1.40326
54.96,0.0163288,-1.40323
54.97,0.0163257,-1.4032
54.98,0.0163226,-1.40316
54.99,0.0163195,-1.40313
55,0.0163164,-1.4031
55.01,0.0163133,-1.40307
55.02,0.0163102,-1.40304
55.03,0.0163071,-1.40301
55.04,0.016304,-1.40297
55.05,0.0163008,-1.40294
55.06,0.0162977,-1.40291
55.07,0.0162946,-1.40288
55.08,0.0162915,-1.40285
55.09,0.0162884,-1.40281
55.1,0.0162853,-1.40278
55.11,0.0162822,-1.40275
55.12,0.0162791,-1.40272
55.13,0.016276,-1.40269
55.14,0.0162729,-1.40265
55.15,0.0162698,-1.40262
55.16,0.0162667,-1.40259
55.17,0.0162636,-1.40256
55.18,0.0162605,-1.40253
55.19,0.0162574,-1.40249
55.2,0.0162543,-1.40246
55.21,0.0162512,-1.40243
55.22,0.0162481,-1.4024
55.23,0.0162451,-1.40237
55.24,0.016242,-1.40233
55.25,0.0162389,-1.4023
55.26,0.0162358,-1.40227
55.27,0.0162327,-1.40224
55.28,0.0162296,-1.4022
55.29,0.0162265,-1.40217
55.3,0.0162234,-1.40214
55.31,0.0162204,-1.40211
55.32,0.0162173,-1.40208
55.33,0.0162142,-1.40204
55.34,0.0162111,-1.40201
55.35,0.016208,-1.40198
55.36,0.016205,-1.40195
55.37,0.0162019,-1.40191
55.38,0.0161988,-1.40188
55.39,0.0161958,-1.40185
55.4,0.0161927,-1.40182
55.41,0.0161896,-1.40178
55.42,0.0161865,-1.40175
55.43,0.0161835,-1.40172
55.44,0.0161804,-1.40169
55.45,0.0161773,-1.40165
55.46,0.0161743,-1.40162
55.47,0.0161712,-1.40159
55.48,0.0161682,-1.40156
55.49,0.0161651,-1.40152
55.5,0.0161621,-1.40149
55.51,0.016159,-1.40146
55.52,0.0161559,-1.40143
55.53,0.0161529,-1.40139
55.54,0.0161498,-1.40136
55.55,0.0161468,-1.40133
55.56,0.0161437,-1.40129
55.57,0.0161407,-1.40126
55.58,0.0161377,-1.40123
55.59,0.0161346,-1.4012
55.6,0.0161316,-1.40116
55.61,0.0161285,-1.40113
55.62,0.0161255,-1.4011
55.63,0.0161225,-1.40107
55.64,0.0161194,-1.40103
55.65,0.0161164,-1.401
55.66,0.0161134,-1.40097
55.67,0.0161103,-1.40094
55.68,0.0161073,-1.4009
55.69,0.0161043,-1.40087
55.7,0.0161012,-1.40084
55.71,0.0160982,-1.40081
55.72,0.0160952,-1.40077
55.73,0.0160922,-1.40074
55.74,0.0160892,-1.40071
55.75,0.0160861,-1.40068
55.76,0.0160831,-1.40064
55.77,0.0160801,-1.40061
55.78,0.0160771,-1.40058
55.79,0.0160741,-1.40055
55.8,0.0160711,-1.40051
55.81,0.016068,-1.40048
55.82,0.016065,-1.40045
55.83,0.016062,-1.40042
55.84,0.016059,-1.40039
55.85,0.016056,-1.40035
55.86,0.016053,-1.40032
55.87,0.01605,-1.40029
55.88,0.016047,-1.40026
55.89,0.016044,-1.40022
55.9,0.016041,-1.40019
55.91,0.016038,-1.40016
55.92,0.016035,-1.40013
55.93,0.016032,-1.4001
55.94,0.016029,-1.40006
55.95,0.016026,-1.40003
55.96,0.016023,-1.4
55.97,0.01602,-1.39997
55.98,0.016017,-1.39994
55.99,0.016014,-1.3999
56,0.016011,-1.39987
56.01,0.016008,-1.39984
56.02,0.016005,-1.39981
56.03,0.0160021,-1.39978
56.04,0.0159991,-1.39974
56.05,0.0159961,-1.39971
56.06,0.0159931,-1.39968
56.07,0.0159901,-1.39965
56.08,0.0159871,-1.39962
56.09,0.0159841,-1.39958
56.1,0.0159812,-1.39955
56.11,0.0159782,-1.39952
56.12,0.0159752,-1.39949
56.13,0.0159722,-1.39946
56.14,0.0159692,-1.39942
56.15,0.0159662,-1.39939
56.16,0.0159633,-1.39936
56.17,0.0159603,-1.39933
56.18,0.0159573,-1.3993
56.19,0.0159543,-1.39926
56.2,0.0159514,-1.39923
56.21,0.0159484,-1.3992
56.22,0.0159454,-1.39917
56.23,0.0159424,-1.39914
56.24,0.0159395,-1.3991
56.25,0.0159365,-1.39907
56.26,0.0159335,-1.39904
56.27,0.0159306,-1.39901
56.28,0.0159276,-1.39898
56.29,0.0159246,-1.39894
56.3,0.0159217,-1.39891
56.31,0.0159187,-1.39888
56.32,0.0159157,-1.39885
56.33,0.0159128,-1.39881
56.34,0.0159098,-1.39878
56.35,0.0159068,-1.39875
56.36,0.0159039,-1.39872
56.37,0.0159009,-1.39868
56.38,0.015898,-1.39865
56.39,0.015895,-1.39862
56.4,0.0158921,-1.39859
56.41,0.0158891,-1.39856
56.42,0.0158862,-1.39852
56.43,0.0158832,-1.39849
56.44,0.0158803,-1.39846
56.45,0.0158773,-1.39843
56.46,0.0158744,-1.39839
56.47,0.0158714,-1.39836
56.48,0.0158685,-1.39833
56.49,0.0158655,-1.3983
56.5,0.0158626,-1.39826
56.51,0.0158597,-1.39823
56.52,0.0158567,-1.3982
56.53,0.0158538,-1.39817
56.54,0.0158509,-1.39813
56.55,0.0158479,-1.3981
56.56,0.015845,-1.39807
56.57,0.0158421,-1.39803
56.58,0.0158391,-1.398
56.59,0.0158362,-1.39797
56.6,0.0158333,-1.39794
56.61,0.0158304,-1.3979
56.62,0.0158274,-1.39787
56.63,0.0158245,-1.39784
56.64,0.0158216,-1.39781
56.65,0.0158187,-1.39777
56.66,0.0158158,-1.39774
56.67,0.0158129,-1.39771
56.68,0.0158099,-1.39768
56.69,0.015807,-1.39764
56.7,0.0158041,-1.39761
56.71,0.0158012,-1.39758
56.72,0.0157983,-1.39755
56.73,0.0157954,-1.39751
56.74,0.0157925,-1.39748
56.75,0.0157896,-1.39745
56.76,0.0157867,-1.39742
56.77,0.0157838,-1.39739
56.78,0.0157809,-1.39735
56.79,0.015778,-1.39732
56.8,0.0157751,-1.39729
56.81,0.0157722,-1.39726
56.82,0.0157693,-1.39722
56.83,0.0157664,-1.39719
56.84,0.0157635,-1.39716
56.85,0.0157606,-1.39713
56.86,0.0157577,-1.39709
56.87,0.0157548,-1.39706
56.88,0.0157519,-1.39703
56.89,0.015749,-1.397
56.9,0.0157461,-1.39697
56.91,0.0157432,-1.39693
56.92,0.0157404,-1.3969
56.93,0.0157375,-1.39687
56.94,0.0157346,-1.39684
56.95,0.0157317,-1.39681
56.96,0.0157288,-1.39677
56.97,0.0157259,-1.39674
56.98,0.0157231,-1.39671
56.99,0.0157202,-1.39668
57,0.0157173,-1.39665
57.01,0.0157144,-1.39661
57.02,0.0157115,-1.39658
57.03,0.0157087,-1.39655
57.04,0.0157058,-1.39652
57.05,0.0157029,-1.39649
57.06,0.0157,-1.39645
57.07,0.0156972,-1.39642
57.08,0.0156943,-1.39639
57.09,0.0156914,-1.39636
57.1,0.0156885,-1.39633
57.11,0.0156857,-1.39629
57.12,0.0156828,-1.39626
57.13,0.0156799,-1.39623
57.14,0.0156771,-1.3962
57.15,0.0156742,-1.39617
57.16,0.0156713,-1.39613
57.17,0.0156685,-1.3961
57.18,0.0156656,-1.39607
57.19,0.0156627,-1.39604
57.2,0.0156599,-1.39601
57.21,0.015657,-1.39597
57.22,0.0156542,-1.39594
57.23,0.0156513,-1.39591
57.24,0.0156484,-1.39588
57.25,0.0156456,-1.39585
57.26,0.0156427,-1.39581
57.27,0.0156399,-1.39578
57.28,0.015637,-1.39575
57.29,0.0156341,-1.39572
57.3,0.0156313,-1.39569
57.31,0.0156284,-1.39565
57.32,0.0156256,-1.39562
57.33,0.0156227,-1.39559
57.34,0.0156199,-1.39556
57.35,0.015617,-1.39552
57.36,0.0156142,-1.39549
57.37,0.0156113,-1.39546
57.38,0.0156085,-1.39543
57.39,0.0156057,-1.39539
57.4,0.0156028,-1.39536
57.41,0.0156,-1.39533
57.42,0.0155971,-1.3953
57.43,0.0155943,-1.39526
57.44,0.0155915,-1.39523
57.45,0.0155886,-1.3952
57.46,0.0155858,-1.39517
57.47,0.015583,-1.39514
57.48,0.0155801,-1.3951
57.49,0.0155773,-1.39507
57.5,0.0155745,-1.39504
57.51,0.0155716,-1.39501
57.52,0.0155688,-1.39497
57.53,0.015566,-1.39494
57.54,0.0155632,-1.39491
57.55,0.0155603,-1.39488
57.56,0.0155575,-1.39484
57.57,0.0155547,-1.39481
57.58,0.0155519,-1.39478
57.59,0.015549,-1.39475
57.6,0.0155462,-1.39471
57.61,0.0155434,-1.39468
57.62,0.0155406,-1.39465
57.63,0.0155378,-1.39462
57.64,0.015535,-1.39458
57.65,0.0155322,-1.39455
57.66,0.0155294,-1.39452
57.67,0.0155266,-1.39449
57.68,0.0155237,-1.39445
57.69,0.0155209,-1.39442
57.7,0.0155181,-1.39439
57.71,0.0155153,-1.39436
57.72,0.0155125,-1.39432
57.73,0.0155097,-1.39429
57.74,0.0155069,-1.39426
57.75,0.0155041,-1.39423
57.76,0.0155013,-1.39419
57.77,0.0154985,-1.39416
57.78,0.0154958,-1.39413
57.79,0.015493,-1.3941
57.8,0.0154902,-1.39406
57.81,0.0154874,-1.39403
57.82,0.0154846,-1.394
57.83,0.0154818,-1.39397
57.84,0.015479,-1.39394
57.85,0.0154762,-1.3939
57.86,0.0154734,-1.39387
57.87,0.0154707,-1.39384
57.88,0.0154679,-1.39381
57.89,0.0154651,-1.39377
57.9,0.0154623,-1.39374
57.91,0.0154595,-1.39371
57.92,0.0154567,-1.39368
57.93,0.015454,-1.39365
57.94,0.0154512,-1.39361
57.95,0.0154484,-1.39358
57.96,0.0154456,-1.39355
57.97,0.0154429,-1.39352
57.98,0.0154401,-1.39349
57.99,0.0154373,-1.39345
58,0.0154345,-1.39342
58.01,0.0154318,-1.39339
58.02,0.015429,-1.39336
58.03,0.0154262,-1.39333
58.04,0.0154235,-1.39329
58.05,0.0154207,-1.39326
58.06,0.0154179,-1.39323
58.07,0.0154151,-1.3932
58.08,0.0154124,-1.39317
58.09,0.0154096,-1.39313
58.1,0.0154068,-1.3931
58.11,0.0154041,-1.39307
58.12,0.0154013,-1.39304
58.13,0.0153986,-1.39301
58.14,0.0153958,-1.39297
58.15,0.015393,-1.39294
58.16,0.0153903,-1.39291
58.17,0.0153875,-1.39288
58.18,0.0153848,-1.39285
58.19,0.015382,-1.39281
58.2,0.0153792,-1.39278
58.21,0.0153765,-1.39275
58.22,0.0153737,-1.39272
58.23,0.015371,-1.39269
58.24,0.0153682,-1.39265
58.25,0.0153655,-1.39262
58.26,0.0153627,-1.39259
58.27,0.01536,-1.39256
58.28,0.0153572,-1.39253
58.29,0.0153545,-1.39249
58.3,0.0153517,-1.39246
58.31,0.015349,-1.39243
58.32,0.0153462,-1.3924
58.33,0.0153435,-1.39237
58.34,0.0153407,-1.39233
58.35,0.015338,-1.3923
58.36,0.0153352,-1.39227
58.37,0.0153325,-1.39224
58.38,0.0153298,-1.3922
58.39,0.015327,-1.39217
58.4,0.0153243,-1.39214
58.41,0.0153215,-1.39211
58.42,0.0153188,-1.39207
58.43,0.0153161,-1.39204
58.44,0.0153133,-1.39201
58.45,0.0153106,-1.39198
58.46,0.0153079,-1.39194
58.47,0.0153051,-1.39191
58.48,0.0153024,-1.39188
58.49,0.0152997,-1.39185
58.5,0.015297,-1.39182
58.51,0.0152942,-1.39178
58.52,0.0152915,-1.39175
58.53,0.0152888,-1.39172
58.54,0.0152861,-1.39169
58.55,0.0152834,-1.39165
58.56,0.0152806,-1.39162
58.57,0.0152779,-1.39159
58.58,0.0152752,-1.39156
58.59,0.0152725,-1.39152
58.6,0.0152698,-1.39149
58.61,0.0152671,-1.39146
58.62,0.0152643,-1.39143
58.63,0.0152616,-1.39139
58.64,0.0152589,-1.39136
58.65,0.0152562,-1.39133
58.66,0.0152535,-1.3913
58.67,0.0152508,-1.39126
58.68,0.0152481,-1.39123
58.69,0.0152454,-1.3912
58.7,0.0152427,-1.39117
58.71,0.01524,-1.39113
58.72,0.0152373,-1.3911
58.73,0.0152346,-1.39107
58.74,0.0152319,-1.39104
58.75,0.0152292,-1.391
58.76,0.0152265,-1.39097
58.77,0.0152238,-1.39094
58.78,0.0152211,-1.39091
58.79,0.0152184,-1.39088
58.8,0.0152157,-1.39084
58.81,0.0152131,-1.39081
58.82,0.0152104,-1.39078
58.83,0.0152077,-1.39075
58.84,0.015205,-1.39071
58.85,0.0152023,-1.39068
58.86,0.0151996,-1.39065
58.87,0.0151969,-1.39062
58.88,0.0151943,-1.39059
58.89,0.0151916,-1.39055
58.9,0.0151889,-1.39052
58.91,0.0151862,-1.39049
58.92,0.0151835,-1.39046
58.93,0.0151809,-1.39043
58.94,0.0151782,-1.39039
58.95,0.0151755,-1.39036
58.96,0.0151728,-1.39033
58.97,0.0151702,-1.3903
58.98,0.0151675,-1.39026
58.99,0.0151648,-1.39023
59,0.0151621,-1.3902
59.01,0.0151595,-1.39017
59.02,0.0151568,-1.39014
59.03,0.0151541,-1.3901
59.04,0.0151515,-1.39007
59.05,0.0151488,-1.39004
59.06,0.0151461,-1.39001
59.07,0.0151434,-1.38998
59.08,0.0151408,-1.38995
59.09,0.0151381,-1.38991
59.1,0.0151354,-1.38988
59.11,0.0151328,-1.38985
59.12,0.0151301,-1.38982
59.13,0.0151275,-1.38979
59.14,0.0151248,-1.38975
59.15,0.0151221,-1.38972
59.16,0.0151195,-1.38969
59.17,0.0151168,-1.38966
59.18,0.0151142,-1.38963
59.19,0.0151115,-1.38959
59.2,0.0151088,-1.38956
59.21,0.0151062,-1.38953
59.22,0.0151035,-1.3895
59.23,0.0151009,-1.38947
59.24,0.0150982,-1.38943
59.25,0.0150956,-1.3894
59.26,0.0150929,-1.38937
59.27,0.0150903,-1.38934
59.28,0.0150876,-1.38931
59.29,0.015085,-1.38927
59.3,0.0150823,-1.38924
59.31,0.0150797,-1.38921
59.32,0.015077,-1.38918
59.33,0.0150744,-1.38914
59.34,0.0150717,-1.38911
59.35,0.0150691,-1.38908
59.36,0.0150664,-1.38905
59.37,0.0150638,-1.38902
59.38,0.0150612,-1.38898
59.39,0.0150585,-1.38895
59.4,0.0150559,-1.38892
59.41,0.0150532,-1.38889
59.42,0.0150506,-1.38885
59.43,0.015048,-1.38882
59.44,0.0150453,-1.38879
59.45,0.0150427,-1.38876
59.46,0.0150401,-1.38872
59.47,0.0150374,-1.38869
59.48,0.0150348,-1.38866
59.49,0.0150322,-1.38863
59.5,0.0150295,-1.3886
59.51,0.0150269,-1.38856
59.52,0.0150243,-1.38853
59.53,0.0150217,-1.3885
59.54,0.015019,-1.38847
59.55,0.0150164,-1.38843
59.56,0.0150138,-1.3884
59.57,0.0150112,-1.38837
59.58,0.0150086,-1.38834
59.59,0.0150059,-1.3883
59.6,0.0150033,-1.38827
59.61,0.0150007,-1.38824
59.62,0.0149981,-1.38821
59.63,0.0149955,-1.38817
59.64,0.0149929,-1.38814
59.65,0.0149903,-1.38811
59.66,0.0149877,-1.38808
59.67,0.014985,-1.38804
59.68,0.0149824,-1.38801
59.69,0.0149798,-1.38798
59.7,0.0149772,-1.38795
59.71,0.0149746,-1.38791
59.72,0.014972,-1.38788
59.73,0.0149694,-1.38785
59.74,0.0149668,-1.38782
59.75,0.0149642,-1.38779
59.76,0.0149616,-1.38775
59.77,0.014959,-1.38772
59.78,0.0149564,-1.38769
59.79,0.0149538,-1.38766
59.8,0.0149512,-1.38762
59.81,0.0149486,-1.38759
59.82,0.014946,-1.38756
59.83,0.0149435,-1.38753
59.84,0.0149409,-1.3875
59.85,0.0149383,-1.38746
59.86,0.0149357,-1.38743
59.87,0.0149331,-1.3874
59.88,0.0149305,-1.38737
59.89,0.0149279,-1.38733
59.9,0.0149253,-1.3873
59.91,0.0149228,-1.38727
59.92,0.0149202,-1.38724
59.93,0.0149176,-1.38721
59.94,0.014915,-1.38717
59.95,0.0149124,-1.38714
59.96,0.0149098,-1.38711
59.97,0.0149073,-1.38708
59.98,0.0149047,-1.38705
59.99,0.0149021,-1.38701
60,0.0148995,-1.38698
60.01,0.014897,-1.38695
60.02,0.0148944,-1.38692
60.03,0.0148918,-1.38689
60.04,0.0148892,-1.38685
60.05,0.0148867,-1.38682
60.06,0.0148841,-1.38679
60.07,0.0148815,-1.38676
60.08,0.0148789,-1.38673
60.09,0.0148764,-1.38669
60.1,0.0148738,-1.38666
60.11,0.0148712,-1.38663
60.12,0.0148687,-1.3866
60.13,0.0148661,-1.38657
60.14,0.0148635,-1.38653
60.15,0.014861,-1.3865
60.16,0.0148584,-1.38647
60.17,0.0148558,-1.38644
60.18,0.0148533,-1.38641
60.19,0.0148507,-1.38637
60.2,0.0148481,-1.38634
60.21,0.0148456,-1.38631
60.22,0.014843,-1.38628
60.23,0.0148404,-1.38625
60.24,0.0148379,-1.38621
60.25,0.0148353,-1.38618
60.26,0.0148328,-1.38615
60.27,0.0148302,-1.38612
60.28,0.0148277,-1.38609
60.29,0.0148251,-1.38605
60.3,0.0148225,-1.38602
60.31,0.01482,-1.38599
60.32,0.0148174,-1.38596
60.33,0.0148149,-1.38593
60.34,0.0148123,-1.38589
60.35,0.0148098,-1.38586
60.36,0.0148072,-1.38583
60.37,0.0148047,-1.3858
60.38,0.0148021,-1.38576
60.39,0.0147996,-1.38573
60.4,0.014797,-1.3857
60.41,0.0147945,-1.38567
60.42,0.014792,-1.38564
60.43,0.0147894,-1.3856
60.44,0.0147869,-1.38557
60.45,0.0147843,-1.38554
60.46,0.0147818,-1.38551
60.47,0.0147793,-1.38547
60.48,0.0147767,-1.38544
60.49,0.0147742,-1.38541
60.5,0.0147716,-1.38538
60.51,0.0147691,-1.38535
60.52,0.0147666,-1.38531
60.53,0.014764,-1.38528
60.54,0.0147615,-1.38525
60.55,0.014759,-1.38522
60.56,0.0147565,-1.38518
60.57,0.0147539,-1.38515
60.58,0.0147514,-1.38512
60.59,0.0147489,-1.38509
60.6,0.0147464,-1.38505
60.61,0.0147438,-1.38502
60.62,0.0147413,-1.38499
60.63,0.0147388,-1.38496
60.64,0.0147363,-1.38492
60.65,0.0147337,-1.38489
60.66,0.0147312,-1.38486
60.67,0.0147287,-1.38483
60.68,0.0147262,-1.3848
60.69,0.0147237,-1.38476
60.7,0.0147212,-1.38473
60.71,0.0147187,-1.3847
60.72,0.0147161,-1.38467
60.73,0.0147136,-1.38463
60.74,0.0147111,-1.3846
60.75,0.0147086,-1.38457
60.76,0.0147061,-1.38454
60.77,0.0147036,-1.3845
60.78,0.0147011,-1.38447
60.79,0.0146986,-1.38444
60.8,0.0146961,-1.38441
60.81,0.0146936,-1.38438
60.82,0.0146911,-1.38434
60.83,0.0146886,-1.38431
60.84,0.0146861,-1.38428
60.85,0.0146836,-1.38425
60.86,0.0146811,-1.38421
60.87,0.0146786,-1.38418
60.88,0.0146761,-1.38415
60.89,0.0146736,-1.38412
60.9,0.0146711,-1.38409
60.91,0.0146686,-1.38405
60.92,0.0146661,-1.38402
60.93,0.0146636,-1.38399
60.94,0.0146611,-1.38396
60.95,0.0146586,-1.38393
60.96,0.0146561,-1.38389
60.97,0.0146537,-1.38386
60.98,0.0146512,-1.38383
60.99,0.0146487,-1.3838
61,0.0146462,-1.38377
61.01,0.0146437,-1.38373
61.02,0.0146412,-1.3837
61.03,0.0146387,-1.38367
61.04,0.0146362,-1.38364
61.05,0.0146338,-1.38361
61.06,0.0146313,-1.38357
61.07,0.0146288,-1.38354
61.08,0.0146263,-1.38351
61.09,0.0146238,-1.38348
61.1,0.0146214,-1.38345
61.11,0.0146189,-1.38341
61.12,0.0146164,-1.38338
61.13,0.0146139,-1.38335
61.14,0.0146114,-1.38332
61.15,0.014609,-1.38329
61.16,0.0146065,-1.38325
61.17,0.014604,-1.38322
61.18,0.0146015,-1.38319
61.19,0.0145991,-1.38316
61.2,0.0145966,-1.38313
61.21,0.0145941,-1.38309
61.22,0.0145916,-1.38306
61.23,0.0145892,-1.38303
61.24,0.0145867,-1.383
61.25,0.0145842,-1.38297
61.26,0.0145818,-1.38293
61.27,0.0145793,-1.3829
61.28,0.0145768,-1.38287
61.29,0.0145744,-1.38284
61.3,0.0145719,-1.38281
61.31,0.0145694,-1.38277
61.32,0.014567,-1.38274
61.33,0.0145645,-1.38271
61.34,0.014562,-1.38268
61.35,0.0145596,-1.38265
61.36,0.0145571,-1.38261
61.37,0.0145547,-1.38258
61.38,0.0145522,-1.38255
61.39,0.0145497,-1.38252
61.4,0.0145473,-1.38248
61.41,0.0145448,-1.38245
61.42,0.0145424,-1.38242
61.43,0.0145399,-1.38239
61.44,0.0145375,-1.38236
61.45,0.014535,-1.38232
61.46,0.0145326,-1.38229
61.47,0.0145301,-1.38226
61.48,0.0145277,-1.38223
61.49,0.0145252,-1.38219
61.5,0.0145228,-1.38216
61.51,0.0145203,-1.38213
61.52,0.0145179,-1.3821
61.53,0.0145154,-1.38207
61.54,0.014513,-1.38203
61.55,0.0145106,-1.382
61.56,0.0145081,-1.38197
61.57,0.0145057,-1.38194
61.58,0.0145032,-1.3819
61.59,0.0145008,-1.38187
61.6,0.0144984,-1.38184
61.61,0.0144959,-1.38181
61.62,0.0144935,-1.38177
61.63,0.0144911,-1.38174
61.64,0.0144886,-1.38171
61.65,0.0144862,-1.38168
61.66,0.0144838,-1.38165
61.67,0.0144813,-1.38161
61.68,0.0144789,-1.38158
61.69,0.0144765,-1.38155
61.7,0.014474,-1.38152
61.71,0.0144716,-1.38148
61.72,0.0144692,-1.38145
61.73,0.0144668,-1.38142
61.74,0.0144643,-1.38139
61.75,0.0144619,-1.38135
61.76,0.0144595,-1.38132
61.77,0.0144571,-1.38129
61.78,0.0144547,-1.38126
61.79,0.0144522,-1.38123
61.8,0.0144498,-1.38119
61.81,0.0144474,-1.38116
61.82,0.014445,-1.38113
61.83,0.0144426,-1.3811
61.84,0.0144402,-1.38106
61.85,0.0144377,-1.38103
61.86,0.0144353,-1.381
61.87,0.0144329,-1.38097
61.88,0.0144305,-1.38094
61.89,0.0144281,-1.3809
61.9,0.0144257,-1.38087
61.91,0.0144233,-1.38084
61.92,0.0144209,-1.38081
61.93,0.0144185,-1.38078
61.94,0.0144161,-1.38074
61.95,0.0144137,-1.38071
61.96,0.0144112,-1.38068
61.97,0.0144088,-1.38065
61.98,0.0144064,-1.38062
61.99,0.014404,-1.38058
62,0.0144016,-1.38055
62.01,0.0143992,-1.38052
62.02,0.0143968,-1.38049
62.03,0.0143944,-1.38046
62.04,0.014392,-1.38042
62.05,0.0143896,-1.38039
62.06,0.0143872,-1.38036
62.07,0.0143848,-1.38033
62.08,0.0143824,-1.3803
62.09,0.0143801,-1.38026
62.1,0.0143777,-1.38023
62.11,0.0143753,-1.3802
62.12,0.0143729,-1.38017
62.13,0.0143705,-1.38014
62.14,0.0143681,-1.3801
62.15,0.0143657,-1.38007
62.16,0.0143633,-1.38004
62.17,0.0143609,-1.38001
62.18,0.0143585,-1.37998
62.19,0.0143561,-1.37994
62.2,0.0143537,-1.37991
62.21,0.0143514,-1.37988
62.22,0.014349,-1.37985
62.23,0.0143466,-1.37982
62.24,0.0143442,-1.37978
62.25,0.0143418,-1.37975
62.26,0.0143394,-1.37972
62.27,0.014337,-1.37969
62.28,0.0143347,-1.37966
62.29,0.0143323,-1.37962
62.3,0.0143299,-1.37959
62.31,0.0143275,-1.37956
62.32,0.0143251,-1.37953
62.33,0.0143228,-1.3795
62.34,0.0143204,-1.37946
62.35,0.014318,-1.37943
62.36,0.0143156,-1.3794
62.37,0.0143133,-1.37937
62.38,0.0143109,-1.37934
62.39,0.0143085,-1.3793
62.4,0.0143061,-1.37927
62.41,0.0143038,-1.37924
62.42,0.0143014,-1.37921
62.43,0.014299,-1.37917
62.44,0.0142966,-1.37914
62.45,0.0142943,-1.37911
62.46,0.0142919,-1.37908
62.47,0.0142895,-1.37905
62.48,0.0142872,-1.37901
62.49,0.0142848,-1.37898
62.5,0.0142825,-1.37895
62.51,0.0142801,-1.37892
62.52,0.0142777,-1.37888
62.53,0.0142754,-1.37885
62.54,0.014273,-1.37882
62.55,0.0142706,-1.37879
62.56,0.0142683,-1.37876
62.57,0.0142659,-1.37872
62.58,0.0142636,-1.37869
62.59,0.0142612,-1.37866
62.6,0.0142589,-1.37863
62.61,0.0142565,-1.37859
62.62,0.0142542,-1.37856
62.63,0.0142518,-1.37853
62.64,0.0142495,-1.3785
62.65,0.0142471,-1.37846
62.66,0.0142448,-1.37843
62.67,0.0142424,-1.3784
62.68,0.0142401,-1.37837
62.69,0.0142377,-1.37834
62.7,0.0142354,-1.3783
62.71,0.014233,-1.37827
62.72,0.0142307,-1.37824
62.73,0.0142283,-1.37821
62.74,0.014226,-1.37817
62.75,0.0142237,-1.37814
62.76,0.0142213,-1.37811
62.77,0.014219,-1.37808
62.78,0.0142166,-1.37805
62.79,0.0142143,-1.37801
62.8,0.014212,-1.37798
62.81,0.0142096,-1.37795
62.82,0.0142073,-1.37792
62.83,0.014205,-1.37788
62.84,0.0142026,-1.37785
62.85,0.0142003,-1.37782
62.86,0.014198,-1.37779
62.87,0.0141956,-1.37776
62.88,0.0141933,-1.37772
62.89,0.014191,-1.37769
62.9,0.0141887,-1.37766
62.91,0.0141863,-1.37763
62.92,0.014184,-1.3776
62.93,0.0141817,-1.37756
62.94,0.0141794,-1.37753
62.95,0.014177,-1.3775
62.96,0.0141747,-1.37747
62.97,0.0141724,-1.37744
62.98,0.0141701,-1.3774
62.99,0.0141677,-1.37737
63,0.0141654,-1.37734
63.01,0.0141631,-1.37731
63.02,0.0141608,-1.37728
63.03,0.0141585,-1.37724
63.04,0.0141561,-1.37721
63.05,0.0141538,-1.37718
63.06,0.0141515,-1.37715
63.07,0.0141492,-1.37712
63.08,0.0141469,-1.37708
63.09,0.0141446,-1.37705
63.1,0.0141422,-1.37702
63.11,0.0141399,-1.37699
63.12,0.0141376,-1.37696
63.13,0.0141353,-1.37692
63.14,0.014133,-1.37689
63.15,0.0141307,-1.37686
63.16,0.0141284,-1.37683
63.17,0.0141261,-1.3768
63.18,0.0141238,-1.37676
63.19,0.0141214,-1.37673
63.2,0.0141191,-1.3767
63.21,0.0141168,-1.37667
63.22,0.0141145,-1.37664
63.23,0.0141122,-1.3766
63.24,0.0141099,-1.37657
63.25,0.0141076,-1.37654
63.26,0.0141053,-1.37651
63.27,0.014103,-1.37648
63.28,0.0141007,-1.37644
63.29,0.0140984,-1.37641
63.3,0.0140961,-1.37638
63.31,0.0140938,-1.37635
63.32,0.0140915,-1.37632
63.33,0.0140892,-1.37628
63.34,0.0140869,-1.37625
63.35,0.0140846,-1.37622
63.36,0.0140823,-1.37619
63.37,0.01408,-1.37616
63.38,0.0140777,-1.37612
63.39,0.0140754,-1.37609
63.4,0.0140731,-1.37606
63.41,0.0140708,-1.37603
63.42,0.0140685,-1.376
63.43,0.0140663,-1.37596
63.44,0.014064,-1.37593
63.45,0.0140617,-1.3759
63.46,0.0140594,-1.37587
63.47,0.0140571,-1.37583
63.48,0.0140548,-1.3758
63.49,0.0140525,-1.37577
63.5,0.0140502,-1.37574
63.51,0.014048,-1.37571
63.52,0.0140457,-1.37567
63.53,0.0140434,-1.37564
63.54,0.0140411,-1.37561
63.55,0.0140388,-1.37558
63.56,0.0140366,-1.37554
63.57,0.0140343,-1.37551
63.58,0.014032,-1.37548
63.59,0.0140297,-1.37545
63.6,0.0140274,-1.37542
63.61,0.0140252,-1.37538
63.62,0.0140229,-1.37535
63.63,0.0140206,-1.37532
63.64,0.0140183,-1.37529
63.65,0.0140161,-1.37525
63.66,0.0140138,-1.37522
63.67,0.0140115,-1.37519
63.68,0.0140093,-1.37516
63.69,0.014007,-1.37513
