index,time,amplitude
58136,58.136,-0.663738
58137,58.137,-0.658934
58138,58.138,-0.654104
58139,58.139,-0.649249
58140,58.14,-0.644368
58141,58.141,-0.639461
58142,58.142,-0.634529
58143,58.143,-0.629572
58144,58.144,-0.62459
58145,58.145,-0.619584
58146,58.146,-0.614553
58147,58.147,-0.609497
58148,58.148,-0.604418
58149,58.149,-0.599315
58150,58.15,-0.594188
58151,58.151,-0.589038
58152,58.152,-0.583864
58153,58.153,-0.578668
58154,58.154,-0.573448
58155,58.155,-0.568206
58156,58.156,-0.562942
58157,58.157,-0.557655
58158,58.158,-0.552346
58159,58.159,-0.547016
58160,58.16,-0.541664
58161,58.161,-0.53629
58162,58.162,-0.530895
58163,58.163,-0.52548
58164,58.164,-0.520043
58165,58.165,-0.514586
58166,58.166,-0.509109
58167,58.167,-0.503612
58168,58.168,-0.498095
58169,58.169,-0.492558
58170,58.17,-0.487001
58171,58.171,-0.481426
58172,58.172,-0.475831
58173,58.173,-0.470218
58174,58.174,-0.464586
58175,58.175,-0.458936
58176,58.176,-0.453268
58177,58.177,-0.447581
58178,58.178,-0.441877
58179,58.179,-0.436156
58180,58.18,-0.430417
58181,58.181,-0.424662
58182,58.182,-0.418889
58183,58.183,-0.413101
58184,58.184,-0.407295
58185,58.185,-0.401474
58186,58.186,-0.395637
58187,58.187,-0.389784
58188,58.188,-0.383916
58189,58.189,-0.378033
58190,58.19,-0.372135
58191,58.191,-0.366222
58192,58.192,-0.360294
58193,58.193,-0.354353
58194,58.194,-0.348397
58195,58.195,-0.342428
58196,58.196,-0.336445
58197,58.197,-0.330449
58198,58.198,-0.32444
58199,58.199,-0.318418
58200,58.2,-0.312383
58201,58.201,-0.306336
58202,58.202,-0.300277
58203,58.203,-0.294206
58204,58.204,-0.288124
58205,58.205,-0.28203
58206,58.206,-0.275925
58207,58.207,-0.269809
58208,58.208,-0.263683
58209,58.209,-0.257546
58210,58.21,-0.251399
58211,58.211,-0.245242
58212,58.212,-0.239075
58213,58.213,-0.232899
58214,58.214,-0.226714
58215,58.215,-0.22052
58216,58.216,-0.214317
58217,58.217,-0.208105
58218,58.218,-0.201885
58219,58.219,-0.195658
58220,58.22,-0.189422
58221,58.221,-0.18318
58222,58.222,-0.17693
58223,58.223,-0.170673
58224,58.224,-0.164409
58225,58.225,-0.158139
58226,58.226,-0.151862
58227,58.227,-0.14558
58228,58.228,-0.139291
58229,58.229,-0.132997
58230,58.23,-0.126698
58231,58.231,-0.120394
58232,58.232,-0.114086
58233,58.233,-0.107772
58234,58.234,-0.101455
58235,58.235,-0.0951335
58236,58.236,-0.0888082
58237,58.237,-0.0824794
58238,58.238,-0.0761473
58239,58.239,-0.0698123
58240,58.24,-0.0634745
58241,58.241,-0.0571342
58242,58.242,-0.0507916
58243,58.243,-0.0444471
58244,58.244,-0.0381008
58245,58.245,-0.0317529
58246,58.246,-0.0254038
58247,58.247,-0.0190538
58248,58.248,-0.0127029
58249,58.249,-0.00635158
58250,58.25,9.18227e-09
58251,58.251,0.00635159
58252,58.252,0.0127029
58253,58.253,0.0190538
58254,58.254,0.0254038
58255,58.255,0.0317529
58256,58.256,0.0381007
58257,58.257,0.0444471
58258,58.258,0.0507916
58259,58.259,0.0571342
58260,58.26,0.0634745
58261,58.261,0.0698123
58262,58.262,0.0761474
58263,58.263,0.0824794
58264,58.264,0.0888082
58265,58.265,0.0951334
58266,58.266,0.101455
58267,58.267,0.107772
58268,58.268,0.114086
58269,58.269,0.120395
58270,58.27,0.126699
58271,58.271,0.132998
58272,58.272,0.139291
58273,58.273,0.14558
58274,58.274,0.151862
58275,58.275,0.158139
58276,58.276,0.164409
58277,58.277,0.170673
58278,58.278,0.17693
58279,58.279,0.18318
58280,58.28,0.189422
58281,58.281,0.195658
58282,58.282,0.201885
58283,58.283,0.208105
58284,58.284,0.214317
58285,58.285,0.220519
58286,58.286,0.226714
58287,58.287,0.232899
58288,58.288,0.239075
58289,58.289,0.245242
58290,58.29,0.251399
58291,58.291,0.257546
58292,58.292,0.263683
58293,58.293,0.269809
58294,58.294,0.275925
58295,58.295,0.28203
58296,58.296,0.288124
58297,58.297,0.294206
58298,58.298,0.300277
58299,58.299,0.306336
58300,58.3,0.312383
58301,58.301,0.318418
58302,58.302,0.32444
58303,58.303,0.330449
58304,58.304,0.336445
58305,58.305,0.342428
58306,58.306,0.348397
58307,58.307,0.354353
58308,58.308,0.360294
58309,58.309,0.366222
58310,58.31,0.372135
58311,58.311,0.378033
58312,58.312,0.383916
58313,58.313,0.389784
58314,58.314,0.395637
58315,58.315,0.401474
58316,58.316,0.407295
58317,58.317,0.413101
58318,58.318,0.418889
58319,58.319,0.424662
58320,58.32,0.430417
58321,58.321,0.436156
58322,58.322,0.441877
58323,58.323,0.447581
58324,58.324,0.453268
58325,58.325,0.458936
58326,58.326,0.464586
58327,58.327,0.470218
58328,58.328,0.475831
58329,58.329,0.481426
58330,58.33,0.487001
58331,58.331,0.492558
58332,58.332,0.498095
58333,58.333,0.503612
58334,58.334,0.509109
58335,58.335,0.514586
58336,58.336,0.520043
58337,58.337,0.52548
58338,58.338,0.530895
58339,58.339,0.53629
58340,58.34,0.541664
58341,58.341,0.547016
58342,58.342,0.552346
58343,58.343,0.557655
58344,58.344,0.562942
58345,58.345,0.568206
58346,58.346,0.573448
58347,58.347,0.578668
58348,58.348,0.583864
58349,58.349,0.589038
58350,58.35,0.594188
58351,58.351,0.599315
58352,58.352,0.604418
58353,58.353,0.609497
58354,58.354,0.614553
58355,58.355,0.619584
58356,58.356,0.62459
58357,58.357,0.629572
58358,58.358,0.634529
58359,58.359,0.639461
58360,58.36,0.644368
58361,58.361,0.649249
58362,58.362,0.654104
58363,58.363,0.658934
58364,58.364,0.663738
58365,58.365,0.668516
58366,58.366,0.673267
58367,58.367,0.677991
58368,58.368,0.682689
58369,58.369,0.68736
58370,58.37,0.692004
58371,58.371,0.69662
58372,58.372,0.701209
58373,58.373,0.705771
58374,58.374,0.710304
58375,58.375,0.714809
58376,58.376,0.719287
58377,58.377,0.723735
58378,58.378,0.728155
58379,58.379,0.732547
58380,58.38,0.736909
58381,58.381,0.741243
58382,58.382,0.745547
58383,58.383,0.749822
58384,58.384,0.754067
58385,58.385,0.758282
58386,58.386,0.762468
58387,58.387,0.766623
58388,58.388,0.770748
58389,58.389,0.774843
58390,58.39,0.778907
58391,58.391,0.78294
58392,58.392,0.786942
58393,58.393,0.790913
58394,58.394,0.794854
58395,58.395,0.798762
58396,58.396,0.802639
58397,58.397,0.806485
58398,58.398,0.810299
58399,58.399,0.81408
58400,58.4,0.81783
58401,58.401,0.821547
58402,58.402,0.825232
58403,58.403,0.828884
58404,58.404,0.832503
58405,58.405,0.83609
58406,58.406,0.839644
58407,58.407,0.843164
58408,58.408,0.846651
58409,58.409,0.850105
58410,58.41,0.853525
58411,58.411,0.856912
58412,58.412,0.860264
58413,58.413,0.863583
58414,58.414,0.866868
58415,58.415,0.870118
58416,58.416,0.873334
58417,58.417,0.876516
58418,58.418,0.879663
58419,58.419,0.882775
58420,58.42,0.885852
58421,58.421,0.888895
58422,58.422,0.891902
58423,58.423,0.894874
58424,58.424,0.897811
58425,58.425,0.900712
58426,58.426,0.903578
58427,58.427,0.906408
58428,58.428,0.909203
58429,58.429,0.911961
58430,58.43,0.914683
58431,58.431,0.91737
58432,58.432,0.92002
58433,58.433,0.922634
58434,58.434,0.925211
58435,58.435,0.927752
58436,58.436,0.930256
58437,58.437,0.932724
58438,58.438,0.935154
58439,58.439,0.937548
58440,58.44,0.939905
58441,58.441,0.942224
58442,58.442,0.944507
58443,58.443,0.946752
58444,58.444,0.94896
58445,58.445,0.95113
58446,58.446,0.953263
58447,58.447,0.955358
58448,58.448,0.957415
58449,58.449,0.959435
58450,58.45,0.961416
58451,58.451,0.96336
58452,58.452,0.965266
58453,58.453,0.967134
58454,58.454,0.968963
58455,58.455,0.970754
58456,58.456,0.972507
58457,58.457,0.974222
58458,58.458,0.975898
58459,58.459,0.977535
58460,58.46,0.979134
58461,58.461,0.980694
58462,58.462,0.982216
58463,58.463,0.983699
58464,58.464,0.985143
58465,58.465,0.986548
58466,58.466,0.987914
58467,58.467,0.989241
58468,58.468,0.990529
58469,58.469,0.991778
58470,58.47,0.992987
58471,58.471,0.994158
58472,58.472,0.995289
58473,58.473,0.996381
58474,58.474,0.997434
58475,58.475,0.998447
58476,58.476,0.999421
58477,58.477,1.00036
58478,58.478,1.00125
58479,58.479,1.00211
58480,58.48,1.00292
58481,58.481,1.0037
58482,58.482,1.00443
58483,58.483,1.00513
58484,58.484,1.00579
58485,58.485,1.00641
58486,58.486,1.00698
58487,58.487,1.00752
58488,58.488,1.00802
58489,58.489,1.00848
58490,58.49,1.0089
58491,58.491,1.00928
58492,58.492,1.00962
58493,58.493,1.00992
58494,58.494,1.01017
58495,58.495,1.01039
58496,58.496,1.01057
58497,58.497,1.01071
58498,58.498,1.01081
58499,58.499,1.01087
58500,58.5,1.01089
58501,58.501,1.01087
58502,58.502,1.01081
58503,58.503,1.01071
58504,58.504,1.01057
58505,58.505,1.01039
58506,58.506,1.01017
58507,58.507,1.00992
58508,58.508,1.00962
58509,58.509,1.00928
58510,58.51,1.0089
58511,58.511,1.00848
58512,58.512,1.00802
58513,58.513,1.00752
58514,58.514,1.00698
58515,58.515,1.00641
58516,58.516,1.00579
58517,58.517,1.00513
58518,58.518,1.00443
58519,58.519,1.0037
58520,58.52,1.00292
58521,58.521,1.00211
58522,58.522,1.00125
58523,58.523,1.00036
58524,58.524,0.999421
58525,58.525,0.998447
58526,58.526,0.997434
58527,58.527,0.996381
58528,58.528,0.995289
58529,58.529,0.994158
58530,58.53,0.992987
58531,58.531,0.991778
58532,58.532,0.990529
58533,58.533,0.989241
58534,58.534,0.987914
58535,58.535,0.986548
58536,58.536,0.985143
58537,58.537,0.983699
58538,58.538,0.982216
58539,58.539,0.980694
58540,58.54,0.979134
58541,58.541,0.977535
58542,58.542,0.975898
58543,58.543,0.974222
58544,58.544,0.972507
58545,58.545,0.970754
58546,58.546,0.968963
58547,58.547,0.967134
58548,58.548,0.965266
58549,58.549,0.96336
58550,58.55,0.961416
58551,58.551,0.959435
58552,58.552,0.957415
58553,58.553,0.955358
58554,58.554,0.953263
58555,58.555,0.95113
58556,58.556,0.94896
58557,58.557,0.946752
58558,58.558,0.944507
58559,58.559,0.942224
58560,58.56,0.939905
58561,58.561,0.937548
58562,58.562,0.935154
58563,58.563,0.932724
58564,58.564,0.930256
58565,58.565,0.927752
58566,58.566,0.925211
58567,58.567,0.922634
58568,58.568,0.92002
58569,58.569,0.91737
58570,58.57,0.914683
58571,58.571,0.911961
58572,58.572,0.909203
58573,58.573,0.906408
58574,58.574,0.903578
58575,58.575,0.900712
58576,58.576,0.897811
58577,58.577,0.894874
58578,58.578,0.891902
58579,58.579,0.888895
58580,58.58,0.885852
58581,58.581,0.882775
58582,58.582,0.879663
58583,58.583,0.876516
58584,58.584,0.873334
58585,58.585,0.870118
58586,58.586,0.866868
58587,58.587,0.863583
58588,58.588,0.860264
58589,58.589,0.856912
58590,58.59,0.853525
58591,58.591,0.850105
58592,58.592,0.846651
58593,58.593,0.843164
58594,58.594,0.839644
58595,58.595,0.83609
58596,58.596,0.832503
58597,58.597,0.828884
58598,58.598,0.825232
58599,58.599,0.821547
58600,58.6,0.81783
58601,58.601,0.81408
58602,58.602,0.810299
58603,58.603,0.806485
58604,58.604,0.802639
58605,58.605,0.798762
58606,58.606,0.794854
58607,58.607,0.790913
58608,58.608,0.786942
58609,58.609,0.78294
58610,58.61,0.778907
58611,58.611,0.774843
58612,58.612,0.770748
58613,58.613,0.766623
58614,58.614,0.762468
58615,58.615,0.758282
58616,58.616,0.754067
58617,58.617,0.749822
58618,58.618,0.745547
58619,58.619,0.741243
58620,58.62,0.736909
58621,58.621,0.732547
58622,58.622,0.728155
58623,58.623,0.723735
58624,58.624,0.719287
58625,58.625,0.714809
58626,58.626,0.710304
58627,58.627,0.705771
58628,58.628,0.701209
58629,58.629,0.69662
58630,58.63,0.692004
58631,58.631,0.68736
58632,58.632,0.682689
58633,58.633,0.677991
58634,58.634,0.673267
58635,58.635,0.668516
58636,58.636,0.663738
58637,58.637,0.658934
58638,58.638,0.654104
58639,58.639,0.649249
58640,58.64,0.644368
58641,58.641,0.639461
58642,58.642,0.634529
58643,58.643,0.629572
58644,58.644,0.62459
58645,58.645,0.619584
58646,58.646,0.614553
58647,58.647,0.609497
58648,58.648,0.604418
58649,58.649,0.599315
58650,58.65,0.594188
58651,58.651,0.589038
58652,58.652,0.583864
58653,58.653,0.578668
58654,58.654,0.573448
58655,58.655,0.568206
58656,58.656,0.562942
58657,58.657,0.557655
58658,58.658,0.552346
58659,58.659,0.547016
58660,58.66,0.541664
58661,58.661,0.53629
58662,58.662,0.530895
58663,58.663,0.52548
58664,58.664,0.520043
58665,58.665,0.514586
58666,58.666,0.509109
58667,58.667,0.503612
58668,58.668,0.498095
58669,58.669,0.492558
58670,58.67,0.487001
58671,58.671,0.481426
58672,58.672,0.475831
58673,58.673,0.470218
58674,58.674,0.464586
58675,58.675,0.458936
58676,58.676,0.453268
58677,58.677,0.447581
58678,58.678,0.441877
58679,58.679,0.436156
58680,58.68,0.430417
58681,58.681,0.424662
58682,58.682,0.418889
58683,58.683,0.413101
58684,58.684,0.407295
58685,58.685,0.401474
58686,58.686,0.395637
58687,58.687,0.389784
58688,58.688,0.383916
58689,58.689,0.378033
58690,58.69,0.372135
58691,58.691,0.366222
58692,58.692,0.360294
58693,58.693,0.354353
58694,58.694,0.348397
58695,58.695,0.342428
58696,58.696,0.336445
58697,58.697,0.330449
58698,58.698,0.32444
58699,58.699,0.318418
58700,58.7,0.312383
58701,58.701,0.306336
58702,58.702,0.300277
58703,58.703,0.294206
58704,58.704,0.288124
58705,58.705,0.28203
58706,58.706,0.275925
58707,58.707,0.269809
58708,58.708,0.263683
58709,58.709,0.257546
58710,58.71,0.251399
58711,58.711,0.245242
58712,58.712,0.239075
58713,58.713,0.232899
58714,58.714,0.226714
58715,58.715,0.220519
58716,58.716,0.214317
58717,58.717,0.208105
58718,58.718,0.201885
58719,58.719,0.195658
58720,58.72,0.189422
58721,58.721,0.18318
58722,58.722,0.17693
58723,58.723,0.170673
58724,58.724,0.164409
58725,58.725,0.158139
58726,58.726,0.151862
58727,58.727,0.14558
58728,58.728,0.139291
58729,58.729,0.132998
58730,58.73,0.126699
58731,58.731,0.120395
58732,58.732,0.114086
58733,58.733,0.107772
58734,58.734,0.101455
58735,58.735,0.0951334
58736,58.736,0.0888082
58737,58.737,0.0824794
58738,58.738,0.0761474
58739,58.739,0.0698123
58740,58.74,0.0634745
58741,58.741,0.0571342
58742,58.742,0.0507916
58743,58.743,0.0444471
58744,58.744,0.0381007
58745,58.745,0.0317529
58746,58.746,0.0254038
58747,58.747,0.0190538
58748,58.748,0.0127029
58749,58.749,0.00635159
58750,58.75,9.18233e-09
58751,58.751,-0.00635158
58752,58.752,-0.0127029
58753,58.753,-0.0190538
58754,58.754,-0.0254038
58755,58.755,-0.0317529
58756,58.756,-0.0381008
58757,58.757,-0.0444471
58758,58.758,-0.0507916
58759,58.759,-0.0571342
58760,58.76,-0.0634745
58761,58.761,-0.0698123
58762,58.762,-0.0761473
58763,58.763,-0.0824794
58764,58.764,-0.0888082
58765,58.765,-0.0951335
58766,58.766,-0.101455
58767,58.767,-0.107772
58768,58.768,-0.114086
58769,58.769,-0.120394
58770,58.77,-0.126698
58771,58.771,-0.132997
58772,58.772,-0.139291
58773,58.773,-0.14558
58774,58.774,-0.151862
58775,58.775,-0.158139
58776,58.776,-0.164409
58777,58.777,-0.170673
58778,58.778,-0.17693
58779,58.779,-0.18318
58780,58.78,-0.189422
58781,58.781,-0.195658
58782,58.782,-0.201885
58783,58.783,-0.208105
58784,58.784,-0.214317
58785,58.785,-0.22052
58786,58.786,-0.226714
58787,58.787,-0.232899
58788,58.788,-0.239075
58789,58.789,-0.245242
58790,58.79,-0.251399
58791,58.791,-0.257546
58792,58.792,-0.263683
58793,58.793,-0.269809
58794,58.794,-0.275925
58795,58.795,-0.28203
58796,58.796,-0.288124
58797,58.797,-0.294206
58798,58.798,-0.300277
58799,58.799,-0.306336
58800,58.8,-0.312383
58801,58.801,-0.318418
58802,58.802,-0.32444
58803,58.803,-0.330449
58804,58.804,-0.336445
58805,58.805,-0.342428
58806,58.806,-0.348397
58807,58.807,-0.354353
58808,58.808,-0.360294
58809,58.809,-0.366222
58810,58.81,-0.372135
58811,58.811,-0.378033
58812,58.812,-0.383916
58813,58.813,-0.389784
58814,58.814,-0.395637
58815,58.815,-0.401474
58816,58.816,-0.407295
58817,58.817,-0.413101
58818,58.818,-0.418889
58819,58.819,-0.424662
58820,58.82,-0.430417
58821,58.821,-0.436156
58822,58.822,-0.441877
58823,58.823,-0.447581
58824,58.824,-0.453268
58825,58.825,-0.458936
58826,58.826,-0.464586
58827,58.827,-0.470218
58828,58.828,-0.475831
58829,58.829,-0.481426
58830,58.83,-0.487001
58831,58.831,-0.492558
58832,58.832,-0.498095
58833,58.833,-0.503612
58834,58.834,-0.509109
58835,58.835,-0.514586
58836,58.836,-0.520043
58837,58.837,-0.52548
58838,58.838,-0.530895
58839,58.839,-0.53629
58840,58.84,-0.541664
58841,58.841,-0.547016
58842,58.842,-0.552346
58843,58.843,-0.557655
58844,58.844,-0.562942
58845,58.845,-0.568206
58846,58.846,-0.573448
58847,58.847,-0.578668
58848,58.848,-0.583864
58849,58.849,-0.589038
58850,58.85,-0.594188
58851,58.851,-0.599315
58852,58.852,-0.604418
58853,58.853,-0.609497
58854,58.854,-0.614553
58855,58.855,-0.619584
58856,58.856,-0.62459
58857,58.857,-0.629572
58858,58.858,-0.634529
58859,58.859,-0.639461
58860,58.86,-0.644368
58861,58.861,-0.649249
58862,58.862,-0.654104
58863,58.863,-0.658934
58864,58.864,-0.663738
58865,58.865,-0.668516
58866,58.866,-0.673267
58867,58.867,-0.677991
58868,58.868,-0.682689
58869,58.869,-0.68736
58870,58.87,-0.692004
58871,58.871,-0.69662
58872,58.872,-0.701209
58873,58.873,-0.705771
58874,58.874,-0.710304
58875,58.875,-0.714809
58876,58.876,-0.719287
58877,58.877,-0.723735
58878,58.878,-0.728155
58879,58.879,-0.732547
58880,58.88,-0.736909
58881,58.881,-0.741243
58882,58.882,-0.745547
58883,58.883,-0.749822
58884,58.884,-0.754067
58885,58.885,-0.758282
58886,58.886,-0.762468
58887,58.887,-0.766623
58888,58.888,-0.770748
58889,58.889,-0.774842
58890,58.89,-0.778907
58891,58.891,-0.78294
58892,58.892,-0.786942
58893,58.893,-0.790913
58894,58.894,-0.794854
58895,58.895,-0.798762
58896,58.896,-0.802639
58897,58.897,-0.806485
58898,58.898,-0.810299
58899,58.899,-0.81408
58900,58.9,-0.81783
58901,58.901,-0.821547
58902,58.902,-0.825232
58903,58.903,-0.828884
58904,58.904,-0.832503
58905,58.905,-0.83609
58906,58.906,-0.839644
58907,58.907,-0.843164
58908,58.908,-0.846651
58909,58.909,-0.850105
58910,58.91,-0.853525
58911,58.911,-0.856912
58912,58.912,-0.860264
58913,58.913,-0.863583
58914,58.914,-0.866868
58915,58.915,-0.870118
58916,58.916,-0.873334
58917,58.917,-0.876516
58918,58.918,-0.879663
58919,58.919,-0.882775
58920,58.92,-0.885852
58921,58.921,-0.888895
58922,58.922,-0.891902
58923,58.923,-0.894874
58924,58.924,-0.897811
58925,58.925,-0.900712
58926,58.926,-0.903578
58927,58.927,-0.906408
58928,58.928,-0.909203
58929,58.929,-0.911961
58930,58.93,-0.914683
58931,58.931,-0.91737
58932,58.932,-0.92002
58933,58.933,-0.922634
58934,58.934,-0.925211
58935,58.935,-0.927752
58936,58.936,-0.930256
58937,58.937,-0.932724
58938,58.938,-0.935154
58939,58.939,-0.937548
58940,58.94,-0.939905
58941,58.941,-0.942224
58942,58.942,-0.944507
58943,58.943,-0.946752
58944,58.944,-0.94896
58945,58.945,-0.95113
58946,58.946,-0.953263
58947,58.947,-0.955358
58948,58.948,-0.957415
58949,58.949,-0.959435
58950,58.95,-0.961416
58951,58.951,-0.96336
58952,58.952,-0.965266
58953,58.953,-0.967134
58954,58.954,-0.968963
58955,58.955,-0.970754
58956,58.956,-0.972507
58957,58.957,-0.974222
58958,58.958,-0.975898
58959,58.959,-0.977535
58960,58.96,-0.979134
58961,58.961,-0.980694
58962,58.962,-0.982216
58963,58.963,-0.983699
58964,58.964,-0.985143
58965,58.965,-0.986548
58966,58.966,-0.987914
58967,58.967,-0.989241
58968,58.968,-0.990529
58969,58.969,-0.991778
58970,58.97,-0.992987
58971,58.971,-0.994158
58972,58.972,-0.995289
58973,58.973,-0.996381
58974,58.974,-0.997434
58975,58.975,-0.998447
58976,58.976,-0.999421
58977,58.977,-1.00036
58978,58.978,-1.00125
58979,58.979,-1.00211
58980,58.98,-1.00292
58981,58.981,-1.0037
58982,58.982,-1.00443
58983,58.983,-1.00513
58984,58.984,-1.00579
58985,58.985,-1.00641
58986,58.986,-1.00698
58987,58.987,-1.00752
58988,58.988,-1.00802
58989,58.989,-1.00848
58990,58.99,-1.0089
58991,58.991,-1.00928
58992,58.992,-1.00962
58993,58.993,-1.00992
58994,58.994,-1.01017
58995,58.995,-1.01039
58996,58.996,-1.01057
58997,58.997,-1.01071
58998,58.998,-1.01081
58999,58.999,-1.01087
59000,59,-1.01089
59001,59.001,-1.01087
59002,59.002,-1.01081
59003,59.003,-1.01071
59004,59.004,-1.01057
59005,59.005,-1.01039
59006,59.006,-1.01017
59007,59.007,-1.00992
59008,59.008,-1.00962
59009,59.009,-1.00928
59010,59.01,-1.0089
59011,59.011,-1.00848
59012,59.012,-1.00802
59013,59.013,-1.00752
59014,59.014,-1.00698
59015,59.015,-1.00641
59016,59.016,-1.00579
59017,59.017,-1.00513
59018,59.018,-1.00443
59019,59.019,-1.0037
59020,59.02,-1.00292
59021,59.021,-1.00211
59022,59.022,-1.00125
59023,59.023,-1.00036
59024,59.024,-0.999421
59025,59.025,-0.998447
59026,59.026,-0.997434
59027,59.027,-0.996381
59028,59.028,-0.995289
59029,59.029,-0.994158
59030,59.03,-0.992987
59031,59.031,-0.991778
59032,59.032,-0.990529
59033,59.033,-0.989241
59034,59.034,-0.987914
59035,59.035,-0.986548
59036,59.036,-0.985143
59037,59.037,-0.983699
59038,59.038,-0.982216
59039,59.039,-0.980694
59040,59.04,-0.979134
59041,59.041,-0.977535
59042,59.042,-0.975898
59043,59.043,-0.974222
59044,59.044,-0.972507
59045,59.045,-0.970754
59046,59.046,-0.968963
59047,59.047,-0.967134
59048,59.048,-0.965266
59049,59.049,-0.96336
59050,59.05,-0.961416
59051,59.051,-0.959435
59052,59.052,-0.957415
59053,59.053,-0.955358
59054,59.054,-0.953263
59055,59.055,-0.95113
59056,59.056,-0.94896
59057,59.057,-0.946752
59058,59.058,-0.944507
59059,59.059,-0.942224
59060,59.06,-0.939905
59061,59.061,-0.937548
59062,59.062,-0.935154
59063,59.063,-0.932724
59064,59.064,-0.930256
59065,59.065,-0.927752
59066,59.066,-0.925211
59067,59.067,-0.922634
59068,59.068,-0.92002
59069,59.069,-0.91737
59070,59.07,-0.914683
59071,59.071,-0.911961
59072,59.072,-0.909203
59073,59.073,-0.906408
59074,59.074,-0.903578
59075,59.075,-0.900712
59076,59.076,-0.897811
59077,59.077,-0.894874
59078,59.078,-0.891902
59079,59.079,-0.888895
59080,59.08,-0.885852
59081,59.081,-0.882775
59082,59.082,-0.879663
59083,59.083,-0.876516
59084,59.084,-0.873334
59085,59.085,-0.870118
59086,59.086,-0.866868
59087,59.087,-0.863583
59088,59.088,-0.860264
59089,59.089,-0.856912
59090,59.09,-0.853525
59091,59.091,-0.850105
59092,59.092,-0.846651
59093,59.093,-0.843164
59094,59.094,-0.839644
59095,59.095,-0.83609
59096,59.096,-0.832503
59097,59.097,-0.828884
59098,59.098,-0.825232
59099,59.099,-0.821547
59100,59.1,-0.81783
59101,59.101,-0.81408
59102,59.102,-0.810299
59103,59.103,-0.806485
59104,59.104,-0.802639
59105,59.105,-0.798762
59106,59.106,-0.794854
59107,59.107,-0.790913
59108,59.108,-0.786942
59109,59.109,-0.78294
59110,59.11,-0.778907
59111,59.111,-0.774842
59112,59.112,-0.770748
59113,59.113,-0.766623
59114,59.114,-0.762468
59115,59.115,-0.758282
59116,59.116,-0.754067
59117,59.117,-0.749822
59118,59.118,-0.745547
59119,59.119,-0.741243
59120,59.12,-0.736909
59121,59.121,-0.732547
59122,59.122,-0.728155
59123,59.123,-0.723735
59124,59.124,-0.719287
59125,59.125,-0.714809
59126,59.126,-0.710304
59127,59.127,-0.705771
59128,59.128,-0.701209
59129,59.129,-0.69662
59130,59.13,-0.692004
59131,59.131,-0.68736
59132,59.132,-0.682689
59133,59.133,-0.677991
59134,59.134,-0.673267
59135,59.135,-0.668516
59136,59.136,-0.663738
59137,59.137,-0.658934
59138,59.138,-0.654104
59139,59.139,-0.649249
59140,59.14,-0.644368
59141,59.141,-0.639461
59142,59.142,-0.634529
59143,59.143,-0.629572
59144,59.144,-0.62459
59145,59.145,-0.619584
59146,59.146,-0.614553
59147,59.147,-0.609497
59148,59.148,-0.604418
59149,59.149,-0.599315
59150,59.15,-0.594188
59151,59.151,-0.589038
59152,59.152,-0.583864
59153,59.153,-0.578668
59154,59.154,-0.573448
59155,59.155,-0.568206
59156,59.156,-0.562942
59157,59.157,-0.557655
59158,59.158,-0.552346
59159,59.159,-0.547016
59160,59.16,-0.541664
59161,59.161,-0.53629
59162,59.162,-0.530895
59163,59.163,-0.52548
59164,59.164,-0.520043
59165,59.165,-0.514586
59166,59.166,-0.509109
59167,59.167,-0.503612
59168,59.168,-0.498095
59169,59.169,-0.492558
59170,59.17,-0.487001
59171,59.171,-0.481426
59172,59.172,-0.475831
59173,59.173,-0.470218
59174,59.174,-0.464586
59175,59.175,-0.458936
59176,59.176,-0.453268
59177,59.177,-0.447581
59178,59.178,-0.441877
59179,59.179,-0.436156
59180,59.18,-0.430417
59181,59.181,-0.424662
59182,59.182,-0.418889
59183,59.183,-0.413101
59184,59.184,-0.407295
59185,59.185,-0.401474
59186,59.186,-0.395637
59187,59.187,-0.389784
59188,59.188,-0.383916
59189,59.189,-0.378033
59190,59.19,-0.372135
59191,59.191,-0.366222
59192,59.192,-0.360294
59193,59.193,-0.354353
59194,59.194,-0.348397
59195,59.195,-0.342428
59196,59.196,-0.336445
59197,59.197,-0.330449
59198,59.198,-0.32444
59199,59.199,-0.318418
59200,59.2,-0.312383
59201,59.201,-0.306336
59202,59.202,-0.300277
59203,59.203,-0.294206
59204,59.204,-0.288124
59205,59.205,-0.28203
59206,59.206,-0.275925
59207,59.207,-0.269809
59208,59.208,-0.263683
59209,59.209,-0.257546
59210,59.21,-0.251399
59211,59.211,-0.245242
59212,59.212,-0.239075
59213,59.213,-0.232899
59214,59.214,-0.226714
59215,59.215,-0.22052
59216,59.216,-0.214317
59217,59.217,-0.208105
59218,59.218,-0.201885
59219,59.219,-0.195658
59220,59.22,-0.189422
59221,59.221,-0.18318
59222,59.222,-0.17693
59223,59.223,-0.170673
59224,59.224,-0.164409
59225,59.225,-0.158139
59226,59.226,-0.151862
59227,59.227,-0.14558
59228,59.228,-0.139291
59229,59.229,-0.132997
59230,59.23,-0.126698
59231,59.231,-0.120394
59232,59.232,-0.114086
59233,59.233,-0.107772
59234,59.234,-0.101455
59235,59.235,-0.0951335
59236,59.236,-0.0888082
59237,59.237,-0.0824794
59238,59.238,-0.0761473
59239,59.239,-0.0698123
59240,59.24,-0.0634745
59241,59.241,-0.0571342
59242,59.242,-0.0507916
59243,59.243,-0.0444471
59244,59.244,-0.0381008
