index,time,amplitude
64474,64.474,-0.00411427
64475,64.475,-4.04484e-14
64476,64.476,0.0035068
64477,64.477,0.006127
64478,64.478,0.00771687
64479,64.479,0.00826693
64480,64.48,0.0078853
64481,64.481,0.00676905
64482,64.482,0.00516856
64483,64.483,0.00334991
64484,64.484,0.00156022
64485,64.485,5.04207e-15
64486,64.486,-0.00119478
64487,64.487,-0.00195972
64488,64.488,-0.0022985
64489,64.489,-0.00227064
64490,64.49,-0.00197327
64491,64.491,-0.00152022
64492,64.492,-0.00102182
64493,64.493,-0.000568427
64494,64.494,-0.000219565
64495,64.495,4.99936e-16
64496,64.496,9.75909e-05
64497,64.497,0.000104419
64498,64.498,6.38766e-05
64499,64.499,1.8773e-05
64500,64.5,0
64501,64.501,1.8773e-05
64502,64.502,6.38766e-05
64503,64.503,0.000104419
64504,64.504,9.75909e-05
64505,64.505,2.34652e-16
64506,64.506,-0.000219565
64507,64.507,-0.000568427
64508,64.508,-0.00102182
64509,64.509,-0.00152022
64510,64.51,-0.00197327
64511,64.511,-0.00227064
64512,64.512,-0.0022985
64513,64.513,-0.00195972
64514,64.514,-0.00119478
64515,64.515,7.42806e-15
64516,64.516,0.00156022
64517,64.517,0.00334991
64518,64.518,0.00516856
64519,64.519,0.00676905
64520,64.52,0.0078853
64521,64.521,0.00826693
64522,64.522,0.00771687
64523,64.523,0.006127
64524,64.524,0.0035068
64525,64.525,-2.27786e-15
64526,64.526,-0.00411427
64527,64.527,-0.0084379
64528,64.528,-0.0124877
64529,64.529,-0.0157445
64530,64.53,-0.0177127
64531,64.531,-0.017984
64532,64.532,-0.0162976
64533,64.533,-0.0125898
64534,64.534,-0.00702454
64535,64.535,-3.13971e-14
64536,64.536,0.00787163
64537,64.537,0.0158123
64538,64.538,0.0229504
64539,64.539,0.0284113
64540,64.54,0.0314168
64541,64.541,0.0313835
64542,64.542,0.0280068
64543,64.543,0.0213227
64544,64.544,0.0117341
64545,64.545,-3.35747e-14
64546,64.546,-0.0128175
64547,64.547,-0.025444
64548,64.548,-0.0365154
64549,64.549,-0.0447193
64550,64.55,-0.0489435
64551,64.551,-0.0484124
64552,64.552,-0.0427984
64553,64.553,-0.0322911
64554,64.554,-0.0176169
64555,64.555,1.77053e-13
64556,64.556,0.0189323
64557,64.557,0.037295
64558,64.558,0.053129
64559,64.559,0.0646042
64560,64.56,0.0702235
64561,64.561,0.0690038
64562,64.562,0.0606138
64563,64.563,0.0454518
64564,64.564,0.0246497
64565,64.565,1.75334e-13
64566,64.566,-0.0261919
64567,64.567,-0.0513186
64568,64.568,-0.0727258
64569,64.569,-0.0879875
64570,64.57,-0.0951729
64571,64.571,-0.0930761
64572,64.572,-0.0813829
64573,64.573,-0.0607529
64574,64.574,-0.0328048
64575,64.575,1.8994e-15
64576,64.576,0.0345677
64577,64.577,0.0674593
64578,64.578,0.0952284
64579,64.579,0.114777
64580,64.58,0.123693
64581,64.581,0.120535
64582,64.582,0.105024
64583,64.583,0.0781339
64584,64.584,0.04205
64585,64.585,2.04888e-13
64586,64.586,-0.0440267
64587,64.587,-0.0856536
64588,64.588,-0.120548
64589,64.589,-0.144867
64590,64.59,-0.155672
64591,64.591,-0.151271
64592,64.592,-0.131443
64593,64.593,-0.0975262
64594,64.594,-0.0523487
64595,64.595,1.17237e-13
64596,64.596,0.0545314
64597,64.597,0.105829
64598,64.598,0.148585
64599,64.599,0.178138
64600,64.6,0.190983
64601,64.601,0.185163
64602,64.602,0.160536
64603,64.603,0.118853
64604,64.604,0.0636605
64605,64.605,-5.93285e-13
64606,64.606,-0.0660405
64607,64.607,-0.127907
64608,64.608,-0.179228
64609,64.609,-0.21446
64610,64.61,-0.229487
64611,64.611,-0.222078
64612,64.612,-0.192188
64613,64.613,-0.142031
64614,64.614,-0.0759405
64615,64.615,-5.74603e-13
64616,64.616,0.0785085
64617,64.617,0.1518
64618,64.618,0.212356
64619,64.619,0.253689
64620,64.62,0.271031
64621,64.621,0.26187
64622,64.622,0.226275
64623,64.623,0.166968
64624,64.624,0.0891404
64625,64.625,4.39818e-14
64626,64.626,-0.0918862
64627,64.627,-0.177414
64628,64.628,-0.24784
64629,64.629,-0.29567
64630,64.63,-0.315453
64631,64.631,-0.304382
64632,64.632,-0.262661
64633,64.633,-0.193566
64634,64.634,-0.103208
64635,64.635,6.77074e-13
64636,64.636,0.106121
64637,64.637,0.204647
64638,64.638,0.285538
64639,64.639,0.340238
64640,64.64,0.362576
64641,64.641,0.349447
64642,64.642,0.301204
64643,64.643,0.22172
64644,64.644,0.118088
64645,64.645,-1.97571e-13
64646,64.646,-0.121156
64647,64.647,-0.233392
64648,64.648,-0.325302
64649,64.649,-0.387216
64650,64.65,-0.412215
64651,64.651,-0.396885
64652,64.652,-0.341751
64653,64.653,-0.251318
64654,64.654,-0.133721
64655,64.655,-4.28419e-13
64656,64.656,0.136933
64657,64.657,0.263536
64658,64.658,0.366975
64659,64.659,0.43642
64660,64.66,0.464173
64661,64.661,0.44651
64662,64.662,0.384142
64663,64.663,0.282244
64664,64.664,0.150046
64665,64.665,-5.74891e-13
64666,64.666,-0.153389
64667,64.667,-0.294959
64668,64.668,-0.410392
64669,64.669,-0.487654
64670,64.67,-0.518246
64671,64.671,-0.498127
64672,64.672,-0.42821
64673,64.673,-0.314376
64674,64.674,-0.166999
64675,64.675,-1.73496e-13
64676,64.676,0.170459
64677,64.677,0.327538
64678,64.678,0.455383
64679,64.679,0.540717
64680,64.68,0.574221
64681,64.681,0.551531
64682,64.682,0.47378
64683,64.683,0.347587
64684,64.684,0.184512
64685,64.685,-1.10413e-12
64686,64.686,-0.188076
64687,64.687,-0.361145
64688,64.688,-0.501769
64689,64.689,-0.5954
64690,64.69,-0.631875
64691,64.691,-0.606512
64692,64.692,-0.520674
64693,64.693,-0.381746
64694,64.694,-0.202516
64695,64.695,-2.17897e-12
64696,64.696,0.20617
64697,64.697,0.395645
64698,64.698,0.549368
64699,64.699,0.651487
64700,64.7,0.690983
64701,64.701,0.662853
64702,64.702,0.568705
64703,64.703,0.416718
64704,64.704,0.220941
64705,64.705,8.26206e-13
64706,64.706,-0.22467
64707,64.707,-0.430904
64708,64.708,-0.597992
64709,64.709,-0.708755
64710,64.71,-0.75131
64711,64.711,-0.720331
64712,64.712,-0.617685
64713,64.713,-0.452366
64714,64.714,-0.239714
64715,64.715,7.84489e-13
64716,64.716,0.243503
64717,64.717,0.466782
64718,64.718,0.647448
64719,64.719,0.76698
64720,64.72,0.812619
64721,64.721,0.77872
64722,64.722,0.66742
64723,64.723,0.488547
64724,64.724,0.258759
64725,64.725,4.09419e-13
64726,64.726,-0.262595
64727,64.727,-0.503138
64728,64.728,-0.697542
64729,64.729,-0.825931
64730,64.73,-0.874667
64731,64.731,-0.837788
64732,64.732,-0.717714
64733,64.733,-0.525121
64734,64.734,-0.278004
64735,64.735,1.50734e-12
64736,64.736,0.281869
64737,64.737,0.539827
64738,64.738,0.748076
64739,64.739,0.885377
64740,64.74,0.937209
64741,64.741,0.897304
64742,64.742,0.768368
64743,64.743,0.561941
64744,64.744,0.29737
64745,64.745,-1.69713e-13
64746,64.746,-0.301251
64747,64.747,-0.576706
64748,64.748,-0.798851
64749,64.749,-0.945081
64750,64.75,-1
64751,64.751,-0.957032
64752,64.752,-0.819183
64753,64.753,-0.598864
64754,64.754,-0.316783
64755,64.755,-1.35475e-12
64756,64.756,0.320664
64757,64.757,0.613629
64758,64.758,0.849666
64759,64.759,1.00481
64760,64.76,1.06279
64761,64.761,1.01674
64762,64.762,0.869958
64763,64.763,0.635743
64764,64.764,0.336165
64765,64.765,-9.1443e-13
64766,64.766,-0.34003
64767,64.767,-0.65045
64768,64.768,-0.90032
64769,64.769,-1.06432
64770,64.77,-1.12533
64771,64.771,-1.07618
64772,64.772,-0.920492
64773,64.773,-0.672433
64774,64.774,-0.355439
64775,64.775,3.45201e-12
64776,64.776,0.359275
64777,64.777,0.687023
64778,64.778,0.950614
64779,64.779,1.12339
64780,64.78,1.18738
64781,64.781,1.13513
64782,64.782,0.970586
64783,64.783,0.708788
64784,64.784,0.374531
64785,64.785,2.60883e-12
64786,64.786,-0.37832
64787,64.787,-0.723205
64788,64.788,-1.00035
64789,64.789,-1.18178
64790,64.79,-1.24869
64791,64.791,-1.19336
64792,64.792,-1.02004
64793,64.793,-0.744666
64794,64.794,-0.393364
64795,64.795,9.75492e-15
64796,64.796,0.397093
64797,64.797,0.758852
64798,64.798,1.04933
64799,64.799,1.23926
64800,64.8,1.30902
64801,64.801,1.25063
64802,64.802,1.06867
64803,64.803,0.779925
64804,64.804,0.411864
64805,64.805,-2.88752e-12
64806,64.806,-0.415518
64807,64.807,-0.793824
64808,64.808,-1.09736
64809,64.809,-1.2956
64810,64.81,-1.36812
64811,64.811,-1.30671
64812,64.812,-1.11626
64813,64.813,-0.814426
64814,64.814,-0.429958
64815,64.815,9.33556e-13
64816,64.816,0.433522
64817,64.817,0.827983
64818,64.818,1.14425
64819,64.819,1.35058
64820,64.82,1.42578
64821,64.821,1.3614
64822,64.822,1.16265
64823,64.823,0.848032
64824,64.824,0.447575
64825,64.825,-4.09655e-12
64826,64.826,-0.451035
64827,64.827,-0.861194
64828,64.828,-1.18982
64829,64.829,-1.40399
64830,64.83,-1.48175
64831,64.831,-1.41446
64832,64.832,-1.20764
64833,64.833,-0.880611
64834,64.834,-0.464645
64835,64.835,-3.48473e-12
64836,64.836,0.467988
64837,64.837,0.893326
64838,64.838,1.23389
64839,64.839,1.4556
64840,64.84,1.53583
64841,64.841,1.46569
64842,64.842,1.25106
64843,64.843,0.912035
64844,64.844,0.481101
64845,64.845,2.49875e-13
64846,64.846,-0.484313
64847,64.847,-0.924252
64848,64.848,-1.27628
64849,64.849,-1.50523
64850,64.85,-1.58779
64851,64.851,-1.5149
64852,64.852,-1.29273
64853,64.853,-0.942178
64854,64.854,-0.496878
64855,64.855,3.20857e-12
64856,64.856,0.499946
64857,64.857,0.953851
64858,64.858,1.31683
64859,64.859,1.55267
64860,64.86,1.63742
64861,64.861,1.56188
64862,64.862,1.3325
64863,64.863,0.970924
64864,64.864,0.511913
64865,64.865,5.21217e-12
64866,64.866,-0.514826
64867,64.867,-0.982004
64868,64.868,-1.35537
64869,64.869,-1.59773
64870,64.87,-1.68455
64871,64.871,-1.60644
64872,64.872,-1.37019
64873,64.873,-0.998157
64874,64.874,-0.526148
64875,64.875,-1.68681e-12
64876,64.876,0.528894
64877,64.877,1.0086
64878,64.878,1.39176
64879,64.879,1.64024
64880,64.88,1.72897
64881,64.881,1.64842
64882,64.882,1.40568
64883,64.883,1.02377
64884,64.884,0.539525
64885,64.885,-2.03215e-12
64886,64.886,-0.542093
64887,64.887,-1.03354
64888,64.888,-1.42585
64889,64.889,-1.68003
64890,64.89,-1.77051
64891,64.891,-1.68765
64892,64.892,-1.43881
64893,64.893,-1.04766
64894,64.894,-0.551993
64895,64.895,-5.8637e-13
64896,64.896,0.554374
64897,64.897,1.05672
64898,64.898,1.4575
64899,64.899,1.71695
64900,64.9,1.80902
64901,64.901,1.72397
64902,64.902,1.46945
64903,64.903,1.06974
64904,64.904,0.563503
64905,64.905,-3.32842e-12
64906,64.906,-0.565685
64907,64.907,-1.07804
64908,64.908,-1.48659
64909,64.909,-1.75084
64910,64.91,-1.84433
64911,64.911,-1.75725
64912,64.912,-1.49749
64913,64.913,-1.08992
64914,64.914,-0.574007
64915,64.915,6.1964e-13
64916,64.916,0.575984
64917,64.917,1.09744
64918,64.918,1.51301
64919,64.919,1.78158
64920,64.92,1.87631
64921,64.921,1.78734
64922,64.922,1.52281
64923,64.923,1.10811
64924,64.924,0.583466
64925,64.925,2.18544e-12
64926,64.926,-0.585229
64927,64.927,-1.11482
64928,64.928,-1.53665
64929,64.929,-1.80904
64930,64.93,-1.90483
64931,64.931,-1.81413
64932,64.932,-1.54531
64933,64.933,-1.12425
64934,64.934,-0.591842
64935,64.935,1.90542e-12
64936,64.936,0.593384
64937,64.937,1.13012
64938,64.938,1.55742
64939,64.939,1.83311
64940,64.94,1.92978
64941,64.941,1.83751
64942,64.942,1.5649
64943,64.943,1.13828
64944,64.944,0.599102
64945,64.945,9.61013e-13
64946,64.946,-0.600417
64947,64.947,-1.14328
64948,64.948,-1.57524
64949,64.949,-1.8537
64950,64.95,-1.95106
64951,64.951,-1.85739
64952,64.952,-1.58152
64953,64.953,-1.15013
64954,64.954,-0.605217
64955,64.955,-3.88893e-12
64956,64.956,0.6063
64957,64.957,1.15425
64958,64.958,1.59003
64959,64.959,1.87073
64960,64.96,1.96858
64961,64.961,1.8737
64962,64.962,1.59508
64963,64.963,1.15976
64964,64.964,0.610162
64965,64.965,-3.26851e-13
64966,64.966,-0.611009
64967,64.967,-1.16298
64968,64.968,-1.60174
64969,64.969,-1.88413
64970,64.97,-1.98229
64971,64.971,-1.88637
64972,64.972,-1.60555
64973,64.973,-1.16713
64974,64.974,-0.61392
64975,64.975,-2.63029e-12
64976,64.976,0.614527
64977,64.977,1.16944
64978,64.978,1.61032
64979,64.979,1.89385
64980,64.98,1.99211
64981,64.981,1.89534
64982,64.982,1.61287
64983,64.983,1.17222
64984,64.984,0.616474
64985,64.985,-1.64829e-12
64986,64.986,-0.616839
64987,64.987,-1.17361
64988,64.988,-1.61574
64989,64.989,-1.89984
64990,64.99,-1.99803
64991,64.991,-1.90059
64992,64.992,-1.61701
64993,64.993,-1.175
64994,64.994,-0.617814
64995,64.995,5.94902e-12
64996,64.996,0.617936
64997,64.997,1.17547
64998,64.998,1.61797
64999,64.999,1.90209
65000,65,2
65001,65.001,1.90209
65002,65.002,1.61797
65003,65.003,1.17547
65004,65.004,0.617936
65005,65.005,4.30182e-12
65006,65.006,-0.617814
65007,65.007,-1.175
65008,65.008,-1.61701
65009,65.009,-1.90059
65010,65.01,-1.99803
65011,65.011,-1.89984
65012,65.012,-1.61574
65013,65.013,-1.17361
65014,65.014,-0.616839
65015,65.015,-4.33558e-15
65016,65.016,0.616474
65017,65.017,1.17222
65018,65.018,1.61287
65019,65.019,1.89534
65020,65.02,1.99211
65021,65.021,1.89385
65022,65.022,1.61032
65023,65.023,1.16944
65024,65.024,0.614527
65025,65.025,-4.26776e-12
65026,65.026,-0.61392
65027,65.027,-1.16713
65028,65.028,-1.60555
65029,65.029,-1.88637
65030,65.03,-1.98229
65031,65.031,-1.88413
65032,65.032,-1.60174
65033,65.033,-1.16298
65034,65.034,-0.611009
65035,65.035,1.30092e-12
65036,65.036,0.610162
65037,65.037,1.15976
65038,65.038,1.59508
65039,65.039,1.8737
65040,65.04,1.96858
65041,65.041,1.87073
65042,65.042,1.59003
65043,65.043,1.15425
65044,65.044,0.6063
65045,65.045,1.62768e-12
65046,65.046,-0.605217
65047,65.047,-1.15013
65048,65.048,-1.58152
65049,65.049,-1.85739
65050,65.05,-1.95106
65051,65.051,-1.8537
65052,65.052,-1.57524
65053,65.053,-1.14328
65054,65.054,-0.600417
65055,65.055,2.55992e-12
65056,65.056,0.599102
65057,65.057,1.13828
65058,65.058,1.5649
65059,65.059,1.83751
65060,65.06,1.92978
65061,65.061,1.83311
65062,65.062,1.55742
65063,65.063,1.13012
65064,65.064,0.593384
65065,65.065,3.25563e-13
65066,65.066,-0.591842
65067,65.067,-1.12425
65068,65.068,-1.54531
65069,65.069,-1.81413
65070,65.07,-1.90483
65071,65.071,-1.80904
65072,65.072,-1.53665
65073,65.073,-1.11482
65074,65.074,-0.585229
65075,65.075,3.74326e-12
65076,65.076,0.583466
65077,65.077,1.10811
65078,65.078,1.52281
65079,65.079,1.78734
65080,65.08,1.87631
65081,65.081,1.78158
65082,65.082,1.51301
65083,65.083,1.09744
65084,65.084,0.575984
65085,65.085,5.85609e-12
65086,65.086,-0.574007
65087,65.087,-1.08992
65088,65.088,-1.49749
65089,65.089,-1.75725
65090,65.09,-1.84433
65091,65.091,-1.75084
65092,65.092,-1.48659
65093,65.093,-1.07804
65094,65.094,-0.565685
65095,65.095,-1.82327e-12
65096,65.096,0.563503
65097,65.097,1.06974
65098,65.098,1.46945
65099,65.099,1.72397
65100,65.1,1.80902
65101,65.101,1.71695
65102,65.102,1.4575
65103,65.103,1.05672
65104,65.104,0.554374
65105,65.105,-2.06111e-12
65106,65.106,-0.551993
65107,65.107,-1.04766
65108,65.108,-1.43881
65109,65.109,-1.68765
65110,65.11,-1.77051
65111,65.111,-1.68003
65112,65.112,-1.42585
65113,65.113,-1.03354
65114,65.114,-0.542093
65115,65.115,-5.90404e-13
65116,65.116,0.539525
65117,65.117,1.02377
65118,65.118,1.40568
65119,65.119,1.64842
65120,65.12,1.72897
65121,65.121,1.64024
65122,65.122,1.39176
65123,65.123,1.0086
65124,65.124,0.528894
65125,65.125,-3.09314e-12
65126,65.126,-0.526148
65127,65.127,-0.998157
65128,65.128,-1.37019
65129,65.129,-1.60644
65130,65.13,-1.68455
65131,65.131,-1.59773
65132,65.132,-1.35537
65133,65.133,-0.982004
65134,65.134,-0.514826
65135,65.135,5.36948e-13
65136,65.136,0.511913
65137,65.137,0.970924
65138,65.138,1.3325
65139,65.139,1.56188
65140,65.14,1.63742
65141,65.141,1.55267
65142,65.142,1.31683
65143,65.143,0.953851
65144,65.144,0.499946
65145,65.145,1.87985e-12
65146,65.146,-0.496878
65147,65.147,-0.942178
65148,65.148,-1.29273
65149,65.149,-1.5149
65150,65.15,-1.58779
65151,65.151,-1.50523
65152,65.152,-1.27628
65153,65.153,-0.924252
65154,65.154,-0.484313
65155,65.155,1.53673e-12
65156,65.156,0.481101
65157,65.157,0.912035
65158,65.158,1.25106
65159,65.159,1.46569
65160,65.16,1.53583
65161,65.161,1.4556
65162,65.162,1.23389
65163,65.163,0.893326
65164,65.164,0.467988
65165,65.165,-4.72788e-12
65166,65.166,-0.464645
65167,65.167,-0.880611
65168,65.168,-1.20764
65169,65.169,-1.41446
65170,65.17,-1.48175
65171,65.171,-1.40399
65172,65.172,-1.18982
65173,65.173,-0.861194
65174,65.174,-0.451035
65175,65.175,-2.89875e-12
65176,65.176,0.447575
65177,65.177,0.848032
65178,65.178,1.16265
65179,65.179,1.3614
65180,65.18,1.42578
65181,65.181,1.35058
65182,65.182,1.14425
65183,65.183,0.827983
65184,65.184,0.433522
65185,65.185,-2.17421e-13
65186,65.186,-0.429958
65187,65.187,-0.814426
65188,65.188,-1.11626
65189,65.189,-1.30671
65190,65.19,-1.36812
65191,65.191,-1.2956
65192,65.192,-1.09736
65193,65.193,-0.793824
65194,65.194,-0.415518
65195,65.195,-1.78466e-12
65196,65.196,0.411864
65197,65.197,0.779925
65198,65.198,1.06867
65199,65.199,1.25063
65200,65.2,1.30902
65201,65.201,1.23926
65202,65.202,1.04933
65203,65.203,0.758852
65204,65.204,0.397093
65205,65.205,-1.04388e-12
65206,65.206,-0.393364
65207,65.207,-0.744666
65208,65.208,-1.02004
65209,65.209,-1.19336
65210,65.21,-1.24869
65211,65.211,-1.18178
65212,65.212,-1.00035
65213,65.213,-0.723205
65214,65.214,-0.37832
65215,65.215,3.61234e-12
65216,65.216,0.374531
65217,65.217,0.708788
65218,65.218,0.970586
65219,65.219,1.13513
65220,65.22,1.18738
65221,65.221,1.12339
65222,65.222,0.950614
65223,65.223,0.687023
65224,65.224,0.359275
65225,65.225,2.49933e-12
65226,65.226,-0.355439
65227,65.227,-0.672433
65228,65.228,-0.920492
65229,65.229,-1.07618
65230,65.23,-1.12533
65231,65.231,-1.06432
65232,65.232,-0.90032
65233,65.233,-0.65045
65234,65.234,-0.34003
65235,65.235,-1.30989e-14
65236,65.236,0.336165
65237,65.237,0.635743
65238,65.238,0.869958
65239,65.239,1.01674
65240,65.24,1.06279
65241,65.241,1.00481
65242,65.242,0.849666
65243,65.243,0.613629
65244,65.244,0.320664
65245,65.245,-2.20443e-12
65246,65.246,-0.316783
65247,65.247,-0.598864
65248,65.248,-0.819183
65249,65.249,-0.957032
65250,65.25,-1
65251,65.251,-0.945081
65252,65.252,-0.798851
65253,65.253,-0.576706
65254,65.254,-0.301251
65255,65.255,-2.89549e-12
65256,65.256,0.29737
65257,65.257,0.561941
65258,65.258,0.768368
65259,65.259,0.897304
65260,65.26,0.937209
65261,65.261,0.885377
65262,65.262,0.748076
65263,65.263,0.539827
65264,65.264,0.281869
65265,65.265,7.61059e-13
65266,65.266,-0.278004
65267,65.267,-0.525121
65268,65.268,-0.717714
65269,65.269,-0.837788
65270,65.27,-0.874667
65271,65.271,-0.825931
65272,65.272,-0.697542
65273,65.273,-0.503138
65274,65.274,-0.262595
65275,65.275,1.10435e-12
65276,65.276,0.258759
65277,65.277,0.488547
65278,65.278,0.66742
65279,65.279,0.77872
65280,65.28,0.812619
65281,65.281,0.76698
65282,65.282,0.647448
65283,65.283,0.466782
65284,65.284,0.243503
65285,65.285,1.40392e-13
65286,65.286,-0.239714
65287,65.287,-0.452366
65288,65.288,-0.617685
65289,65.289,-0.720331
65290,65.29,-0.75131
65291,65.291,-0.708755
65292,65.292,-0.597992
65293,65.293,-0.430904
65294,65.294,-0.22467
65295,65.295,1.42018e-12
65296,65.296,0.220941
65297,65.297,0.416718
65298,65.298,0.568705
65299,65.299,0.662853
65300,65.3,0.690983
65301,65.301,0.651487
65302,65.302,0.549368
65303,65.303,0.395645
65304,65.304,0.20617
65305,65.305,-3.18066e-13
65306,65.306,-0.202516
65307,65.307,-0.381746
65308,65.308,-0.520674
65309,65.309,-0.606512
65310,65.31,-0.631875
65311,65.311,-0.5954
65312,65.312,-0.501769
65313,65.313,-0.361145
65314,65.314,-0.188076
65315,65.315,-6.07501e-13
65316,65.316,0.184512
65317,65.317,0.347587
65318,65.318,0.47378
65319,65.319,0.551531
65320,65.32,0.574221
65321,65.321,0.540717
65322,65.322,0.455383
65323,65.323,0.327538
65324,65.324,0.170459
65325,65.325,-6.23301e-13
65326,65.326,-0.166999
65327,65.327,-0.314376
65328,65.328,-0.42821
65329,65.329,-0.498127
65330,65.33,-0.518246
65331,65.331,-0.487654
65332,65.332,-0.410392
65333,65.333,-0.294959
65334,65.334,-0.153389
65335,65.335,-1.70437e-13
65336,65.336,0.150046
65337,65.337,0.282244
65338,65.338,0.384142
65339,65.339,0.44651
65340,65.34,0.464173
65341,65.341,0.43642
65342,65.342,0.366975
65343,65.343,0.263536
65344,65.344,0.136933
65345,65.345,8.03954e-13
65346,65.346,-0.133721
65347,65.347,-0.251318
65348,65.348,-0.341751
65349,65.349,-0.396885
65350,65.35,-0.412215
65351,65.351,-0.387216
65352,65.352,-0.325302
65353,65.353,-0.233392
65354,65.354,-0.121156
65355,65.355,1.21318e-13
65356,65.356,0.118088
65357,65.357,0.22172
65358,65.358,0.301204
65359,65.359,0.349447
65360,65.36,0.362576
65361,65.361,0.340238
65362,65.362,0.285538
65363,65.363,0.204647
65364,65.364,0.106121
65365,65.365,3.98061e-13
65366,65.366,-0.103208
65367,65.367,-0.193566
65368,65.368,-0.262661
65369,65.369,-0.304382
65370,65.37,-0.315453
65371,65.371,-0.29567
65372,65.372,-0.24784
65373,65.373,-0.177414
65374,65.374,-0.0918862
65375,65.375,2.85269e-13
65376,65.376,0.0891404
65377,65.377,0.166968
65378,65.378,0.226275
65379,65.379,0.26187
65380,65.38,0.271031
65381,65.381,0.253689
65382,65.382,0.212356
65383,65.383,0.1518
65384,65.384,0.0785085
65385,65.385,-7.80462e-13
65386,65.386,-0.0759405
65387,65.387,-0.142031
65388,65.388,-0.192188
65389,65.389,-0.222078
65390,65.39,-0.229487
65391,65.391,-0.21446
65392,65.392,-0.179228
65393,65.393,-0.127907
65394,65.394,-0.0660405
65395,65.395,-4.20414e-13
65396,65.396,0.0636605
65397,65.397,0.118853
65398,65.398,0.160536
65399,65.399,0.185163
65400,65.4,0.190983
65401,65.401,0.178138
65402,65.402,0.148585
65403,65.403,0.105829
65404,65.404,0.0545314
65405,65.405,-2.52148e-14
65406,65.406,-0.0523487
65407,65.407,-0.0975262
65408,65.408,-0.131443
65409,65.409,-0.151271
65410,65.41,-0.155672
65411,65.411,-0.144867
65412,65.412,-0.120548
65413,65.413,-0.0856536
65414,65.414,-0.0440267
65415,65.415,3.19609e-13
65416,65.416,0.04205
65417,65.417,0.0781339
65418,65.418,0.105024
65419,65.419,0.120535
65420,65.42,0.123693
65421,65.421,0.114777
65422,65.422,0.0952284
65423,65.423,0.0674593
65424,65.424,0.0345677
65425,65.425,-8.78899e-14
65426,65.426,-0.0328048
65427,65.427,-0.0607529
65428,65.428,-0.0813829
65429,65.429,-0.0930761
65430,65.43,-0.0951729
65431,65.431,-0.0879875
65432,65.432,-0.0727258
65433,65.433,-0.0513186
65434,65.434,-0.0261919
65435,65.435,-5.61186e-14
65436,65.436,0.0246497
65437,65.437,0.0454518
65438,65.438,0.0606138
65439,65.439,0.0690038
65440,65.44,0.0702235
65441,65.441,0.0646042
65442,65.442,0.053129
65443,65.443,0.037295
65444,65.444,0.0189323
65445,65.445,1.2835e-13
65446,65.446,-0.0176169
65447,65.447,-0.0322911
65448,65.448,-0.0427984
65449,65.449,-0.0484124
65450,65.45,-0.0489435
65451,65.451,-0.0447193
65452,65.452,-0.0365154
65453,65.453,-0.025444
65454,65.454,-0.0128175
65455,65.455,-8.64482e-16
65456,65.456,0.0117341
65457,65.457,0.0213227
65458,65.458,0.0280068
65459,65.459,0.0313835
65460,65.46,0.0314168
65461,65.461,0.0284113
65462,65.462,0.0229504
65463,65.463,0.0158123
65464,65.464,0.00787163
65465,65.465,-5.1237e-14
65466,65.466,-0.00702454
65467,65.467,-0.0125898
65468,65.468,-0.0162976
65469,65.469,-0.017984
65470,65.47,-0.0177127
65471,65.471,-0.0157445
65472,65.472,-0.0124877
65473,65.473,-0.0084379
65474,65.474,-0.00411427
65475,65.475,-3.6925e-14
65476,65.476,0.0035068
65477,65.477,0.006127
65478,65.478,0.00771687
65479,65.479,0.00826693
65480,65.48,0.0078853
65481,65.481,0.00676905
65482,65.482,0.00516856
65483,65.483,0.00334991
65484,65.484,0.00156022
65485,65.485,3.77198e-15
65486,65.486,-0.00119478
65487,65.487,-0.00195972
65488,65.488,-0.0022985
65489,65.489,-0.00227064
65490,65.49,-0.00197327
65491,65.491,-0.00152022
65492,65.492,-0.00102182
65493,65.493,-0.000568427
65494,65.494,-0.000219565
65495,65.495,6.4115e-16
65496,65.496,9.75909e-05
65497,65.497,0.000104419
65498,65.498,6.38766e-05
65499,65.499,1.8773e-05
65500,65.5,0
65501,65.501,1.8773e-05
65502,65.502,6.38766e-05
65503,65.503,0.000104419
65504,65.504,9.75909e-05
65505,65.505,9.34386e-17
65506,65.506,-0.000219565
65507,65.507,-0.000568427
65508,65.508,-0.00102182
65509,65.509,-0.00152022
65510,65.51,-0.00197327
65511,65.511,-0.00227064
65512,65.512,-0.0022985
65513,65.513,-0.00195972
65514,65.514,-0.00119478
65515,65.515,8.69814e-15
65516,65.516,0.00156022
65517,65.517,0.00334991
65518,65.518,0.00516856
65519,65.519,0.00676905
65520,65.52,0.0078853
65521,65.521,0.00826693
65522,65.522,0.00771687
65523,65.523,0.006127
65524,65.524,0.0035068
65525,65.525,-5.80123e-15
65526,65.526,-0.00411427
65527,65.527,-0.0084379
65528,65.528,-0.0124877
65529,65.529,-0.0157445
65530,65.53,-0.0177127
65531,65.531,-0.017984
65532,65.532,-0.0162976
65533,65.533,-0.0125898
65534,65.534,-0.00702454
65535,65.535,-2.4505e-14
65536,65.536,0.00787163
65537,65.537,0.0158123
65538,65.538,0.0229504
65539,65.539,0.0284113
65540,65.54,0.0314168
65541,65.541,0.0313835
65542,65.542,0.0280068
65543,65.543,0.0213227
65544,65.544,0.0117341
65545,65.545,-4.49379e-14
65546,65.546,-0.0128175
65547,65.547,-0.025444
65548,65.548,-0.0365154
