index,time,amplitude
29362,29.362,-0.420086
29363,29.363,-0.417233
29364,29.364,-0.414376
29365,29.365,-0.411514
29366,29.366,-0.408649
29367,29.367,-0.40578
29368,29.368,-0.402906
29369,29.369,-0.400029
29370,29.37,-0.397148
29371,29.371,-0.394263
29372,29.372,-0.391374
29373,29.373,-0.388481
29374,29.374,-0.385584
29375,29.375,-0.382683
29376,29.376,-0.379779
29377,29.377,-0.376871
29378,29.378,-0.373959
29379,29.379,-0.371044
29380,29.38,-0.368125
29381,29.381,-0.365202
29382,29.382,-0.362275
29383,29.383,-0.359345
29384,29.384,-0.356412
29385,29.385,-0.353475
29386,29.386,-0.350534
29387,29.387,-0.34759
29388,29.388,-0.344643
29389,29.389,-0.341692
29390,29.39,-0.338738
29391,29.391,-0.33578
29392,29.392,-0.33282
29393,29.393,-0.329855
29394,29.394,-0.326888
29395,29.395,-0.323917
29396,29.396,-0.320944
29397,29.397,-0.317967
29398,29.398,-0.314987
29399,29.399,-0.312003
29400,29.4,-0.309017
29401,29.401,-0.306028
29402,29.402,-0.303035
29403,29.403,-0.30004
29404,29.404,-0.297042
29405,29.405,-0.29404
29406,29.406,-0.291036
29407,29.407,-0.288029
29408,29.408,-0.285019
29409,29.409,-0.282007
29410,29.41,-0.278991
29411,29.411,-0.275973
29412,29.412,-0.272952
29413,29.413,-0.269928
29414,29.414,-0.266902
29415,29.415,-0.263873
29416,29.416,-0.260842
29417,29.417,-0.257807
29418,29.418,-0.254771
29419,29.419,-0.251732
29420,29.42,-0.24869
29421,29.421,-0.245646
29422,29.422,-0.242599
29423,29.423,-0.23955
29424,29.424,-0.236499
29425,29.425,-0.233445
29426,29.426,-0.230389
29427,29.427,-0.227331
29428,29.428,-0.224271
29429,29.429,-0.221208
29430,29.43,-0.218143
29431,29.431,-0.215076
29432,29.432,-0.212007
29433,29.433,-0.208936
29434,29.434,-0.205863
29435,29.435,-0.202787
29436,29.436,-0.19971
29437,29.437,-0.196631
29438,29.438,-0.193549
29439,29.439,-0.190466
29440,29.44,-0.187381
29441,29.441,-0.184294
29442,29.442,-0.181206
29443,29.443,-0.178115
29444,29.444,-0.175023
29445,29.445,-0.171929
29446,29.446,-0.168833
29447,29.447,-0.165736
29448,29.448,-0.162637
29449,29.449,-0.159537
29450,29.45,-0.156434
29451,29.451,-0.153331
29452,29.452,-0.150226
29453,29.453,-0.147119
29454,29.454,-0.144011
29455,29.455,-0.140901
29456,29.456,-0.13779
29457,29.457,-0.134678
29458,29.458,-0.131564
29459,29.459,-0.128449
29460,29.46,-0.125333
29461,29.461,-0.122216
29462,29.462,-0.119097
29463,29.463,-0.115977
29464,29.464,-0.112856
29465,29.465,-0.109734
29466,29.466,-0.106611
29467,29.467,-0.103487
29468,29.468,-0.100362
29469,29.469,-0.0972355
29470,29.47,-0.0941083
29471,29.471,-0.0909802
29472,29.472,-0.0878512
29473,29.473,-0.0847213
29474,29.474,-0.0815906
29475,29.475,-0.0784591
29476,29.476,-0.0753268
29477,29.477,-0.0721938
29478,29.478,-0.06906
29479,29.479,-0.0659256
29480,29.48,-0.0627905
29481,29.481,-0.0596548
29482,29.482,-0.0565185
29483,29.483,-0.0533817
29484,29.484,-0.0502443
29485,29.485,-0.0471065
29486,29.486,-0.0439681
29487,29.487,-0.0408294
29488,29.488,-0.0376902
29489,29.489,-0.0345506
29490,29.49,-0.0314108
29491,29.491,-0.0282706
29492,29.492,-0.0251301
29493,29.493,-0.0219894
29494,29.494,-0.0188484
29495,29.495,-0.0157073
29496,29.496,-0.012566
29497,29.497,-0.00942464
29498,29.498,-0.00628314
29499,29.499,-0.00314159
29500,29.5,-5.38906e-15
29501,29.501,0.00314159
29502,29.502,0.00628314
29503,29.503,0.00942464
29504,29.504,0.012566
29505,29.505,0.0157073
29506,29.506,0.0188484
29507,29.507,0.0219894
29508,29.508,0.0251301
29509,29.509,0.0282706
29510,29.51,0.0314108
29511,29.511,0.0345506
29512,29.512,0.0376902
29513,29.513,0.0408294
29514,29.514,0.0439681
29515,29.515,0.0471065
29516,29.516,0.0502443
29517,29.517,0.0533817
29518,29.518,0.0565185
29519,29.519,0.0596548
29520,29.52,0.0627905
29521,29.521,0.0659256
29522,29.522,0.06906
29523,29.523,0.0721938
29524,29.524,0.0753268
29525,29.525,0.0784591
29526,29.526,0.0815906
29527,29.527,0.0847213
29528,29.528,0.0878512
29529,29.529,0.0909802
29530,29.53,0.0941083
29531,29.531,0.0972355
29532,29.532,0.100362
29533,29.533,0.103487
29534,29.534,0.106611
29535,29.535,0.109734
29536,29.536,0.112856
29537,29.537,0.115977
29538,29.538,0.119097
29539,29.539,0.122216
29540,29.54,0.125333
29541,29.541,0.128449
29542,29.542,0.131564
29543,29.543,0.134678
29544,29.544,0.13779
29545,29.545,0.140901
29546,29.546,0.144011
29547,29.547,0.147119
29548,29.548,0.150226
29549,29.549,0.153331
29550,29.55,0.156434
29551,29.551,0.159537
29552,29.552,0.162637
29553,29.553,0.165736
29554,29.554,0.168833
29555,29.555,0.171929
29556,29.556,0.175023
29557,29.557,0.178115
29558,29.558,0.181206
29559,29.559,0.184294
29560,29.56,0.187381
29561,29.561,0.190466
29562,29.562,0.193549
29563,29.563,0.196631
29564,29.564,0.19971
29565,29.565,0.202787
29566,29.566,0.205863
29567,29.567,0.208936
29568,29.568,0.212007
29569,29.569,0.215076
29570,29.57,0.218143
29571,29.571,0.221208
29572,29.572,0.224271
29573,29.573,0.227331
29574,29.574,0.230389
29575,29.575,0.233445
29576,29.576,0.236499
29577,29.577,0.23955
29578,29.578,0.242599
29579,29.579,0.245646
29580,29.58,0.24869
29581,29.581,0.251732
29582,29.582,0.254771
29583,29.583,0.257807
29584,29.584,0.260842
29585,29.585,0.263873
29586,29.586,0.266902
29587,29.587,0.269928
29588,29.588,0.272952
29589,29.589,0.275973
29590,29.59,0.278991
29591,29.591,0.282007
29592,29.592,0.285019
29593,29.593,0.288029
29594,29.594,0.291036
29595,29.595,0.29404
29596,29.596,0.297042
29597,29.597,0.30004
29598,29.598,0.303035
29599,29.599,0.306028
29600,29.6,0.309017
29601,29.601,0.312003
29602,29.602,0.314987
29603,29.603,0.317967
29604,29.604,0.320944
29605,29.605,0.323917
29606,29.606,0.326888
29607,29.607,0.329855
29608,29.608,0.33282
29609,29.609,0.33578
29610,29.61,0.338738
29611,29.611,0.341692
29612,29.612,0.344643
29613,29.613,0.34759
29614,29.614,0.350534
29615,29.615,0.353475
29616,29.616,0.356412
29617,29.617,0.359345
29618,29.618,0.362275
29619,29.619,0.365202
29620,29.62,0.368125
29621,29.621,0.371044
29622,29.622,0.373959
29623,29.623,0.376871
29624,29.624,0.379779
29625,29.625,0.382683
29626,29.626,0.385584
29627,29.627,0.388481
29628,29.628,0.391374
29629,29.629,0.394263
29630,29.63,0.397148
29631,29.631,0.400029
29632,29.632,0.402906
29633,29.633,0.40578
29634,29.634,0.408649
29635,29.635,0.411514
29636,29.636,0.414376
29637,29.637,0.417233
29638,29.638,0.420086
29639,29.639,0.422935
29640,29.64,0.425779
29641,29.641,0.42862
29642,29.642,0.431456
29643,29.643,0.434288
29644,29.644,0.437116
29645,29.645,0.439939
29646,29.646,0.442758
29647,29.647,0.445573
29648,29.648,0.448383
29649,29.649,0.451189
29650,29.65,0.45399
29651,29.651,0.456787
29652,29.652,0.45958
29653,29.653,0.462368
29654,29.654,0.465151
29655,29.655,0.46793
29656,29.656,0.470704
29657,29.657,0.473473
29658,29.658,0.476238
29659,29.659,0.478998
29660,29.66,0.481754
29661,29.661,0.484504
29662,29.662,0.48725
29663,29.663,0.489991
29664,29.664,0.492727
29665,29.665,0.495459
29666,29.666,0.498185
29667,29.667,0.500907
29668,29.668,0.503623
29669,29.669,0.506335
29670,29.67,0.509041
29671,29.671,0.511743
29672,29.672,0.51444
29673,29.673,0.517131
29674,29.674,0.519817
29675,29.675,0.522499
29676,29.676,0.525175
29677,29.677,0.527846
29678,29.678,0.530511
29679,29.679,0.533172
29680,29.68,0.535827
29681,29.681,0.538477
29682,29.682,0.541121
29683,29.683,0.54376
29684,29.684,0.546394
29685,29.685,0.549023
29686,29.686,0.551646
29687,29.687,0.554263
29688,29.688,0.556876
29689,29.689,0.559482
29690,29.69,0.562083
29691,29.691,0.564679
29692,29.692,0.567269
29693,29.693,0.569853
29694,29.694,0.572432
29695,29.695,0.575005
29696,29.696,0.577573
29697,29.697,0.580134
29698,29.698,0.58269
29699,29.699,0.585241
29700,29.7,0.587785
29701,29.701,0.590324
29702,29.702,0.592857
29703,29.703,0.595384
29704,29.704,0.597905
29705,29.705,0.60042
29706,29.706,0.60293
29707,29.707,0.605433
29708,29.708,0.60793
29709,29.709,0.610422
29710,29.71,0.612907
29711,29.711,0.615386
29712,29.712,0.61786
29713,29.713,0.620327
29714,29.714,0.622788
29715,29.715,0.625243
29716,29.716,0.627691
29717,29.717,0.630134
29718,29.718,0.63257
29719,29.719,0.635
29720,29.72,0.637424
29721,29.721,0.639841
29722,29.722,0.642253
29723,29.723,0.644657
29724,29.724,0.647056
29725,29.725,0.649448
29726,29.726,0.651834
29727,29.727,0.654213
29728,29.728,0.656586
29729,29.729,0.658952
29730,29.73,0.661312
29731,29.731,0.663665
29732,29.732,0.666012
29733,29.733,0.668352
29734,29.734,0.670686
29735,29.735,0.673013
29736,29.736,0.675333
29737,29.737,0.677646
29738,29.738,0.679953
29739,29.739,0.682254
29740,29.74,0.684547
29741,29.741,0.686834
29742,29.742,0.689114
29743,29.743,0.691387
29744,29.744,0.693653
29745,29.745,0.695913
29746,29.746,0.698165
29747,29.747,0.700411
29748,29.748,0.70265
29749,29.749,0.704882
29750,29.75,0.707107
29751,29.751,0.709325
29752,29.752,0.711536
29753,29.753,0.71374
29754,29.754,0.715936
29755,29.755,0.718126
29756,29.756,0.720309
29757,29.757,0.722485
29758,29.758,0.724653
29759,29.759,0.726814
29760,29.76,0.728969
29761,29.761,0.731116
29762,29.762,0.733255
29763,29.763,0.735388
29764,29.764,0.737513
29765,29.765,0.739631
29766,29.766,0.741742
29767,29.767,0.743845
29768,29.768,0.745941
29769,29.769,0.74803
29770,29.77,0.750111
29771,29.771,0.752185
29772,29.772,0.754251
29773,29.773,0.75631
29774,29.774,0.758362
29775,29.775,0.760406
29776,29.776,0.762443
29777,29.777,0.764472
29778,29.778,0.766493
29779,29.779,0.768507
29780,29.78,0.770513
29781,29.781,0.772512
29782,29.782,0.774503
29783,29.783,0.776487
29784,29.784,0.778462
29785,29.785,0.78043
29786,29.786,0.782391
29787,29.787,0.784343
29788,29.788,0.786288
29789,29.789,0.788226
29790,29.79,0.790155
29791,29.791,0.792077
29792,29.792,0.79399
29793,29.793,0.795896
29794,29.794,0.797794
29795,29.795,0.799685
29796,29.796,0.801567
29797,29.797,0.803441
29798,29.798,0.805308
29799,29.799,0.807166
29800,29.8,0.809017
29801,29.801,0.81086
29802,29.802,0.812694
29803,29.803,0.814521
29804,29.804,0.816339
29805,29.805,0.81815
29806,29.806,0.819952
29807,29.807,0.821746
29808,29.808,0.823533
29809,29.809,0.825311
29810,29.81,0.827081
29811,29.811,0.828842
29812,29.812,0.830596
29813,29.813,0.832341
29814,29.814,0.834078
29815,29.815,0.835807
29816,29.816,0.837528
29817,29.817,0.83924
29818,29.818,0.840945
29819,29.819,0.84264
29820,29.82,0.844328
29821,29.821,0.846007
29822,29.822,0.847678
29823,29.823,0.84934
29824,29.824,0.850994
29825,29.825,0.85264
29826,29.826,0.854277
29827,29.827,0.855906
29828,29.828,0.857527
29829,29.829,0.859139
29830,29.83,0.860742
29831,29.831,0.862337
29832,29.832,0.863923
29833,29.833,0.865501
29834,29.834,0.867071
29835,29.835,0.868632
29836,29.836,0.870184
29837,29.837,0.871727
29838,29.838,0.873262
29839,29.839,0.874789
29840,29.84,0.876307
29841,29.841,0.877816
29842,29.842,0.879316
29843,29.843,0.880808
29844,29.844,0.882291
29845,29.845,0.883766
29846,29.846,0.885231
29847,29.847,0.886688
29848,29.848,0.888136
29849,29.849,0.889576
29850,29.85,0.891007
29851,29.851,0.892428
29852,29.852,0.893841
29853,29.853,0.895246
29854,29.854,0.896641
29855,29.855,0.898028
29856,29.856,0.899405
29857,29.857,0.900774
29858,29.858,0.902134
29859,29.859,0.903485
29860,29.86,0.904827
29861,29.861,0.90616
29862,29.862,0.907484
29863,29.863,0.9088
29864,29.864,0.910106
29865,29.865,0.911403
29866,29.866,0.912692
29867,29.867,0.913971
29868,29.868,0.915241
29869,29.869,0.916502
29870,29.87,0.917755
29871,29.871,0.918998
29872,29.872,0.920232
29873,29.873,0.921457
29874,29.874,0.922673
29875,29.875,0.92388
29876,29.876,0.925077
29877,29.877,0.926266
29878,29.878,0.927445
29879,29.879,0.928615
29880,29.88,0.929776
29881,29.881,0.930928
29882,29.882,0.932071
29883,29.883,0.933205
29884,29.884,0.934329
29885,29.885,0.935444
29886,29.886,0.93655
29887,29.887,0.937646
29888,29.888,0.938734
29889,29.889,0.939812
29890,29.89,0.940881
29891,29.891,0.94194
29892,29.892,0.942991
29893,29.893,0.944031
29894,29.894,0.945063
29895,29.895,0.946085
29896,29.896,0.947098
29897,29.897,0.948102
29898,29.898,0.949096
29899,29.899,0.950081
29900,29.9,0.951057
29901,29.901,0.952023
29902,29.902,0.952979
29903,29.903,0.953927
29904,29.904,0.954865
29905,29.905,0.955793
29906,29.906,0.956712
29907,29.907,0.957622
29908,29.908,0.958522
29909,29.909,0.959412
29910,29.91,0.960294
29911,29.911,0.961165
29912,29.912,0.962028
29913,29.913,0.96288
29914,29.914,0.963724
29915,29.915,0.964557
29916,29.916,0.965382
29917,29.917,0.966196
29918,29.918,0.967001
29919,29.919,0.967797
29920,29.92,0.968583
29921,29.921,0.96936
29922,29.922,0.970127
29923,29.923,0.970884
29924,29.924,0.971632
29925,29.925,0.97237
29926,29.926,0.973099
29927,29.927,0.973817
29928,29.928,0.974527
29929,29.929,0.975227
29930,29.93,0.975917
29931,29.931,0.976597
29932,29.932,0.977268
29933,29.933,0.977929
29934,29.934,0.978581
29935,29.935,0.979223
29936,29.936,0.979855
29937,29.937,0.980478
29938,29.938,0.981091
29939,29.939,0.981694
29940,29.94,0.982287
29941,29.941,0.982871
29942,29.942,0.983445
29943,29.943,0.98401
29944,29.944,0.984564
29945,29.945,0.985109
29946,29.946,0.985645
29947,29.947,0.98617
29948,29.948,0.986686
29949,29.949,0.987192
29950,29.95,0.987688
29951,29.951,0.988175
29952,29.952,0.988652
29953,29.953,0.989119
29954,29.954,0.989576
29955,29.955,0.990024
29956,29.956,0.990461
29957,29.957,0.990889
29958,29.958,0.991308
29959,29.959,0.991716
29960,29.96,0.992115
29961,29.961,0.992504
29962,29.962,0.992883
29963,29.963,0.993252
29964,29.964,0.993611
29965,29.965,0.993961
29966,29.966,0.994301
29967,29.967,0.994631
29968,29.968,0.994951
29969,29.969,0.995261
29970,29.97,0.995562
29971,29.971,0.995853
29972,29.972,0.996134
29973,29.973,0.996405
29974,29.974,0.996666
29975,29.975,0.996917
29976,29.976,0.997159
29977,29.977,0.997391
29978,29.978,0.997613
29979,29.979,0.997825
29980,29.98,0.998027
29981,29.981,0.998219
29982,29.982,0.998402
29983,29.983,0.998574
29984,29.984,0.998737
29985,29.985,0.99889
29986,29.986,0.999033
29987,29.987,0.999166
29988,29.988,0.999289
29989,29.989,0.999403
29990,29.99,0.999507
29991,29.991,0.9996
29992,29.992,0.999684
29993,29.993,0.999758
29994,29.994,0.999822
29995,29.995,0.999877
29996,29.996,0.999921
29997,29.997,0.999956
29998,29.998,0.99998
29999,29.999,0.999995
30000,30,1
30001,30.001,0.999995
30002,30.002,0.99998
30003,30.003,0.999956
30004,30.004,0.999921
30005,30.005,0.999877
30006,30.006,0.999822
30007,30.007,0.999758
30008,30.008,0.999684
30009,30.009,0.9996
30010,30.01,0.999507
30011,30.011,0.999403
30012,30.012,0.999289
30013,30.013,0.999166
30014,30.014,0.999033
30015,30.015,0.99889
30016,30.016,0.998737
30017,30.017,0.998574
30018,30.018,0.998402
30019,30.019,0.998219
30020,30.02,0.998027
30021,30.021,0.997825
30022,30.022,0.997613
30023,30.023,0.997391
30024,30.024,0.997159
30025,30.025,0.996917
30026,30.026,0.996666
30027,30.027,0.996405
30028,30.028,0.996134
30029,30.029,0.995853
30030,30.03,0.995562
30031,30.031,0.995261
30032,30.032,0.994951
30033,30.033,0.994631
30034,30.034,0.994301
30035,30.035,0.993961
30036,30.036,0.993611
30037,30.037,0.993252
30038,30.038,0.992883
30039,30.039,0.992504
30040,30.04,0.992115
30041,30.041,0.991716
30042,30.042,0.991308
30043,30.043,0.990889
30044,30.044,0.990461
30045,30.045,0.990024
30046,30.046,0.989576
30047,30.047,0.989119
30048,30.048,0.988652
30049,30.049,0.988175
30050,30.05,0.987688
30051,30.051,0.987192
30052,30.052,0.986686
30053,30.053,0.98617
30054,30.054,0.985645
30055,30.055,0.985109
30056,30.056,0.984564
30057,30.057,0.98401
30058,30.058,0.983445
30059,30.059,0.982871
30060,30.06,0.982287
30061,30.061,0.981694
30062,30.062,0.981091
30063,30.063,0.980478
30064,30.064,0.979855
30065,30.065,0.979223
30066,30.066,0.978581
30067,30.067,0.977929
30068,30.068,0.977268
30069,30.069,0.976597
30070,30.07,0.975917
30071,30.071,0.975227
30072,30.072,0.974527
30073,30.073,0.973817
30074,30.074,0.973099
30075,30.075,0.97237
30076,30.076,0.971632
30077,30.077,0.970884
30078,30.078,0.970127
30079,30.079,0.96936
30080,30.08,0.968583
30081,30.081,0.967797
30082,30.082,0.967001
30083,30.083,0.966196
30084,30.084,0.965382
30085,30.085,0.964557
30086,30.086,0.963724
30087,30.087,0.96288
30088,30.088,0.962028
30089,30.089,0.961165
30090,30.09,0.960294
30091,30.091,0.959412
30092,30.092,0.958522
30093,30.093,0.957622
30094,30.094,0.956712
30095,30.095,0.955793
30096,30.096,0.954865
30097,30.097,0.953927
30098,30.098,0.952979
30099,30.099,0.952023
30100,30.1,0.951057
30101,30.101,0.950081
30102,30.102,0.949096
30103,30.103,0.948102
30104,30.104,0.947098
30105,30.105,0.946085
30106,30.106,0.945063
30107,30.107,0.944031
30108,30.108,0.942991
30109,30.109,0.94194
30110,30.11,0.940881
30111,30.111,0.939812
30112,30.112,0.938734
30113,30.113,0.937646
30114,30.114,0.93655
30115,30.115,0.935444
30116,30.116,0.934329
30117,30.117,0.933205
30118,30.118,0.932071
30119,30.119,0.930928
30120,30.12,0.929776
30121,30.121,0.928615
30122,30.122,0.927445
30123,30.123,0.926266
30124,30.124,0.925077
30125,30.125,0.92388
30126,30.126,0.922673
30127,30.127,0.921457
30128,30.128,0.920232
30129,30.129,0.918998
30130,30.13,0.917755
30131,30.131,0.916502
30132,30.132,0.915241
30133,30.133,0.913971
30134,30.134,0.912692
30135,30.135,0.911403
30136,30.136,0.910106
30137,30.137,0.9088
30138,30.138,0.907484
30139,30.139,0.90616
30140,30.14,0.904827
30141,30.141,0.903485
30142,30.142,0.902134
30143,30.143,0.900774
30144,30.144,0.899405
30145,30.145,0.898028
30146,30.146,0.896641
30147,30.147,0.895246
30148,30.148,0.893841
30149,30.149,0.892428
30150,30.15,0.891007
30151,30.151,0.889576
30152,30.152,0.888136
30153,30.153,0.886688
30154,30.154,0.885231
30155,30.155,0.883766
30156,30.156,0.882291
30157,30.157,0.880808
30158,30.158,0.879316
30159,30.159,0.877816
30160,30.16,0.876307
30161,30.161,0.874789
30162,30.162,0.873262
30163,30.163,0.871727
30164,30.164,0.870184
30165,30.165,0.868632
30166,30.166,0.867071
30167,30.167,0.865501
30168,30.168,0.863923
30169,30.169,0.862337
30170,30.17,0.860742
30171,30.171,0.859139
30172,30.172,0.857527
30173,30.173,0.855906
30174,30.174,0.854277
30175,30.175,0.85264
30176,30.176,0.850994
30177,30.177,0.84934
30178,30.178,0.847678
30179,30.179,0.846007
30180,30.18,0.844328
30181,30.181,0.84264
30182,30.182,0.840945
30183,30.183,0.83924
30184,30.184,0.837528
30185,30.185,0.835807
30186,30.186,0.834078
30187,30.187,0.832341
30188,30.188,0.830596
30189,30.189,0.828842
30190,30.19,0.827081
30191,30.191,0.825311
30192,30.192,0.823533
30193,30.193,0.821746
30194,30.194,0.819952
30195,30.195,0.81815
30196,30.196,0.816339
30197,30.197,0.814521
30198,30.198,0.812694
30199,30.199,0.81086
30200,30.2,0.809017
30201,30.201,0.807166
30202,30.202,0.805308
30203,30.203,0.803441
30204,30.204,0.801567
30205,30.205,0.799685
30206,30.206,0.797794
30207,30.207,0.795896
30208,30.208,0.79399
30209,30.209,0.792077
30210,30.21,0.790155
30211,30.211,0.788226
30212,30.212,0.786288
30213,30.213,0.784343
30214,30.214,0.782391
30215,30.215,0.78043
30216,30.216,0.778462
30217,30.217,0.776487
30218,30.218,0.774503
30219,30.219,0.772512
30220,30.22,0.770513
30221,30.221,0.768507
30222,30.222,0.766493
30223,30.223,0.764472
30224,30.224,0.762443
30225,30.225,0.760406
30226,30.226,0.758362
30227,30.227,0.75631
30228,30.228,0.754251
30229,30.229,0.752185
30230,30.23,0.750111
30231,30.231,0.74803
30232,30.232,0.745941
30233,30.233,0.743845
30234,30.234,0.741742
30235,30.235,0.739631
30236,30.236,0.737513
30237,30.237,0.735388
30238,30.238,0.733255
30239,30.239,0.731116
30240,30.24,0.728969
30241,30.241,0.726814
30242,30.242,0.724653
30243,30.243,0.722485
30244,30.244,0.720309
30245,30.245,0.718126
30246,30.246,0.715936
30247,30.247,0.71374
30248,30.248,0.711536
30249,30.249,0.709325
30250,30.25,0.707107
30251,30.251,0.704882
30252,30.252,0.70265
30253,30.253,0.700411
30254,30.254,0.698165
30255,30.255,0.695913
30256,30.256,0.693653
30257,30.257,0.691387
30258,30.258,0.689114
30259,30.259,0.686834
30260,30.26,0.684547
30261,30.261,0.682254
30262,30.262,0.679953
30263,30.263,0.677646
30264,30.264,0.675333
30265,30.265,0.673013
30266,30.266,0.670686
30267,30.267,0.668352
30268,30.268,0.666012
30269,30.269,0.663665
30270,30.27,0.661312
30271,30.271,0.658952
30272,30.272,0.656586
30273,30.273,0.654213
30274,30.274,0.651834
30275,30.275,0.649448
30276,30.276,0.647056
30277,30.277,0.644657
30278,30.278,0.642253
30279,30.279,0.639841
30280,30.28,0.637424
30281,30.281,0.635
30282,30.282,0.63257
30283,30.283,0.630134
30284,30.284,0.627691
30285,30.285,0.625243
30286,30.286,0.622788
30287,30.287,0.620327
30288,30.288,0.61786
30289,30.289,0.615386
30290,30.29,0.612907
30291,30.291,0.610422
30292,30.292,0.60793
30293,30.293,0.605433
30294,30.294,0.60293
30295,30.295,0.60042
30296,30.296,0.597905
30297,30.297,0.595384
30298,30.298,0.592857
30299,30.299,0.590324
30300,30.3,0.587785
30301,30.301,0.585241
30302,30.302,0.58269
30303,30.303,0.580134
30304,30.304,0.577573
30305,30.305,0.575005
30306,30.306,0.572432
30307,30.307,0.569853
30308,30.308,0.567269
30309,30.309,0.564679
30310,30.31,0.562083
30311,30.311,0.559482
30312,30.312,0.556876
30313,30.313,0.554263
30314,30.314,0.551646
30315,30.315,0.549023
30316,30.316,0.546394
30317,30.317,0.54376
30318,30.318,0.541121
30319,30.319,0.538477
30320,30.32,0.535827
30321,30.321,0.533172
30322,30.322,0.530511
30323,30.323,0.527846
30324,30.324,0.525175
30325,30.325,0.522499
30326,30.326,0.519817
30327,30.327,0.517131
30328,30.328,0.51444
30329,30.329,0.511743
30330,30.33,0.509041
30331,30.331,0.506335
30332,30.332,0.503623
30333,30.333,0.500907
30334,30.334,0.498185
30335,30.335,0.495459
30336,30.336,0.492727
30337,30.337,0.489991
30338,30.338,0.48725
30339,30.339,0.484504
30340,30.34,0.481754
30341,30.341,0.478998
30342,30.342,0.476238
30343,30.343,0.473473
30344,30.344,0.470704
30345,30.345,0.46793
30346,30.346,0.465151
30347,30.347,0.462368
30348,30.348,0.45958
30349,30.349,0.456787
30350,30.35,0.45399
30351,30.351,0.451189
30352,30.352,0.448383
30353,30.353,0.445573
30354,30.354,0.442758
30355,30.355,0.439939
30356,30.356,0.437116
30357,30.357,0.434288
30358,30.358,0.431456
30359,30.359,0.42862
30360,30.36,0.425779
30361,30.361,0.422935
30362,30.362,0.420086
30363,30.363,0.417233
30364,30.364,0.414376
30365,30.365,0.411514
30366,30.366,0.408649
30367,30.367,0.40578
30368,30.368,0.402906
30369,30.369,0.400029
30370,30.37,0.397148
30371,30.371,0.394263
30372,30.372,0.391374
30373,30.373,0.388481
30374,30.374,0.385584
30375,30.375,0.382683
30376,30.376,0.379779
30377,30.377,0.376871
30378,30.378,0.373959
30379,30.379,0.371044
30380,30.38,0.368125
30381,30.381,0.365202
30382,30.382,0.362275
30383,30.383,0.359345
30384,30.384,0.356412
30385,30.385,0.353475
30386,30.386,0.350534
30387,30.387,0.34759
30388,30.388,0.344643
30389,30.389,0.341692
30390,30.39,0.338738
30391,30.391,0.33578
30392,30.392,0.33282
30393,30.393,0.329855
30394,30.394,0.326888
30395,30.395,0.323917
30396,30.396,0.320944
30397,30.397,0.317967
30398,30.398,0.314987
30399,30.399,0.312003
30400,30.4,0.309017
30401,30.401,0.306028
30402,30.402,0.303035
30403,30.403,0.30004
30404,30.404,0.297042
30405,30.405,0.29404
30406,30.406,0.291036
30407,30.407,0.288029
30408,30.408,0.285019
30409,30.409,0.282007
30410,30.41,0.278991
30411,30.411,0.275973
30412,30.412,0.272952
30413,30.413,0.269928
30414,30.414,0.266902
30415,30.415,0.263873
30416,30.416,0.260842
30417,30.417,0.257807
30418,30.418,0.254771
30419,30.419,0.251732
30420,30.42,0.24869
30421,30.421,0.245646
30422,30.422,0.242599
30423,30.423,0.23955
30424,30.424,0.236499
30425,30.425,0.233445
30426,30.426,0.230389
30427,30.427,0.227331
30428,30.428,0.224271
30429,30.429,0.221208
30430,30.43,0.218143
30431,30.431,0.215076
30432,30.432,0.212007
30433,30.433,0.208936
30434,30.434,0.205863
30435,30.435,0.202787
30436,30.436,0.19971
30437,30.437,0.196631
30438,30.438,0.193549
30439,30.439,0.190466
30440,30.44,0.187381
30441,30.441,0.184294
30442,30.442,0.181206
30443,30.443,0.178115
30444,30.444,0.175023
30445,30.445,0.171929
30446,30.446,0.168833
30447,30.447,0.165736
30448,30.448,0.162637
30449,30.449,0.159537
30450,30.45,0.156434
30451,30.451,0.153331
30452,30.452,0.150226
30453,30.453,0.147119
30454,30.454,0.144011
30455,30.455,0.140901
30456,30.456,0.13779
30457,30.457,0.134678
30458,30.458,0.131564
30459,30.459,0.128449
30460,30.46,0.125333
30461,30.461,0.122216
30462,30.462,0.119097
30463,30.463,0.115977
30464,30.464,0.112856
30465,30.465,0.109734
30466,30.466,0.106611
30467,30.467,0.103487
30468,30.468,0.100362
30469,30.469,0.0972355
30470,30.47,0.0941083
30471,30.471,0.0909802
30472,30.472,0.0878512
30473,30.473,0.0847213
30474,30.474,0.0815906
30475,30.475,0.0784591
30476,30.476,0.0753268
30477,30.477,0.0721938
30478,30.478,0.06906
30479,30.479,0.0659256
30480,30.48,0.0627905
30481,30.481,0.0596548
30482,30.482,0.0565185
30483,30.483,0.0533817
30484,30.484,0.0502443
30485,30.485,0.0471065
30486,30.486,0.0439681
30487,30.487,0.0408294
30488,30.488,0.0376902
30489,30.489,0.0345506
30490,30.49,0.0314108
30491,30.491,0.0282706
30492,30.492,0.0251301
30493,30.493,0.0219894
30494,30.494,0.0188484
30495,30.495,0.0157073
30496,30.496,0.012566
30497,30.497,0.00942464
30498,30.498,0.00628314
30499,30.499,0.00314159
30500,30.5,1.95882e-15
30501,30.501,-0.00314159
30502,30.502,-0.00628314
30503,30.503,-0.00942464
30504,30.504,-0.012566
30505,30.505,-0.0157073
30506,30.506,-0.0188484
30507,30.507,-0.0219894
