Frequency,Magnitude,Phase
-492.45,8.27217e-10,-1.53759
-492.44,5.83178e-11,2.53963
-492.43,2.2565e-10,2.41219
-492.42,6.42043e-10,-0.931101
-492.41,4.51092e-11,2.30095
-492.4,1.10629e-10,-0.727457
-492.39,1.03971e-10,-1.77085
-492.38,2.01597e-10,-0.216338
-492.37,2.2637e-10,2.95624
-492.36,1.10343e-09,-2.42109
-492.35,3.2467e-10,0.184238
-492.34,3.53654e-10,1.36041
-492.33,2.64688e-10,2.05429
-492.32,2.70855e-10,2.45567
-492.31,3.27443e-09,-2.94478
-492.3,3.11891e-09,-1.67189
-492.29,3.02598e-09,0.491835
-492.28,1.23389e-09,-2.24967
-492.27,3.70213e-10,-2.75093
-492.26,5.57856e-10,2.95937
-492.25,1.59729e-10,3.02222
-492.24,2.4779e-09,-0.963094
-492.23,2.56298e-11,-2.87061
-492.22,1.10173e-10,-2.88666
-492.21,8.68585e-11,2.21095
-492.2,5.02503e-10,2.13148
-492.19,1.9633e-10,-2.7347
-492.18,2.48447e-10,-1.25549
-492.17,4.29426e-10,1.84617
-492.16,1.46929e-10,1.99284
-492.15,1.69366e-10,-0.898905
-492.14,7.51311e-10,2.64183
-492.13,1.37077e-10,1.01839
-492.12,3.06038e-10,-2.38559
-492.11,4.66614e-10,-0.465752
-492.1,1.92878e-10,-1.33345
-492.09,2.19142e-11,1.48123
-492.08,1.36872e-10,-2.7338
-492.07,2.49736e-10,-0.822312
-492.06,1.2137e-10,-2.53494
-492.05,4.49283e-10,0.145478
-492.04,5.90311e-10,-2.82124
-492.03,2.96077e-09,-1.17712
-492.02,3.74096e-10,0.172274
-492.01,2.39569e-10,-2.08395
-492,4.7213e-10,0.621931
-491.99,7.88817e-11,2.80345
-491.98,2.47494e-10,-1.45915
-491.97,1.05709e-09,0.771488
-491.96,1.22074e-10,-0.83242
-491.95,4.06295e-11,-0.539202
-491.94,1.22858e-10,0.937214
-491.93,1.02348e-10,-2.0801
-491.92,1.93112e-10,-1.79311
-491.91,1.12303e-10,2.47623
-491.9,5.07004e-10,0.905391
-491.89,1.54245e-10,2.53584
-491.88,2.89544e-10,-0.456184
-491.87,1.95575e-10,-3.12885
-491.86,1.70372e-09,-0.47722
-491.85,2.30746e-10,2.55572
-491.84,1.82004e-10,0.38362
-491.83,3.95936e-10,-0.148361
-491.82,2.36833e-10,0.266211
-491.81,4.04765e-10,1.42008
-491.8,2.14214e-10,0.840139
-491.79,1.24636e-09,2.5357
-491.78,2.865e-10,2.23674
-491.77,9.27157e-11,-2.58711
-491.76,3.86086e-10,-2.63922
-491.75,2.47174e-10,1.97408
-491.74,2.01516e-10,2.71447
-491.73,1.07707e-09,-1.83849
-491.72,1.06743e-10,2.49903
-491.71,1.19271e-09,2.91127
-491.7,1.05071e-09,-1.33732
-491.69,3.27202e-10,2.78567
-491.68,1.13105e-10,-0.655349
-491.67,2.90622e-10,1.28551
-491.66,2.98128e-10,2.68536
-491.65,1.24563e-09,-0.681394
-491.64,1.97452e-10,2.13132
-491.63,3.45125e-10,2.85167
-491.62,2.40556e-10,2.45127
-491.61,4.08271e-10,1.12114
-491.6,8.7521e-11,0.367197
-491.59,2.42308e-10,1.72257
-491.58,1.46907e-10,-1.90879
-491.57,6.23559e-10,0.0918477
-491.56,2.44438e-10,-0.608647
-491.55,4.98063e-10,2.91377
-491.54,9.56492e-11,-0.558376
-491.53,2.65291e-10,-1.55887
-491.52,2.34683e-10,2.53924
-491.51,4.10165e-10,-0.597281
-491.5,3.43874e-10,1.77151
-491.49,1.82759e-10,-2.40861
-491.48,4.24002e-10,0.111562
-491.47,1.54895e-10,1.71725
-491.46,2.67275e-10,-0.0738912
-491.45,2.52343e-10,1.69517
-491.44,4.4916e-10,-1.2502
-491.43,3.4912e-10,-1.04827
-491.42,2.09758e-10,-1.36943
-491.41,1.63271e-10,-1.05676
-491.4,3.85796e-11,1.93878
-491.39,3.32578e-11,0.197982
-491.38,1.71343e-10,-2.54448
-491.37,2.58975e-10,-2.1051
-491.36,6.73746e-10,2.26336
-491.35,3.9026e-10,-2.71922
-491.34,3.66098e-10,-2.51009
-491.33,9.69944e-11,-0.684644
-491.32,2.83464e-10,0.797987
-491.31,1.56105e-10,-2.377
-491.3,2.14559e-10,-1.65943
-491.29,7.0852e-10,2.12938
-491.28,9.16254e-10,-0.0893327
-491.27,9.79862e-11,0.654248
-491.26,4.06588e-10,-1.81318
-491.25,8.39664e-11,-3.1056
-491.24,1.97566e-10,-1.21242
-491.23,2.43658e-10,-2.75821
-491.22,1.88272e-10,1.44213
-491.21,2.0418e-10,2.34955
-491.2,1.4603e-10,0.0760922
-491.19,2.03575e-11,-1.94489
-491.18,2.11488e-10,1.46898
-491.17,7.30929e-10,0.538477
-491.16,6.64229e-10,-2.53287
-491.15,4.80028e-10,1.68781
-491.14,3.0047e-10,-0.26854
-491.13,1.6501e-10,0.924071
-491.12,3.5164e-11,1.01818
-491.11,6.20241e-10,-0.494546
-491.1,8.10132e-11,-1.73045
-491.09,1.37701e-10,3.00759
-491.08,2.11256e-10,1.16407
-491.07,3.55978e-11,2.81909
-491.06,4.99018e-10,1.14143
-491.05,8.01346e-10,-0.342831
-491.04,5.81218e-10,-0.127524
-491.03,9.96645e-11,3.05184
-491.02,1.03206e-10,2.40386
-491.01,1.89718e-10,-1.26175
-491,3.67082e-10,-1.56078
-490.99,1.06462e-10,0.764721
-490.98,2.98103e-10,-0.654095
-490.97,1.46506e-10,-2.7829
-490.96,1.97391e-10,2.52544
-490.95,1.54716e-10,0.38987
-490.94,4.16725e-10,-2.6375
-490.93,6.13967e-10,-2.45918
-490.92,7.53564e-11,2.28974
-490.91,6.68029e-11,-0.0839734
-490.9,1.14427e-09,-2.81833
-490.89,2.55949e-10,-0.194057
-490.88,8.75085e-10,2.24705
-490.87,2.10243e-10,-2.76678
-490.86,1.39213e-10,-2.84694
-490.85,3.07185e-10,-1.76069
-490.84,2.123e-10,1.15323
-490.83,5.05102e-10,-0.764879
-490.82,7.16905e-11,1.42282
-490.81,2.88853e-10,-2.01981
-490.8,2.40813e-10,-1.95421
-490.79,1.41392e-10,-2.3889
-490.78,4.03156e-09,0.805678
-490.77,1.99241e-10,1.59946
-490.76,2.72548e-10,-3.12272
-490.75,5.80953e-10,-1.84766
-490.74,2.61069e-11,0.968627
-490.73,4.87561e-10,-0.502098
-490.72,2.05155e-10,-3.12595
-490.71,1.9968e-10,-1.20303
-490.7,5.0503e-10,1.219
-490.69,1.68758e-09,2.72397
-490.68,6.48013e-10,1.63579
-490.67,1.05237e-10,-1.46483
-490.66,6.6449e-09,1.41966
-490.65,3.46881e-10,-2.91454
-490.64,1.85286e-10,-1.32495
-490.63,4.32527e-10,2.04616
-490.62,1.39957e-10,-0.653273
-490.61,2.74091e-10,1.7374
-490.6,1.4048e-10,2.19807
-490.59,2.93551e-10,1.4671
-490.58,3.00275e-10,-1.03855
-490.57,6.77797e-10,1.28225
-490.56,9.73856e-11,0.247142
-490.55,3.37374e-10,-2.33503
-490.54,1.41732e-10,-2.9253
-490.53,6.73891e-11,-1.4431
-490.52,7.52875e-10,-1.69173
-490.51,2.57346e-10,-1.6797
-490.5,2.16559e-10,0.356936
-490.49,1.06993e-09,2.59221
-490.48,1.54166e-10,-1.63019
-490.47,7.20769e-10,2.64487
-490.46,2.51623e-10,-2.64311
-490.45,3.37352e-10,1.36575
-490.44,4.22813e-10,1.82309
-490.43,3.89619e-10,-2.09002
-490.42,6.68039e-11,2.54386
-490.41,2.55727e-10,-0.924019
-490.4,1.63629e-10,1.56518
-490.39,4.10404e-10,3.00322
-490.38,1.12427e-09,1.96853
-490.37,3.68075e-10,2.4014
-490.36,9.20869e-11,0.259752
-490.35,1.66449e-09,-0.169208
-490.34,2.07047e-10,-2.73052
-490.33,2.83897e-10,1.14003
-490.32,1.54342e-10,-1.38059
-490.31,6.12898e-10,-1.05474
-490.3,2.81547e-10,-1.93445
-490.29,6.72923e-11,2.87626
-490.28,2.16345e-10,2.49156
-490.27,1.30434e-10,-2.0268
-490.26,5.66099e-11,3.02657
-490.25,5.96209e-10,2.16628
-490.24,1.88525e-10,-0.0562217
-490.23,2.60871e-10,1.84729
-490.22,2.81602e-10,0.68097
-490.21,5.54193e-10,2.48646
-490.2,6.6955e-10,0.363929
-490.19,2.83628e-10,2.96909
-490.18,1.46032e-10,-1.05647
-490.17,1.475e-09,-1.60146
-490.16,2.52529e-10,0.897311
-490.15,2.45844e-09,0.463393
-490.14,1.43788e-11,-0.140157
-490.13,9.78616e-11,2.38791
-490.12,3.45112e-10,-2.21223
-490.11,4.83492e-10,-2.36332
-490.1,2.87866e-10,1.84393
-490.09,1.81189e-10,-1.56872
-490.08,3.16745e-10,-1.82236
-490.07,3.72724e-10,-0.945025
-490.06,8.70465e-11,1.10215
-490.05,5.21499e-11,2.05006
-490.04,2.03507e-10,2.16537
-490.03,2.89756e-10,-1.58995
-490.02,1.34571e-10,-1.54365
-490.01,2.63701e-10,2.67824
-490,3.66777e-10,-0.179798
-489.99,3.7755e-10,-0.250269
-489.98,1.51846e-10,-1.17123
-489.97,3.92459e-10,-1.07719
-489.96,2.89416e-10,2.3361
-489.95,2.34334e-10,-2.78014
-489.94,1.44014e-10,-1.61645
-489.93,2.59328e-10,0.780338
-489.92,2.31203e-10,2.97728
-489.91,1.64122e-08,0.596836
-489.9,7.56823e-10,2.782
-489.89,4.24244e-10,-0.130778
-489.88,3.72643e-10,-0.370386
-489.87,3.35338e-10,2.43313
-489.86,2.65914e-11,1.73079
-489.85,1.40964e-10,-1.79833
-489.84,2.15667e-10,-0.741055
-489.83,1.36814e-10,2.1672
-489.82,1.55259e-09,1.22389
-489.81,2.43247e-10,-1.23815
-489.8,1.27476e-09,-2.82825
-489.79,2.68056e-09,1.55182
-489.78,8.61588e-10,-0.679663
-489.77,1.43534e-10,1.58606
-489.76,1.55321e-09,-0.375302
-489.75,4.86821e-10,1.26275
-489.74,3.35641e-10,-1.46016
-489.73,1.3067e-10,-2.48195
-489.72,3.02442e-10,0.0173693
-489.71,7.55315e-10,-0.0801056
-489.7,4.36871e-10,-1.94487
-489.69,1.37165e-10,3.05112
-489.68,1.91841e-10,-1.84113
-489.67,2.35031e-10,1.71257
-489.66,1.61036e-09,-2.82085
-489.65,1.72463e-10,1.79786
-489.64,1.07966e-10,0.0444943
-489.63,5.65667e-10,-0.99203
-489.62,6.20788e-10,-1.55419
-489.61,2.61706e-10,0.587888
-489.6,4.563e-10,-0.434431
-489.59,4.97919e-10,-2.09623
-489.58,7.4898e-10,2.02621
-489.57,2.12179e-10,-1.61685
-489.56,2.46316e-10,0.85957
-489.55,2.936e-10,-2.85562
-489.54,4.86361e-10,-1.22816
-489.53,2.05353e-10,1.84483
-489.52,1.92745e-10,-0.253967
-489.51,1.84082e-10,2.09359
-489.5,2.38451e-10,-0.30761
-489.49,2.1003e-10,-1.33624
-489.48,4.18137e-10,0.589668
-489.47,8.70602e-10,1.64179
-489.46,4.93343e-10,-0.382467
-489.45,1.22721e-10,1.78328
-489.44,2.28199e-09,-0.347036
-489.43,1.15403e-10,2.28843
-489.42,1.73219e-09,-0.0922333
-489.41,3.60898e-10,-0.0639794
-489.4,4.54492e-10,-0.646301
-489.39,4.32235e-10,0.565842
-489.38,1.08436e-10,-0.137496
-489.37,5.6273e-10,1.36412
-489.36,1.12515e-09,-2.7168
-489.35,1.89758e-10,-0.611367
-489.34,2.91057e-10,-0.92375
-489.33,3.00314e-10,0.416883
-489.32,1.22353e-10,1.88374
-489.31,3.24544e-10,-1.981
-489.3,1.28307e-10,2.45924
-489.29,5.42112e-10,1.63724
-489.28,4.55265e-10,0.89939
-489.27,1.11942e-11,0.301657
-489.26,2.06988e-10,-2.84569
-489.25,3.42498e-10,-1.1766
-489.24,1.40477e-10,2.8447
-489.23,4.15961e-10,1.36535
-489.22,4.1585e-10,0.580525
-489.21,2.78074e-10,3.01339
-489.2,2.93441e-10,-2.59339
-489.19,2.8606e-10,2.80543
-489.18,2.37304e-10,0.829294
-489.17,1.96204e-10,-2.04342
-489.16,8.03668e-10,-2.11247
-489.15,4.5839e-10,1.80993
-489.14,7.38132e-12,-2.60177
-489.13,7.65301e-10,-2.48359
-489.12,2.65079e-10,-3.08563
-489.11,9.22506e-11,0.89794
-489.1,2.5737e-10,-0.956686
-489.09,7.20342e-10,0.687741
-489.08,3.56842e-10,2.10528
-489.07,5.76267e-10,1.94651
-489.06,1.24392e-10,0.0976609
-489.05,1.22057e-10,-2.07147
-489.04,2.60758e-10,-2.86868
-489.03,8.42776e-12,-0.044474
-489.02,1.26401e-10,1.65982
-489.01,1.26359e-10,2.74765
-489,1.73865e-10,-2.84177
-488.99,7.95904e-11,0.170949
-488.98,6.64009e-11,0.45356
-488.97,2.52341e-10,-1.46834
-488.96,2.13918e-10,1.53334
-488.95,7.30773e-11,-0.810317
-488.94,2.96208e-10,1.35164
-488.93,4.54167e-10,2.44921
-488.92,1.85194e-10,-1.63591
-488.91,9.1311e-11,1.87782
-488.9,2.78535e-10,1.62653
-488.89,2.01779e-10,-0.468475
-488.88,2.31062e-10,-2.32551
-488.87,3.05011e-10,-0.477153
-488.86,2.23189e-10,1.06825
-488.85,2.801e-10,-0.322343
-488.84,5.30858e-10,1.82405
-488.83,2.43109e-10,0.796169
-488.82,1.38825e-09,-0.248648
-488.81,2.6036e-10,0.537892
-488.8,1.20874e-10,2.03495
-488.79,3.12264e-10,-2.12579
-488.78,2.25432e-09,2.00396
-488.77,3.79852e-10,-1.45827
-488.76,3.11724e-10,2.51212
-488.75,4.65934e-10,0.639979
-488.74,1.47603e-10,2.28081
-488.73,9.2496e-10,-0.952682
-488.72,4.07297e-10,2.15195
-488.71,2.00449e-10,1.36309
-488.7,2.93564e-10,-0.885595
-488.69,1.3804e-10,2.3135
-488.68,7.06263e-11,0.576066
-488.67,3.19823e-10,2.3714
-488.66,1.50186e-10,-0.735742
-488.65,6.47103e-10,-2.24572
-488.64,3.62091e-11,0.587722
-488.63,1.98458e-10,0.26111
-488.62,4.11931e-10,-0.237371
-488.61,1.2962e-10,0.341261
-488.6,1.01568e-09,-2.92066
-488.59,9.26796e-10,2.22651
-488.58,2.0563e-10,2.2607
-488.57,1.47345e-10,1.50402
-488.56,5.52223e-10,1.854
-488.55,9.54301e-10,2.1397
-488.54,8.24203e-10,-0.0403665
-488.53,5.90884e-10,1.55651
-488.52,1.49993e-10,-1.52559
-488.51,4.63829e-10,-2.31907
-488.5,6.39748e-10,-2.43929
-488.49,6.17523e-11,0.95946
-488.48,2.33434e-10,-0.44495
-488.47,3.46236e-10,1.21623
-488.46,1.3086e-10,-1.87536
-488.45,5.43722e-11,0.530891
-488.44,1.41606e-10,-2.61924
-488.43,7.00178e-10,2.54958
-488.42,4.4317e-10,1.23234
-488.41,2.26586e-11,1.68201
-488.4,6.75942e-11,-2.70964
-488.39,1.68018e-10,-2.71008
-488.38,2.22165e-10,-2.03964
-488.37,5.90271e-10,-0.453972
-488.36,5.78531e-09,-2.2941
-488.35,4.07968e-10,1.28811
-488.34,6.41353e-11,-2.19194
-488.33,4.89905e-11,-3.11634
-488.32,8.42907e-10,0.675968
-488.31,5.38208e-10,0.127201
-488.3,5.20679e-10,2.54019
-488.29,3.62175e-10,3.01646
-488.28,2.67005e-10,1.58383
-488.27,1.72131e-11,0.0952365
-488.26,1.87219e-10,1.41093
-488.25,8.32413e-11,0.0862678
-488.24,1.04916e-10,-2.62653
-488.23,1.31383e-10,2.57374
-488.22,1.94071e-10,-0.682909
-488.21,1.73358e-10,-2.55862
-488.2,3.90527e-10,-2.05672
-488.19,1.96199e-10,-0.437044
-488.18,1.18517e-10,2.01587
-488.17,1.62496e-10,2.88473
-488.16,8.71881e-11,0.681061
-488.15,4.78071e-11,-2.75704
-488.14,4.89796e-10,0.382329
-488.13,4.48548e-10,0.660748
-488.12,2.91887e-10,-1.11356
-488.11,4.2101e-10,2.30975
-488.1,7.7559e-10,-0.968227
-488.09,6.19174e-10,1.88736
-488.08,6.22137e-10,-2.60959
-488.07,8.55859e-10,0.132837
-488.06,7.82123e-10,-2.98497
-488.05,3.62278e-10,-1.32325
-488.04,3.9681e-11,1.85727
-488.03,4.44673e-10,-2.37796
-488.02,3.41943e-10,1.53484
-488.01,3.75413e-10,-2.8205
-488,2.31118e-10,0.100039
-487.99,5.39257e-10,-2.52503
-487.98,4.4919e-10,-1.34885
-487.97,2.33341e-10,-1.95799
-487.96,1.47806e-10,0.986896
-487.95,1.53521e-10,-0.943704
-487.94,1.98465e-09,-0.0943631
-487.93,7.8286e-10,-1.37786
-487.92,1.28088e-11,1.47181
-487.91,2.56905e-09,-1.15595
-487.9,2.06879e-10,-2.12867
-487.89,5.73707e-10,1.43018
-487.88,9.25839e-10,-0.169864
-487.87,4.32026e-10,1.7881
-487.86,1.33523e-10,1.8368
-487.85,1.04152e-10,2.20614
-487.84,2.13129e-09,-0.587214
-487.83,3.44476e-10,2.4823
-487.82,6.36139e-11,-1.83173
-487.81,8.74686e-11,1.48802
-487.8,4.71679e-10,-1.63594
-487.79,7.45509e-11,1.15733
-487.78,3.29121e-10,-2.08941
-487.77,1.79382e-10,-1.38076
-487.76,1.13768e-08,1.82474
-487.75,1.52108e-10,0.121947
-487.74,1.40512e-10,-1.81083
-487.73,1.19732e-10,1.01456
-487.72,1.82436e-10,-0.431638
-487.71,3.43776e-10,2.72846
-487.7,1.40443e-09,-0.967027
-487.69,1.79869e-10,0.34532
-487.68,5.60384e-09,-2.72136
-487.67,7.72044e-11,2.67904
-487.66,1.4964e-10,-1.8295
-487.65,7.73128e-10,-0.976355
-487.64,2.42579e-10,0.877269
-487.63,3.49701e-10,-0.512211
-487.62,1.84428e-10,-3.00246
-487.61,2.3392e-10,-0.296532
-487.6,3.55973e-10,1.19478
-487.59,2.15557e-10,-0.470673
-487.58,2.55934e-10,0.373019
-487.57,1.30242e-10,1.71588
-487.56,2.06756e-10,0.916854
-487.55,1.14541e-10,-0.58957
-487.54,7.26271e-11,-1.60802
-487.53,1.25808e-10,0.281965
-487.52,2.20406e-10,0.907883
-487.51,1.4028e-10,1.43995
-487.5,2.13938e-10,-1.6276
-487.49,2.74357e-10,-0.14924
-487.48,1.41529e-09,2.45161
-487.47,7.02511e-10,-1.99361
-487.46,1.27954e-10,-1.4446
-487.45,6.88213e-10,-1.85259
-487.44,7.74641e-10,0.529945
-487.43,6.06782e-10,2.2999
-487.42,2.80325e-10,-0.312873
-487.41,1.07966e-10,-1.71892
-487.4,3.4075e-10,-0.292426
-487.39,1.52277e-10,1.93449
-487.38,1.39972e-10,1.1331
-487.37,2.48196e-10,2.86748
-487.36,7.44203e-10,2.66223
-487.35,1.74065e-10,1.95393
-487.34,9.00701e-11,-1.58936
-487.33,1.79438e-10,0.482608
-487.32,4.74285e-11,1.4892
-487.31,1.79041e-10,1.45853
-487.3,2.16882e-11,-1.9246
-487.29,1.78244e-10,2.18684
-487.28,4.28478e-10,2.27294
-487.27,3.00993e-10,0.528033
-487.26,3.27009e-10,-2.57233
-487.25,1.71482e-10,2.54513
-487.24,4.98402e-10,-2.15627
-487.23,2.05983e-10,2.5777
-487.22,1.67048e-09,2.24846
-487.21,1.95745e-10,0.921312
-487.2,3.64883e-09,-2.33832
-487.19,2.26079e-10,1.22907
-487.18,1.34261e-10,-0.918484
-487.17,5.87294e-11,-0.758333
-487.16,2.39758e-10,-1.01734
-487.15,2.63134e-10,0.258983
-487.14,8.92765e-10,2.89145
-487.13,5.46402e-10,0.164914
-487.12,5.91198e-10,2.63588
-487.11,1.0282e-09,-1.35454
-487.1,9.69771e-10,1.72026
-487.09,1.10723e-09,-2.0121
-487.08,1.18863e-09,0.653886
-487.07,1.77846e-09,2.69577
-487.06,9.75221e-10,-0.845367
-487.05,1.0975e-09,2.2111
-487.04,3.8778e-10,-1.50905
-487.03,6.35332e-10,2.26063
-487.02,1.887e-10,-2.7152
-487.01,4.14488e-10,1.63544
-487,2.31044e-10,-2.51075
-486.99,3.28495e-10,-2.63862
-486.98,4.32359e-10,-1.93688
-486.97,3.98327e-10,1.0035
-486.96,1.7772e-10,2.5489
-486.95,2.32866e-10,0.197477
-486.94,1.76138e-10,2.93183
-486.93,2.20495e-10,-0.590802
-486.92,7.98195e-11,1.77933
-486.91,3.66808e-10,1.3064
-486.9,1.53506e-10,-1.11029
-486.89,2.31073e-10,-0.824875
-486.88,3.12043e-10,-2.01635
-486.87,3.19906e-10,0.642872
-486.86,5.76567e-10,-2.91425
-486.85,7.77789e-11,-2.46111
-486.84,2.11766e-10,2.36544
-486.83,2.2538e-10,1.7148
-486.82,3.54295e-10,-2.47672
-486.81,4.36616e-11,0.933056
-486.8,4.37765e-10,3.12575
-486.79,9.87391e-10,2.56482
-486.78,2.01481e-10,0.706496
-486.77,2.02604e-10,-2.89208
-486.76,1.53323e-10,-1.56306
-486.75,3.12911e-10,-0.112609
-486.74,1.41909e-09,0.424356
-486.73,4.7173e-11,-1.27488
-486.72,1.60257e-10,-1.45983
-486.71,3.98306e-10,2.26984
-486.7,3.35e-10,1.25004
-486.69,4.58347e-11,-1.9971
-486.68,3.4636e-10,0.341225
-486.67,1.87818e-10,2.07181
-486.66,1.12085e-10,-0.788697
-486.65,5.28325e-11,1.76404
-486.64,1.13841e-10,1.6825
-486.63,1.2304e-10,2.41854
-486.62,2.2298e-10,-1.23728
-486.61,1.75974e-10,1.26579
-486.6,4.34341e-10,-0.46941
-486.59,6.31444e-12,1.67205
-486.58,3.57848e-10,2.68343
-486.57,3.27655e-10,0.823726
-486.56,3.06693e-10,-1.21926
-486.55,1.67062e-10,-3.06745
-486.54,1.22986e-10,-1.91417
-486.53,1.60565e-10,-2.65587
-486.52,1.13482e-10,-1.36133
-486.51,1.63879e-10,-0.87555
-486.5,4.38678e-10,1.16551
-486.49,9.17099e-10,2.12429
-486.48,3.26779e-10,3.05214
-486.47,2.22155e-10,0.033457
-486.46,2.38668e-10,2.9994
-486.45,1.41363e-10,-0.0763344
-486.44,8.55694e-10,2.4106
-486.43,9.72683e-10,1.90085
-486.42,7.80464e-10,-1.91777
-486.41,3.96899e-10,-0.185658
-486.4,6.81571e-11,1.69086
-486.39,3.67985e-10,-0.172229
-486.38,7.23314e-09,-2.6952
-486.37,2.52702e-10,-2.25514
-486.36,3.52925e-10,-2.53556
-486.35,1.31728e-10,-2.5326
-486.34,3.30608e-10,-2.71714
-486.33,1.88837e-10,-0.12228
-486.32,3.95037e-10,1.84427
-486.31,1.84047e-10,-1.62354
-486.3,5.58841e-11,1.86556
-486.29,1.8276e-10,-0.916969
-486.28,4.33193e-10,0.605486
-486.27,3.29764e-10,1.53524
-486.26,2.08252e-10,-0.697361
-486.25,2.46831e-10,-2.21023
-486.24,8.11787e-10,1.18327
-486.23,9.80338e-11,-0.516637
-486.22,1.98276e-10,-0.0546581
-486.21,1.06611e-10,-2.93084
-486.2,4.2309e-10,-0.192076
-486.19,2.73143e-09,-2.93626
-486.18,2.43887e-10,-0.0421658
-486.17,2.92866e-10,-2.6079
-486.16,1.35256e-09,-1.69826
-486.15,1.54896e-10,3.00381
-486.14,8.54058e-10,-0.875363
-486.13,4.41249e-10,1.96453
-486.12,1.41478e-09,-2.54174
-486.11,2.35608e-10,2.08621
-486.1,3.6923e-09,-1.07934
-486.09,4.49444e-10,1.2953
-486.08,2.86712e-09,-2.44472
-486.07,3.43335e-10,-0.20831
-486.06,5.85901e-10,2.85809
-486.05,5.98825e-10,-0.662359
-486.04,3.74981e-10,2.25378
-486.03,7.05718e-10,0.00393067
-486.02,1.1282e-09,-1.06381
-486.01,4.43288e-10,-0.302171
-486,4.82705e-10,-3.05022
-485.99,1.13063e-09,1.85037
-485.98,3.45175e-10,2.24687
-485.97,3.58461e-10,-3.03735
-485.96,7.23425e-10,1.05162
-485.95,6.2052e-10,-2.42034
-485.94,8.54055e-11,0.281839
-485.93,1.89726e-10,-1.75644
-485.92,8.06548e-10,0.377043
-485.91,9.5172e-11,-1.1665
-485.9,1.01102e-09,-0.0328479
-485.89,1.78099e-10,1.15178
-485.88,9.44443e-11,0.253809
-485.87,6.55446e-10,2.69889
-485.86,7.6018e-11,0.591251
-485.85,5.4685e-10,2.48214
-485.84,3.42433e-10,-1.53639
-485.83,1.49906e-10,2.75761
-485.82,3.2397e-10,-1.46733
-485.81,1.90315e-10,0.670769
-485.8,7.68807e-11,1.18746
-485.79,3.23492e-10,1.87606
-485.78,1.49045e-09,-3.08097
-485.77,3.80648e-10,2.56045
-485.76,1.13117e-10,-0.638993
-485.75,3.90059e-10,2.08979
-485.74,5.9162e-11,0.909452
-485.73,1.62322e-10,1.42659
-485.72,1.22264e-09,0.603454
-485.71,8.5226e-11,-1.14447
-485.7,1.58135e-10,2.36769
-485.69,5.76636e-10,2.52351
-485.68,6.15344e-11,-0.548137
-485.67,3.57338e-10,-2.69156
-485.66,1.33139e-09,1.13033
-485.65,2.43234e-10,2.38668
-485.64,7.30767e-10,1.22536
-485.63,1.91757e-10,2.99635
-485.62,5.95173e-10,-0.203849
-485.61,1.82055e-10,-2.35128
-485.6,2.95024e-10,0.705422
-485.59,4.40987e-10,-2.77101
-485.58,1.8715e-10,-0.429932
-485.57,5.00897e-10,-0.894318
-485.56,2.6495e-10,0.0707675
-485.55,2.93965e-10,0.121051
-485.54,9.46279e-10,-3.09235
-485.53,9.51012e-11,2.73441
-485.52,9.43332e-11,2.6112
-485.51,1.91373e-10,1.16668
-485.5,1.82717e-10,1.22825
-485.49,1.3429e-09,-2.22969
-485.48,4.5299e-10,2.2228
-485.47,1.11297e-10,-1.06071
-485.46,2.83396e-10,2.85142
-485.45,9.69562e-11,3.1071
-485.44,1.31747e-09,2.11462
-485.43,2.01171e-10,0.706202
-485.42,2.77723e-10,-2.47835
-485.41,1.72184e-10,-2.5909
-485.4,9.6308e-11,-2.89352
-485.39,5.04302e-10,2.77363
-485.38,7.08152e-10,-1.06539
-485.37,5.73385e-10,-1.2477
-485.36,4.30857e-10,-1.81626
-485.35,3.43373e-11,-0.96894
-485.34,7.85536e-10,0.46511
-485.33,1.1381e-10,1.28478
-485.32,1.94829e-10,-2.97713
-485.31,1.48373e-10,1.90887
-485.3,2.9693e-10,-2.04685
-485.29,4.31395e-10,0.0639514
-485.28,3.7238e-10,-0.458815
-485.27,2.36589e-10,-1.70644
-485.26,1.56487e-10,2.1945
-485.25,4.42503e-10,-0.919297
-485.24,3.18592e-10,-0.558438
-485.23,1.25086e-10,-2.96499
-485.22,2.37575e-10,-0.692776
-485.21,5.17977e-10,2.21184
-485.2,1.63272e-10,-2.687
-485.19,3.77949e-10,1.98331
-485.18,1.25032e-08,2.85257
-485.17,7.95646e-11,2.51086
-485.16,1.11597e-10,2.21168
-485.15,9.08587e-11,2.54155
-485.14,4.75796e-10,1.81362
-485.13,1.16524e-09,0.251578
-485.12,3.40086e-10,-1.70747
-485.11,7.88287e-11,-0.618973
-485.1,3.39264e-10,2.95945
-485.09,8.00831e-10,2.4301
-485.08,1.06215e-09,-1.08049
-485.07,5.37358e-10,0.728442
-485.06,2.25011e-10,-1.56327
-485.05,3.92105e-10,0.103746
-485.04,2.38711e-10,0.693788
-485.03,9.56029e-11,-2.60157
-485.02,4.3381e-10,0.478173
-485.01,2.47464e-10,2.90888
-485,3.34724e-10,-2.20834
-484.99,9.40189e-10,-1.41794
-484.98,8.08361e-10,-2.08429
-484.97,7.21475e-11,2.03045
-484.96,2.02471e-10,1.77024
-484.95,7.35863e-10,-2.9554
-484.94,2.98273e-10,-0.961685
-484.93,2.2936e-10,-2.2195
-484.92,7.22652e-10,0.780062
-484.91,8.20875e-11,-1.3804
-484.9,2.03665e-10,0.631205
