index,time,amplitude
52153,52.153,-0.999005
52154,52.154,-0.998799
52155,52.155,-0.998574
52156,52.156,-0.99833
52157,52.157,-0.998066
52158,52.158,-0.997783
52159,52.159,-0.997481
52160,52.16,-0.997159
52161,52.161,-0.996818
52162,52.162,-0.996458
52163,52.163,-0.996078
52164,52.164,-0.995679
52165,52.165,-0.995261
52166,52.166,-0.994824
52167,52.167,-0.994368
52168,52.168,-0.993892
52169,52.169,-0.993397
52170,52.17,-0.992883
52171,52.171,-0.992349
52172,52.172,-0.991797
52173,52.173,-0.991225
52174,52.174,-0.990634
52175,52.175,-0.990024
52176,52.176,-0.989394
52177,52.177,-0.988746
52178,52.178,-0.988078
52179,52.179,-0.987392
52180,52.18,-0.986686
52181,52.181,-0.985961
52182,52.182,-0.985217
52183,52.183,-0.984454
52184,52.184,-0.983672
52185,52.185,-0.982871
52186,52.186,-0.982051
52187,52.187,-0.981212
52188,52.188,-0.980354
52189,52.189,-0.979477
52190,52.19,-0.978581
52191,52.191,-0.977666
52192,52.192,-0.976732
52193,52.193,-0.97578
52194,52.194,-0.974808
52195,52.195,-0.973817
52196,52.196,-0.972808
52197,52.197,-0.97178
52198,52.198,-0.970733
52199,52.199,-0.969668
52200,52.2,-0.968583
52201,52.201,-0.96748
52202,52.202,-0.966358
52203,52.203,-0.965218
52204,52.204,-0.964058
52205,52.205,-0.96288
52206,52.206,-0.961684
52207,52.207,-0.960469
52208,52.208,-0.959235
52209,52.209,-0.957983
52210,52.21,-0.956712
52211,52.211,-0.955423
52212,52.212,-0.954115
52213,52.213,-0.952789
52214,52.214,-0.951444
52215,52.215,-0.950081
52216,52.216,-0.9487
52217,52.217,-0.9473
52218,52.218,-0.945882
52219,52.219,-0.944445
52220,52.22,-0.942991
52221,52.221,-0.941518
52222,52.222,-0.940026
52223,52.223,-0.938517
52224,52.224,-0.93699
52225,52.225,-0.935444
52226,52.226,-0.93388
52227,52.227,-0.932299
52228,52.228,-0.930699
52229,52.229,-0.929081
52230,52.23,-0.927445
52231,52.231,-0.925791
52232,52.232,-0.92412
52233,52.233,-0.92243
52234,52.234,-0.920723
52235,52.235,-0.918998
52236,52.236,-0.917255
52237,52.237,-0.915494
52238,52.238,-0.913716
52239,52.239,-0.91192
52240,52.24,-0.910106
52241,52.241,-0.908275
52242,52.242,-0.906426
52243,52.243,-0.904559
52244,52.244,-0.902675
52245,52.245,-0.900774
52246,52.246,-0.898855
52247,52.247,-0.896919
52248,52.248,-0.894966
52249,52.249,-0.892995
52250,52.25,-0.891007
52251,52.251,-0.889001
52252,52.252,-0.886979
52253,52.253,-0.884939
52254,52.254,-0.882882
52255,52.255,-0.880808
52256,52.256,-0.878717
52257,52.257,-0.876609
52258,52.258,-0.874484
52259,52.259,-0.872342
52260,52.26,-0.870184
52261,52.261,-0.868008
52262,52.262,-0.865816
52263,52.263,-0.863607
52264,52.264,-0.861381
52265,52.265,-0.859139
52266,52.266,-0.85688
52267,52.267,-0.854604
52268,52.268,-0.852312
52269,52.269,-0.850003
52270,52.27,-0.847678
52271,52.271,-0.845336
52272,52.272,-0.842979
52273,52.273,-0.840604
52274,52.274,-0.838214
52275,52.275,-0.835807
52276,52.276,-0.833385
52277,52.277,-0.830946
52278,52.278,-0.828491
52279,52.279,-0.82602
52280,52.28,-0.823533
52281,52.281,-0.82103
52282,52.282,-0.818511
52283,52.283,-0.815976
52284,52.284,-0.813426
52285,52.285,-0.81086
52286,52.286,-0.808278
52287,52.287,-0.80568
52288,52.288,-0.803067
52289,52.289,-0.800439
52290,52.29,-0.797794
52291,52.291,-0.795135
52292,52.292,-0.79246
52293,52.293,-0.78977
52294,52.294,-0.787064
52295,52.295,-0.784343
52296,52.296,-0.781608
52297,52.297,-0.778857
52298,52.298,-0.77609
52299,52.299,-0.773309
52300,52.3,-0.770513
52301,52.301,-0.767702
52302,52.302,-0.764876
52303,52.303,-0.762036
52304,52.304,-0.75918
52305,52.305,-0.75631
52306,52.306,-0.753426
52307,52.307,-0.750526
52308,52.308,-0.747613
52309,52.309,-0.744684
52310,52.31,-0.741742
52311,52.311,-0.738785
52312,52.312,-0.735813
52313,52.313,-0.732828
52314,52.314,-0.729828
52315,52.315,-0.726814
52316,52.316,-0.723787
52317,52.317,-0.720745
52318,52.318,-0.717689
52319,52.319,-0.714619
52320,52.32,-0.711536
52321,52.321,-0.708438
52322,52.322,-0.705327
52323,52.323,-0.702203
52324,52.324,-0.699065
52325,52.325,-0.695913
52326,52.326,-0.692748
52327,52.327,-0.689569
52328,52.328,-0.686377
52329,52.329,-0.683172
52330,52.33,-0.679953
52331,52.331,-0.676722
52332,52.332,-0.673477
52333,52.333,-0.670219
52334,52.334,-0.666949
52335,52.335,-0.663665
52336,52.336,-0.660369
52337,52.337,-0.65706
52338,52.338,-0.653738
52339,52.339,-0.650403
52340,52.34,-0.647056
52341,52.341,-0.643696
52342,52.342,-0.640324
52343,52.343,-0.63694
52344,52.344,-0.633543
52345,52.345,-0.630134
52346,52.346,-0.626713
52347,52.347,-0.623279
52348,52.348,-0.619834
52349,52.349,-0.616376
52350,52.35,-0.612907
52351,52.351,-0.609426
52352,52.352,-0.605933
52353,52.353,-0.602428
52354,52.354,-0.598912
52355,52.355,-0.595384
52356,52.356,-0.591844
52357,52.357,-0.588293
52358,52.358,-0.584731
52359,52.359,-0.581158
52360,52.36,-0.577573
52361,52.361,-0.573977
52362,52.362,-0.57037
52363,52.363,-0.566751
52364,52.364,-0.563122
52365,52.365,-0.559482
52366,52.366,-0.555831
52367,52.367,-0.55217
52368,52.368,-0.548498
52369,52.369,-0.544815
52370,52.37,-0.541121
52371,52.371,-0.537417
52372,52.372,-0.533703
52373,52.373,-0.529978
52374,52.374,-0.526244
52375,52.375,-0.522499
52376,52.376,-0.518743
52377,52.377,-0.514978
52378,52.378,-0.511203
52379,52.379,-0.507418
52380,52.38,-0.503623
52381,52.381,-0.499819
52382,52.382,-0.496004
52383,52.383,-0.49218
52384,52.384,-0.488347
52385,52.385,-0.484504
52386,52.386,-0.480652
52387,52.387,-0.476791
52388,52.388,-0.47292
52389,52.389,-0.46904
52390,52.39,-0.465151
52391,52.391,-0.461253
52392,52.392,-0.457346
52393,52.393,-0.453431
52394,52.394,-0.449506
52395,52.395,-0.445573
52396,52.396,-0.441631
52397,52.397,-0.437681
52398,52.398,-0.433722
52399,52.399,-0.429755
52400,52.4,-0.425779
52401,52.401,-0.421796
52402,52.402,-0.417804
52403,52.403,-0.413804
52404,52.404,-0.409796
52405,52.405,-0.40578
52406,52.406,-0.401756
52407,52.407,-0.397724
52408,52.408,-0.393685
52409,52.409,-0.389638
52410,52.41,-0.385584
52411,52.411,-0.381522
52412,52.412,-0.377453
52413,52.413,-0.373376
52414,52.414,-0.369293
52415,52.415,-0.365202
52416,52.416,-0.361104
52417,52.417,-0.356999
52418,52.418,-0.352887
52419,52.419,-0.348768
52420,52.42,-0.344643
52421,52.421,-0.340511
52422,52.422,-0.336372
52423,52.423,-0.332227
52424,52.424,-0.328075
52425,52.425,-0.323917
52426,52.426,-0.319753
52427,52.427,-0.315583
52428,52.428,-0.311406
52429,52.429,-0.307224
52430,52.43,-0.303035
52431,52.431,-0.298841
52432,52.432,-0.294641
52433,52.433,-0.290435
52434,52.434,-0.286224
52435,52.435,-0.282007
52436,52.436,-0.277784
52437,52.437,-0.273556
52438,52.438,-0.269323
52439,52.439,-0.265085
52440,52.44,-0.260842
52441,52.441,-0.256593
52442,52.442,-0.25234
52443,52.443,-0.248081
52444,52.444,-0.243818
52445,52.445,-0.23955
52446,52.446,-0.235278
52447,52.447,-0.231001
52448,52.448,-0.226719
52449,52.449,-0.222433
52450,52.45,-0.218143
52451,52.451,-0.213849
52452,52.452,-0.20955
52453,52.453,-0.205248
52454,52.454,-0.200941
52455,52.455,-0.196631
52456,52.456,-0.192316
52457,52.457,-0.187998
52458,52.458,-0.183677
52459,52.459,-0.179352
52460,52.46,-0.175023
52461,52.461,-0.170691
52462,52.462,-0.166356
52463,52.463,-0.162017
52464,52.464,-0.157676
52465,52.465,-0.153331
52466,52.466,-0.148983
52467,52.467,-0.144633
52468,52.468,-0.140279
52469,52.469,-0.135923
52470,52.47,-0.131564
52471,52.471,-0.127203
52472,52.472,-0.122839
52473,52.473,-0.118473
52474,52.474,-0.114105
52475,52.475,-0.109734
52476,52.476,-0.105362
52477,52.477,-0.100987
52478,52.478,-0.0966101
52479,52.479,-0.0922316
52480,52.48,-0.0878512
52481,52.481,-0.0834691
52482,52.482,-0.0790855
52483,52.483,-0.0747003
52484,52.484,-0.0703136
52485,52.485,-0.0659256
52486,52.486,-0.0615363
52487,52.487,-0.0571458
52488,52.488,-0.0527543
52489,52.489,-0.0483617
52490,52.49,-0.0439681
52491,52.491,-0.0395737
52492,52.492,-0.0351786
52493,52.493,-0.0307827
52494,52.494,-0.0263863
52495,52.495,-0.0219894
52496,52.496,-0.017592
52497,52.497,-0.0131943
52498,52.498,-0.00879635
52499,52.499,-0.00439822
52500,52.5,3.43334e-15
52501,52.501,0.00439822
52502,52.502,0.00879635
52503,52.503,0.0131943
52504,52.504,0.017592
52505,52.505,0.0219894
52506,52.506,0.0263863
52507,52.507,0.0307827
52508,52.508,0.0351786
52509,52.509,0.0395737
52510,52.51,0.0439681
52511,52.511,0.0483617
52512,52.512,0.0527543
52513,52.513,0.0571458
52514,52.514,0.0615363
52515,52.515,0.0659256
52516,52.516,0.0703136
52517,52.517,0.0747003
52518,52.518,0.0790855
52519,52.519,0.0834691
52520,52.52,0.0878512
52521,52.521,0.0922316
52522,52.522,0.0966101
52523,52.523,0.100987
52524,52.524,0.105362
52525,52.525,0.109734
52526,52.526,0.114105
52527,52.527,0.118473
52528,52.528,0.122839
52529,52.529,0.127203
52530,52.53,0.131564
52531,52.531,0.135923
52532,52.532,0.140279
52533,52.533,0.144633
52534,52.534,0.148983
52535,52.535,0.153331
52536,52.536,0.157676
52537,52.537,0.162017
52538,52.538,0.166356
52539,52.539,0.170691
52540,52.54,0.175023
52541,52.541,0.179352
52542,52.542,0.183677
52543,52.543,0.187998
52544,52.544,0.192316
52545,52.545,0.196631
52546,52.546,0.200941
52547,52.547,0.205248
52548,52.548,0.20955
52549,52.549,0.213849
52550,52.55,0.218143
52551,52.551,0.222433
52552,52.552,0.226719
52553,52.553,0.231001
52554,52.554,0.235278
52555,52.555,0.23955
52556,52.556,0.243818
52557,52.557,0.248081
52558,52.558,0.25234
52559,52.559,0.256593
52560,52.56,0.260842
52561,52.561,0.265085
52562,52.562,0.269323
52563,52.563,0.273556
52564,52.564,0.277784
52565,52.565,0.282007
52566,52.566,0.286224
52567,52.567,0.290435
52568,52.568,0.294641
52569,52.569,0.298841
52570,52.57,0.303035
52571,52.571,0.307224
52572,52.572,0.311406
52573,52.573,0.315583
52574,52.574,0.319753
52575,52.575,0.323917
52576,52.576,0.328075
52577,52.577,0.332227
52578,52.578,0.336372
52579,52.579,0.340511
52580,52.58,0.344643
52581,52.581,0.348768
52582,52.582,0.352887
52583,52.583,0.356999
52584,52.584,0.361104
52585,52.585,0.365202
52586,52.586,0.369293
52587,52.587,0.373376
52588,52.588,0.377453
52589,52.589,0.381522
52590,52.59,0.385584
52591,52.591,0.389638
52592,52.592,0.393685
52593,52.593,0.397724
52594,52.594,0.401756
52595,52.595,0.40578
52596,52.596,0.409796
52597,52.597,0.413804
52598,52.598,0.417804
52599,52.599,0.421796
52600,52.6,0.425779
52601,52.601,0.429755
52602,52.602,0.433722
52603,52.603,0.437681
52604,52.604,0.441631
52605,52.605,0.445573
52606,52.606,0.449506
52607,52.607,0.453431
52608,52.608,0.457346
52609,52.609,0.461253
52610,52.61,0.465151
52611,52.611,0.46904
52612,52.612,0.47292
52613,52.613,0.476791
52614,52.614,0.480652
52615,52.615,0.484504
52616,52.616,0.488347
52617,52.617,0.49218
52618,52.618,0.496004
52619,52.619,0.499819
52620,52.62,0.503623
52621,52.621,0.507418
52622,52.622,0.511203
52623,52.623,0.514978
52624,52.624,0.518743
52625,52.625,0.522499
52626,52.626,0.526244
52627,52.627,0.529978
52628,52.628,0.533703
52629,52.629,0.537417
52630,52.63,0.541121
52631,52.631,0.544815
52632,52.632,0.548498
52633,52.633,0.55217
52634,52.634,0.555831
52635,52.635,0.559482
52636,52.636,0.563122
52637,52.637,0.566751
52638,52.638,0.57037
52639,52.639,0.573977
52640,52.64,0.577573
52641,52.641,0.581158
52642,52.642,0.584731
52643,52.643,0.588293
52644,52.644,0.591844
52645,52.645,0.595384
52646,52.646,0.598912
52647,52.647,0.602428
52648,52.648,0.605933
52649,52.649,0.609426
52650,52.65,0.612907
52651,52.651,0.616376
52652,52.652,0.619834
52653,52.653,0.623279
52654,52.654,0.626713
52655,52.655,0.630134
52656,52.656,0.633543
52657,52.657,0.63694
52658,52.658,0.640324
52659,52.659,0.643696
52660,52.66,0.647056
52661,52.661,0.650403
52662,52.662,0.653738
52663,52.663,0.65706
52664,52.664,0.660369
52665,52.665,0.663665
52666,52.666,0.666949
52667,52.667,0.670219
52668,52.668,0.673477
52669,52.669,0.676722
52670,52.67,0.679953
52671,52.671,0.683172
52672,52.672,0.686377
52673,52.673,0.689569
52674,52.674,0.692748
52675,52.675,0.695913
52676,52.676,0.699065
52677,52.677,0.702203
52678,52.678,0.705327
52679,52.679,0.708438
52680,52.68,0.711536
52681,52.681,0.714619
52682,52.682,0.717689
52683,52.683,0.720745
52684,52.684,0.723787
52685,52.685,0.726814
52686,52.686,0.729828
52687,52.687,0.732828
52688,52.688,0.735813
52689,52.689,0.738785
52690,52.69,0.741742
52691,52.691,0.744684
52692,52.692,0.747613
52693,52.693,0.750526
52694,52.694,0.753426
52695,52.695,0.75631
52696,52.696,0.75918
52697,52.697,0.762036
52698,52.698,0.764876
52699,52.699,0.767702
52700,52.7,0.770513
52701,52.701,0.773309
52702,52.702,0.77609
52703,52.703,0.778857
52704,52.704,0.781608
52705,52.705,0.784343
52706,52.706,0.787064
52707,52.707,0.78977
52708,52.708,0.79246
52709,52.709,0.795135
52710,52.71,0.797794
52711,52.711,0.800439
52712,52.712,0.803067
52713,52.713,0.80568
52714,52.714,0.808278
52715,52.715,0.81086
52716,52.716,0.813426
52717,52.717,0.815976
52718,52.718,0.818511
52719,52.719,0.82103
52720,52.72,0.823533
52721,52.721,0.82602
52722,52.722,0.828491
52723,52.723,0.830946
52724,52.724,0.833385
52725,52.725,0.835807
52726,52.726,0.838214
52727,52.727,0.840604
52728,52.728,0.842979
52729,52.729,0.845336
52730,52.73,0.847678
52731,52.731,0.850003
52732,52.732,0.852312
52733,52.733,0.854604
52734,52.734,0.85688
52735,52.735,0.859139
52736,52.736,0.861381
52737,52.737,0.863607
52738,52.738,0.865816
52739,52.739,0.868008
52740,52.74,0.870184
52741,52.741,0.872342
52742,52.742,0.874484
52743,52.743,0.876609
52744,52.744,0.878717
52745,52.745,0.880808
52746,52.746,0.882882
52747,52.747,0.884939
52748,52.748,0.886979
52749,52.749,0.889001
52750,52.75,0.891007
52751,52.751,0.892995
52752,52.752,0.894966
52753,52.753,0.896919
52754,52.754,0.898855
52755,52.755,0.900774
52756,52.756,0.902675
52757,52.757,0.904559
52758,52.758,0.906426
52759,52.759,0.908275
52760,52.76,0.910106
52761,52.761,0.91192
52762,52.762,0.913716
52763,52.763,0.915494
52764,52.764,0.917255
52765,52.765,0.918998
52766,52.766,0.920723
52767,52.767,0.92243
52768,52.768,0.92412
52769,52.769,0.925791
52770,52.77,0.927445
52771,52.771,0.929081
52772,52.772,0.930699
52773,52.773,0.932299
52774,52.774,0.93388
52775,52.775,0.935444
52776,52.776,0.93699
52777,52.777,0.938517
52778,52.778,0.940026
52779,52.779,0.941518
52780,52.78,0.942991
52781,52.781,0.944445
52782,52.782,0.945882
52783,52.783,0.9473
52784,52.784,0.9487
52785,52.785,0.950081
52786,52.786,0.951444
52787,52.787,0.952789
52788,52.788,0.954115
52789,52.789,0.955423
52790,52.79,0.956712
52791,52.791,0.957983
52792,52.792,0.959235
52793,52.793,0.960469
52794,52.794,0.961684
52795,52.795,0.96288
52796,52.796,0.964058
52797,52.797,0.965218
52798,52.798,0.966358
52799,52.799,0.96748
52800,52.8,0.968583
52801,52.801,0.969668
52802,52.802,0.970733
52803,52.803,0.97178
52804,52.804,0.972808
52805,52.805,0.973817
52806,52.806,0.974808
52807,52.807,0.97578
52808,52.808,0.976732
52809,52.809,0.977666
52810,52.81,0.978581
52811,52.811,0.979477
52812,52.812,0.980354
52813,52.813,0.981212
52814,52.814,0.982051
52815,52.815,0.982871
52816,52.816,0.983672
52817,52.817,0.984454
52818,52.818,0.985217
52819,52.819,0.985961
52820,52.82,0.986686
52821,52.821,0.987392
52822,52.822,0.988078
52823,52.823,0.988746
52824,52.824,0.989394
52825,52.825,0.990024
52826,52.826,0.990634
52827,52.827,0.991225
52828,52.828,0.991797
52829,52.829,0.992349
52830,52.83,0.992883
52831,52.831,0.993397
52832,52.832,0.993892
52833,52.833,0.994368
52834,52.834,0.994824
52835,52.835,0.995261
52836,52.836,0.995679
52837,52.837,0.996078
52838,52.838,0.996458
52839,52.839,0.996818
52840,52.84,0.997159
52841,52.841,0.997481
52842,52.842,0.997783
52843,52.843,0.998066
52844,52.844,0.99833
52845,52.845,0.998574
52846,52.846,0.998799
52847,52.847,0.999005
52848,52.848,0.999192
52849,52.849,0.999359
52850,52.85,0.999507
52851,52.851,0.999635
52852,52.852,0.999744
52853,52.853,0.999834
52854,52.854,0.999904
52855,52.855,0.999956
52856,52.856,0.999987
52857,52.857,1
52858,52.858,0.999993
52859,52.859,0.999967
52860,52.86,0.999921
52861,52.861,0.999856
52862,52.862,0.999772
52863,52.863,0.999668
52864,52.864,0.999545
52865,52.865,0.999403
52866,52.866,0.999241
52867,52.867,0.99906
52868,52.868,0.99886
52869,52.869,0.99864
52870,52.87,0.998402
52871,52.871,0.998143
52872,52.872,0.997866
52873,52.873,0.997569
52874,52.874,0.997253
52875,52.875,0.996917
52876,52.876,0.996563
52877,52.877,0.996189
52878,52.878,0.995795
52879,52.879,0.995383
52880,52.88,0.994951
52881,52.881,0.9945
52882,52.882,0.99403
52883,52.883,0.99354
52884,52.884,0.993031
52885,52.885,0.992504
52886,52.886,0.991956
52887,52.887,0.99139
52888,52.888,0.990805
52889,52.889,0.9902
52890,52.89,0.989576
52891,52.891,0.988933
52892,52.892,0.988271
52893,52.893,0.98759
52894,52.894,0.98689
52895,52.895,0.98617
52896,52.896,0.985432
52897,52.897,0.984674
52898,52.898,0.983898
52899,52.899,0.983102
52900,52.9,0.982287
52901,52.901,0.981454
52902,52.902,0.980601
52903,52.903,0.979729
52904,52.904,0.978839
52905,52.905,0.977929
52906,52.906,0.977001
52907,52.907,0.976054
52908,52.908,0.975087
52909,52.909,0.974102
52910,52.91,0.973099
52911,52.911,0.972076
52912,52.912,0.971034
52913,52.913,0.969974
52914,52.914,0.968895
52915,52.915,0.967797
52916,52.916,0.966681
52917,52.917,0.965545
52918,52.918,0.964391
52919,52.919,0.963219
52920,52.92,0.962028
52921,52.921,0.960818
52922,52.922,0.959589
52923,52.923,0.958343
52924,52.924,0.957077
52925,52.925,0.955793
52926,52.926,0.954491
52927,52.927,0.95317
52928,52.928,0.95183
52929,52.929,0.950472
52930,52.93,0.949096
52931,52.931,0.947702
52932,52.932,0.946289
52933,52.933,0.944857
52934,52.934,0.943408
52935,52.935,0.94194
52936,52.936,0.940454
52937,52.937,0.93895
52938,52.938,0.937428
52939,52.939,0.935887
52940,52.94,0.934329
52941,52.941,0.932752
52942,52.942,0.931158
52943,52.943,0.929545
52944,52.944,0.927914
52945,52.945,0.926266
52946,52.946,0.924599
52947,52.947,0.922915
52948,52.948,0.921213
52949,52.949,0.919492
52950,52.95,0.917755
52951,52.951,0.915999
52952,52.952,0.914226
52953,52.953,0.912435
52954,52.954,0.910626
52955,52.955,0.9088
52956,52.956,0.906956
52957,52.957,0.905094
52958,52.958,0.903215
52959,52.959,0.901319
52960,52.96,0.899405
52961,52.961,0.897474
52962,52.962,0.895525
52963,52.963,0.89356
52964,52.964,0.891576
52965,52.965,0.889576
52966,52.966,0.887558
52967,52.967,0.885523
52968,52.968,0.883471
52969,52.969,0.881402
52970,52.97,0.879316
52971,52.971,0.877213
52972,52.972,0.875093
52973,52.973,0.872956
52974,52.974,0.870802
52975,52.975,0.868632
52976,52.976,0.866444
52977,52.977,0.86424
52978,52.978,0.862019
52979,52.979,0.859781
52980,52.98,0.857527
52981,52.981,0.855256
52982,52.982,0.852968
52983,52.983,0.850664
52984,52.984,0.848344
52985,52.985,0.846007
52986,52.986,0.843654
52987,52.987,0.841284
52988,52.988,0.838899
52989,52.989,0.836497
52990,52.99,0.834078
52991,52.991,0.831644
52992,52.992,0.829194
52993,52.993,0.826727
52994,52.994,0.824245
52995,52.995,0.821746
52996,52.996,0.819232
52997,52.997,0.816702
52998,52.998,0.814156
52999,52.999,0.811594
53000,53,0.809017
53001,53.001,0.806424
53002,53.002,0.803815
53003,53.003,0.801191
53004,53.004,0.798551
53005,53.005,0.795896
53006,53.006,0.793226
53007,53.007,0.79054
53008,53.008,0.787839
53009,53.009,0.785122
53010,53.01,0.782391
53011,53.011,0.779644
53012,53.012,0.776882
53013,53.013,0.774105
53014,53.014,0.771314
53015,53.015,0.768507
53016,53.016,0.765685
53017,53.017,0.762849
53018,53.018,0.759998
53019,53.019,0.757132
53020,53.02,0.754251
53021,53.021,0.751356
53022,53.022,0.748447
53023,53.023,0.745523
53024,53.024,0.742584
53025,53.025,0.739631
53026,53.026,0.736664
53027,53.027,0.733682
53028,53.028,0.730687
53029,53.029,0.727677
53030,53.03,0.724653
53031,53.031,0.721615
53032,53.032,0.718563
53033,53.033,0.715498
53034,53.034,0.712418
53035,53.035,0.709325
53036,53.036,0.706218
53037,53.037,0.703097
53038,53.038,0.699963
53039,53.039,0.696815
53040,53.04,0.693653
53041,53.041,0.690479
53042,53.042,0.68729
53043,53.043,0.684089
53044,53.044,0.680874
53045,53.045,0.677646
53046,53.046,0.674405
53047,53.047,0.671151
53048,53.048,0.667885
53049,53.049,0.664605
53050,53.05,0.661312
53051,53.051,0.658006
53052,53.052,0.654688
53053,53.053,0.651357
53054,53.054,0.648014
53055,53.055,0.644657
53056,53.056,0.641289
53057,53.057,0.637908
53058,53.058,0.634515
53059,53.059,0.631109
53060,53.06,0.627691
53061,53.061,0.624261
53062,53.062,0.620819
53063,53.063,0.617365
53064,53.064,0.6139
53065,53.065,0.610422
53066,53.066,0.606932
53067,53.067,0.603431
53068,53.068,0.599918
53069,53.069,0.596393
53070,53.07,0.592857
53071,53.071,0.589309
53072,53.072,0.58575
53073,53.073,0.58218
53074,53.074,0.578598
53075,53.075,0.575005
53076,53.076,0.571401
53077,53.077,0.567786
53078,53.078,0.56416
53079,53.079,0.560523
53080,53.08,0.556876
53081,53.081,0.553217
53082,53.082,0.549548
53083,53.083,0.545868
53084,53.084,0.542178
53085,53.085,0.538477
53086,53.086,0.534765
53087,53.087,0.531044
53088,53.088,0.527312
53089,53.089,0.52357
53090,53.09,0.519817
53091,53.091,0.516055
53092,53.092,0.512283
53093,53.093,0.5085
53094,53.094,0.504708
53095,53.095,0.500907
53096,53.096,0.497095
53097,53.097,0.493274
53098,53.098,0.489443
53099,53.099,0.485603
53100,53.1,0.481754
53101,53.101,0.477895
53102,53.102,0.474027
53103,53.103,0.470149
53104,53.104,0.466263
53105,53.105,0.462368
53106,53.106,0.458463
53107,53.107,0.45455
53108,53.108,0.450628
53109,53.109,0.446698
53110,53.11,0.442758
53111,53.111,0.43881
53112,53.112,0.434854
53113,53.113,0.430889
53114,53.114,0.426916
53115,53.115,0.422935
53116,53.116,0.418945
53117,53.117,0.414947
53118,53.118,0.410942
53119,53.119,0.406928
53120,53.12,0.402906
53121,53.121,0.398877
53122,53.122,0.39484
53123,53.123,0.390795
53124,53.124,0.386743
53125,53.125,0.382683
53126,53.126,0.378616
53127,53.127,0.374542
53128,53.128,0.37046
53129,53.129,0.366371
53130,53.13,0.362275
53131,53.131,0.358172
53132,53.132,0.354063
53133,53.133,0.349946
53134,53.134,0.345822
53135,53.135,0.341692
53136,53.136,0.337555
53137,53.137,0.333412
53138,53.138,0.329262
53139,53.139,0.325106
53140,53.14,0.320944
53141,53.141,0.316775
53142,53.142,0.3126
53143,53.143,0.308419
53144,53.144,0.304233
53145,53.145,0.30004
53146,53.146,0.295841
53147,53.147,0.291637
53148,53.148,0.287427
53149,53.149,0.283212
53150,53.15,0.278991
53151,53.151,0.274765
53152,53.152,0.270533
53153,53.153,0.266296
53154,53.154,0.262054
53155,53.155,0.257807
53156,53.156,0.253555
53157,53.157,0.249298
53158,53.158,0.245037
53159,53.159,0.24077
53160,53.16,0.236499
53161,53.161,0.232223
53162,53.162,0.227943
53163,53.163,0.223658
53164,53.164,0.219369
53165,53.165,0.215076
53166,53.166,0.210779
53167,53.167,0.206477
53168,53.168,0.202172
53169,53.169,0.197863
53170,53.17,0.193549
53171,53.171,0.189233
53172,53.172,0.184912
53173,53.173,0.180588
53174,53.174,0.17626
53175,53.175,0.171929
53176,53.176,0.167595
53177,53.177,0.163257
53178,53.178,0.158916
53179,53.179,0.154572
53180,53.18,0.150226
53181,53.181,0.145876
53182,53.182,0.141523
53183,53.183,0.137168
53184,53.184,0.13281
53185,53.185,0.128449
53186,53.186,0.124086
53187,53.187,0.119721
53188,53.188,0.115353
53189,53.189,0.110983
53190,53.19,0.106611
53191,53.191,0.102237
53192,53.192,0.0978608
53193,53.193,0.0934828
53194,53.194,0.0891029
53195,53.195,0.0847213
53196,53.196,0.0803381
53197,53.197,0.0759533
53198,53.198,0.0715671
53199,53.199,0.0671794
53200,53.2,0.0627905
53201,53.201,0.0584004
53202,53.202,0.0540091
53203,53.203,0.0496168
53204,53.204,0.0452235
53205,53.205,0.0408294
53206,53.206,0.0364344
53207,53.207,0.0320388
53208,53.208,0.0276425
53209,53.209,0.0232457
53210,53.21,0.0188484
53211,53.211,0.0144508
53212,53.212,0.0100529
53213,53.213,0.00565484
53214,53.214,0.00125664
53215,53.215,-0.00314159
53216,53.216,-0.00753975
53217,53.217,-0.0119378
53218,53.218,-0.0163356
53219,53.219,-0.020733
53220,53.22,-0.0251301
53221,53.221,-0.0295267
53222,53.222,-0.0339227
53223,53.223,-0.038318
53224,53.224,-0.0427127
53225,53.225,-0.0471065
53226,53.226,-0.0514993
53227,53.227,-0.0558912
53228,53.228,-0.060282
53229,53.229,-0.0646716
53230,53.23,-0.06906
53231,53.231,-0.0734471
53232,53.232,-0.0778327
53233,53.233,-0.0822168
53234,53.234,-0.0865993
53235,53.235,-0.0909802
53236,53.236,-0.0953593
53237,53.237,-0.0997365
53238,53.238,-0.104112
53239,53.239,-0.108485
53240,53.24,-0.112856
53241,53.241,-0.117225
53242,53.242,-0.121592
53243,53.243,-0.125957
53244,53.244,-0.130319
53245,53.245,-0.134678
53246,53.246,-0.139035
53247,53.247,-0.143389
53248,53.248,-0.14774
53249,53.249,-0.152089
53250,53.25,-0.156434
53251,53.251,-0.160777
53252,53.252,-0.165116
53253,53.253,-0.169453
53254,53.254,-0.173786
53255,53.255,-0.178115
53256,53.256,-0.182441
53257,53.257,-0.186764
53258,53.258,-0.191083
53259,53.259,-0.195398
53260,53.26,-0.19971
53261,53.261,-0.204018
53262,53.262,-0.208321
53263,53.263,-0.212621
53264,53.264,-0.216917
53265,53.265,-0.221208
53266,53.266,-0.225495
53267,53.267,-0.229778
53268,53.268,-0.234056
53269,53.269,-0.23833
53270,53.27,-0.242599
53271,53.271,-0.246864
53272,53.272,-0.251123
53273,53.273,-0.255378
53274,53.274,-0.259628
53275,53.275,-0.263873
53276,53.276,-0.268113
