Frequency,Magnitude,Phase
-492.46,7.96125e-11,-2.92917
-492.45,2.80907e-10,-1.4084
-492.44,8.77569e-12,-2.82586
-492.43,2.85204e-11,1.30118
-492.42,4.28033e-11,3.01765
-492.41,1.86134e-10,-0.0463084
-492.4,1.00829e-10,0.596975
-492.39,7.1938e-11,-2.66431
-492.38,3.29247e-10,0.853877
-492.37,1.99906e-11,2.23738
-492.36,1.02097e-10,-1.21042
-492.35,2.48681e-10,-0.596696
-492.34,4.03752e-10,0.69689
-492.33,1.88461e-10,-0.841006
-492.32,5.20352e-10,1.98653
-492.31,8.83116e-11,-1.46535
-492.3,1.04665e-10,-0.261631
-492.29,3.59191e-11,2.79302
-492.28,5.42552e-11,0.515488
-492.27,5.5342e-10,0.445141
-492.26,6.46933e-11,1.88426
-492.25,5.18177e-11,-2.0486
-492.24,5.28628e-11,2.69093
-492.23,7.69533e-11,-0.0413638
-492.22,1.40846e-10,-0.21146
-492.21,2.95353e-11,2.98766
-492.2,1.56105e-11,-1.95424
-492.19,1.23103e-10,2.81004
-492.18,1.21872e-10,-1.72258
-492.17,5.46316e-11,1.68881
-492.16,2.78748e-10,2.0579
-492.15,7.90584e-11,-0.525304
-492.14,9.50016e-11,0.691983
-492.13,1.38642e-10,-1.39081
-492.12,3.58855e-10,1.58026
-492.11,2.26842e-10,-0.583734
-492.1,6.90469e-11,0.859291
-492.09,4.28557e-10,0.206094
-492.08,4.25179e-11,-0.7322
-492.07,1.29038e-10,0.871819
-492.06,1.11952e-09,-1.84178
-492.05,3.24808e-11,0.763523
-492.04,1.14603e-10,1.31231
-492.03,1.20515e-10,2.30502
-492.02,1.3878e-10,-2.70484
-492.01,2.34333e-10,1.10633
-492,2.47715e-11,1.49425
-491.99,1.0741e-11,0.821343
-491.98,7.06956e-10,-2.90678
-491.97,1.61767e-09,-2.89426
-491.96,2.47997e-10,0.229228
-491.95,1.29554e-10,-1.66577
-491.94,1.00299e-10,1.21408
-491.93,8.52578e-11,-2.39389
-491.92,1.03221e-09,-2.41557
-491.91,3.49822e-09,2.04157
-491.9,2.6477e-10,-0.764526
-491.89,2.05276e-10,2.76583
-491.88,3.54238e-11,-2.4741
-491.87,7.85873e-11,-1.40892
-491.86,1.82717e-10,0.0758566
-491.85,1.27689e-10,-2.94452
-491.84,1.20284e-10,-2.99339
-491.83,9.83161e-10,-2.68122
-491.82,7.11008e-11,-2.73594
-491.81,5.74276e-10,2.65393
-491.8,3.39818e-11,2.71124
-491.79,2.08733e-10,2.15397
-491.78,5.97949e-11,0.577017
-491.77,5.76181e-11,3.10339
-491.76,1.942e-10,-1.25632
-491.75,6.97305e-10,1.10419
-491.74,1.30088e-10,-1.97469
-491.73,2.08236e-11,-1.65035
-491.72,2.02368e-10,0.415296
-491.71,1.27782e-10,1.95919
-491.7,1.05994e-09,2.32498
-491.69,1.47759e-10,0.911752
-491.68,5.5509e-12,-2.03283
-491.67,7.8313e-11,1.24012
-491.66,8.37536e-11,-0.647457
-491.65,2.31341e-10,2.58217
-491.64,1.83636e-10,2.0578
-491.63,9.45811e-11,-0.547093
-491.62,8.48117e-11,0.328472
-491.61,7.73692e-11,-1.22279
-491.6,2.45867e-10,-0.84584
-491.59,3.04838e-10,-2.16114
-491.58,2.707e-10,1.20955
-491.57,7.66363e-11,0.391312
-491.56,1.47558e-10,1.98586
-491.55,9.91469e-11,0.265305
-491.54,3.95979e-10,-0.0709423
-491.53,2.19227e-10,0.629617
-491.52,3.82428e-10,-2.75149
-491.51,1.35802e-10,0.717077
-491.5,7.4346e-11,2.99758
-491.49,8.03631e-11,-2.76526
-491.48,3.88104e-11,0.0180803
-491.47,1.07936e-10,1.83401
-491.46,6.26279e-10,0.976163
-491.45,1.0033e-10,2.00087
-491.44,6.62546e-11,-2.88062
-491.43,9.50976e-10,-2.7519
-491.42,2.114e-10,1.69544
-491.41,1.50776e-10,-1.29216
-491.4,1.93062e-10,2.86286
-491.39,9.1657e-11,-1.88753
-491.38,2.83417e-10,2.33673
-491.37,1.20805e-10,-0.496267
-491.36,8.16547e-11,-2.67167
-491.35,6.7746e-10,1.26002
-491.34,9.74644e-11,-1.91736
-491.33,5.54125e-10,-1.99536
-491.32,9.08396e-11,-2.15225
-491.31,7.0692e-11,2.33463
-491.3,6.7495e-11,-0.629829
-491.29,6.78883e-10,-2.41259
-491.28,1.6375e-10,1.65309
-491.27,6.62084e-10,-0.357025
-491.26,1.55394e-10,0.530795
-491.25,3.4497e-10,1.45872
-491.24,1.51628e-10,-0.186101
-491.23,8.24331e-11,1.00448
-491.22,1.86316e-10,0.814977
-491.21,3.69644e-11,0.53547
-491.2,9.09173e-11,-2.78296
-491.19,4.38085e-09,2.55098
-491.18,3.41011e-10,0.120322
-491.17,1.58208e-10,0.042392
-491.16,1.30313e-10,-1.52234
-491.15,5.18047e-11,2.18906
-491.14,9.42794e-10,0.901973
-491.13,1.13441e-10,-0.448549
-491.12,1.13042e-10,-1.40885
-491.11,8.34426e-11,-1.50134
-491.1,1.60118e-10,1.34652
-491.09,2.0767e-10,0.864721
-491.08,2.12099e-11,0.567101
-491.07,2.13919e-10,2.71348
-491.06,2.96191e-10,2.88699
-491.05,9.95787e-11,1.5922
-491.04,9.91728e-11,2.1802
-491.03,4.30318e-10,-1.77234
-491.02,2.97411e-10,-2.27871
-491.01,5.01502e-11,-2.16155
-491,4.54697e-10,2.55898
-490.99,5.94429e-11,0.925639
-490.98,9.33383e-11,0.415143
-490.97,6.92642e-11,0.959453
-490.96,1.72837e-09,-0.498948
-490.95,1.21228e-10,2.67765
-490.94,3.15606e-09,1.41625
-490.93,4.99234e-11,2.86086
-490.92,9.27405e-11,0.00640652
-490.91,1.95903e-10,2.17685
-490.9,7.63193e-11,1.83498
-490.89,4.80722e-11,0.104427
-490.88,5.69862e-10,1.93671
-490.87,1.35357e-10,-1.14585
-490.86,6.98761e-11,-1.60421
-490.85,6.28179e-11,-0.188797
-490.84,2.0923e-10,-2.54134
-490.83,2.56199e-10,0.902454
-490.82,1.6179e-10,-0.679149
-490.81,9.9625e-11,-1.78248
-490.8,1.28238e-10,2.7327
-490.79,1.38979e-10,-1.99387
-490.78,5.47635e-10,-2.56582
-490.77,9.79355e-11,-0.690247
-490.76,7.42588e-11,-0.293943
-490.75,6.59825e-11,2.50783
-490.74,1.3277e-10,1.73272
-490.73,1.03686e-09,-1.32971
-490.72,3.77937e-10,-2.52934
-490.71,6.31048e-10,0.0542478
-490.7,1.83987e-10,-0.384211
-490.69,5.96923e-10,1.76139
-490.68,3.3568e-10,1.22326
-490.67,8.39041e-11,1.81253
-490.66,6.14189e-10,1.61482
-490.65,1.39337e-10,0.486611
-490.64,8.61452e-11,1.7051
-490.63,1.21916e-10,-1.94467
-490.62,2.95718e-10,-1.50229
-490.61,3.31339e-10,-2.41167
-490.6,5.75363e-11,0.247843
-490.59,1.30603e-10,-3.12227
-490.58,2.58273e-11,-2.67046
-490.57,2.10208e-10,1.52788
-490.56,4.85087e-11,-2.67453
-490.55,9.67053e-11,-2.53929
-490.54,2.98112e-10,-1.5514
-490.53,2.29189e-10,-0.14728
-490.52,2.63149e-10,-2.48515
-490.51,4.23125e-11,-2.61604
-490.5,2.09891e-10,0.372694
-490.49,2.99299e-10,1.74293
-490.48,4.11763e-11,-3.04794
-490.47,7.7619e-11,1.88985
-490.46,8.73513e-10,-2.19789
-490.45,5.23663e-11,1.63575
-490.44,6.27746e-11,1.15816
-490.43,1.35737e-10,2.63582
-490.42,8.46334e-11,-2.40815
-490.41,2.94596e-11,-0.0507788
-490.4,3.34447e-11,1.11918
-490.39,3.74731e-10,0.899263
-490.38,6.52736e-10,-0.337475
-490.37,6.09399e-11,0.788106
-490.36,5.8285e-11,0.0960132
-490.35,2.49954e-10,0.631619
-490.34,1.18578e-10,-1.04368
-490.33,9.05554e-11,-0.926463
-490.32,1.40662e-10,-2.53322
-490.31,2.86302e-11,-2.84626
-490.3,4.35856e-10,1.66415
-490.29,1.29049e-10,0.457793
-490.28,2.84366e-11,0.349674
-490.27,5.81679e-11,-1.75969
-490.26,1.07169e-10,2.01735
-490.25,1.21079e-10,-0.12727
-490.24,1.30682e-09,2.79397
-490.23,7.33978e-11,3.01399
-490.22,2.56619e-10,0.794639
-490.21,3.81568e-10,0.951135
-490.2,2.81575e-10,0.958742
-490.19,7.63401e-10,-2.78946
-490.18,1.21425e-10,3.07121
-490.17,2.5172e-10,0.543633
-490.16,4.852e-10,-2.3882
-490.15,5.15718e-10,-0.436268
-490.14,3.66733e-11,0.613118
-490.13,1.4855e-10,-0.962388
-490.12,3.89144e-11,-1.43836
-490.11,8.1087e-11,-2.96174
-490.1,1.38745e-10,0.16659
-490.09,1.06347e-10,-2.53156
-490.08,8.53815e-11,0.823308
-490.07,3.85647e-10,2.15077
-490.06,7.77696e-11,-1.30784
-490.05,7.21952e-12,-0.563561
-490.04,6.09696e-11,2.93931
-490.03,4.76221e-10,1.47223
-490.02,1.66922e-10,1.15246
-490.01,1.56119e-10,0.112111
-490,1.356e-09,0.611417
-489.99,1.74369e-10,-2.50011
-489.98,2.23639e-10,-2.2729
-489.97,1.87919e-09,3.13451
-489.96,1.24446e-09,-0.343294
-489.95,4.3397e-10,-1.04109
-489.94,1.15002e-10,1.24719
-489.93,3.7385e-10,0.369324
-489.92,3.82743e-11,1.11211
-489.91,7.13849e-11,1.85397
-489.9,1.21048e-10,1.62234
-489.89,3.27222e-10,1.18674
-489.88,1.23406e-10,2.81478
-489.87,7.91018e-10,1.62379
-489.86,4.79342e-10,-2.33826
-489.85,1.20746e-10,-0.296514
-489.84,2.67333e-10,-2.53991
-489.83,5.32777e-11,0.0266022
-489.82,5.01689e-10,1.42435
-489.81,1.32616e-10,1.54847
-489.8,9.56711e-11,-2.11534
-489.79,2.07324e-10,0.339841
-489.78,1.40521e-11,-1.95102
-489.77,6.84148e-11,-3.04956
-489.76,6.19164e-11,1.44519
-489.75,5.69782e-10,-1.98772
-489.74,1.83754e-10,1.38046
-489.73,1.37993e-10,-1.0526
-489.72,7.24493e-11,1.34888
-489.71,9.31966e-11,2.30705
-489.7,2.72654e-10,-1.93743
-489.69,1.42287e-10,-3.04334
-489.68,1.55205e-10,0.562637
-489.67,2.34606e-11,2.83172
-489.66,2.94695e-10,-2.28498
-489.65,1.58318e-10,-0.971591
-489.64,9.9704e-11,1.38547
-489.63,6.5769e-11,0.523138
-489.62,3.01118e-11,-2.55075
-489.61,1.39881e-10,0.0715945
-489.6,3.44301e-11,-2.48326
-489.59,1.18428e-10,-0.281986
-489.58,4.92784e-10,-0.0564418
-489.57,5.72635e-11,0.213757
-489.56,1.02681e-10,2.00883
-489.55,1.94095e-10,-2.00374
-489.54,5.56125e-11,0.214417
-489.53,4.31141e-11,-0.649887
-489.52,4.537e-10,1.35435
-489.51,1.15817e-10,-2.5856
-489.5,1.20163e-10,0.125342
-489.49,9.7344e-11,-0.284134
-489.48,2.44921e-10,-0.182097
-489.47,2.21638e-10,-2.24494
-489.46,1.34781e-10,1.2486
-489.45,1.4362e-10,-1.15615
-489.44,9.2716e-10,-1.99451
-489.43,2.16922e-10,-2.53416
-489.42,5.36745e-10,-2.95912
-489.41,3.8893e-10,0.823642
-489.4,6.03139e-11,0.562643
-489.39,1.88268e-10,2.55429
-489.38,5.25847e-11,0.369896
-489.37,1.13729e-10,-2.1761
-489.36,1.97218e-10,-2.5149
-489.35,3.97326e-10,0.267737
-489.34,1.11921e-10,-0.215498
-489.33,2.43999e-10,-1.1485
-489.32,6.62639e-11,1.36392
-489.31,1.88878e-10,0.943839
-489.3,3.00306e-10,1.78929
-489.29,7.6923e-11,-0.405054
-489.28,1.22951e-10,-0.636987
-489.27,2.86368e-10,1.78895
-489.26,4.12155e-10,-1.09972
-489.25,4.53728e-11,0.650447
-489.24,1.88549e-10,1.37668
-489.23,4.11621e-11,1.8912
-489.22,2.30668e-10,-1.87483
-489.21,2.03727e-10,-3.07197
-489.2,7.23735e-10,-3.01619
-489.19,1.2326e-10,0.545628
-489.18,8.61765e-11,0.216466
-489.17,1.94115e-10,-1.64774
-489.16,8.96327e-10,0.436629
-489.15,3.98915e-10,2.88619
-489.14,5.79323e-11,1.81005
-489.13,3.44062e-11,-2.89469
-489.12,5.78028e-11,0.210794
-489.11,1.14858e-10,2.86786
-489.1,3.79975e-10,-1.3428
-489.09,2.79371e-10,-0.0127835
-489.08,2.18508e-10,-2.34406
-489.07,1.05213e-10,0.367497
-489.06,4.55843e-10,-0.242078
-489.05,1.76126e-10,-0.105841
-489.04,8.50411e-11,1.74023
-489.03,2.07201e-10,-1.07823
-489.02,8.21468e-11,-2.49279
-489.01,7.33388e-11,2.62165
-489,1.55687e-10,-0.858965
-488.99,2.69571e-10,-2.60386
-488.98,1.15052e-10,-1.31849
-488.97,4.35799e-10,2.43955
-488.96,9.56203e-11,2.69464
-488.95,1.95953e-10,2.83408
-488.94,4.08148e-11,-2.52729
-488.93,5.90827e-11,-1.73342
-488.92,3.80796e-11,-3.03505
-488.91,1.05509e-10,0.0849731
-488.9,8.97562e-11,-0.614388
-488.89,3.56459e-10,-0.853756
-488.88,5.78203e-10,0.989191
-488.87,2.45744e-11,0.461682
-488.86,8.79499e-11,-0.928848
-488.85,8.91323e-11,-1.8518
-488.84,3.73978e-10,2.80222
-488.83,1.47878e-10,-1.19117
-488.82,5.0147e-10,-1.97297
-488.81,1.79776e-11,2.05286
-488.8,3.63994e-11,1.21493
-488.79,2.01304e-10,0.0356025
-488.78,3.89356e-11,-1.1
-488.77,1.11942e-10,-1.81122
-488.76,3.01963e-10,1.17682
-488.75,1.9229e-10,2.59358
-488.74,4.76984e-10,2.83835
-488.73,4.36314e-10,1.95508
-488.72,9.40126e-11,1.67367
-488.71,1.49018e-10,-0.167083
-488.7,9.94406e-10,2.1648
-488.69,1.06963e-10,1.61375
-488.68,3.01168e-11,-2.16855
-488.67,1.35695e-10,-2.65438
-488.66,8.04656e-11,-2.37398
-488.65,3.30825e-11,-2.78721
-488.64,4.35267e-10,0.0048442
-488.63,2.13364e-10,3.06567
-488.62,2.06811e-10,-1.58213
-488.61,1.03532e-10,0.147188
-488.6,1.78827e-10,0.902843
-488.59,4.25846e-10,-1.52906
-488.58,8.08683e-11,1.53469
-488.57,2.33648e-10,-0.275232
-488.56,4.34618e-10,1.58052
-488.55,3.03728e-10,1.51021
-488.54,8.59397e-11,-0.37383
-488.53,1.13389e-10,1.6542
-488.52,8.92434e-11,0.116983
-488.51,8.41721e-11,1.91721
-488.5,6.6432e-11,0.495129
-488.49,6.93006e-10,2.27115
-488.48,6.19327e-11,-1.19974
-488.47,9.20021e-11,0.872652
-488.46,1.14539e-10,1.34518
-488.45,1.52082e-10,0.0363953
-488.44,7.65841e-11,1.58047
-488.43,9.56704e-11,-1.65782
-488.42,1.18393e-10,-0.202389
-488.41,1.55711e-10,0.171673
-488.4,8.16958e-11,0.371038
-488.39,6.07938e-11,-3.10786
-488.38,8.30744e-10,2.829
-488.37,3.80203e-10,1.68995
-488.36,4.42672e-10,1.8653
-488.35,1.65962e-10,0.92563
-488.34,6.81922e-11,2.00112
-488.33,1.85867e-10,2.18606
-488.32,4.1836e-10,-1.65574
-488.31,6.09659e-11,-1.20512
-488.3,1.96811e-10,-3.01337
-488.29,7.58252e-10,1.00802
-488.28,4.81691e-11,1.82018
-488.27,1.0472e-10,-1.5793
-488.26,4.00446e-10,-2.86875
-488.25,1.57973e-10,1.25798
-488.24,5.05685e-11,-0.524813
-488.23,5.1331e-11,-2.96233
-488.22,2.72113e-11,3.01495
-488.21,2.27e-10,0.268791
-488.2,6.45196e-10,-2.25384
-488.19,1.6381e-10,1.17526
-488.18,3.74813e-10,2.22846
-488.17,2.55624e-11,2.07425
-488.16,4.71188e-11,-1.9464
-488.15,2.50993e-10,1.40096
-488.14,4.24377e-11,3.08204
-488.13,1.8077e-10,1.33042
-488.12,6.45355e-11,1.99991
-488.11,1.09908e-10,-1.40246
-488.1,1.54416e-10,2.18776
-488.09,1.23545e-10,-0.638958
-488.08,1.01114e-10,-0.0886804
-488.07,4.92626e-10,1.50457
-488.06,5.4054e-10,1.7328
-488.05,4.6199e-11,-1.2505
-488.04,1.26272e-10,0.784733
-488.03,9.88667e-11,-1.12542
-488.02,3.22772e-11,-2.93655
-488.01,2.24523e-11,2.13088
-488,1.0865e-10,1.42661
-487.99,1.14413e-10,1.45017
-487.98,2.53938e-10,2.25353
-487.97,2.6749e-10,-1.48165
-487.96,1.68351e-10,-2.86668
-487.95,1.23219e-10,-0.872578
-487.94,6.66792e-10,0.129529
-487.93,3.1502e-10,0.553623
-487.92,8.17322e-11,-2.34199
-487.91,6.94513e-11,-1.40698
-487.9,1.74163e-10,2.21716
-487.89,6.26636e-10,-3.04558
-487.88,6.53102e-11,-0.0349014
-487.87,1.17808e-10,2.98087
-487.86,2.16569e-11,-2.92467
-487.85,3.51326e-11,2.60933
-487.84,9.25867e-11,1.9566
-487.83,1.16942e-10,-0.348212
-487.82,2.00936e-10,-0.2927
-487.81,1.11145e-10,-1.38493
-487.8,7.52487e-11,-1.52683
-487.79,7.20386e-10,2.46215
-487.78,1.02621e-10,-1.0886
-487.77,2.26436e-10,-2.97547
-487.76,4.47542e-11,-0.437121
-487.75,3.40648e-10,-1.10942
-487.74,1.56452e-10,-2.44187
-487.73,1.28041e-10,2.20343
-487.72,1.1586e-10,0.802193
-487.71,1.35048e-10,-1.6138
-487.7,9.32636e-11,-1.20172
-487.69,2.55957e-09,2.07774
-487.68,1.91556e-10,-0.377352
-487.67,1.11183e-10,1.92931
-487.66,3.35285e-10,0.794332
-487.65,1.25021e-10,0.414887
-487.64,1.36364e-10,-0.397924
-487.63,1.11347e-10,1.05948
-487.62,8.41603e-11,0.990013
-487.61,1.19138e-11,-1.04753
-487.6,6.67041e-10,0.615317
-487.59,4.81391e-11,0.874976
-487.58,8.5496e-10,2.35784
-487.57,1.48439e-10,-0.877034
-487.56,4.4018e-10,-0.788333
-487.55,2.86998e-10,1.15764
-487.54,2.16842e-09,-2.88509
-487.53,1.05012e-09,-2.74751
-487.52,3.43098e-11,0.206254
-487.51,4.70072e-10,1.06795
-487.5,2.3697e-10,-0.506506
-487.49,9.5084e-11,0.396709
-487.48,1.13496e-09,-1.89425
-487.47,2.56469e-11,-0.480053
-487.46,8.47746e-11,-2.12388
-487.45,7.07977e-11,-3.11564
-487.44,1.94316e-10,1.67032
-487.43,1.02387e-10,-0.0211984
-487.42,1.97551e-10,2.51653
-487.41,8.20303e-10,1.09188
-487.4,3.93975e-11,2.57205
-487.39,9.52137e-11,1.72317
-487.38,2.00494e-11,-0.306961
-487.37,5.65187e-10,-2.55043
-487.36,1.12134e-10,-0.310942
-487.35,1.33278e-10,1.49183
-487.34,2.85654e-10,1.33714
-487.33,1.51367e-10,-1.3991
-487.32,6.01387e-11,1.89302
-487.31,4.37402e-11,-1.96882
-487.3,8.13595e-11,-1.38227
-487.29,1.64557e-10,-1.1557
-487.28,7.14147e-11,0.375786
-487.27,6.94669e-11,1.6192
-487.26,1.51849e-10,-1.27733
-487.25,9.65001e-11,0.676019
-487.24,8.2649e-11,1.53183
-487.23,5.72632e-11,0.472642
-487.22,1.36397e-10,-2.35297
-487.21,4.10305e-10,-0.810977
-487.2,3.86846e-10,0.540624
-487.19,3.96545e-11,-0.271975
-487.18,1.60326e-09,1.24943
-487.17,5.74773e-10,1.84529
-487.16,2.50173e-10,2.92379
-487.15,9.96139e-11,0.442394
-487.14,1.6537e-10,-0.405878
-487.13,2.7608e-10,1.39256
-487.12,9.22516e-11,3.09025
-487.11,3.02978e-11,-2.43181
-487.1,1.7125e-10,-3.10964
-487.09,1.41336e-10,-1.61361
-487.08,1.41143e-10,0.621939
-487.07,8.89908e-11,0.912103
-487.06,1.54774e-10,-0.343727
-487.05,1.66869e-09,-0.25636
-487.04,1.09893e-10,-0.797351
-487.03,5.61152e-11,-0.293497
-487.02,1.0597e-10,-2.10667
-487.01,5.89702e-10,-2.5067
-487,2.17661e-10,1.44931
-486.99,3.79976e-10,2.68254
-486.98,1.41526e-10,0.264373
-486.97,8.67383e-11,-1.0754
-486.96,9.9153e-11,-2.88345
-486.95,2.15001e-10,2.97067
-486.94,6.59388e-11,2.15243
-486.93,6.22157e-11,1.72071
-486.92,8.39744e-11,-1.59496
-486.91,1.17813e-10,-1.39027
-486.9,3.50325e-10,-1.71733
-486.89,2.72108e-10,-2.35549
-486.88,3.91872e-10,2.21367
-486.87,1.4987e-10,-2.79621
-486.86,9.97432e-11,1.06468
-486.85,9.29575e-10,2.39332
-486.84,1.10783e-10,-0.477123
-486.83,2.0784e-10,2.13367
-486.82,4.58954e-11,-1.61145
-486.81,1.88706e-10,-1.55263
-486.8,1.06832e-10,1.36793
-486.79,5.28857e-10,0.245078
-486.78,1.61929e-10,-0.367724
-486.77,2.39283e-10,-1.41134
-486.76,6.89904e-11,-1.6981
-486.75,9.77383e-11,-2.85638
-486.74,6.70691e-10,1.95341
-486.73,6.18854e-10,-2.12409
-486.72,1.71869e-10,-1.92522
-486.71,7.01587e-11,1.47959
-486.7,7.56745e-11,1.08601
-486.69,2.09929e-10,0.35836
-486.68,1.35125e-09,-2.31428
-486.67,1.22672e-10,-0.76451
-486.66,1.52373e-10,-1.02207
-486.65,1.67278e-10,0.226826
-486.64,2.75659e-10,1.85501
-486.63,1.92408e-10,0.591056
-486.62,7.68772e-11,-0.0395749
-486.61,1.07538e-10,3.03864
-486.6,6.48225e-11,-1.60763
-486.59,2.47634e-10,0.0887185
-486.58,1.95288e-11,1.27977
-486.57,7.91571e-11,1.46004
-486.56,1.79337e-10,-0.336509
-486.55,6.55855e-11,-2.51316
-486.54,2.25736e-10,0.972248
-486.53,1.56478e-10,2.96731
-486.52,9.80962e-11,2.91548
-486.51,1.22736e-10,-0.0160374
-486.5,1.25761e-10,0.210157
-486.49,1.29528e-10,1.81394
-486.48,1.53954e-10,-1.28091
-486.47,2.51865e-10,-0.299053
-486.46,2.52791e-10,-2.15418
-486.45,1.19752e-09,-1.63877
-486.44,3.83978e-11,0.968639
-486.43,2.02765e-10,-0.899064
-486.42,1.67078e-10,-3.11654
-486.41,2.31523e-10,0.338093
-486.4,5.27558e-11,1.7905
-486.39,5.37076e-11,-1.8422
-486.38,2.23131e-10,-1.47127
-486.37,2.08934e-10,-2.51624
-486.36,1.89609e-10,-0.944872
-486.35,1.87981e-10,-2.67893
-486.34,6.5306e-10,-0.932094
-486.33,2.44721e-09,2.74534
-486.32,2.93744e-11,0.989687
-486.31,5.97656e-11,0.541127
-486.3,1.48728e-10,-2.88401
-486.29,2.84423e-11,-1.99235
-486.28,4.49951e-11,2.19646
-486.27,8.17603e-11,1.78941
-486.26,4.63915e-10,-2.8708
-486.25,3.14601e-10,-0.0398545
-486.24,1.07558e-10,-0.127751
-486.23,8.51585e-11,-1.27873
-486.22,1.39974e-10,0.388435
-486.21,1.57469e-10,-1.31836
-486.2,1.36756e-10,-0.0630036
-486.19,2.78617e-11,2.11446
-486.18,1.25774e-10,1.20634
-486.17,5.32708e-10,2.43018
-486.16,1.67956e-10,1.76898
-486.15,9.56065e-11,-0.264702
-486.14,2.39784e-11,1.5214
-486.13,2.77627e-10,2.20416
-486.12,1.94113e-10,2.58501
-486.11,6.99882e-11,-1.92667
-486.1,6.1389e-11,-0.598791
-486.09,3.10144e-11,-1.55878
-486.08,7.89546e-11,-2.10963
-486.07,1.35169e-10,0.694217
-486.06,1.10146e-10,-2.82205
-486.05,3.30169e-11,-2.21039
-486.04,1.02828e-10,-1.69242
-486.03,1.5271e-10,1.54099
-486.02,6.77725e-11,-1.20954
-486.01,4.95967e-09,-1.12119
-486,8.54319e-11,0.401275
-485.99,2.42488e-11,1.24732
-485.98,3.03743e-11,1.78549
-485.97,1.27881e-10,-0.346033
-485.96,3.75058e-11,-0.922939
-485.95,1.56234e-10,-1.99274
-485.94,2.04121e-10,-3.02735
-485.93,8.50179e-11,1.89678
-485.92,1.03878e-10,2.40813
-485.91,2.31571e-10,2.89632
-485.9,3.35757e-10,2.9625
-485.89,1.04367e-10,-0.444905
-485.88,3.91248e-11,0.382551
-485.87,9.343e-11,2.5203
-485.86,8.05238e-11,-1.5159
-485.85,1.13694e-10,0.283404
-485.84,1.18289e-10,-0.0293795
-485.83,2.70713e-11,2.7887
-485.82,1.72752e-10,2.96508
-485.81,6.53074e-10,-0.246314
-485.8,7.486e-10,-2.7422
-485.79,9.21753e-11,0.425826
-485.78,4.15245e-10,-0.953716
-485.77,7.35462e-11,-1.94764
-485.76,3.02016e-10,-0.963789
-485.75,2.16654e-10,1.97583
-485.74,2.77439e-11,-2.30926
-485.73,1.86307e-10,-0.303828
-485.72,3.38278e-10,-0.540561
-485.71,7.54453e-12,1.67142
-485.7,1.51326e-10,-2.15258
-485.69,5.93035e-11,1.35318
-485.68,1.46852e-10,-1.27334
-485.67,8.7986e-11,2.38716
-485.66,1.08489e-10,-1.8145
-485.65,1.01782e-10,1.73466
-485.64,2.11581e-10,-0.000706685
-485.63,1.23302e-10,0.116284
-485.62,5.40288e-11,0.859612
-485.61,1.20267e-10,2.81128
-485.6,1.24237e-10,-1.86264
-485.59,1.05762e-10,-2.00217
-485.58,8.95558e-11,-2.09367
-485.57,1.16087e-09,-2.40733
-485.56,1.30939e-10,2.2355
-485.55,3.17051e-11,0.958183
-485.54,1.27681e-09,-0.916741
-485.53,4.15791e-11,-2.27384
-485.52,1.15678e-10,0.779686
-485.51,7.88342e-11,2.1231
-485.5,1.40879e-10,-2.70673
-485.49,1.00516e-10,-0.0795899
-485.48,3.94744e-11,0.0468848
-485.47,4.02852e-11,1.37135
-485.46,3.73192e-11,-0.0586312
-485.45,6.79209e-11,-2.90434
-485.44,6.87345e-11,1.35609
-485.43,1.07654e-10,-2.61788
-485.42,7.05805e-11,-0.77552
-485.41,1.16264e-10,-1.38705
-485.4,1.19847e-10,0.0892848
-485.39,9.60504e-11,-1.63753
-485.38,2.37521e-10,-2.60172
-485.37,1.2418e-10,-2.69817
-485.36,1.22932e-10,0.6019
-485.35,2.69143e-11,0.762174
-485.34,8.03273e-11,-0.244782
-485.33,1.11453e-10,1.19041
-485.32,1.14976e-10,-0.899306
-485.31,1.3764e-10,-2.20303
-485.3,1.21755e-10,-2.31419
-485.29,8.2831e-10,-0.566488
-485.28,1.62083e-10,-0.472326
-485.27,1.42052e-09,1.18908
-485.26,1.824e-10,-0.19821
-485.25,4.25867e-11,-1.58533
-485.24,1.97238e-10,-1.39256
-485.23,4.57597e-11,2.90419
-485.22,1.25225e-10,-2.53678
-485.21,7.4124e-11,-2.62595
-485.2,1.09761e-10,-1.5174
-485.19,1.55318e-10,1.70578
-485.18,2.50518e-10,3.06558
-485.17,1.18716e-10,-1.9885
-485.16,4.33657e-10,1.12742
-485.15,8.10259e-11,-1.38395
-485.14,2.30011e-11,-1.51886
-485.13,4.04761e-09,-2.5981
-485.12,5.07372e-11,0.768324
-485.11,1.97142e-10,1.29829
-485.1,2.51648e-10,-0.763479
-485.09,1.84928e-10,2.1027
-485.08,4.91847e-10,-2.7315
-485.07,5.13907e-10,3.05299
-485.06,1.40538e-10,0.666046
-485.05,1.87089e-10,0.236704
-485.04,2.00476e-11,1.59071
-485.03,8.01932e-11,2.06801
-485.02,5.08106e-11,1.74931
-485.01,7.46357e-11,-2.67151
-485,1.08207e-10,-0.77558
-484.99,9.60731e-11,0.0397773
-484.98,1.2954e-10,1.75628
-484.97,1.60725e-11,2.89075
-484.96,2.03556e-10,-1.14965
-484.95,3.02334e-09,2.72496
-484.94,6.60816e-11,-0.957419
-484.93,9.50081e-11,1.02403
-484.92,2.84745e-11,-0.0645833
-484.91,4.32916e-10,-0.853578
