index,time,amplitude
59931,59.931,0.687333
59932,59.932,0.688148
59933,59.933,0.688951
59934,59.934,0.689742
59935,59.935,0.690521
59936,59.936,0.691288
59937,59.937,0.692043
59938,59.938,0.692786
59939,59.939,0.693518
59940,59.94,0.694237
59941,59.941,0.694944
59942,59.942,0.695639
59943,59.943,0.696322
59944,59.944,0.696992
59945,59.945,0.697651
59946,59.946,0.698297
59947,59.947,0.698931
59948,59.948,0.699553
59949,59.949,0.700162
59950,59.95,0.700759
59951,59.951,0.701344
59952,59.952,0.701916
59953,59.953,0.702476
59954,59.954,0.703024
59955,59.955,0.703559
59956,59.956,0.704082
59957,59.957,0.704593
59958,59.958,0.70509
59959,59.959,0.705576
59960,59.96,0.706049
59961,59.961,0.706509
59962,59.962,0.706957
59963,59.963,0.707392
59964,59.964,0.707814
59965,59.965,0.708224
59966,59.966,0.708622
59967,59.967,0.709007
59968,59.968,0.709379
59969,59.969,0.709738
59970,59.97,0.710085
59971,59.971,0.710419
59972,59.972,0.710741
59973,59.973,0.711049
59974,59.974,0.711345
59975,59.975,0.711629
59976,59.976,0.711899
59977,59.977,0.712157
59978,59.978,0.712402
59979,59.979,0.712634
59980,59.98,0.712854
59981,59.981,0.71306
59982,59.982,0.713254
59983,59.983,0.713436
59984,59.984,0.713604
59985,59.985,0.713759
59986,59.986,0.713902
59987,59.987,0.714032
59988,59.988,0.714149
59989,59.989,0.714253
59990,59.99,0.714345
59991,59.991,0.714423
59992,59.992,0.714489
59993,59.993,0.714542
59994,59.994,0.714582
59995,59.995,0.714609
59996,59.996,0.714624
59997,59.997,0.714625
59998,59.998,0.714614
59999,59.999,0.71459
60000,60,0.714553
60001,60.001,0.714503
60002,60.002,0.714441
60003,60.003,0.714365
60004,60.004,0.714277
60005,60.005,0.714176
60006,60.006,0.714062
60007,60.007,0.713936
60008,60.008,0.713796
60009,60.009,0.713644
60010,60.01,0.713479
60011,60.011,0.713301
60012,60.012,0.713111
60013,60.013,0.712908
60014,60.014,0.712691
60015,60.015,0.712463
60016,60.016,0.712221
60017,60.017,0.711967
60018,60.018,0.7117
60019,60.019,0.71142
60020,60.02,0.711128
60021,60.021,0.710823
60022,60.022,0.710505
60023,60.023,0.710175
60024,60.024,0.709832
60025,60.025,0.709477
60026,60.026,0.709109
60027,60.027,0.708728
60028,60.028,0.708335
60029,60.029,0.707929
60030,60.03,0.70751
60031,60.031,0.707079
60032,60.032,0.706636
60033,60.033,0.70618
60034,60.034,0.705712
60035,60.035,0.705231
60036,60.036,0.704738
60037,60.037,0.704232
60038,60.038,0.703714
60039,60.039,0.703184
60040,60.04,0.702641
60041,60.041,0.702086
60042,60.042,0.701519
60043,60.043,0.700939
60044,60.044,0.700347
60045,60.045,0.699743
60046,60.046,0.699127
60047,60.047,0.698499
60048,60.048,0.697858
60049,60.049,0.697205
60050,60.05,0.696541
60051,60.051,0.695864
60052,60.052,0.695175
60053,60.053,0.694474
60054,60.054,0.693761
60055,60.055,0.693036
60056,60.056,0.6923
60057,60.057,0.691551
60058,60.058,0.690791
60059,60.059,0.690018
60060,60.06,0.689234
60061,60.061,0.688438
60062,60.062,0.687631
60063,60.063,0.686811
60064,60.064,0.68598
60065,60.065,0.685138
60066,60.066,0.684284
60067,60.067,0.683418
60068,60.068,0.68254
60069,60.069,0.681652
60070,60.07,0.680751
60071,60.071,0.67984
60072,60.072,0.678916
60073,60.073,0.677982
60074,60.074,0.677036
60075,60.075,0.676079
60076,60.076,0.675111
60077,60.077,0.674132
60078,60.078,0.673141
60079,60.079,0.672139
60080,60.08,0.671126
60081,60.081,0.670103
60082,60.082,0.669068
60083,60.083,0.668022
60084,60.084,0.666965
60085,60.085,0.665898
60086,60.086,0.664819
60087,60.087,0.66373
60088,60.088,0.66263
60089,60.089,0.66152
60090,60.09,0.660398
60091,60.091,0.659267
60092,60.092,0.658124
60093,60.093,0.656971
60094,60.094,0.655808
60095,60.095,0.654634
60096,60.096,0.65345
60097,60.097,0.652255
60098,60.098,0.651051
60099,60.099,0.649836
60100,60.1,0.64861
60101,60.101,0.647375
60102,60.102,0.64613
60103,60.103,0.644874
60104,60.104,0.643609
60105,60.105,0.642333
60106,60.106,0.641048
60107,60.107,0.639753
60108,60.108,0.638448
60109,60.109,0.637134
60110,60.11,0.63581
60111,60.111,0.634476
60112,60.112,0.633132
60113,60.113,0.631779
60114,60.114,0.630417
60115,60.115,0.629045
60116,60.116,0.627664
60117,60.117,0.626274
60118,60.118,0.624874
60119,60.119,0.623465
60120,60.12,0.622047
60121,60.121,0.62062
60122,60.122,0.619184
60123,60.123,0.617739
60124,60.124,0.616285
60125,60.125,0.614822
60126,60.126,0.613351
60127,60.127,0.611871
60128,60.128,0.610382
60129,60.129,0.608884
60130,60.13,0.607378
60131,60.131,0.605863
60132,60.132,0.604341
60133,60.133,0.602809
60134,60.134,0.60127
60135,60.135,0.599722
60136,60.136,0.598166
60137,60.137,0.596601
60138,60.138,0.595029
60139,60.139,0.593449
60140,60.14,0.591861
60141,60.141,0.590265
60142,60.142,0.588661
60143,60.143,0.587049
60144,60.144,0.58543
60145,60.145,0.583803
60146,60.146,0.582169
60147,60.147,0.580527
60148,60.148,0.578877
60149,60.149,0.577221
60150,60.15,0.575557
60151,60.151,0.573885
60152,60.152,0.572207
60153,60.153,0.570522
60154,60.154,0.568829
60155,60.155,0.56713
60156,60.156,0.565423
60157,60.157,0.56371
60158,60.158,0.56199
60159,60.159,0.560264
60160,60.16,0.558531
60161,60.161,0.556791
60162,60.162,0.555045
60163,60.163,0.553292
60164,60.164,0.551533
60165,60.165,0.549768
60166,60.166,0.547996
60167,60.167,0.546219
60168,60.168,0.544435
60169,60.169,0.542646
60170,60.17,0.54085
60171,60.171,0.539049
60172,60.172,0.537241
60173,60.173,0.535429
60174,60.174,0.53361
60175,60.175,0.531786
60176,60.176,0.529956
60177,60.177,0.528121
60178,60.178,0.526281
60179,60.179,0.524435
60180,60.18,0.522585
60181,60.181,0.520729
60182,60.182,0.518868
60183,60.183,0.517002
60184,60.184,0.515131
60185,60.185,0.513255
60186,60.186,0.511375
60187,60.187,0.50949
60188,60.188,0.5076
60189,60.189,0.505706
60190,60.19,0.503807
60191,60.191,0.501904
60192,60.192,0.499996
60193,60.193,0.498085
60194,60.194,0.496169
60195,60.195,0.494249
60196,60.196,0.492325
60197,60.197,0.490397
60198,60.198,0.488465
60199,60.199,0.48653
60200,60.2,0.48459
60201,60.201,0.482647
60202,60.202,0.480701
60203,60.203,0.478751
60204,60.204,0.476798
60205,60.205,0.474841
60206,60.206,0.472881
60207,60.207,0.470918
60208,60.208,0.468952
60209,60.209,0.466983
60210,60.21,0.465011
60211,60.211,0.463036
60212,60.212,0.461058
60213,60.213,0.459078
60214,60.214,0.457095
60215,60.215,0.455109
60216,60.216,0.453121
60217,60.217,0.451131
60218,60.218,0.449138
60219,60.219,0.447143
60220,60.22,0.445146
60221,60.221,0.443146
60222,60.222,0.441145
60223,60.223,0.439142
60224,60.224,0.437137
60225,60.225,0.43513
60226,60.226,0.433121
60227,60.227,0.431111
60228,60.228,0.4291
60229,60.229,0.427087
60230,60.23,0.425072
60231,60.231,0.423056
60232,60.232,0.421039
60233,60.233,0.419021
60234,60.234,0.417002
60235,60.235,0.414982
60236,60.236,0.412961
60237,60.237,0.410939
60238,60.238,0.408916
60239,60.239,0.406893
60240,60.24,0.404869
60241,60.241,0.402845
60242,60.242,0.40082
60243,60.243,0.398795
60244,60.244,0.396769
60245,60.245,0.394744
60246,60.246,0.392718
60247,60.247,0.390692
60248,60.248,0.388667
60249,60.249,0.386641
60250,60.25,0.384616
60251,60.251,0.382591
60252,60.252,0.380566
60253,60.253,0.378542
60254,60.254,0.376518
60255,60.255,0.374495
60256,60.256,0.372473
60257,60.257,0.370451
60258,60.258,0.36843
60259,60.259,0.36641
60260,60.26,0.364391
60261,60.261,0.362374
60262,60.262,0.360357
60263,60.263,0.358342
60264,60.264,0.356327
60265,60.265,0.354315
60266,60.266,0.352303
60267,60.267,0.350294
60268,60.268,0.348286
60269,60.269,0.346279
60270,60.27,0.344275
60271,60.271,0.342272
60272,60.272,0.340271
60273,60.273,0.338272
60274,60.274,0.336276
60275,60.275,0.334281
60276,60.276,0.332289
60277,60.277,0.330299
60278,60.278,0.328311
60279,60.279,0.326326
60280,60.28,0.324344
60281,60.281,0.322364
60282,60.282,0.320387
60283,60.283,0.318412
60284,60.284,0.316441
60285,60.285,0.314472
60286,60.286,0.312507
60287,60.287,0.310544
60288,60.288,0.308585
60289,60.289,0.306629
60290,60.29,0.304676
60291,60.291,0.302727
60292,60.292,0.300781
60293,60.293,0.298839
60294,60.294,0.2969
60295,60.295,0.294965
60296,60.296,0.293034
60297,60.297,0.291107
60298,60.298,0.289183
60299,60.299,0.287264
60300,60.3,0.285349
60301,60.301,0.283438
60302,60.302,0.281531
60303,60.303,0.279628
60304,60.304,0.27773
60305,60.305,0.275836
60306,60.306,0.273946
60307,60.307,0.272062
60308,60.308,0.270182
60309,60.309,0.268306
60310,60.31,0.266436
60311,60.311,0.26457
60312,60.312,0.262709
60313,60.313,0.260854
60314,60.314,0.259003
60315,60.315,0.257158
60316,60.316,0.255317
60317,60.317,0.253482
60318,60.318,0.251653
60319,60.319,0.249829
60320,60.32,0.24801
60321,60.321,0.246197
60322,60.322,0.24439
60323,60.323,0.242589
60324,60.324,0.240793
60325,60.325,0.239003
60326,60.326,0.237219
60327,60.327,0.235441
60328,60.328,0.233669
60329,60.329,0.231903
60330,60.33,0.230144
60331,60.331,0.228391
60332,60.332,0.226644
60333,60.333,0.224903
60334,60.334,0.223169
60335,60.335,0.221442
60336,60.336,0.219721
60337,60.337,0.218007
60338,60.338,0.216299
60339,60.339,0.214599
60340,60.34,0.212905
60341,60.341,0.211218
60342,60.342,0.209538
60343,60.343,0.207866
60344,60.344,0.2062
60345,60.345,0.204542
60346,60.346,0.202891
60347,60.347,0.201247
60348,60.348,0.19961
60349,60.349,0.197981
60350,60.35,0.19636
60351,60.351,0.194746
60352,60.352,0.19314
60353,60.353,0.191541
60354,60.354,0.18995
60355,60.355,0.188367
60356,60.356,0.186792
60357,60.357,0.185225
60358,60.358,0.183666
60359,60.359,0.182115
60360,60.36,0.180572
60361,60.361,0.179037
60362,60.362,0.17751
60363,60.363,0.175992
60364,60.364,0.174482
60365,60.365,0.17298
60366,60.366,0.171487
60367,60.367,0.170003
60368,60.368,0.168527
60369,60.369,0.167059
60370,60.37,0.165601
60371,60.371,0.164151
60372,60.372,0.16271
60373,60.373,0.161277
60374,60.374,0.159854
60375,60.375,0.15844
60376,60.376,0.157034
60377,60.377,0.155638
60378,60.378,0.154251
60379,60.379,0.152873
60380,60.38,0.151504
60381,60.381,0.150144
60382,60.382,0.148794
60383,60.383,0.147453
60384,60.384,0.146122
60385,60.385,0.1448
60386,60.386,0.143488
60387,60.387,0.142185
60388,60.388,0.140892
60389,60.389,0.139608
60390,60.39,0.138335
60391,60.391,0.137071
60392,60.392,0.135817
60393,60.393,0.134572
60394,60.394,0.133338
60395,60.395,0.132114
60396,60.396,0.130899
60397,60.397,0.129695
60398,60.398,0.128501
60399,60.399,0.127317
60400,60.4,0.126143
60401,60.401,0.124979
60402,60.402,0.123826
60403,60.403,0.122683
60404,60.404,0.12155
60405,60.405,0.120428
60406,60.406,0.119316
60407,60.407,0.118214
60408,60.408,0.117123
60409,60.409,0.116043
60410,60.41,0.114974
60411,60.411,0.113914
60412,60.412,0.112866
60413,60.413,0.111829
60414,60.414,0.110802
60415,60.415,0.109786
60416,60.416,0.10878
60417,60.417,0.107786
60418,60.418,0.106803
60419,60.419,0.10583
60420,60.42,0.104869
60421,60.421,0.103918
60422,60.422,0.102979
60423,60.423,0.102051
60424,60.424,0.101133
60425,60.425,0.100227
60426,60.426,0.0993325
60427,60.427,0.0984489
60428,60.428,0.0975765
60429,60.429,0.0967155
60430,60.43,0.0958657
60431,60.431,0.0950273
60432,60.432,0.0942003
60433,60.433,0.0933847
60434,60.434,0.0925805
60435,60.435,0.0917878
60436,60.436,0.0910066
60437,60.437,0.0902369
60438,60.438,0.0894788
60439,60.439,0.0887323
60440,60.44,0.0879973
60441,60.441,0.087274
60442,60.442,0.0865624
60443,60.443,0.0858624
60444,60.444,0.0851742
60445,60.445,0.0844977
60446,60.446,0.0838329
60447,60.447,0.0831799
60448,60.448,0.0825388
60449,60.449,0.0819094
60450,60.45,0.081292
60451,60.451,0.0806863
60452,60.452,0.0800926
60453,60.453,0.0795108
60454,60.454,0.0789409
60455,60.455,0.078383
60456,60.456,0.077837
60457,60.457,0.0773031
60458,60.458,0.0767811
60459,60.459,0.0762712
60460,60.46,0.0757733
60461,60.461,0.0752875
60462,60.462,0.0748137
60463,60.463,0.0743521
60464,60.464,0.0739025
60465,60.465,0.0734651
60466,60.466,0.0730398
60467,60.467,0.0726267
60468,60.468,0.0722258
60469,60.469,0.071837
60470,60.47,0.0714604
60471,60.471,0.071096
60472,60.472,0.0707438
60473,60.473,0.0704039
60474,60.474,0.0700762
60475,60.475,0.0697607
60476,60.476,0.0694575
60477,60.477,0.0691666
60478,60.478,0.0688879
60479,60.479,0.0686215
60480,60.48,0.0683674
60481,60.481,0.0681256
60482,60.482,0.0678961
60483,60.483,0.067679
60484,60.484,0.0674741
60485,60.485,0.0672815
60486,60.486,0.0671013
60487,60.487,0.0669334
60488,60.488,0.0667779
60489,60.489,0.0666347
60490,60.49,0.0665038
60491,60.491,0.0663853
60492,60.492,0.0662791
60493,60.493,0.0661852
60494,60.494,0.0661037
60495,60.495,0.0660346
60496,60.496,0.0659778
60497,60.497,0.0659333
60498,60.498,0.0659012
60499,60.499,0.0658814
60500,60.5,0.065874
60501,60.501,0.0658789
60502,60.502,0.0658962
60503,60.503,0.0659258
60504,60.504,0.0659677
60505,60.505,0.0660219
60506,60.506,0.0660884
60507,60.507,0.0661673
60508,60.508,0.0662585
60509,60.509,0.0663619
60510,60.51,0.0664777
60511,60.511,0.0666058
60512,60.512,0.0667461
60513,60.513,0.0668987
60514,60.514,0.0670635
60515,60.515,0.0672406
60516,60.516,0.06743
60517,60.517,0.0676316
60518,60.518,0.0678454
60519,60.519,0.0680714
60520,60.52,0.0683096
60521,60.521,0.06856
60522,60.522,0.0688226
60523,60.523,0.0690973
60524,60.524,0.0693842
60525,60.525,0.0696832
60526,60.526,0.0699943
60527,60.527,0.0703175
60528,60.528,0.0706529
60529,60.529,0.0710002
60530,60.53,0.0713597
60531,60.531,0.0717311
60532,60.532,0.0721146
60533,60.533,0.0725101
60534,60.534,0.0729176
60535,60.535,0.073337
60536,60.536,0.0737684
60537,60.537,0.0742117
60538,60.538,0.0746669
60539,60.539,0.075134
60540,60.54,0.075613
60541,60.541,0.0761038
60542,60.542,0.0766064
60543,60.543,0.0771208
60544,60.544,0.077647
60545,60.545,0.0781849
60546,60.546,0.0787346
60547,60.547,0.079296
60548,60.548,0.079869
60549,60.549,0.0804537
60550,60.55,0.08105
60551,60.551,0.0816579
60552,60.552,0.0822774
60553,60.553,0.0829084
60554,60.554,0.0835509
60555,60.555,0.084205
60556,60.556,0.0848704
60557,60.557,0.0855474
60558,60.558,0.0862357
60559,60.559,0.0869354
60560,60.56,0.0876464
60561,60.561,0.0883687
60562,60.562,0.0891024
60563,60.563,0.0898472
60564,60.564,0.0906033
60565,60.565,0.0913706
60566,60.566,0.092149
60567,60.567,0.0929385
60568,60.568,0.0937391
60569,60.569,0.0945508
60570,60.57,0.0953734
60571,60.571,0.0962071
60572,60.572,0.0970517
60573,60.573,0.0979072
60574,60.574,0.0987735
60575,60.575,0.0996507
60576,60.576,0.100539
60577,60.577,0.101437
60578,60.578,0.102347
60579,60.579,0.103267
60580,60.58,0.104198
60581,60.581,0.105139
60582,60.582,0.106091
60583,60.583,0.107054
60584,60.584,0.108027
60585,60.585,0.10901
60586,60.586,0.110004
60587,60.587,0.111008
60588,60.588,0.112023
60589,60.589,0.113047
60590,60.59,0.114082
60591,60.591,0.115128
60592,60.592,0.116183
60593,60.593,0.117248
60594,60.594,0.118324
60595,60.595,0.119409
60596,60.596,0.120505
60597,60.597,0.12161
60598,60.598,0.122725
60599,60.599,0.12385
60600,60.6,0.124985
60601,60.601,0.12613
60602,60.602,0.127284
60603,60.603,0.128448
60604,60.604,0.129621
60605,60.605,0.130804
60606,60.606,0.131997
60607,60.607,0.133199
60608,60.608,0.13441
60609,60.609,0.135631
60610,60.61,0.136861
60611,60.611,0.1381
60612,60.612,0.139348
60613,60.613,0.140606
60614,60.614,0.141872
60615,60.615,0.143148
60616,60.616,0.144433
60617,60.617,0.145726
60618,60.618,0.147028
60619,60.619,0.14834
60620,60.62,0.14966
60621,60.621,0.150988
60622,60.622,0.152326
60623,60.623,0.153672
60624,60.624,0.155026
60625,60.625,0.156389
60626,60.626,0.15776
60627,60.627,0.15914
60628,60.628,0.160528
60629,60.629,0.161925
60630,60.63,0.163329
60631,60.631,0.164742
60632,60.632,0.166163
60633,60.633,0.167591
60634,60.634,0.169028
60635,60.635,0.170473
60636,60.636,0.171925
60637,60.637,0.173386
60638,60.638,0.174854
60639,60.639,0.17633
60640,60.64,0.177813
60641,60.641,0.179304
60642,60.642,0.180802
60643,60.643,0.182308
60644,60.644,0.183821
60645,60.645,0.185342
60646,60.646,0.18687
60647,60.647,0.188404
60648,60.648,0.189947
60649,60.649,0.191496
60650,60.65,0.193052
60651,60.651,0.194615
60652,60.652,0.196185
60653,60.653,0.197761
60654,60.654,0.199345
60655,60.655,0.200935
60656,60.656,0.202532
60657,60.657,0.204135
60658,60.658,0.205744
60659,60.659,0.207361
60660,60.66,0.208983
60661,60.661,0.210612
60662,60.662,0.212247
60663,60.663,0.213888
60664,60.664,0.215535
60665,60.665,0.217188
60666,60.666,0.218848
60667,60.667,0.220513
60668,60.668,0.222183
60669,60.669,0.22386
60670,60.67,0.225542
60671,60.671,0.22723
60672,60.672,0.228924
60673,60.673,0.230622
60674,60.674,0.232327
60675,60.675,0.234036
60676,60.676,0.235751
60677,60.677,0.237471
60678,60.678,0.239196
60679,60.679,0.240927
60680,60.68,0.242662
60681,60.681,0.244402
60682,60.682,0.246147
60683,60.683,0.247897
60684,60.684,0.249651
60685,60.685,0.25141
60686,60.686,0.253174
60687,60.687,0.254942
60688,60.688,0.256715
60689,60.689,0.258492
60690,60.69,0.260273
60691,60.691,0.262058
60692,60.692,0.263848
60693,60.693,0.265641
60694,60.694,0.267439
60695,60.695,0.26924
60696,60.696,0.271045
60697,60.697,0.272854
60698,60.698,0.274667
60699,60.699,0.276484
60700,60.7,0.278303
60701,60.701,0.280127
60702,60.702,0.281954
60703,60.703,0.283784
60704,60.704,0.285617
60705,60.705,0.287454
60706,60.706,0.289293
60707,60.707,0.291136
60708,60.708,0.292981
60709,60.709,0.29483
60710,60.71,0.296681
60711,60.711,0.298535
60712,60.712,0.300392
60713,60.713,0.302251
60714,60.714,0.304113
60715,60.715,0.305977
60716,60.716,0.307844
60717,60.717,0.309713
60718,60.718,0.311584
60719,60.719,0.313457
60720,60.72,0.315332
60721,60.721,0.31721
60722,60.722,0.319089
60723,60.723,0.32097
60724,60.724,0.322853
60725,60.725,0.324737
60726,60.726,0.326623
60727,60.727,0.328511
60728,60.728,0.3304
60729,60.729,0.33229
60730,60.73,0.334182
60731,60.731,0.336075
60732,60.732,0.337969
60733,60.733,0.339864
60734,60.734,0.34176
60735,60.735,0.343657
60736,60.736,0.345555
60737,60.737,0.347454
60738,60.738,0.349353
60739,60.739,0.351253
60740,60.74,0.353154
60741,60.741,0.355055
60742,60.742,0.356956
60743,60.743,0.358858
60744,60.744,0.36076
60745,60.745,0.362662
60746,60.746,0.364564
60747,60.747,0.366466
60748,60.748,0.368368
60749,60.749,0.37027
60750,60.75,0.372172
60751,60.751,0.374074
60752,60.752,0.375975
60753,60.753,0.377875
60754,60.754,0.379776
60755,60.755,0.381675
60756,60.756,0.383574
60757,60.757,0.385472
60758,60.758,0.387369
60759,60.759,0.389266
60760,60.76,0.391161
60761,60.761,0.393056
60762,60.762,0.394949
60763,60.763,0.396841
60764,60.764,0.398732
60765,60.765,0.400621
60766,60.766,0.402509
60767,60.767,0.404395
60768,60.768,0.40628
60769,60.769,0.408164
60770,60.77,0.410045
60771,60.771,0.411925
60772,60.772,0.413803
60773,60.773,0.415679
60774,60.774,0.417552
60775,60.775,0.419424
60776,60.776,0.421294
60777,60.777,0.423161
60778,60.778,0.425026
60779,60.779,0.426888
60780,60.78,0.428749
60781,60.781,0.430606
60782,60.782,0.432461
60783,60.783,0.434313
60784,60.784,0.436163
60785,60.785,0.438009
60786,60.786,0.439853
60787,60.787,0.441694
60788,60.788,0.443531
60789,60.789,0.445366
60790,60.79,0.447197
60791,60.791,0.449025
60792,60.792,0.45085
60793,60.793,0.452671
60794,60.794,0.454489
60795,60.795,0.456303
60796,60.796,0.458113
60797,60.797,0.45992
60798,60.798,0.461723
60799,60.799,0.463522
60800,60.8,0.465318
60801,60.801,0.467109
60802,60.802,0.468896
60803,60.803,0.470679
60804,60.804,0.472458
60805,60.805,0.474232
60806,60.806,0.476002
60807,60.807,0.477768
60808,60.808,0.479529
60809,60.809,0.481286
60810,60.81,0.483038
60811,60.811,0.484785
60812,60.812,0.486528
60813,60.813,0.488265
60814,60.814,0.489998
60815,60.815,0.491726
60816,60.816,0.493449
60817,60.817,0.495166
60818,60.818,0.496879
60819,60.819,0.498586
60820,60.82,0.500288
60821,60.821,0.501984
60822,60.822,0.503675
60823,60.823,0.505361
60824,60.824,0.507041
60825,60.825,0.508715
60826,60.826,0.510384
60827,60.827,0.512046
60828,60.828,0.513703
60829,60.829,0.515354
60830,60.83,0.516999
60831,60.831,0.518638
60832,60.832,0.520271
60833,60.833,0.521898
60834,60.834,0.523518
60835,60.835,0.525133
60836,60.836,0.52674
60837,60.837,0.528342
60838,60.838,0.529937
60839,60.839,0.531525
60840,60.84,0.533107
60841,60.841,0.534682
60842,60.842,0.53625
60843,60.843,0.537811
60844,60.844,0.539366
60845,60.845,0.540914
60846,60.846,0.542454
60847,60.847,0.543988
60848,60.848,0.545514
60849,60.849,0.547034
60850,60.85,0.548546
60851,60.851,0.550051
60852,60.852,0.551548
60853,60.853,0.553038
60854,60.854,0.554521
60855,60.855,0.555996
60856,60.856,0.557463
60857,60.857,0.558923
60858,60.858,0.560375
60859,60.859,0.56182
60860,60.86,0.563256
60861,60.861,0.564685
60862,60.862,0.566106
60863,60.863,0.567519
60864,60.864,0.568923
60865,60.865,0.57032
60866,60.866,0.571709
60867,60.867,0.573089
60868,60.868,0.574461
60869,60.869,0.575825
60870,60.87,0.57718
60871,60.871,0.578527
60872,60.872,0.579866
60873,60.873,0.581196
60874,60.874,0.582518
60875,60.875,0.58383
60876,60.876,0.585135
60877,60.877,0.58643
60878,60.878,0.587717
60879,60.879,0.588995
60880,60.88,0.590264
60881,60.881,0.591524
60882,60.882,0.592775
60883,60.883,0.594017
60884,60.884,0.59525
60885,60.885,0.596474
60886,60.886,0.597688
60887,60.887,0.598894
60888,60.888,0.60009
60889,60.889,0.601277
60890,60.89,0.602454
60891,60.891,0.603623
60892,60.892,0.604781
60893,60.893,0.605931
60894,60.894,0.60707
60895,60.895,0.6082
60896,60.896,0.609321
60897,60.897,0.610432
60898,60.898,0.611533
60899,60.899,0.612624
60900,60.9,0.613706
60901,60.901,0.614777
60902,60.902,0.615839
60903,60.903,0.616891
60904,60.904,0.617933
60905,60.905,0.618965
60906,60.906,0.619987
60907,60.907,0.620999
60908,60.908,0.622001
60909,60.909,0.622992
60910,60.91,0.623974
60911,60.911,0.624945
60912,60.912,0.625906
60913,60.913,0.626856
60914,60.914,0.627796
60915,60.915,0.628726
60916,60.916,0.629645
60917,60.917,0.630554
60918,60.918,0.631453
60919,60.919,0.632341
60920,60.92,0.633218
60921,60.921,0.634085
60922,60.922,0.634941
60923,60.923,0.635786
60924,60.924,0.636621
60925,60.925,0.637445
60926,60.926,0.638259
60927,60.927,0.639061
60928,60.928,0.639853
60929,60.929,0.640634
60930,60.93,0.641404
60931,60.931,0.642163
60932,60.932,0.642911
60933,60.933,0.643648
60934,60.934,0.644374
60935,60.935,0.645089
60936,60.936,0.645793
60937,60.937,0.646487
60938,60.938,0.647168
60939,60.939,0.647839
60940,60.94,0.648499
60941,60.941,0.649147
60942,60.942,0.649785
60943,60.943,0.650411
60944,60.944,0.651025
60945,60.945,0.651629
60946,60.946,0.652221
60947,60.947,0.652802
60948,60.948,0.653372
60949,60.949,0.65393
60950,60.95,0.654477
60951,60.951,0.655012
60952,60.952,0.655536
60953,60.953,0.656048
60954,60.954,0.656549
60955,60.955,0.657039
60956,60.956,0.657517
60957,60.957,0.657984
60958,60.958,0.658439
60959,60.959,0.658882
60960,60.96,0.659314
60961,60.961,0.659734
60962,60.962,0.660143
60963,60.963,0.66054
60964,60.964,0.660926
60965,60.965,0.661299
60966,60.966,0.661662
60967,60.967,0.662012
60968,60.968,0.662351
60969,60.969,0.662678
60970,60.97,0.662993
60971,60.971,0.663297
60972,60.972,0.663589
60973,60.973,0.663869
60974,60.974,0.664138
60975,60.975,0.664394
60976,60.976,0.664639
60977,60.977,0.664872
60978,60.978,0.665094
60979,60.979,0.665303
60980,60.98,0.665501
60981,60.981,0.665687
60982,60.982,0.665861
60983,60.983,0.666023
60984,60.984,0.666174
60985,60.985,0.666312
60986,60.986,0.666439
60987,60.987,0.666554
60988,60.988,0.666657
60989,60.989,0.666748
60990,60.99,0.666828
60991,60.991,0.666895
60992,60.992,0.666951
60993,60.993,0.666995
60994,60.994,0.667027
60995,60.995,0.667047
60996,60.996,0.667055
60997,60.997,0.667052
60998,60.998,0.667036
60999,60.999,0.667009
61000,61,0.66697
61001,61.001,0.666919
61002,61.002,0.666856
61003,61.003,0.666781
61004,61.004,0.666695
61005,61.005,0.666596
61006,61.006,0.666486
61007,61.007,0.666364
61008,61.008,0.66623
61009,61.009,0.666085
61010,61.01,0.665927
61011,61.011,0.665758
61012,61.012,0.665577
61013,61.013,0.665384
61014,61.014,0.66518
61015,61.015,0.664964
61016,61.016,0.664736
61017,61.017,0.664496
61018,61.018,0.664244
61019,61.019,0.663981
61020,61.02,0.663706
61021,61.021,0.663419
61022,61.022,0.663121
61023,61.023,0.662811
61024,61.024,0.662489
61025,61.025,0.662156
61026,61.026,0.661811
61027,61.027,0.661455
61028,61.028,0.661086
61029,61.029,0.660707
61030,61.03,0.660315
61031,61.031,0.659912
61032,61.032,0.659498
61033,61.033,0.659072
61034,61.034,0.658635
61035,61.035,0.658186
61036,61.036,0.657725
61037,61.037,0.657254
61038,61.038,0.65677
61039,61.039,0.656276
61040,61.04,0.65577
61041,61.041,0.655252
61042,61.042,0.654724
61043,61.043,0.654184
61044,61.044,0.653632
61045,61.045,0.65307
61046,61.046,0.652496
61047,61.047,0.651911
61048,61.048,0.651314
61049,61.049,0.650707
61050,61.05,0.650088
61051,61.051,0.649459
61052,61.052,0.648818
61053,61.053,0.648166
61054,61.054,0.647503
61055,61.055,0.646829
61056,61.056,0.646144
61057,61.057,0.645448
61058,61.058,0.644741
61059,61.059,0.644023
61060,61.06,0.643294
61061,61.061,0.642555
61062,61.062,0.641804
61063,61.063,0.641043
61064,61.064,0.640271
61065,61.065,0.639489
61066,61.066,0.638695
61067,61.067,0.637891
61068,61.068,0.637077
61069,61.069,0.636252
61070,61.07,0.635416
61071,61.071,0.634569
61072,61.072,0.633713
61073,61.073,0.632845
61074,61.074,0.631968
61075,61.075,0.631079
61076,61.076,0.630181
61077,61.077,0.629272
61078,61.078,0.628353
61079,61.079,0.627424
61080,61.08,0.626484
61081,61.081,0.625535
61082,61.082,0.624575
61083,61.083,0.623605
61084,61.084,0.622625
61085,61.085,0.621635
